Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1515,1516,8:45:00,JSMR,B,RG,4000,100,100,D,,Open
1938,1939,8:45:00,JSMR,B,RG,4000,50,50,D,,Open
4285,4286,8:45:00,JSMR,B,RG,4000,30,30,D,,Open
6668,6669,8:45:00,JSMR,B,RG,4000,5,5,D,,Open
10376,10377,8:45:00,JSMR,B,RG,4000,2,2,D,,Open
10647,10648,8:45:00,JSMR,B,RG,4000,15,15,D,,Open
11530,11531,8:45:00,JSMR,B,RG,4000,10,10,D,,Open
12596,12597,8:45:00,JSMR,B,RG,4000,10,0,D,,Withdrawn
17243,17244,8:45:01,JSMR,B,RG,4000,5,5,D,,Open
18813,18814,8:45:01,JSMR,B,RG,4000,1,0,D,,Withdrawn
24209,24210,8:45:01,JSMR,B,RG,4000,1,1,D,,Open
24752,24753,8:45:01,JSMR,B,RG,4000,2,2,D,,Open
27303,27304,8:45:01,JSMR,B,RG,4000,20,20,D,,Open
29003,29004,8:45:02,JSMR,B,RG,4000,4,4,D,,Open
40825,40826,8:45:03,JSMR,B,RG,4000,1,1,D,,Open
42940,42941,8:45:04,JSMR,B,RG,4000,25,25,D,,Open
43974,43975,8:45:04,JSMR,B,RG,4000,20,20,D,,Open
44286,44287,8:45:04,JSMR,B,RG,4000,1,1,D,,Open
48992,48993,8:45:05,JSMR,B,RG,4000,50,50,D,,Open
49901,49902,8:45:05,JSMR,B,RG,4000,10,10,D,,Open
50748,50749,8:45:05,JSMR,B,RG,4000,10,10,D,,Open
54241,54242,8:45:07,JSMR,B,RG,4000,1,1,D,,Open
55174,55175,8:45:07,JSMR,B,RG,4000,1,1,D,,Open
60556,60557,8:45:12,JSMR,B,RG,4000,3,3,D,,Open
60871,60872,8:45:13,JSMR,B,RG,4000,25,0,D,,Withdrawn
62046,62047,8:45:14,JSMR,B,RG,4000,10,10,D,,Open
63557,63558,8:45:17,JSMR,B,RG,4000,450,0,D,,Amended
64376,64377,8:45:18,JSMR,B,RG,4000,10,10,D,,Open
235339,235340,9:00:12,JSMR,B,RG,4000,20,20,D,,Open
431563,431564,9:05:52,JSMR,B,RG,4000,10,10,D,,Open
454905,454906,9:06:59,JSMR,B,RG,4000,5,5,D,,Open
480238,480239,9:08:07,JSMR,B,RG,4000,5,5,D,,Open
550271,550272,9:11:41,JSMR,B,RG,4000,5,5,D,,Open
574022,574023,9:13:01,JSMR,B,RG,4000,10,10,D,,Open
590999,591000,9:14:00,JSMR,B,RG,4000,5,5,D,,Open
842840,842841,9:31:36,JSMR,B,RG,4000,2,2,D,,Open
852542,852543,9:32:19,JSMR,B,RG,4000,1,1,D,,Open
1167929,1167930,10:01:05,JSMR,B,RG,4000,20,20,D,,Open
1200768,1200769,10:04:27,JSMR,B,RG,4000,1,1,D,,Open
1225647,1225648,10:07:07,JSMR,B,RG,4000,100,100,D,,Open
1658291,1658292,11:05:57,JSMR,B,RG,4000,2,2,D,,Open
1851265,1851266,13:30:09,JSMR,B,RG,4000,100,100,D,,Open
2026598,2026599,13:50:34,JSMR,B,RG,4000,10,10,D,,Open
2221471,2221472,14:17:55,JSMR,B,RG,4000,10000,0,D,,Withdrawn
2395304,2395305,14:42:02,JSMR,B,RG,4000,3,3,D,,Open
15754,15755,8:45:01,JSMR,B,RG,4010,25,25,D,,Open
255369,255370,9:00:16,JSMR,B,RG,4010,20,20,D,,Open
599153,599154,9:14:28,JSMR,B,RG,4010,10,10,D,,Open
932715,932716,9:38:32,JSMR,B,RG,4010,20,20,D,,Open
2221470,2221471,14:17:55,JSMR,B,RG,4010,10000,0,D,,Withdrawn
22387,22388,8:45:01,JSMR,B,RG,4020,1,1,D,,Open
54888,54889,8:45:07,JSMR,B,RG,4020,1,1,D,,Open
65022,65023,8:45:19,JSMR,B,RG,4020,25,25,D,,Open
292411,292412,9:00:36,JSMR,B,RG,4020,2,2,D,,Open
484290,484291,9:08:18,JSMR,B,RG,4020,2,2,D,,Open
2221469,2221470,14:17:55,JSMR,B,RG,4020,10000,0,D,,Withdrawn
44376,44377,8:45:04,JSMR,B,RG,4030,62,62,D,,Open
46540,46541,8:45:04,JSMR,B,RG,4030,30,30,D,,Open
618018,618019,9:15:39,JSMR,B,RG,4030,30,30,D,,Open
8030,8031,8:45:00,JSMR,B,RG,4040,6,6,D,,Open
4236,4237,8:45:00,JSMR,B,RG,4050,30,30,D,,Open
11187,11188,8:45:00,JSMR,B,RG,4050,3,3,D,,Open
19730,19731,8:45:01,JSMR,B,RG,4050,1,1,D,,Open
20051,20052,8:45:01,JSMR,B,RG,4050,1,1,D,,Open
25040,25041,8:45:01,JSMR,B,RG,4050,4,4,D,,Open
27803,27804,8:45:02,JSMR,B,RG,4050,1,1,D,,Open
36537,36538,8:45:03,JSMR,B,RG,4050,14,14,D,,Open
51661,51662,8:45:06,JSMR,B,RG,4050,10,10,D,,Open
64384,64385,8:45:18,JSMR,B,RG,4050,10,10,D,,Open
64649,64650,8:45:19,JSMR,B,RG,4050,8,8,D,,Open
70779,70780,8:50:00,JSMR,B,RG,4050,5,5,D,,Open
465408,465409,9:07:27,JSMR,B,RG,4050,20,20,D,,Open
558757,558758,9:12:09,JSMR,B,RG,4050,2,2,D,,Open
763929,763930,9:25:37,JSMR,B,RG,4050,1,1,D,,Open
1320289,1320290,10:17:59,JSMR,B,RG,4050,1,1,D,,Open
1859173,1859174,13:30:11,JSMR,B,RG,4050,2000,2000,D,,Open
12475,12476,8:45:00,JSMR,B,RG,4060,3,3,D,,Open
39450,39451,8:45:03,JSMR,B,RG,4060,5,5,D,,Open
65017,65018,8:45:19,JSMR,B,RG,4060,25,25,D,,Open
464982,464983,9:07:26,JSMR,B,RG,4060,1,1,D,,Open
822699,822700,9:30:06,JSMR,B,RG,4060,30,0,D,,Amended
2532220,2532221,14:59:55,JSMR,B,RG,4060,181,0,F,,Withdrawn
2532234,2532235,14:59:55,JSMR,B,RG,4060,219,0,F,,Withdrawn
3197,3198,8:45:00,JSMR,B,RG,4070,1,1,D,,Open
62053,62054,8:45:14,JSMR,B,RG,4070,5,5,D,,Open
