Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
10372,10373,8:45:00,JSMR,B,RG,3790,2,2,D,--,Open
22453,22454,8:45:01,JSMR,B,RG,3790,2,2,D,--,Open
28689,28690,8:45:02,JSMR,B,RG,3790,20,20,D,--,Open
30542,30543,8:45:02,JSMR,B,RG,3790,1,1,D,--,Open
35328,35329,8:45:03,JSMR,B,RG,3790,10,0,D,--,Withdrawn
39007,39008,8:45:04,JSMR,B,RG,3790,5,5,D,--,Open
47146,47147,8:45:07,JSMR,B,RG,3790,20,20,D,--,Open
51420,51421,8:45:13,JSMR,B,RG,3790,5,5,D,--,Open
54089,54090,8:45:16,JSMR,B,RG,3790,3,3,D,--,Open
62395,62396,8:54:46,JSMR,B,RG,3790,1,1,D,--,Open
62836,62837,8:55:21,JSMR,B,RG,3790,5,5,D,--,Open
319577,319578,9:02:12,JSMR,B,RG,3790,100,100,D,--,Open
344363,344364,9:03:16,JSMR,B,RG,3790,1,1,D,--,Open
416584,416585,9:06:38,JSMR,B,RG,3790,25,25,D,--,Open
418452,418453,9:06:43,JSMR,B,RG,3790,5,5,D,--,Open
470251,470252,9:09:24,JSMR,B,RG,3790,1,1,D,--,Open
666245,666246,9:22:34,JSMR,B,RG,3790,2,0,D,--,Withdrawn
713254,713255,9:26:23,JSMR,B,RG,3790,100,0,D,--,Withdrawn
756033,756034,9:30:18,JSMR,B,RG,3790,5000,0,D,--,Withdrawn
789130,789131,9:33:11,JSMR,B,RG,3790,1000,1000,D,--,Open
841688,841689,9:37:16,JSMR,B,RG,3790,1,1,D,--,Open
1043637,1043638,9:58:06,JSMR,B,RG,3790,1,1,D,--,Open
1056930,1056931,9:59:48,JSMR,B,RG,3790,20,0,D,--,Withdrawn
1066654,1066655,10:01:02,JSMR,B,RG,3790,264,0,D,--,Withdrawn
1560779,1560780,11:20:30,JSMR,B,RG,3790,10,10,D,--,Open
1596789,1596790,11:27:14,JSMR,B,RG,3790,5000,0,D,--,Withdrawn
1895380,1895381,14:02:08,JSMR,B,RG,3790,1000,0,D,--,Withdrawn
1925188,1925189,14:06:17,JSMR,B,RG,3790,1,1,D,--,Open
2137523,2137524,14:37:15,JSMR,B,RG,3790,1,1,D,--,Open
2295289,2295290,14:57:52,JSMR,B,RG,3790,100,0,F,--,Withdrawn
1508,1509,8:45:00,JSMR,B,RG,3800,1000,1000,D,--,Open
1998,1999,8:45:00,JSMR,B,RG,3800,30,30,D,--,Open
7084,7085,8:45:00,JSMR,B,RG,3800,1,1,D,--,Open
9821,9822,8:45:00,JSMR,B,RG,3800,5,5,D,--,Open
11878,11879,8:45:00,JSMR,B,RG,3800,10,10,D,--,Open
12227,12228,8:45:00,JSMR,B,RG,3800,15,15,D,--,Open
16757,16758,8:45:01,JSMR,B,RG,3800,2,2,D,--,Open
18561,18562,8:45:01,JSMR,B,RG,3800,5,5,D,--,Open
28811,28812,8:45:02,JSMR,B,RG,3800,12,12,D,--,Open
31874,31875,8:45:02,JSMR,B,RG,3800,50,50,D,--,Open
36168,36169,8:45:03,JSMR,B,RG,3800,300,300,D,--,Open
42867,42868,8:45:06,JSMR,B,RG,3800,10,10,D,--,Open
46801,46802,8:45:07,JSMR,B,RG,3800,5,5,D,--,Open
47490,47491,8:45:07,JSMR,B,RG,3800,4,4,D,--,Open
47569,47570,8:45:08,JSMR,B,RG,3800,1,1,D,--,Open
47615,47616,8:45:08,JSMR,B,RG,3800,20,20,D,--,Open
48594,48595,8:45:09,JSMR,B,RG,3800,1,1,D,--,Open
50094,50095,8:45:11,JSMR,B,RG,3800,5,5,D,--,Open
52315,52316,8:45:14,JSMR,B,RG,3800,25,25,D,--,Open
54127,54128,8:45:16,JSMR,B,RG,3800,10,10,D,--,Open
54196,54197,8:45:16,JSMR,B,RG,3800,50,50,D,--,Open
56133,56134,8:46:02,JSMR,B,RG,3800,40,40,D,--,Open
60630,60631,8:52:24,JSMR,B,RG,3800,20,0,D,--,Withdrawn
251469,251470,9:00:22,JSMR,B,RG,3800,3,3,D,--,Open
375987,375988,9:04:45,JSMR,B,RG,3800,10,10,D,--,Open
381245,381246,9:05:00,JSMR,B,RG,3800,63,63,D,--,Open
413783,413784,9:06:30,JSMR,B,RG,3800,5,5,D,--,Open
464497,464498,9:09:07,JSMR,B,RG,3800,1,1,D,--,Open
488060,488061,9:10:19,JSMR,B,RG,3800,100,100,D,--,Open
505636,505637,9:11:19,JSMR,B,RG,3800,2,2,D,--,Open
570452,570453,9:15:26,JSMR,B,RG,3800,2,2,D,--,Open
592748,592749,9:16:59,JSMR,B,RG,3800,100,100,D,--,Open
676254,676255,9:23:20,JSMR,B,RG,3800,30,30,D,--,Open
682071,682072,9:23:47,JSMR,B,RG,3800,25,25,D,--,Open
756027,756028,9:30:18,JSMR,B,RG,3800,5000,0,D,--,Withdrawn
782930,782931,9:32:39,JSMR,B,RG,3800,5,5,D,--,Open
800095,800096,9:34:02,JSMR,B,RG,3800,1,1,D,--,Open
838427,838428,9:36:59,JSMR,B,RG,3800,400,400,D,--,Open
885155,885156,9:41:34,JSMR,B,RG,3800,1,1,D,--,Open
913787,913788,9:44:23,JSMR,B,RG,3800,5,5,D,--,Open
1058677,1058678,10:00:02,JSMR,B,RG,3800,11,11,D,--,Open
1070165,1070166,10:01:28,JSMR,B,RG,3800,10,10,D,--,Open
1109611,1109612,10:06:19,JSMR,B,RG,3800,3,3,D,--,Open
1116677,1116678,10:07:09,JSMR,B,RG,3800,10,10,D,--,Open
1176651,1176652,10:14:24,JSMR,B,RG,3800,100,100,D,--,Open
1227000,1227001,10:21:39,JSMR,B,RG,3800,10,10,D,--,Open
1326365,1326366,10:37:48,JSMR,B,RG,3800,1,1,D,--,Open
1596788,1596789,11:27:14,JSMR,B,RG,3800,5000,0,D,--,Withdrawn
1599700,1599701,11:27:49,JSMR,B,RG,3800,1,1,D,--,Open
1606881,1606882,11:29:13,JSMR,B,RG,3800,5,5,D,--,Open
1643244,1643245,13:30:04,JSMR,B,RG,3800,3,3,D,--,Open
1655089,1655090,13:30:07,JSMR,B,RG,3800,5,5,D,--,Open
1676960,1676961,13:32:43,JSMR,B,RG,3800,1,1,D,--,Open
1715118,1715119,13:38:18,JSMR,B,RG,3800,500,0,D,--,Withdrawn
1862109,1862110,13:56:56,JSMR,B,RG,3800,5,5,D,--,Open
1920535,1920536,14:05:40,JSMR,B,RG,3800,1,1,D,--,Open
1939523,1939524,14:08:04,JSMR,B,RG,3800,1,1,D,--,Open
1994117,1994118,14:15:40,JSMR,B,RG,3800,1,0,D,--,Withdrawn
2065777,2065778,14:26:31,JSMR,B,RG,3800,200,200,D,--,Open
2164122,2164123,14:40:51,JSMR,B,RG,3800,600,600,D,--,Open
2201363,2201364,14:45:11,JSMR,B,RG,3800,35,35,F,--,Open
2038,2039,8:45:00,JSMR,B,RG,3810,50,50,D,--,Open
45692,45693,8:45:07,JSMR,B,RG,3810,50,50,D,--,Open
54195,54196,8:45:16,JSMR,B,RG,3810,50,50,D,--,Open
275824,275825,9:00:44,JSMR,B,RG,3810,5,5,D,--,Open
360582,360583,9:04:00,JSMR,B,RG,3810,5,5,D,--,Open
581632,581633,9:16:13,JSMR,B,RG,3810,3,3,D,--,Open
756026,756027,9:30:18,JSMR,B,RG,3810,5000,0,D,--,Withdrawn
847750,847751,9:37:50,JSMR,B,RG,3810,20,20,D,--,Open
1060569,1060570,10:00:16,JSMR,B,RG,3810,8,8,D,--,Open
1087076,1087077,10:03:37,JSMR,B,RG,3810,1,1,D,--,Open
1262914,1262915,10:27:05,JSMR,B,RG,3810,10,10,D,--,Open
1357941,1357942,10:43:23,JSMR,B,RG,3810,19,19,D,--,Open
1596779,1596780,11:27:14,JSMR,B,RG,3810,5000,0,D,--,Withdrawn
1675341,1675342,13:32:27,JSMR,B,RG,3810,1,1,D,--,Open
2164532,2164533,14:40:54,JSMR,B,RG,3810,5,5,D,--,Open
22866,22867,8:45:01,JSMR,B,RG,3820,1,1,D,--,Open
190335,190336,9:00:07,JSMR,B,RG,3820,1,1,D,--,Open
314383,314384,9:01:58,JSMR,B,RG,3820,25,25,D,--,Open
425879,425880,9:07:06,JSMR,B,RG,3820,1,1,D,--,Open
1063133,1063134,10:00:34,JSMR,B,RG,3820,8,8,D,--,Open
1093610,1093611,10:04:26,JSMR,B,RG,3820,30,0,D,--,Withdrawn
1200541,1200542,10:17:42,JSMR,B,RG,3820,1,0,D,--,Withdrawn
1612556,1612557,13:30:01,JSMR,B,RG,3820,11,11,D,--,Open
1672596,1672597,13:31:59,JSMR,B,RG,3820,1,1,D,--,Open
1882471,1882472,14:00:16,JSMR,B,RG,3820,1,1,D,--,Open
2295282,2295283,14:57:52,JSMR,B,RG,3820,85,0,F,--,Withdrawn
