Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
9125,9126,8:45:00,JSMR,B,RG,3590,10,10,D,--,Open
15625,15626,8:45:01,JSMR,B,RG,3590,10,10,D,--,Open
32536,32537,8:45:03,JSMR,B,RG,3590,40,40,D,--,Open
41549,41550,8:45:06,JSMR,B,RG,3590,10,10,D,--,Open
50313,50314,8:45:15,JSMR,B,RG,3590,1,1,D,--,Open
51146,51147,8:45:16,JSMR,B,RG,3590,10,10,D,--,Open
51180,51181,8:45:16,JSMR,B,RG,3590,2,2,D,--,Open
410445,410446,9:06:48,JSMR,B,RG,3590,1,1,D,--,Open
448486,448487,9:08:40,JSMR,B,RG,3590,5,5,D,--,Open
597391,597392,9:17:23,JSMR,B,RG,3590,1,1,D,--,Open
1125748,1125749,10:05:14,JSMR,B,RG,3590,5,5,D,--,Open
1229577,1229578,10:18:10,JSMR,B,RG,3590,1,1,D,--,Open
1503188,1503189,10:59:13,JSMR,B,RG,3590,1,1,D,--,Open
45,46,8:45:00,JSMR,B,RG,3600,13,0,D,--,Withdrawn
48,49,8:45:00,JSMR,B,RG,3600,10,0,D,--,Withdrawn
50,51,8:45:00,JSMR,B,RG,3600,13,0,D,--,Withdrawn
52,53,8:45:00,JSMR,B,RG,3600,9,0,D,--,Withdrawn
54,55,8:45:00,JSMR,B,RG,3600,9,0,D,--,Withdrawn
56,57,8:45:00,JSMR,B,RG,3600,9,0,D,--,Withdrawn
57,58,8:45:00,JSMR,B,RG,3600,8,0,D,--,Withdrawn
58,59,8:45:00,JSMR,B,RG,3600,9,0,D,--,Withdrawn
59,60,8:45:00,JSMR,B,RG,3600,10,0,D,--,Withdrawn
62,63,8:45:00,JSMR,B,RG,3600,10,0,D,--,Withdrawn
9544,9545,8:45:00,JSMR,B,RG,3600,1,1,D,--,Open
20065,20066,8:45:01,JSMR,B,RG,3600,20,20,D,--,Open
42559,42560,8:45:06,JSMR,B,RG,3600,10,10,D,--,Open
47263,47264,8:45:11,JSMR,B,RG,3600,25,25,D,--,Open
50321,50322,8:45:15,JSMR,B,RG,3600,1,1,D,--,Open
53525,53526,8:47:15,JSMR,B,RG,3600,100,100,D,--,Open
465524,465525,9:09:33,JSMR,B,RG,3600,1,1,D,--,Open
982297,982298,9:50:24,JSMR,B,RG,3600,1,1,D,--,Open
1079995,1079996,10:00:05,JSMR,B,RG,3600,10,0,D,--,Withdrawn
1102633,1102634,10:02:28,JSMR,B,RG,3600,20,20,D,--,Open
1369484,1369485,10:38:39,JSMR,B,RG,3600,40,40,F,--,Open
1414880,1414881,10:45:33,JSMR,B,RG,3600,3,3,D,--,Open
1505486,1505487,10:59:37,JSMR,B,RG,3600,3,3,D,--,Open
1683799,1683800,13:30:01,JSMR,B,RG,3600,9,0,D,--,Withdrawn
1683800,1683801,13:30:01,JSMR,B,RG,3600,8,0,D,--,Withdrawn
1683801,1683802,13:30:01,JSMR,B,RG,3600,10,0,D,--,Withdrawn
1683802,1683803,13:30:01,JSMR,B,RG,3600,9,0,D,--,Withdrawn
1683803,1683804,13:30:01,JSMR,B,RG,3600,8,0,D,--,Withdrawn
1683804,1683805,13:30:01,JSMR,B,RG,3600,11,0,D,--,Withdrawn
1683805,1683806,13:30:01,JSMR,B,RG,3600,11,0,D,--,Withdrawn
1683806,1683807,13:30:01,JSMR,B,RG,3600,10,0,D,--,Withdrawn
1683807,1683808,13:30:01,JSMR,B,RG,3600,10,0,D,--,Withdrawn
1683808,1683809,13:30:01,JSMR,B,RG,3600,14,0,D,--,Withdrawn
2034078,2034079,14:13:12,JSMR,B,RG,3600,25,25,D,--,Open
2048396,2048397,14:15:22,JSMR,B,RG,3600,50,50,D,--,Open
8930,8931,8:45:00,JSMR,B,RG,3610,15,15,D,--,Open
18858,18859,8:45:01,JSMR,B,RG,3610,50,50,D,--,Open
31757,31758,8:45:03,JSMR,B,RG,3610,2,2,D,--,Open
39751,39752,8:45:05,JSMR,B,RG,3610,10,10,D,--,Open
40789,40790,8:45:06,JSMR,B,RG,3610,2,2,D,--,Open
60116,60117,8:58:19,JSMR,B,RG,3610,2,2,D,--,Open
8991,8992,8:45:00,JSMR,B,RG,3620,1000,1000,D,--,Open
15998,15999,8:45:01,JSMR,B,RG,3620,5,5,D,--,Open
37459,37460,8:45:04,JSMR,B,RG,3620,18,18,D,--,Open
40015,40016,8:45:05,JSMR,B,RG,3620,7,7,D,--,Open
445757,445758,9:08:32,JSMR,B,RG,3620,5,5,D,--,Open
23021,23022,8:45:01,JSMR,B,RG,3630,1,1,D,--,Open
28972,28973,8:45:02,JSMR,B,RG,3630,300,300,D,--,Open
39644,39645,8:45:05,JSMR,B,RG,3630,5,5,D,--,Open
19034,19035,8:45:01,JSMR,B,RG,3640,5,5,D,--,Open
39839,39840,8:45:05,JSMR,B,RG,3640,5,0,D,--,Withdrawn
8393,8394,8:45:00,JSMR,B,RG,3650,130,130,D,--,Open
19256,19257,8:45:01,JSMR,B,RG,3650,50,50,D,--,Open
32210,32211,8:45:03,JSMR,B,RG,3650,30,30,D,--,Open
40013,40014,8:45:05,JSMR,B,RG,3650,10,10,D,--,Open
40672,40673,8:45:06,JSMR,B,RG,3650,5,5,D,--,Open
42372,42373,8:45:06,JSMR,B,RG,3650,3,3,D,--,Open
46202,46203,8:45:09,JSMR,B,RG,3650,5,5,D,--,Open
441854,441855,9:08:20,JSMR,B,RG,3650,2,2,D,--,Open
1498177,1498178,10:58:22,JSMR,B,RG,3650,2,2,D,--,Open
12101,12102,8:45:00,JSMR,B,RG,3660,9,9,D,--,Open
14114,14115,8:45:00,JSMR,B,RG,3660,5,5,D,--,Open
17303,17304,8:45:01,JSMR,B,RG,3660,1,1,D,--,Open
42555,42556,8:45:06,JSMR,B,RG,3660,3,0,D,--,Withdrawn
34266,34267,8:45:03,JSMR,B,RG,3670,200,200,D,--,Open
34294,34295,8:45:03,JSMR,B,RG,3670,200,200,D,--,Open
39373,39374,8:45:05,JSMR,B,RG,3670,10,0,D,--,Withdrawn
2385480,2385481,14:57:55,JSMR,B,RG,3670,221,0,F,--,Withdrawn
19039,19040,8:45:01,JSMR,B,RG,3680,5,5,D,--,Open
39749,39750,8:45:05,JSMR,B,RG,3680,7,7,D,--,Open
42553,42554,8:45:06,JSMR,B,RG,3690,5,0,D,--,Withdrawn
12230,12231,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
14116,14117,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
18737,18738,8:45:01,JSMR,B,RG,3700,3,0,D,--,Withdrawn
23908,23909,8:45:01,JSMR,B,RG,3700,20,20,D,--,Open
25996,25997,8:45:02,JSMR,B,RG,3700,1,1,D,--,Open
32257,32258,8:45:03,JSMR,B,RG,3700,20,20,D,--,Open
39642,39643,8:45:05,JSMR,B,RG,3700,10,10,D,--,Open
42832,42833,8:45:06,JSMR,B,RG,3700,1,1,D,--,Open
45454,45455,8:45:08,JSMR,B,RG,3700,50,50,D,--,Open
47233,47234,8:45:11,JSMR,B,RG,3700,20,20,D,--,Open
51164,51165,8:45:16,JSMR,B,RG,3700,6,6,D,--,Open
51352,51353,8:45:17,JSMR,B,RG,3700,4,4,D,--,Open
434138,434139,9:07:57,JSMR,B,RG,3700,10,10,D,--,Open
570347,570348,9:15:39,JSMR,B,RG,3700,1,1,D,--,Open
622064,622065,9:19:06,JSMR,B,RG,3700,7,7,D,--,Open
704280,704281,9:25:13,JSMR,B,RG,3700,3,3,D,--,Open
1416804,1416805,10:45:42,JSMR,B,RG,3700,1,1,D,--,Open
1496956,1496957,10:58:09,JSMR,B,RG,3700,2,2,D,--,Open
1713725,1713726,13:30:04,JSMR,B,RG,3700,50,50,D,--,Open
2385381,2385382,14:57:54,JSMR,B,RG,3700,221,0,F,--,Withdrawn
39836,39837,8:45:05,JSMR,B,RG,3710,7,7,D,--,Open
43161,43162,8:45:07,JSMR,B,RG,3710,3,3,D,--,Open
426473,426474,9:07:34,JSMR,B,RG,3710,1,1,D,--,Open
664912,664913,9:22:19,JSMR,B,RG,3710,20,20,D,--,Open
703176,703177,9:25:08,JSMR,B,RG,3710,2,2,D,--,Open
1053225,1053226,9:57:36,JSMR,B,RG,3710,1,1,D,--,Open
14138,14139,8:45:00,JSMR,B,RG,3720,5,5,D,--,Open
39747,39748,8:45:05,JSMR,B,RG,3720,7,7,D,--,Open
49163,49164,8:45:13,JSMR,B,RG,3720,30,30,D,--,Open
59818,59819,8:57:57,JSMR,B,RG,3720,5,5,D,--,Open
