Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
3498,3499,8:45:00,JSMR,B,RG,3590,10,10,D,--,Open
5668,5669,8:45:00,JSMR,B,RG,3590,35,0,D,--,Withdrawn
9134,9135,8:45:00,JSMR,B,RG,3590,5,5,D,--,Open
9495,9496,8:45:00,JSMR,B,RG,3590,1,1,D,--,Open
10670,10671,8:45:00,JSMR,B,RG,3590,10,0,D,--,Withdrawn
27241,27242,8:45:01,JSMR,B,RG,3590,20,20,D,--,Open
33442,33443,8:45:03,JSMR,B,RG,3590,3,3,D,--,Open
36795,36796,8:45:03,JSMR,B,RG,3590,40,40,D,--,Open
38095,38096,8:45:04,JSMR,B,RG,3590,5,5,D,--,Open
44169,44170,8:45:07,JSMR,B,RG,3590,5,5,D,--,Open
47648,47649,8:45:09,JSMR,B,RG,3590,2,2,D,--,Open
47666,47667,8:45:09,JSMR,B,RG,3590,3,3,D,--,Open
48575,48576,8:45:10,JSMR,B,RG,3590,5,5,D,--,Open
49899,49900,8:45:12,JSMR,B,RG,3590,5,5,D,--,Open
50520,50521,8:45:13,JSMR,B,RG,3590,1,1,D,--,Open
60550,60551,8:56:11,JSMR,B,RG,3590,20,20,D,--,Open
62576,62577,8:58:52,JSMR,B,RG,3590,10,10,D,--,Open
503653,503654,9:10:25,JSMR,B,RG,3590,1,1,D,--,Open
652920,652921,9:19:00,JSMR,B,RG,3590,5,5,D,--,Open
896056,896057,9:38:11,JSMR,B,RG,3590,1,1,D,--,Open
976122,976123,9:45:52,JSMR,B,RG,3590,1,1,D,--,Open
1115439,1115440,10:01:27,JSMR,B,RG,3590,200,200,D,--,Open
1420523,1420524,10:45:17,JSMR,B,RG,3590,10,10,D,--,Open
1860947,1860948,13:46:46,JSMR,B,RG,3590,1,1,D,--,Open
1951091,1951092,14:00:48,JSMR,B,RG,3590,1,1,D,--,Open
5116,5117,8:45:00,JSMR,B,RG,3600,500,500,D,--,Open
13385,13386,8:45:00,JSMR,B,RG,3600,1,1,D,--,Open
26494,26495,8:45:01,JSMR,B,RG,3600,1,1,D,--,Open
33699,33700,8:45:03,JSMR,B,RG,3600,1,1,D,--,Open
33995,33996,8:45:03,JSMR,B,RG,3600,50,50,D,--,Open
47692,47693,8:45:09,JSMR,B,RG,3600,83,83,D,--,Open
62061,62062,8:58:16,JSMR,B,RG,3600,5,5,D,--,Open
1116092,1116093,10:01:32,JSMR,B,RG,3600,200,200,D,--,Open
1123328,1123329,10:02:27,JSMR,B,RG,3600,1,1,D,--,Open
1510034,1510035,10:59:08,JSMR,B,RG,3600,45,45,F,--,Open
1116717,1116718,10:01:37,JSMR,B,RG,3610,100,100,D,--,Open
1371619,1371620,10:37:29,JSMR,B,RG,3610,5,5,D,--,Open
1450426,1450427,10:49:46,JSMR,B,RG,3610,5,5,D,--,Open
2375400,2375401,14:57:54,JSMR,B,RG,3610,695,0,F,--,Withdrawn
1446250,1446251,10:49:10,JSMR,B,RG,3630,5,5,D,--,Open
45088,45089,8:45:07,JSMR,B,RG,3640,3,3,D,--,Open
8748,8749,8:45:00,JSMR,B,RG,3650,200,200,D,--,Open
8966,8967,8:45:00,JSMR,B,RG,3650,200,200,D,--,Open
9836,9837,8:45:00,JSMR,B,RG,3650,8,8,D,--,Open
10921,10922,8:45:00,JSMR,B,RG,3650,130,0,D,--,Withdrawn
14606,14607,8:45:00,JSMR,B,RG,3650,2,2,D,--,Open
34097,34098,8:45:03,JSMR,B,RG,3650,1,1,D,--,Open
37362,37363,8:45:03,JSMR,B,RG,3650,30,30,D,--,Open
41860,41861,8:45:05,JSMR,B,RG,3650,3,3,D,--,Open
44223,44224,8:45:07,JSMR,B,RG,3650,3,3,D,--,Open
45971,45972,8:45:08,JSMR,B,RG,3650,1,1,D,--,Open
46185,46186,8:45:08,JSMR,B,RG,3650,5,5,D,--,Open
47653,47654,8:45:09,JSMR,B,RG,3650,2,2,D,--,Open
47685,47686,8:45:09,JSMR,B,RG,3650,3,3,D,--,Open
47724,47725,8:45:09,JSMR,B,RG,3650,136,136,D,--,Open
48133,48134,8:45:09,JSMR,B,RG,3650,2,2,D,--,Open
52998,52999,8:45:17,JSMR,B,RG,3650,1,0,D,--,Withdrawn
61374,61375,8:57:24,JSMR,B,RG,3650,10,10,D,--,Open
286845,286846,9:01:02,JSMR,B,RG,3650,35,35,D,--,Open
344685,344686,9:03:17,JSMR,B,RG,3650,200,200,D,--,Open
465172,465173,9:08:27,JSMR,B,RG,3650,4,4,D,--,Open
504418,504419,9:10:28,JSMR,B,RG,3650,2,2,D,--,Open
933175,933176,9:41:49,JSMR,B,RG,3650,100,100,D,--,Open
1445595,1445596,10:49:04,JSMR,B,RG,3650,5,5,D,--,Open
1445046,1445047,10:49:00,JSMR,B,RG,3670,5,5,D,--,Open
2375345,2375346,14:57:54,JSMR,B,RG,3670,985,0,F,--,Withdrawn
44185,44186,8:45:07,JSMR,B,RG,3690,2,2,D,--,Open
1443889,1443890,10:48:51,JSMR,B,RG,3690,5,0,D,--,Withdrawn
261,262,8:45:00,JSMR,B,RG,3700,10,10,D,--,Open
2948,2949,8:45:00,JSMR,B,RG,3700,100,100,D,--,Open
6234,6235,8:45:00,JSMR,B,RG,3700,100,100,D,--,Open
7362,7363,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
8022,8023,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
8575,8576,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
10880,10881,8:45:00,JSMR,B,RG,3700,3,3,D,--,Open
16550,16551,8:45:01,JSMR,B,RG,3700,30,30,D,--,Open
24660,24661,8:45:01,JSMR,B,RG,3700,20,20,D,--,Open
