Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
12291,12292,8:45:00,JSMR,B,RG,3920,10,0,D,,Withdrawn
19339,19340,8:45:01,JSMR,B,RG,3920,2,2,D,,Open
26112,26113,8:45:01,JSMR,B,RG,3920,2,2,D,,Open
29817,29818,8:45:01,JSMR,B,RG,3920,20,0,D,,Amended
32962,32963,8:45:02,JSMR,B,RG,3920,1,1,D,,Open
53271,53272,8:45:09,JSMR,B,RG,3920,10,10,D,,Open
54346,54347,8:45:09,JSMR,B,RG,3920,26,0,D,,Withdrawn
55114,55115,8:45:10,JSMR,B,RG,3920,25,25,D,,Open
65103,65104,8:49:00,JSMR,B,RG,3920,50,50,D,,Open
102561,102562,9:00:02,JSMR,B,RG,3920,10,10,D,,Open
556132,556133,9:11:01,JSMR,B,RG,3920,5,5,D,,Open
903371,903372,9:32:30,JSMR,B,RG,3920,40,40,F,,Open
1735088,1735089,11:13:22,JSMR,B,RG,3920,1,1,D,,Open
1781307,1781308,11:21:28,JSMR,B,RG,3920,100,100,D,,Open
1836832,1836833,13:30:02,JSMR,B,RG,3920,1,1,D,,Open
2318280,2318281,14:19:46,JSMR,B,RG,3920,1,1,D,,Open
12142,12143,8:45:00,JSMR,B,RG,3930,2540,2540,D,,Open
25131,25132,8:45:01,JSMR,B,RG,3930,50,50,D,,Open
729168,729169,9:20:38,JSMR,B,RG,3930,5,5,D,,Open
59158,59159,8:45:16,JSMR,B,RG,3940,30,30,D,,Open
7241,7242,8:45:00,JSMR,B,RG,3950,1,1,D,,Open
11614,11615,8:45:00,JSMR,B,RG,3950,5,5,D,,Open
13902,13903,8:45:00,JSMR,B,RG,3950,100,100,D,,Open
26996,26997,8:45:01,JSMR,B,RG,3950,25,25,D,,Open
33884,33885,8:45:02,JSMR,B,RG,3950,2,2,D,,Open
43811,43812,8:45:03,JSMR,B,RG,3950,10,10,D,,Open
52873,52874,8:45:08,JSMR,B,RG,3950,3,3,D,,Open
57858,57859,8:45:14,JSMR,B,RG,3950,50,0,D,,Withdrawn
102757,102758,9:00:02,JSMR,B,RG,3950,10,10,D,,Open
558487,558488,9:11:08,JSMR,B,RG,3950,5,5,D,,Open
1073337,1073338,9:47:23,JSMR,B,RG,3950,5,5,D,,Open
1309999,1310000,10:12:06,JSMR,B,RG,3950,20,20,D,,Open
23925,23926,8:45:01,JSMR,B,RG,3960,1,1,D,,Open
61123,61124,8:45:19,JSMR,B,RG,3960,3,3,D,,Open
2663743,2663744,14:59:54,JSMR,B,RG,3960,281,0,F,,Withdrawn
2663765,2663766,14:59:55,JSMR,B,RG,3960,219,0,F,,Withdrawn
11347,11348,8:45:00,JSMR,B,RG,3970,110,110,D,,Open
1351723,1351724,10:17:08,JSMR,B,RG,3970,250,250,D,,Open
15911,15912,8:45:00,JSMR,B,RG,3980,1,1,D,,Open
21327,21328,8:45:01,JSMR,B,RG,3980,1,1,D,,Open
53272,53273,8:45:09,JSMR,B,RG,3980,5,5,D,,Open
53826,53827,8:45:09,JSMR,B,RG,3980,1,1,D,,Open
57131,57132,8:45:13,JSMR,B,RG,3980,4,4,D,,Open
58577,58578,8:45:15,JSMR,B,RG,3980,1,1,D,,Open
532053,532054,9:09:51,JSMR,B,RG,3980,2,2,D,,Open
2393936,2393937,14:28:27,JSMR,B,RG,3980,5,5,D,,Open
449604,449605,9:06:10,JSMR,B,RG,3990,1,1,D,,Open
2663670,2663671,14:59:54,JSMR,B,RG,3990,279,0,F,,Withdrawn
2663705,2663706,14:59:54,JSMR,B,RG,3990,219,0,F,,Withdrawn
4296,4297,8:45:00,JSMR,B,RG,4000,1,1,D,,Open
7934,7935,8:45:00,JSMR,B,RG,4000,50,50,D,,Open
9284,9285,8:45:00,JSMR,B,RG,4000,63,63,D,,Open
10353,10354,8:45:00,JSMR,B,RG,4000,15,15,D,,Open
10391,10392,8:45:00,JSMR,B,RG,4000,4,4,D,,Open
10523,10524,8:45:00,JSMR,B,RG,4000,3,3,D,,Open
12133,12134,8:45:00,JSMR,B,RG,4000,1,1,D,,Open
19102,19103,8:45:01,JSMR,B,RG,4000,25,25,D,,Open
22201,22202,8:45:01,JSMR,B,RG,4000,5,5,D,,Open
23421,23422,8:45:01,JSMR,B,RG,4000,1,1,D,,Open
28098,28099,8:45:01,JSMR,B,RG,4000,10,10,D,,Open
31970,31971,8:45:02,JSMR,B,RG,4000,10,10,D,,Open
34215,34216,8:45:02,JSMR,B,RG,4000,50,50,D,,Open
39300,39301,8:45:02,JSMR,B,RG,4000,673,673,D,,Open
44991,44992,8:45:04,JSMR,B,RG,4000,10,10,D,,Open
51519,51520,8:45:07,JSMR,B,RG,4000,3,3,D,,Open
59149,59150,8:45:16,JSMR,B,RG,4000,25,25,D,,Open
