Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
3167,3168,8:45:00,JSMR,B,RG,3650,30,30,D,--,Open
9946,9947,8:45:00,JSMR,B,RG,3650,130,130,D,--,Open
11946,11947,8:45:00,JSMR,B,RG,3650,10,10,D,--,Open
14175,14176,8:45:01,JSMR,B,RG,3650,10,10,D,--,Open
29281,29282,8:45:03,JSMR,B,RG,3650,5,5,D,--,Open
31452,31453,8:45:03,JSMR,B,RG,3650,2,2,D,--,Open
33812,33813,8:45:04,JSMR,B,RG,3650,30,30,D,--,Open
36559,36560,8:45:05,JSMR,B,RG,3650,5,5,D,--,Open
36730,36731,8:45:05,JSMR,B,RG,3650,3,3,D,--,Open
40924,40925,8:45:06,JSMR,B,RG,3650,5,5,D,--,Open
44739,44740,8:45:10,JSMR,B,RG,3650,5,5,D,--,Open
48183,48184,8:45:14,JSMR,B,RG,3650,5,5,D,--,Open
312958,312959,9:02:41,JSMR,B,RG,3650,10,10,D,--,Open
365469,365470,9:05:03,JSMR,B,RG,3650,20,20,D,--,Open
396592,396593,9:06:32,JSMR,B,RG,3650,4,4,D,--,Open
397055,397056,9:06:33,JSMR,B,RG,3650,1,1,D,--,Open
418885,418886,9:07:38,JSMR,B,RG,3650,2,2,D,--,Open
445685,445686,9:09:01,JSMR,B,RG,3650,1,1,D,--,Open
557080,557081,9:15:38,JSMR,B,RG,3650,500,500,D,--,Open
713234,713235,9:26:44,JSMR,B,RG,3650,25,25,D,--,Open
840090,840091,9:37:42,JSMR,B,RG,3650,5,5,D,--,Open
1267942,1267943,10:24:02,JSMR,B,RG,3650,1,1,D,--,Open
1394836,1394837,10:42:00,JSMR,B,RG,3650,1,1,D,--,Open
1711977,1711978,13:30:04,JSMR,B,RG,3650,4,4,D,--,Open
10483,10484,8:45:00,JSMR,B,RG,3660,5,5,D,--,Open
37788,37789,8:45:05,JSMR,B,RG,3660,3,3,D,--,Open
13979,13980,8:45:01,JSMR,B,RG,3670,5,5,D,--,Open
19516,19517,8:45:01,JSMR,B,RG,3670,50,50,D,--,Open
10508,10509,8:45:00,JSMR,B,RG,3680,5,5,D,--,Open
13991,13992,8:45:01,JSMR,B,RG,3690,5,5,D,--,Open
548,549,8:45:00,JSMR,B,RG,3700,15,15,D,--,Open
7738,7739,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
35069,35070,8:45:04,JSMR,B,RG,3700,20,20,D,--,Open
44035,44036,8:45:09,JSMR,B,RG,3700,1,1,D,--,Open
45677,45678,8:45:11,JSMR,B,RG,3700,25,25,D,--,Open
46232,46233,8:45:12,JSMR,B,RG,3700,50,50,D,--,Open
711578,711579,9:26:36,JSMR,B,RG,3700,10,10,D,--,Open
711702,711703,9:26:36,JSMR,B,RG,3700,1,1,D,--,Open
1708091,1708092,13:30:03,JSMR,B,RG,3700,3,3,D,--,Open
40244,40245,8:45:06,JSMR,B,RG,3710,2,2,D,--,Open
14194,14195,8:45:01,JSMR,B,RG,3720,5,5,D,--,Open
