Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2271,2272,8:45:00,JSMR,B,RG,3710,1,1,D,--,Open
9512,9513,8:45:00,JSMR,B,RG,3710,10,0,D,--,Withdrawn
14766,14767,8:45:01,JSMR,B,RG,3710,10,10,D,--,Open
15668,15669,8:45:01,JSMR,B,RG,3710,3,3,D,--,Open
17715,17716,8:45:01,JSMR,B,RG,3710,2,2,D,--,Open
18114,18115,8:45:01,JSMR,B,RG,3710,2,2,D,--,Open
20804,20805,8:45:01,JSMR,B,RG,3710,5,5,D,--,Open
20897,20898,8:45:01,JSMR,B,RG,3710,28,0,D,--,Withdrawn
24602,24603,8:45:02,JSMR,B,RG,3710,3,3,D,--,Open
26915,26916,8:45:02,JSMR,B,RG,3710,25,0,D,--,Withdrawn
44186,44187,8:45:06,JSMR,B,RG,3710,20,20,D,--,Open
45885,45886,8:45:07,JSMR,B,RG,3710,3,3,D,--,Open
48121,48122,8:45:10,JSMR,B,RG,3710,5,5,D,--,Open
48223,48224,8:45:10,JSMR,B,RG,3710,7,7,D,--,Open
48225,48226,8:45:10,JSMR,B,RG,3710,10,10,D,--,Open
48373,48374,8:45:10,JSMR,B,RG,3710,2,2,D,--,Open
48764,48765,8:45:11,JSMR,B,RG,3710,3,3,D,--,Open
50966,50967,8:45:14,JSMR,B,RG,3710,5,5,D,--,Open
54175,54176,8:45:19,JSMR,B,RG,3710,10,10,D,--,Open
59592,59593,8:52:47,JSMR,B,RG,3710,10,10,D,--,Open
425687,425688,9:09:12,JSMR,B,RG,3710,3,3,D,--,Open
471003,471004,9:12:03,JSMR,B,RG,3710,1,1,D,--,Open
577640,577641,9:18:54,JSMR,B,RG,3710,1,1,D,--,Open
738311,738312,9:33:34,JSMR,B,RG,3710,5,5,D,--,Open
821852,821853,9:40:41,JSMR,B,RG,3710,5,5,D,--,Open
824007,824008,9:40:55,JSMR,B,RG,3710,100,100,D,--,Open
859346,859347,9:44:14,JSMR,B,RG,3710,200,200,D,--,Open
952780,952781,9:54:34,JSMR,B,RG,3710,100,100,D,--,Open
954900,954901,9:54:50,JSMR,B,RG,3710,1,1,D,--,Open
1009161,1009162,10:02:00,JSMR,B,RG,3710,1,1,D,--,Open
1039392,1039393,10:05:52,JSMR,B,RG,3710,2,0,D,--,Withdrawn
1164512,1164513,10:22:15,JSMR,B,RG,3710,1,1,D,--,Open
1380188,1380189,10:53:16,JSMR,B,RG,3710,35,35,F,--,Open
1466751,1466752,11:07:01,JSMR,B,RG,3710,1,1,D,--,Open
1984877,1984878,14:13:14,JSMR,B,RG,3710,1,1,D,--,Open
2099095,2099096,14:28:53,JSMR,B,RG,3710,1,1,D,--,Open
21756,21757,8:45:01,JSMR,B,RG,3720,20,20,D,--,Open
40246,40247,8:45:05,JSMR,B,RG,3720,1,1,D,--,Open
47215,47216,8:45:08,JSMR,B,RG,3720,100,100,D,--,Open
48222,48223,8:45:10,JSMR,B,RG,3720,5,5,D,--,Open
48243,48244,8:45:10,JSMR,B,RG,3720,7,7,D,--,Open
846347,846348,9:43:00,JSMR,B,RG,3720,1,1,D,--,Open
2153823,2153824,14:35:22,JSMR,B,RG,3720,1,1,D,--,Open
48221,48222,8:45:10,JSMR,B,RG,3730,7,7,D,--,Open
48227,48228,8:45:10,JSMR,B,RG,3730,5,5,D,--,Open
48228,48229,8:45:10,JSMR,B,RG,3740,3,3,D,--,Open
48237,48238,8:45:10,JSMR,B,RG,3740,5,5,D,--,Open
2152509,2152510,14:35:13,JSMR,B,RG,3740,1,1,D,--,Open
2282,2283,8:45:00,JSMR,B,RG,3750,1,1,D,--,Open
7099,7100,8:45:00,JSMR,B,RG,3750,10,10,D,--,Open
8494,8495,8:45:00,JSMR,B,RG,3750,150,150,D,--,Open
15709,15710,8:45:01,JSMR,B,RG,3750,3,3,D,--,Open
38121,38122,8:45:04,JSMR,B,RG,3750,3,3,D,--,Open
40386,40387,8:45:05,JSMR,B,RG,3750,2,2,D,--,Open
45891,45892,8:45:07,JSMR,B,RG,3750,2,2,D,--,Open
47809,47810,8:45:09,JSMR,B,RG,3750,1,1,D,--,Open
48220,48221,8:45:10,JSMR,B,RG,3750,7,7,D,--,Open
48229,48230,8:45:10,JSMR,B,RG,3750,3,3,D,--,Open
48750,48751,8:45:11,JSMR,B,RG,3750,2,2,D,--,Open
58728,58729,8:51:22,JSMR,B,RG,3750,100,100,D,--,Open
802466,802467,9:38:57,JSMR,B,RG,3750,10,10,D,--,Open
953777,953778,9:54:41,JSMR,B,RG,3750,1,1,D,--,Open
1033003,1033004,10:05:01,JSMR,B,RG,3750,50,50,D,--,Open
1036952,1036953,10:05:33,JSMR,B,RG,3750,1,1,D,--,Open
1225631,1225632,10:30:49,JSMR,B,RG,3750,10,10,D,--,Open
1297789,1297790,10:41:09,JSMR,B,RG,3750,10,10,D,--,Open
1441840,1441841,11:02:53,JSMR,B,RG,3750,50,50,D,--,Open
1597390,1597391,11:27:49,JSMR,B,RG,3750,1,1,D,--,Open
1897888,1897889,14:00:33,JSMR,B,RG,3750,100,100,D,--,Open
21969,21970,8:45:01,JSMR,B,RG,3760,15,15,D,--,Open
48401,48402,8:45:10,JSMR,B,RG,3760,15,15,D,--,Open
2151070,2151071,14:35:04,JSMR,B,RG,3760,1,1,D,--,Open
2337575,2337576,14:57:55,JSMR,B,RG,3760,521,0,F,--,Withdrawn
48124,48125,8:45:10,JSMR,B,RG,3770,3,3,D,--,Open
48216,48217,8:45:10,JSMR,B,RG,3770,5,5,D,--,Open
53353,53354,8:45:18,JSMR,B,RG,3770,1,1,D,--,Open
425658,425659,9:09:12,JSMR,B,RG,3770,3,3,D,--,Open
27035,27036,8:45:02,JSMR,B,RG,3780,25,0,D,--,Withdrawn
44986,44987,8:45:07,JSMR,B,RG,3780,20,20,D,--,Open
48213,48214,8:45:10,JSMR,B,RG,3780,3,3,D,--,Open
1945311,1945312,14:07:32,JSMR,B,RG,3780,168,168,D,--,Open
2149338,2149339,14:34:53,JSMR,B,RG,3780,1,1,D,--,Open
48214,48215,8:45:10,JSMR,B,RG,3790,2,2,D,--,Open
2964,2965,8:45:00,JSMR,B,RG,3800,20,20,D,--,Open
5684,5685,8:45:00,JSMR,B,RG,3800,140,140,D,--,Open
7928,7929,8:45:00,JSMR,B,RG,3800,15,15,D,--,Open
8235,8236,8:45:00,JSMR,B,RG,3800,5,5,D,--,Open
16335,16336,8:45:01,JSMR,B,RG,3800,2,2,D,--,Open
23476,23477,8:45:01,JSMR,B,RG,3800,8,8,D,--,Open
29611,29612,8:45:02,JSMR,B,RG,3800,30,30,D,--,Open
34254,34255,8:45:03,JSMR,B,RG,3800,1,1,D,--,Open
35339,35340,8:45:03,JSMR,B,RG,3800,1,0,D,--,Withdrawn
42796,42797,8:45:06,JSMR,B,RG,3800,10,10,D,--,Open
43887,43888,8:45:06,JSMR,B,RG,3800,4,4,D,--,Open
45882,45883,8:45:07,JSMR,B,RG,3800,2,2,D,--,Open
48209,48210,8:45:10,JSMR,B,RG,3800,5,5,D,--,Open
48372,48373,8:45:10,JSMR,B,RG,3800,1,1,D,--,Open
48758,48759,8:45:11,JSMR,B,RG,3800,2,2,D,--,Open
52760,52761,8:45:17,JSMR,B,RG,3800,10,10,D,--,Open
215056,215057,9:00:13,JSMR,B,RG,3800,1,1,D,--,Open
263153,263154,9:00:52,JSMR,B,RG,3800,3,3,D,--,Open
352755,352756,9:04:57,JSMR,B,RG,3800,4,4,D,--,Open
374384,374385,9:06:05,JSMR,B,RG,3800,100,100,D,--,Open
425457,425458,9:09:11,JSMR,B,RG,3800,3,3,D,--,Open
473582,473583,9:12:13,JSMR,B,RG,3800,1,1,D,--,Open
636370,636371,9:24:04,JSMR,B,RG,3800,25,0,D,--,Withdrawn
699386,699387,9:30:04,JSMR,B,RG,3800,2,2,D,--,Open
