Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4817,4818,8:45:00,JSMR,B,RG,3700,50,0,D,--,Withdrawn
7201,7202,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
10231,10232,8:45:00,JSMR,B,RG,3700,2,2,D,--,Open
10875,10876,8:45:00,JSMR,B,RG,3700,10,0,D,--,Withdrawn
13058,13059,8:45:00,JSMR,B,RG,3700,10,10,D,--,Open
20178,20179,8:45:01,JSMR,B,RG,3700,4,4,D,--,Open
21592,21593,8:45:01,JSMR,B,RG,3700,5,5,D,--,Open
44007,44008,8:45:06,JSMR,B,RG,3700,25,25,D,--,Open
46671,46672,8:45:07,JSMR,B,RG,3700,20,20,D,--,Open
51962,51963,8:45:11,JSMR,B,RG,3700,5,5,D,--,Open
52252,52253,8:45:12,JSMR,B,RG,3700,15,15,D,--,Open
55798,55799,8:45:16,JSMR,B,RG,3700,1,0,D,--,Withdrawn
61977,61978,8:50:14,JSMR,B,RG,3700,500,500,D,--,Open
66276,66277,8:56:44,JSMR,B,RG,3700,1,1,D,--,Open
66450,66451,8:57:00,JSMR,B,RG,3700,100,100,D,--,Open
467489,467490,9:07:29,JSMR,B,RG,3700,10,10,D,--,Open
492288,492289,9:08:34,JSMR,B,RG,3700,5,5,D,--,Open
1296890,1296891,10:11:23,JSMR,B,RG,3700,1,1,D,--,Open
1651865,1651866,11:00:38,JSMR,B,RG,3700,35,35,F,--,Open
1670851,1670852,11:03:47,JSMR,B,RG,3700,3,3,D,--,Open
1745417,1745418,11:18:25,JSMR,B,RG,3700,100,100,D,--,Open
1833957,1833958,13:30:04,JSMR,B,RG,3700,1,1,D,--,Open
1882954,1882955,13:33:25,JSMR,B,RG,3700,1,1,D,--,Open
2525719,2525720,14:47:57,JSMR,B,RG,3700,10,0,D,--,Withdrawn
10901,10902,8:45:00,JSMR,B,RG,3710,5,5,D,--,Open
11374,11375,8:45:00,JSMR,B,RG,3710,2,2,D,--,Open
2524575,2524576,14:47:52,JSMR,B,RG,3720,5,0,D,--,Withdrawn
23834,23835,8:45:01,JSMR,B,RG,3730,9,9,D,--,Open
2521832,2521833,14:47:40,JSMR,B,RG,3740,5,0,D,--,Withdrawn
8528,8529,8:45:00,JSMR,B,RG,3750,1,1,D,--,Open
16217,16218,8:45:01,JSMR,B,RG,3750,15,15,D,--,Open
18839,18840,8:45:01,JSMR,B,RG,3750,10,10,D,--,Open
24128,24129,8:45:01,JSMR,B,RG,3750,4,4,D,--,Open
45110,45111,8:45:07,JSMR,B,RG,3750,20,20,D,--,Open
51965,51966,8:45:11,JSMR,B,RG,3750,3,3,D,--,Open
505064,505065,9:09:08,JSMR,B,RG,3750,2,2,D,--,Open
561197,561198,9:11:49,JSMR,B,RG,3750,50,50,D,--,Open
2596273,2596274,14:57:54,JSMR,B,RG,3750,229,0,F,--,Withdrawn
64723,64724,8:54:31,JSMR,B,RG,3760,100,0,D,--,Withdrawn
68242,68243,8:58:57,JSMR,B,RG,3760,100,100,D,--,Open
1310520,1310521,10:13:06,JSMR,B,RG,3760,1,1,D,--,Open
2520820,2520821,14:47:34,JSMR,B,RG,3760,5,0,D,--,Withdrawn
36141,36142,8:45:03,JSMR,B,RG,3770,200,200,D,--,Open
36264,36265,8:45:03,JSMR,B,RG,3770,200,200,D,--,Open
55812,55813,8:45:16,JSMR,B,RG,3770,1,0,D,--,Withdrawn
829813,829814,9:28:34,JSMR,B,RG,3780,1,1,D,--,Open
2519989,2519990,14:47:30,JSMR,B,RG,3780,5,0,D,--,Withdrawn
2596194,2596195,14:57:54,JSMR,B,RG,3780,228,0,F,--,Withdrawn
1398703,1398704,10:24:34,JSMR,B,RG,3790,36,36,D,--,Open
1487682,1487683,10:36:18,JSMR,B,RG,3790,3,3,D,--,Open
1904,1905,8:45:00,JSMR,B,RG,3800,140,140,D,--,Open
7250,7251,8:45:00,JSMR,B,RG,3800,1,1,D,--,Open
8127,8128,8:45:00,JSMR,B,RG,3800,12,12,D,--,Open
8391,8392,8:45:00,JSMR,B,RG,3800,5,5,D,--,Open
14668,14669,8:45:00,JSMR,B,RG,3800,1,1,D,--,Open
28861,28862,8:45:02,JSMR,B,RG,3800,300,300,D,--,Open
37145,37146,8:45:03,JSMR,B,RG,3800,10,10,D,--,Open
43435,43436,8:45:05,JSMR,B,RG,3800,20,20,D,--,Open
44006,44007,8:45:06,JSMR,B,RG,3800,20,20,D,--,Open
48054,48055,8:45:08,JSMR,B,RG,3800,2,2,D,--,Open
51966,51967,8:45:11,JSMR,B,RG,3800,2,2,D,--,Open
54126,54127,8:45:14,JSMR,B,RG,3800,4,4,D,--,Open
55822,55823,8:45:16,JSMR,B,RG,3800,1,1,D,--,Open
62427,62428,8:50:58,JSMR,B,RG,3800,1,1,D,--,Open
109484,109485,9:00:02,JSMR,B,RG,3800,3,3,D,--,Open
331990,331991,9:01:45,JSMR,B,RG,3800,4,4,D,--,Open
477666,477667,9:07:56,JSMR,B,RG,3800,5,5,D,--,Open
490626,490627,9:08:30,JSMR,B,RG,3800,2,2,D,--,Open
494103,494104,9:08:39,JSMR,B,RG,3800,5,5,D,--,Open
500461,500462,9:08:55,JSMR,B,RG,3800,2,2,D,--,Open
563907,563908,9:11:57,JSMR,B,RG,3800,50,0,D,--,Withdrawn
578374,578375,9:12:43,JSMR,B,RG,3800,10,10,D,--,Open
758560,758561,9:23:32,JSMR,B,RG,3800,25,25,D,--,Open
812842,812843,9:27:13,JSMR,B,RG,3800,5,5,D,--,Open
918686,918687,9:35:24,JSMR,B,RG,3800,20,20,D,--,Open
1273652,1273653,10:08:38,JSMR,B,RG,3800,20,20,D,--,Open
1444263,1444264,10:30:34,JSMR,B,RG,3800,100,0,D,--,Withdrawn
1578437,1578438,10:48:49,JSMR,B,RG,3800,1,1,D,--,Open
1654979,1654980,11:01:05,JSMR,B,RG,3800,35,35,F,--,Open
1671687,1671688,11:03:55,JSMR,B,RG,3800,2,2,D,--,Open
2155521,2155522,14:07:38,JSMR,B,RG,3800,10,10,D,--,Open
2519314,2519315,14:47:26,JSMR,B,RG,3800,5,0,D,--,Withdrawn
39600,39601,8:45:04,JSMR,B,RG,3810,2,2,D,--,Open
42819,42820,8:45:05,JSMR,B,RG,3810,20,20,D,--,Open
63364,63365,8:52:31,JSMR,B,RG,3810,10,10,D,--,Open
1129146,1129147,9:54:00,JSMR,B,RG,3810,5,5,D,--,Open
1159582,1159583,9:56:53,JSMR,B,RG,3810,59,59,D,--,Open
2596095,2596096,14:57:53,JSMR,B,RG,3810,202,0,F,--,Withdrawn
1888,1889,8:45:00,JSMR,B,RG,3820,140,140,D,--,Open
26723,26724,8:45:01,JSMR,B,RG,3820,20,20,D,--,Open
50268,50269,8:45:09,JSMR,B,RG,3820,65,65,D,--,Open
51509,51510,8:45:10,JSMR,B,RG,3820,2,2,D,--,Open
