Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1875,1876,8:45:00,JSMR,B,RG,3900,130,130,D,,Open
3897,3898,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
13562,13563,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
18417,18418,8:45:01,JSMR,B,RG,3900,2,2,D,,Open
18834,18835,8:45:01,JSMR,B,RG,3900,10,10,D,,Open
20510,20511,8:45:01,JSMR,B,RG,3900,3,3,D,,Open
31353,31354,8:45:01,JSMR,B,RG,3900,5,5,D,,Open
39397,39398,8:45:02,JSMR,B,RG,3900,3,3,D,,Open
40653,40654,8:45:02,JSMR,B,RG,3900,2,2,D,,Open
47855,47856,8:45:04,JSMR,B,RG,3900,20,20,D,,Open
50226,50227,8:45:05,JSMR,B,RG,3900,15,15,D,,Open
53885,53886,8:45:06,JSMR,B,RG,3900,1,1,D,,Open
55633,55634,8:45:08,JSMR,B,RG,3900,3,3,D,,Open
58483,58484,8:45:11,JSMR,B,RG,3900,10,10,D,,Open
58602,58603,8:45:11,JSMR,B,RG,3900,26,0,D,,Withdrawn
59261,59262,8:45:12,JSMR,B,RG,3900,10,10,D,,Open
64593,64594,8:45:20,JSMR,B,RG,3900,2,2,D,,Open
67269,67270,8:46:56,JSMR,B,RG,3900,10,10,D,,Open
110812,110813,9:00:02,JSMR,B,RG,3900,5,5,D,,Open
346273,346274,9:01:34,JSMR,B,RG,3900,20,20,D,,Open
487821,487822,9:07:20,JSMR,B,RG,3900,25,25,D,,Open
634901,634902,9:14:33,JSMR,B,RG,3900,10,10,D,,Open
900265,900266,9:31:55,JSMR,B,RG,3900,5,5,D,,Open
1379380,1379381,10:22:34,JSMR,B,RG,3900,3,3,D,,Open
1666787,1666788,11:02:34,JSMR,B,RG,3900,1,1,D,,Open
1797813,1797814,11:28:02,JSMR,B,RG,3900,30,30,F,,Open
1810541,1810542,13:30:02,JSMR,B,RG,3900,1,1,D,,Open
1987803,1987804,13:46:18,JSMR,B,RG,3900,1,1,D,,Open
2179,2180,8:45:00,JSMR,B,RG,3910,30,30,D,,Open
29423,29424,8:45:01,JSMR,B,RG,3910,10,0,D,,Withdrawn
35823,35824,8:45:02,JSMR,B,RG,3910,5,5,D,,Open
56888,56889,8:45:09,JSMR,B,RG,3910,5,5,D,,Open
61785,61786,8:45:15,JSMR,B,RG,3910,25,25,D,,Open
26699,26700,8:45:01,JSMR,B,RG,3920,4,0,D,,Amended
50777,50778,8:45:05,JSMR,B,RG,3920,50,50,D,,Open
51345,51346,8:45:05,JSMR,B,RG,3920,25,25,D,,Open
12453,12454,8:45:00,JSMR,B,RG,3930,2540,2540,D,,Open
41280,41281,8:45:02,JSMR,B,RG,3930,1,1,D,,Open
2540,2541,8:45:00,JSMR,B,RG,3950,1,1,D,,Open
13249,13250,8:45:00,JSMR,B,RG,3950,100,100,D,,Open
14177,14178,8:45:00,JSMR,B,RG,3950,5,5,D,,Open
49441,49442,8:45:05,JSMR,B,RG,3950,10,10,D,,Open
51698,51699,8:45:05,JSMR,B,RG,3950,1,1,D,,Open
206628,206629,9:00:08,JSMR,B,RG,3950,10,10,D,,Open
636812,636813,9:14:39,JSMR,B,RG,3950,10,10,D,,Open
1361367,1361368,10:20:01,JSMR,B,RG,3950,5,5,D,,Open
59260,59261,8:45:12,JSMR,B,RG,3960,5,5,D,,Open
2541639,2541640,14:59:55,JSMR,B,RG,3960,219,0,F,,Withdrawn
2541669,2541670,14:59:55,JSMR,B,RG,3960,219,0,F,,Withdrawn
13954,13955,8:45:00,JSMR,B,RG,3970,2,2,D,,Open
