Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
12776,12777,8:45:00,JSMR,B,RG,3610,10,10,D,--,Open
19659,19660,8:45:01,JSMR,B,RG,3610,2,2,D,--,Open
19727,19728,8:45:01,JSMR,B,RG,3610,15,15,D,--,Open
19886,19887,8:45:01,JSMR,B,RG,3610,20,20,D,--,Open
22343,22344,8:45:01,JSMR,B,RG,3610,10,0,D,--,Withdrawn
27817,27818,8:45:02,JSMR,B,RG,3610,15,15,D,--,Open
28994,28995,8:45:02,JSMR,B,RG,3610,10,10,D,--,Open
34144,34145,8:45:03,JSMR,B,RG,3610,5,5,D,--,Open
37570,37571,8:45:05,JSMR,B,RG,3610,40,40,D,--,Open
39298,39299,8:45:06,JSMR,B,RG,3610,3,3,D,--,Open
39979,39980,8:45:06,JSMR,B,RG,3610,3,3,D,--,Open
41866,41867,8:45:08,JSMR,B,RG,3610,7,7,D,--,Open
42099,42100,8:45:09,JSMR,B,RG,3610,2,2,D,--,Open
47083,47084,8:45:15,JSMR,B,RG,3610,5,5,D,--,Open
49675,49676,8:48:21,JSMR,B,RG,3610,5,5,D,--,Open
53827,53828,8:57:01,JSMR,B,RG,3610,1,1,D,--,Open
464926,464927,9:11:05,JSMR,B,RG,3610,1,1,D,--,Open
584103,584104,9:18:24,JSMR,B,RG,3610,1,1,D,--,Open
712604,712605,9:28:10,JSMR,B,RG,3610,15,15,D,--,Open
744877,744878,9:31:05,JSMR,B,RG,3610,10,10,D,--,Open
1041311,1041312,10:02:40,JSMR,B,RG,3610,9,9,D,--,Open
1292886,1292887,10:35:33,JSMR,B,RG,3610,1,1,D,--,Open
1548787,1548788,11:19:46,JSMR,B,RG,3610,1,1,D,--,Open
1607939,1607940,13:30:01,JSMR,B,RG,3610,2,2,D,--,Open
1612343,1612344,13:30:01,JSMR,B,RG,3610,1,1,D,--,Open
1631956,1631957,13:30:03,JSMR,B,RG,3610,2,2,D,--,Open
1647141,1647142,13:30:06,JSMR,B,RG,3610,1,1,D,--,Open
1663837,1663838,13:30:18,JSMR,B,RG,3610,10,10,D,--,Open
2198964,2198965,14:42:48,JSMR,B,RG,3610,1,1,D,--,Open
6561,6562,8:45:00,JSMR,B,RG,3620,1000,1000,D,--,Open
10780,10781,8:45:00,JSMR,B,RG,3620,5,5,D,--,Open
22336,22337,8:45:01,JSMR,B,RG,3620,18,18,D,--,Open
25909,25910,8:45:02,JSMR,B,RG,3620,2,2,D,--,Open
41865,41866,8:45:08,JSMR,B,RG,3620,3,3,D,--,Open
44720,44721,8:45:12,JSMR,B,RG,3620,50,50,D,--,Open
47335,47336,8:45:16,JSMR,B,RG,3620,1,1,D,--,Open
53166,53167,8:55:56,JSMR,B,RG,3620,15,15,D,--,Open
430915,430916,9:09:16,JSMR,B,RG,3620,5,5,D,--,Open
680050,680051,9:25:19,JSMR,B,RG,3620,4,4,D,--,Open
1447361,1447362,11:01:43,JSMR,B,RG,3620,1,1,D,--,Open
18988,18989,8:45:01,JSMR,B,RG,3630,2,2,D,--,Open
41860,41861,8:45:08,JSMR,B,RG,3630,3,3,D,--,Open
12732,12733,8:45:00,JSMR,B,RG,3640,5,5,D,--,Open
34923,34924,8:45:03,JSMR,B,RG,3640,1,1,D,--,Open
596348,596349,9:19:11,JSMR,B,RG,3640,2,2,D,--,Open
1185117,1185118,10:20:28,JSMR,B,RG,3640,3,3,D,--,Open
9144,9145,8:45:00,JSMR,B,RG,3650,130,130,D,--,Open
12566,12567,8:45:00,JSMR,B,RG,3650,5,5,D,--,Open
27756,27757,8:45:02,JSMR,B,RG,3650,1,1,D,--,Open
32437,32438,8:45:03,JSMR,B,RG,3650,50,50,D,--,Open
39763,39764,8:45:06,JSMR,B,RG,3650,2,2,D,--,Open
40741,40742,8:45:07,JSMR,B,RG,3650,25,25,D,--,Open
41861,41862,8:45:08,JSMR,B,RG,3650,5,5,D,--,Open
43193,43194,8:45:10,JSMR,B,RG,3650,50,50,D,--,Open
43788,43789,8:45:11,JSMR,B,RG,3650,19,19,D,--,Open
426804,426805,9:09:02,JSMR,B,RG,3650,2,2,D,--,Open
451674,451675,9:10:20,JSMR,B,RG,3650,1,1,D,--,Open
612360,612361,9:20:15,JSMR,B,RG,3650,4,0,D,--,Withdrawn
8289,8290,8:45:00,JSMR,B,RG,3660,5,5,D,--,Open
23561,23562,8:45:01,JSMR,B,RG,3660,9,9,D,--,Open
37359,37360,8:45:05,JSMR,B,RG,3660,30,30,D,--,Open
34310,34311,8:45:03,JSMR,B,RG,3670,2,2,D,--,Open
41862,41863,8:45:08,JSMR,B,RG,3670,5,5,D,--,Open
2313786,2313787,14:57:55,JSMR,B,RG,3670,220,0,F,--,Withdrawn
12740,12741,8:45:00,JSMR,B,RG,3680,5,5,D,--,Open
41858,41859,8:45:08,JSMR,B,RG,3680,3,3,D,--,Open
23682,23683,8:45:01,JSMR,B,RG,3690,5,5,D,--,Open
41859,41860,8:45:08,JSMR,B,RG,3690,2,2,D,--,Open
253,254,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
8296,8297,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
13114,13115,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
14333,14334,8:45:00,JSMR,B,RG,3700,2,0,D,--,Amended
15913,15914,8:45:01,JSMR,B,RG,3700,1,1,D,--,Open
19291,19292,8:45:01,JSMR,B,RG,3700,4,4,D,--,Open
37669,37670,8:45:05,JSMR,B,RG,3700,20,20,D,--,Open
38684,38685,8:45:05,JSMR,B,RG,3700,35,35,D,--,Open
39181,39182,8:45:06,JSMR,B,RG,3700,2,2,D,--,Open
39480,39481,8:45:06,JSMR,B,RG,3700,2,2,D,--,Open
40123,40124,8:45:06,JSMR,B,RG,3700,4,4,D,--,Open
40407,40408,8:45:07,JSMR,B,RG,3700,1,1,D,--,Open
41857,41858,8:45:08,JSMR,B,RG,3700,5,5,D,--,Open
43783,43784,8:45:11,JSMR,B,RG,3700,15,15,D,--,Open
51106,51107,8:51:51,JSMR,B,RG,3700,25,25,D,--,Open
419701,419702,9:08:37,JSMR,B,RG,3700,10,10,D,--,Open
489083,489084,9:12:27,JSMR,B,RG,3700,5,5,D,--,Open
711250,711251,9:28:02,JSMR,B,RG,3700,15,15,D,--,Open
877423,877424,9:43:17,JSMR,B,RG,3700,10,10,D,--,Open
1457013,1457014,11:03:39,JSMR,B,RG,3700,50,50,D,--,Open
1462789,1462790,11:04:45,JSMR,B,RG,3700,1,1,D,--,Open
2313710,2313711,14:57:54,JSMR,B,RG,3700,218,0,F,--,Withdrawn
41856,41857,8:45:08,JSMR,B,RG,3710,5,5,D,--,Open
412480,412481,9:08:14,JSMR,B,RG,3710,1,1,D,--,Open
472749,472750,9:11:31,JSMR,B,RG,3710,388,388,D,--,Open
571811,571812,9:17:38,JSMR,B,RG,3710,10,10,D,--,Open
594464,594465,9:19:03,JSMR,B,RG,3710,2,2,D,--,Open
1461907,1461908,11:04:36,JSMR,B,RG,3710,1,1,D,--,Open
30504,30505,8:45:03,JSMR,B,RG,3720,5,5,D,--,Open
36554,36555,8:45:04,JSMR,B,RG,3720,5,5,D,--,Open
41855,41856,8:45:08,JSMR,B,RG,3720,3,3,D,--,Open
1460524,1460525,11:04:21,JSMR,B,RG,3720,1,1,D,--,Open
243,244,8:45:00,JSMR,B,RG,3730,1,1,D,--,Open
16300,16301,8:45:01,JSMR,B,RG,3730,3,0,D,--,Amended
20447,20448,8:45:01,JSMR,B,RG,3730,20,20,D,--,Open
32833,32834,8:45:03,JSMR,B,RG,3730,2,2,D,--,Open
33179,33180,8:45:03,JSMR,B,RG,3730,4,4,D,--,Open
41854,41855,8:45:08,JSMR,B,RG,3730,3,3,D,--,Open
1457940,1457941,11:03:50,JSMR,B,RG,3730,1,1,D,--,Open
2313629,2313630,14:57:53,JSMR,B,RG,3730,197,0,F,--,Withdrawn
7130,7131,8:45:00,JSMR,B,RG,3740,5,5,D,--,Open
33632,33633,8:45:03,JSMR,B,RG,3740,19,19,D,--,Open
41852,41853,8:45:08,JSMR,B,RG,3740,2,2,D,--,Open
1456893,1456894,11:03:37,JSMR,B,RG,3740,1,1,D,--,Open
17528,17529,8:45:01,JSMR,B,RG,3750,4,4,D,--,Open
37740,37741,8:45:05,JSMR,B,RG,3750,20,20,D,--,Open
39355,39356,8:45:06,JSMR,B,RG,3750,1,1,D,--,Open
41853,41854,8:45:08,JSMR,B,RG,3750,3,3,D,--,Open
568537,568538,9:17:24,JSMR,B,RG,3750,10,10,D,--,Open
1156450,1156451,10:16:43,JSMR,B,RG,3750,19,19,D,--,Open
1388097,1388098,10:51:09,JSMR,B,RG,3750,1,0,D,--,Withdrawn
1454273,1454274,11:03:06,JSMR,B,RG,3750,50,50,D,--,Open
1456054,1456055,11:03:27,JSMR,B,RG,3750,1,1,D,--,Open
2313396,2313397,14:57:51,JSMR,B,RG,3750,155,0,F,--,Withdrawn
256,257,8:45:00,JSMR,B,RG,3760,1,1,D,--,Open
10275,10276,8:45:00,JSMR,B,RG,3760,50,50,D,--,Open
38404,38405,8:45:05,JSMR,B,RG,3760,3,3,D,--,Open
41851,41852,8:45:08,JSMR,B,RG,3760,1,1,D,--,Open
258186,258187,9:00:59,JSMR,B,RG,3760,3,3,D,--,Open
1046286,1046287,10:03:17,JSMR,B,RG,3760,1,1,D,--,Open
1109165,1109166,10:10:50,JSMR,B,RG,3760,30,30,D,--,Open
1455204,1455205,11:03:18,JSMR,B,RG,3760,1,1,D,--,Open
1794494,1794495,13:48:15,JSMR,B,RG,3760,15,15,D,--,Open
1841168,1841169,13:53:46,JSMR,B,RG,3760,1,1,D,--,Open
12686,12687,8:45:00,JSMR,B,RG,3770,1,1,D,--,Open
22324,22325,8:45:01,JSMR,B,RG,3770,66,66,D,--,Open
27537,27538,8:45:02,JSMR,B,RG,3770,400,400,D,--,Open
41850,41851,8:45:08,JSMR,B,RG,3770,2,2,D,--,Open
967270,967271,9:53:19,JSMR,B,RG,3770,1,1,D,--,Open
1243900,1243901,10:28:10,JSMR,B,RG,3770,1,1,D,--,Open
1454437,1454438,11:03:08,JSMR,B,RG,3770,1,1,D,--,Open
1479849,1479850,11:07:50,JSMR,B,RG,3770,1,1,D,--,Open
1837778,1837779,13:53:20,JSMR,B,RG,3770,5,5,D,--,Open
2250238,2250239,14:48:25,JSMR,B,RG,3770,159,159,F,--,Open
2313286,2313287,14:57:51,JSMR,B,RG,3770,155,0,F,--,Withdrawn
7165,7166,8:45:00,JSMR,B,RG,3780,1,1,D,--,Open
16225,16226,8:45:01,JSMR,B,RG,3780,1,1,D,--,Open
16848,16849,8:45:01,JSMR,B,RG,3780,2,2,D,--,Open
