Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1889,1890,8:45:00,JSMR,B,RG,3900,130,130,D,,Open
5165,5166,8:45:00,JSMR,B,RG,3900,50,50,D,,Open
8112,8113,8:45:00,JSMR,B,RG,3900,1,1,D,,Open
13973,13974,8:45:00,JSMR,B,RG,3900,10,0,D,,Withdrawn
17525,17526,8:45:01,JSMR,B,RG,3900,2,2,D,,Open
24166,24167,8:45:01,JSMR,B,RG,3900,1,1,D,,Open
25837,25838,8:45:01,JSMR,B,RG,3900,5,5,D,,Open
26585,26586,8:45:01,JSMR,B,RG,3900,50,50,D,,Open
40040,40041,8:45:03,JSMR,B,RG,3900,20,20,D,,Open
45163,45164,8:45:04,JSMR,B,RG,3900,1,1,D,,Open
47510,47511,8:45:04,JSMR,B,RG,3900,10,10,D,,Open
58311,58312,8:45:10,JSMR,B,RG,3900,128,128,D,,Open
62999,63000,8:45:17,JSMR,B,RG,3900,28,28,D,,Open
64184,64185,8:45:18,JSMR,B,RG,3900,1,1,D,,Open
70811,70812,8:50:57,JSMR,B,RG,3900,5,5,D,,Open
73096,73097,8:53:44,JSMR,B,RG,3900,10,10,D,,Open
73632,73633,8:54:21,JSMR,B,RG,3900,2,2,D,,Open
1039453,1039454,9:46:08,JSMR,B,RG,3900,1,1,D,,Open
1068585,1068586,9:48:50,JSMR,B,RG,3900,5,5,D,,Open
1204692,1204693,10:03:06,JSMR,B,RG,3900,1,1,D,,Open
1260423,1260424,10:09:46,JSMR,B,RG,3900,1,1,D,,Open
1294361,1294362,10:13:57,JSMR,B,RG,3900,20,20,D,,Open
1382373,1382374,10:25:49,JSMR,B,RG,3900,50000,0,D,,Withdrawn
1391022,1391023,10:27:10,JSMR,B,RG,3900,5,5,D,,Open
1802755,1802756,13:30:12,JSMR,B,RG,3900,10,10,D,,Open
2392777,2392778,14:52:31,JSMR,B,RG,3900,3103,3103,D,,Open
1767,1768,8:45:00,JSMR,B,RG,3910,30,30,D,,Open
27059,27060,8:45:01,JSMR,B,RG,3910,20,20,D,,Open
49190,49191,8:45:05,JSMR,B,RG,3910,3,3,D,,Open
49231,49232,8:45:05,JSMR,B,RG,3910,3,3,D,,Open
58156,58157,8:45:10,JSMR,B,RG,3910,5,5,D,,Open
58395,58396,8:45:10,JSMR,B,RG,3910,10,10,D,,Open
1385640,1385641,10:26:18,JSMR,B,RG,3910,1,0,D,,Withdrawn
2132891,2132892,14:16:42,JSMR,B,RG,3910,1,1,D,,Open
454781,454782,9:06:17,JSMR,B,RG,3920,1,1,D,,Open
35043,35044,8:45:02,JSMR,B,RG,3930,50,50,D,,Open
49439,49440,8:45:05,JSMR,B,RG,3930,8,8,D,,Open
59140,59141,8:45:11,JSMR,B,RG,3930,20,20,D,,Open
20377,20378,8:45:01,JSMR,B,RG,3940,30,30,D,,Open
45540,45541,8:45:04,JSMR,B,RG,3940,63,63,D,,Open
51027,51028,8:45:05,JSMR,B,RG,3940,100,0,D,,Withdrawn
3511,3512,8:45:00,JSMR,B,RG,3950,1,1,D,,Open
5678,5679,8:45:00,JSMR,B,RG,3950,5,5,D,,Open
11884,11885,8:45:00,JSMR,B,RG,3950,2,2,D,,Open
12575,12576,8:45:00,JSMR,B,RG,3950,5,5,D,,Open
21603,21604,8:45:01,JSMR,B,RG,3950,15,15,D,,Open
31262,31263,8:45:02,JSMR,B,RG,3950,100,100,D,,Open
50336,50337,8:45:05,JSMR,B,RG,3950,2,2,D,,Open
55532,55533,8:45:07,JSMR,B,RG,3950,5,5,D,,Open
62961,62962,8:45:16,JSMR,B,RG,3950,28,28,D,,Open
73198,73199,8:53:51,JSMR,B,RG,3950,10,10,D,,Open
1295343,1295344,10:14:04,JSMR,B,RG,3950,1,1,D,,Open
1802278,1802279,13:30:12,JSMR,B,RG,3950,50,50,D,,Open
42969,42970,8:45:03,JSMR,B,RG,3960,5,5,D,,Open
59070,59071,8:45:11,JSMR,B,RG,3960,20,20,D,,Open
1613235,1613236,11:03:47,JSMR,B,RG,3960,20,0,D,,Withdrawn
12135,12136,8:45:00,JSMR,B,RG,3970,110,110,D,,Open
19959,19960,8:45:01,JSMR,B,RG,3970,1,1,D,,Open
11740,11741,8:45:00,JSMR,B,RG,3980,20,20,D,,Open
21956,21957,8:45:01,JSMR,B,RG,3980,63,63,D,,Open
22395,22396,8:45:01,JSMR,B,RG,3980,1,1,D,,Open
28038,28039,8:45:01,JSMR,B,RG,3980,100,100,D,,Open
30852,30853,8:45:02,JSMR,B,RG,3980,10,10,D,,Open
61202,61203,8:45:14,JSMR,B,RG,3980,3,0,D,,Withdrawn
498585,498586,9:08:10,JSMR,B,RG,3980,10,10,D,,Open
11492,11493,8:45:00,JSMR,B,RG,3990,10,10,D,,Open
59013,59014,8:45:11,JSMR,B,RG,3990,20,20,D,,Open
66011,66012,8:45:29,JSMR,B,RG,3990,3,3,D,,Open
1848274,1848275,13:36:48,JSMR,B,RG,3990,62,62,D,,Open
1208,1209,8:45:00,JSMR,B,RG,4000,100,100,D,,Open
11916,11917,8:45:00,JSMR,B,RG,4000,10,10,D,,Open
12162,12163,8:45:00,JSMR,B,RG,4000,15,15,D,,Open
18561,18562,8:45:01,JSMR,B,RG,4000,30,30,D,,Open
26537,26538,8:45:01,JSMR,B,RG,4000,10,10,D,,Open
28426,28427,8:45:01,JSMR,B,RG,4000,4,4,D,,Open
29388,29389,8:45:01,JSMR,B,RG,4000,20,20,D,,Open
34677,34678,8:45:02,JSMR,B,RG,4000,20,20,D,,Open
42765,42766,8:45:03,JSMR,B,RG,4000,50,50,D,,Open
46102,46103,8:45:04,JSMR,B,RG,4000,15,15,D,,Open
53456,53457,8:45:06,JSMR,B,RG,4000,10,10,D,,Open
62223,62224,8:45:15,JSMR,B,RG,4000,11,11,D,,Open
62547,62548,8:45:16,JSMR,B,RG,4000,20,20,D,,Open
62957,62958,8:45:16,JSMR,B,RG,4000,25,25,D,,Open
64605,64606,8:45:19,JSMR,B,RG,4000,3,3,D,,Open
73308,73309,8:53:58,JSMR,B,RG,4000,10,10,D,,Open
436690,436691,9:05:33,JSMR,B,RG,4000,450,450,D,,Open
508015,508016,9:08:37,JSMR,B,RG,4000,5,5,D,,Open
979945,979946,9:40:59,JSMR,B,RG,4000,25,25,D,,Open
19726,19727,8:45:01,JSMR,B,RG,4010,4,4,D,,Open
20293,20294,8:45:01,JSMR,B,RG,4010,15,15,D,,Open
28143,28144,8:45:01,JSMR,B,RG,4010,10,10,D,,Open
52805,52806,8:45:06,JSMR,B,RG,4010,25,25,D,,Open
63300,63301,8:45:17,JSMR,B,RG,4010,100,100,D,,Open
66273,66274,8:45:47,JSMR,B,RG,4010,30,30,D,,Open
117266,117267,9:00:02,JSMR,B,RG,4010,20,20,D,,Open
853928,853929,9:30:47,JSMR,B,RG,4010,10,10,D,,Open
1257237,1257238,10:09:23,JSMR,B,RG,4010,2000,2000,D,,Open
1614087,1614088,11:03:56,JSMR,B,RG,4010,20,0,D,,Withdrawn
1615527,1615528,11:04:09,JSMR,B,RG,4010,20,20,D,,Open
16295,16296,8:45:00,JSMR,B,RG,4020,2,2,D,,Open
23808,23809,8:45:01,JSMR,B,RG,4020,15,15,D,,Open
29976,29977,8:45:02,JSMR,B,RG,4020,20,20,D,,Open
47193,47194,8:45:04,JSMR,B,RG,4020,3,3,D,,Open
51495,51496,8:45:05,JSMR,B,RG,4020,1,1,D,,Open
54822,54823,8:45:07,JSMR,B,RG,4020,125,125,D,,Open
