Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4848,4849,8:45:00,JSMR,B,RG,3690,1,1,D,--,Open
29865,29866,8:45:02,JSMR,B,RG,3690,1,1,D,--,Open
41500,41501,8:45:05,JSMR,B,RG,3690,5,5,D,--,Open
41601,41602,8:45:05,JSMR,B,RG,3690,10,0,D,--,Withdrawn
58308,58309,8:46:35,JSMR,B,RG,3690,20,20,D,--,Open
781321,781322,9:24:40,JSMR,B,RG,3690,2,2,D,--,Open
804822,804823,9:26:14,JSMR,B,RG,3690,1,1,D,--,Open
1169650,1169651,9:57:47,JSMR,B,RG,3690,1,1,D,--,Open
1209342,1209343,10:02:02,JSMR,B,RG,3690,1,1,D,--,Open
1353116,1353117,10:19:22,JSMR,B,RG,3690,1,1,D,--,Open
1765594,1765595,13:30:01,JSMR,B,RG,3690,1,1,D,--,Open
2105514,2105515,14:08:51,JSMR,B,RG,3690,5,5,D,--,Open
3808,3809,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
5978,5979,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
27375,27376,8:45:02,JSMR,B,RG,3700,20,0,D,--,Withdrawn
40113,40114,8:45:05,JSMR,B,RG,3700,25,25,D,--,Open
41537,41538,8:45:05,JSMR,B,RG,3700,5,5,D,--,Open
48676,48677,8:45:08,JSMR,B,RG,3700,150,150,D,--,Open
61799,61800,8:52:05,JSMR,B,RG,3700,2,2,D,--,Open
64400,64401,8:55:34,JSMR,B,RG,3700,1,1,D,--,Open
479348,479349,9:07:52,JSMR,B,RG,3700,50,50,D,--,Open
1032221,1032222,9:44:31,JSMR,B,RG,3700,5,5,D,--,Open
1092762,1092763,9:50:28,JSMR,B,RG,3700,1,1,D,--,Open
1215527,1215528,10:02:39,JSMR,B,RG,3700,25,25,D,--,Open
1313117,1313118,10:14:00,JSMR,B,RG,3700,35,35,F,--,Open
16411,16412,8:45:01,JSMR,B,RG,3710,5,5,D,--,Open
36541,36542,8:45:04,JSMR,B,RG,3710,5,5,D,--,Open
516671,516672,9:09:37,JSMR,B,RG,3710,2,2,D,--,Open
1634836,1634837,11:06:05,JSMR,B,RG,3710,20,20,D,--,Open
31578,31579,8:45:03,JSMR,B,RG,3720,2,2,D,--,Open
46161,46162,8:45:07,JSMR,B,RG,3720,10,10,D,--,Open
58519,58520,8:46:53,JSMR,B,RG,3720,50,50,D,--,Open
31095,31096,8:45:02,JSMR,B,RG,3730,9,9,D,--,Open
61849,61850,8:52:10,JSMR,B,RG,3730,2,2,D,--,Open
2146148,2146149,14:14:42,JSMR,B,RG,3730,25,25,D,--,Open
2473563,2473564,14:57:55,JSMR,B,RG,3730,395,0,F,--,Withdrawn
4881,4882,8:45:00,JSMR,B,RG,3750,1,1,D,--,Open
21713,21714,8:45:01,JSMR,B,RG,3750,5,5,D,--,Open
36083,36084,8:45:04,JSMR,B,RG,3750,20,20,D,--,Open
39588,39589,8:45:04,JSMR,B,RG,3750,10,10,D,--,Open
40095,40096,8:45:05,JSMR,B,RG,3750,3,3,D,--,Open
42318,42319,8:45:06,JSMR,B,RG,3750,150,150,D,--,Open
60898,60899,8:50:35,JSMR,B,RG,3750,8,8,D,--,Open
490143,490144,9:08:22,JSMR,B,RG,3750,30,30,D,--,Open
632578,632579,9:15:48,JSMR,B,RG,3750,10,10,D,--,Open
1006517,1006518,9:41:59,JSMR,B,RG,3750,10,10,D,--,Open
1206516,1206517,10:01:45,JSMR,B,RG,3750,10,10,D,--,Open
1287697,1287698,10:10:40,JSMR,B,RG,3750,1,1,D,--,Open
31384,31385,8:45:02,JSMR,B,RG,3760,25,25,D,--,Open
2473512,2473513,14:57:54,JSMR,B,RG,3760,393,0,F,--,Withdrawn
62010,62011,8:52:25,JSMR,B,RG,3770,1,1,D,--,Open
516641,516642,9:09:37,JSMR,B,RG,3770,2,2,D,--,Open
10184,10185,8:45:00,JSMR,B,RG,3780,1,1,D,--,Open
634913,634914,9:15:55,JSMR,B,RG,3780,20,20,D,--,Open
1020584,1020585,9:43:21,JSMR,B,RG,3780,10,10,D,--,Open
846314,846315,9:29:03,JSMR,B,RG,3790,15,15,D,--,Open
2473375,2473376,14:57:53,JSMR,B,RG,3790,343,0,F,--,Withdrawn
1833,1834,8:45:00,JSMR,B,RG,3800,140,140,D,--,Open
2877,2878,8:45:00,JSMR,B,RG,3800,1,1,D,--,Open
8830,8831,8:45:00,JSMR,B,RG,3800,1,1,D,--,Open
9541,9542,8:45:00,JSMR,B,RG,3800,12,12,D,--,Open
27553,27554,8:45:02,JSMR,B,RG,3800,2,2,D,--,Open
27782,27783,8:45:02,JSMR,B,RG,3800,300,300,D,--,Open
29905,29906,8:45:02,JSMR,B,RG,3800,10,10,D,--,Open
30706,30707,8:45:02,JSMR,B,RG,3800,4,4,D,--,Open
32179,32180,8:45:03,JSMR,B,RG,3800,100,100,D,--,Open
36081,36082,8:45:04,JSMR,B,RG,3800,20,20,D,--,Open
36736,36737,8:45:04,JSMR,B,RG,3800,10,10,D,--,Open
37734,37735,8:45:04,JSMR,B,RG,3800,5,5,D,--,Open
40032,40033,8:45:05,JSMR,B,RG,3800,10,10,D,--,Open
44688,44689,8:45:07,JSMR,B,RG,3800,4,4,D,--,Open
47092,47093,8:45:08,JSMR,B,RG,3800,5,0,D,--,Withdrawn
277110,277111,9:00:33,JSMR,B,RG,3800,3,3,D,--,Open
