Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
8081,8082,8:45:00,JSMR,B,RG,3610,400,400,D,--,Open
8620,8621,8:45:00,JSMR,B,RG,3610,2,2,D,--,Open
29796,29797,8:45:02,JSMR,B,RG,3610,10,0,D,--,Withdrawn
34829,34830,8:45:04,JSMR,B,RG,3610,40,40,D,--,Open
34964,34965,8:45:04,JSMR,B,RG,3610,5,5,D,--,Open
37058,37059,8:45:05,JSMR,B,RG,3610,5,5,D,--,Open
42629,42630,8:45:07,JSMR,B,RG,3610,1,1,D,--,Open
46258,46259,8:45:12,JSMR,B,RG,3610,4,4,D,--,Open
47269,47270,8:45:13,JSMR,B,RG,3610,4,4,D,--,Open
49103,49104,8:45:16,JSMR,B,RG,3610,5,5,D,--,Open
52304,52305,8:48:44,JSMR,B,RG,3610,2,2,D,--,Open
56155,56156,8:55:46,JSMR,B,RG,3610,5,5,D,--,Open
57316,57317,8:57:43,JSMR,B,RG,3610,5,5,D,--,Open
980279,980280,9:56:18,JSMR,B,RG,3610,45,45,F,--,Open
1224075,1224076,10:29:48,JSMR,B,RG,3610,5,5,D,--,Open
1331119,1331120,10:48:29,JSMR,B,RG,3610,20,20,D,--,Open
1603339,1603340,13:30:03,JSMR,B,RG,3610,2,2,D,--,Open
1695366,1695367,13:39:36,JSMR,B,RG,3610,1,1,D,--,Open
1854180,1854181,14:01:22,JSMR,B,RG,3610,9,9,D,--,Open
1925906,1925907,14:11:17,JSMR,B,RG,3610,1,1,D,--,Open
2095262,2095263,14:34:56,JSMR,B,RG,3610,1,1,D,--,Open
9426,9427,8:45:00,JSMR,B,RG,3620,18,18,D,--,Open
10154,10155,8:45:00,JSMR,B,RG,3620,5,5,D,--,Open
30970,30971,8:45:03,JSMR,B,RG,3620,1000,1000,D,--,Open
44546,44547,8:45:10,JSMR,B,RG,3620,8,8,D,--,Open
388728,388729,9:07:11,JSMR,B,RG,3620,5,5,D,--,Open
12124,12125,8:45:00,JSMR,B,RG,3640,5,5,D,--,Open
45998,45999,8:45:12,JSMR,B,RG,3640,22,22,D,--,Open
11759,11760,8:45:00,JSMR,B,RG,3650,5,5,D,--,Open
12884,12885,8:45:00,JSMR,B,RG,3650,50,50,D,--,Open
29756,29757,8:45:02,JSMR,B,RG,3650,130,0,D,--,Withdrawn
42922,42923,8:45:07,JSMR,B,RG,3650,7,7,D,--,Open
46252,46253,8:45:12,JSMR,B,RG,3650,3,3,D,--,Open
385781,385782,9:07:02,JSMR,B,RG,3650,2,2,D,--,Open
462877,462878,9:11:19,JSMR,B,RG,3650,1,1,D,--,Open
2279423,2279424,14:57:55,JSMR,B,RG,3650,865,0,F,--,Withdrawn
8980,8981,8:45:00,JSMR,B,RG,3660,5,5,D,--,Open
35855,35856,8:45:05,JSMR,B,RG,3660,30,30,D,--,Open
32234,32235,8:45:03,JSMR,B,RG,3670,2,2,D,--,Open
42921,42922,8:45:07,JSMR,B,RG,3670,5,5,D,--,Open
7992,7993,8:45:00,JSMR,B,RG,3680,200,200,D,--,Open
8753,8754,8:45:00,JSMR,B,RG,3680,200,200,D,--,Open
10438,10439,8:45:00,JSMR,B,RG,3680,5,5,D,--,Open
12134,12135,8:45:00,JSMR,B,RG,3680,5,5,D,--,Open
42919,42920,8:45:07,JSMR,B,RG,3680,3,3,D,--,Open
42917,42918,8:45:07,JSMR,B,RG,3690,2,2,D,--,Open
