Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2817,2818,8:45:00,JSMR,B,RG,3660,1,1,D,--,Open
12448,12449,8:45:00,JSMR,B,RG,3660,10,0,D,--,Withdrawn
13136,13137,8:45:00,JSMR,B,RG,3660,5,5,D,--,Open
21341,21342,8:45:01,JSMR,B,RG,3660,2,2,D,--,Open
31682,31683,8:45:02,JSMR,B,RG,3660,10,10,D,--,Open
37544,37545,8:45:04,JSMR,B,RG,3660,30,30,D,--,Open
43467,43468,8:45:06,JSMR,B,RG,3660,5,5,D,--,Open
46756,46757,8:45:08,JSMR,B,RG,3660,5,5,D,--,Open
50703,50704,8:45:11,JSMR,B,RG,3660,5,5,D,--,Open
506170,506171,9:08:58,JSMR,B,RG,3660,1,1,D,--,Open
865835,865836,9:30:50,JSMR,B,RG,3660,1,1,D,--,Open
1008170,1008171,9:44:36,JSMR,B,RG,3660,1,1,D,--,Open
1109867,1109868,9:55:01,JSMR,B,RG,3660,10,10,D,--,Open
1186907,1186908,10:03:26,JSMR,B,RG,3660,1,1,D,--,Open
2398617,2398618,14:21:16,JSMR,B,RG,3660,20,20,D,--,Open
2558758,2558759,14:42:05,JSMR,B,RG,3660,111,111,D,--,Open
2560888,2560889,14:42:18,JSMR,B,RG,3660,123,123,D,--,Open
2563421,2563422,14:42:32,JSMR,B,RG,3660,167,167,D,--,Open
2566630,2566631,14:42:50,JSMR,B,RG,3660,189,189,D,--,Open
18000,18001,8:45:01,JSMR,B,RG,3670,50,50,D,--,Open
25436,25437,8:45:01,JSMR,B,RG,3670,20,20,D,--,Open
944786,944787,9:37:50,JSMR,B,RG,3670,5,5,D,--,Open
2702016,2702017,14:57:55,JSMR,B,RG,3670,134,0,F,--,Withdrawn
57383,57384,8:46:32,JSMR,B,RG,3680,5,5,D,--,Open
1951143,1951144,13:30:21,JSMR,B,RG,3680,50,0,D,--,Withdrawn
2525686,2525687,14:38:24,JSMR,B,RG,3680,10,10,D,--,Open
22510,22511,8:45:01,JSMR,B,RG,3690,2,2,D,--,Open
6710,6711,8:45:00,JSMR,B,RG,3700,1,1,D,--,Open
8249,8250,8:45:00,JSMR,B,RG,3700,125,125,D,--,Open
9156,9157,8:45:00,JSMR,B,RG,3700,5,5,D,--,Open
41904,41905,8:45:05,JSMR,B,RG,3700,25,25,D,--,Open
44745,44746,8:45:07,JSMR,B,RG,3700,1,1,D,--,Open
53878,53879,8:45:15,JSMR,B,RG,3700,1,0,D,--,Withdrawn
424857,424858,9:05:33,JSMR,B,RG,3700,3,3,D,--,Open
1596575,1596576,10:56:12,JSMR,B,RG,3700,40,40,F,--,Open
1770232,1770233,11:17:45,JSMR,B,RG,3700,50,0,D,--,Amended
1883177,1883178,13:30:01,JSMR,B,RG,3700,100,100,D,--,Open
2554206,2554207,14:41:33,JSMR,B,RG,3700,2,2,D,--,Open
8985,8986,8:45:00,JSMR,B,RG,3710,5,5,D,--,Open
473390,473391,9:07:37,JSMR,B,RG,3710,2,2,D,--,Open
