Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
15599,15600,8:45:01,JSMR,B,RG,3650,10,10,D,--,Open
17380,17381,8:45:01,JSMR,B,RG,3650,10,0,D,--,Withdrawn
21251,21252,8:45:01,JSMR,B,RG,3650,8,8,D,--,Open
26895,26896,8:45:01,JSMR,B,RG,3650,20,20,D,--,Open
33648,33649,8:45:02,JSMR,B,RG,3650,5,5,D,--,Open
35460,35461,8:45:03,JSMR,B,RG,3650,1,1,D,--,Open
40952,40953,8:45:04,JSMR,B,RG,3650,30,30,D,--,Open
41381,41382,8:45:04,JSMR,B,RG,3650,10,10,D,--,Open
49387,49388,8:45:10,JSMR,B,RG,3650,2,2,D,--,Open
50440,50441,8:45:12,JSMR,B,RG,3650,1,1,D,--,Open
57451,57452,8:48:49,JSMR,B,RG,3650,15,15,D,--,Open
58328,58329,8:50:29,JSMR,B,RG,3650,2,2,D,--,Open
96149,96150,9:00:01,JSMR,B,RG,3650,10,10,D,--,Open
379160,379161,9:04:16,JSMR,B,RG,3650,1,1,D,--,Open
492955,492956,9:09:33,JSMR,B,RG,3650,1,0,D,--,Withdrawn
509647,509648,9:10:24,JSMR,B,RG,3650,1,1,D,--,Open
512146,512147,9:10:32,JSMR,B,RG,3650,1,1,D,--,Open
595968,595969,9:15:19,JSMR,B,RG,3650,18,18,D,--,Open
657969,657970,9:19:09,JSMR,B,RG,3650,4,4,D,--,Open
983792,983793,9:44:00,JSMR,B,RG,3650,3,3,D,--,Open
1075414,1075415,9:51:53,JSMR,B,RG,3650,1,1,D,--,Open
1163414,1163415,10:01:11,JSMR,B,RG,3650,1,1,D,--,Open
1323165,1323166,10:20:20,JSMR,B,RG,3650,1,1,D,--,Open
1324086,1324087,10:20:27,JSMR,B,RG,3650,10000,0,D,--,Withdrawn
2264674,2264675,14:22:42,JSMR,B,RG,3650,1000,0,D,--,Withdrawn
1231682,1231683,10:09:12,JSMR,B,RG,3660,1,1,D,--,Open
1324085,1324086,10:20:27,JSMR,B,RG,3660,10000,0,D,--,Withdrawn
19473,19474,8:45:01,JSMR,B,RG,3670,50,50,D,--,Open
1324076,1324077,10:20:27,JSMR,B,RG,3670,10000,0,D,--,Withdrawn
24618,24619,8:45:01,JSMR,B,RG,3680,32,0,D,--,Withdrawn
58398,58399,8:50:35,JSMR,B,RG,3680,2,2,D,--,Open
1230276,1230277,10:09:01,JSMR,B,RG,3680,1,1,D,--,Open
