Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1691674,1691675,13:33:12,ICBP,B,RG,0,10,0,D,--,Full Matched
1925,1926,8:45:00,ICBP,B,RG,8100,1,1,D,--,Open
4322,4323,8:45:00,ICBP,B,RG,8100,5,5,D,--,Open
10187,10188,8:45:00,ICBP,B,RG,8100,3,3,D,--,Open
17082,17083,8:45:01,ICBP,B,RG,8100,1,1,D,--,Open
20234,20235,8:45:01,ICBP,B,RG,8100,5,5,D,--,Open
20622,20623,8:45:01,ICBP,B,RG,8100,200,200,D,--,Open
22951,22952,8:45:01,ICBP,B,RG,8100,5,5,D,--,Open
23538,23539,8:45:01,ICBP,B,RG,8100,2,2,D,--,Open
27517,27518,8:45:02,ICBP,B,RG,8100,2,2,D,--,Open
27972,27973,8:45:02,ICBP,B,RG,8100,1,1,D,--,Open
31129,31130,8:45:03,ICBP,B,RG,8100,10,10,D,--,Open
31171,31172,8:45:03,ICBP,B,RG,8100,5,0,D,--,Withdrawn
33318,33319,8:45:03,ICBP,B,RG,8100,5,5,D,--,Open
34021,34022,8:45:03,ICBP,B,RG,8100,50,50,D,--,Open
34345,34346,8:45:03,ICBP,B,RG,8100,10,10,D,--,Open
35773,35774,8:45:03,ICBP,B,RG,8100,200,200,D,--,Open
37089,37090,8:45:04,ICBP,B,RG,8100,1,1,D,--,Open
37582,37583,8:45:04,ICBP,B,RG,8100,2,2,D,--,Open
39843,39844,8:45:04,ICBP,B,RG,8100,1,1,D,--,Open
41218,41219,8:45:05,ICBP,B,RG,8100,2,2,D,--,Open
44235,44236,8:45:06,ICBP,B,RG,8100,35,35,D,--,Open
44478,44479,8:45:07,ICBP,B,RG,8100,10,10,D,--,Open
46584,46585,8:45:08,ICBP,B,RG,8100,2,2,D,--,Open
46760,46761,8:45:08,ICBP,B,RG,8100,2,2,D,--,Open
46789,46790,8:45:08,ICBP,B,RG,8100,1,1,D,--,Open
48366,48367,8:45:10,ICBP,B,RG,8100,1,1,D,--,Open
48428,48429,8:45:10,ICBP,B,RG,8100,1,1,D,--,Open
48440,48441,8:45:10,ICBP,B,RG,8100,2,2,D,--,Open
48464,48465,8:45:10,ICBP,B,RG,8100,3,3,D,--,Open
49033,49034,8:45:11,ICBP,B,RG,8100,13,13,D,--,Open
50962,50963,8:45:14,ICBP,B,RG,8100,5,5,D,--,Open
52572,52573,8:45:16,ICBP,B,RG,8100,6,6,D,--,Open
52939,52940,8:45:17,ICBP,B,RG,8100,50,50,D,--,Open
55128,55129,8:46:00,ICBP,B,RG,8100,1,1,D,--,Open
57055,57056,8:48:29,ICBP,B,RG,8100,300,300,D,--,Open
58447,58448,8:51:03,ICBP,B,RG,8100,5,5,D,--,Open
60963,60964,8:55:01,ICBP,B,RG,8100,1,1,D,--,Open
61576,61577,8:56:11,ICBP,B,RG,8100,1,1,D,--,Open
62409,62410,8:57:44,ICBP,B,RG,8100,15,15,D,--,Open
362427,362428,9:05:25,ICBP,B,RG,8100,2,2,D,--,Open
401724,401725,9:07:43,ICBP,B,RG,8100,1,1,D,--,Open
442930,442931,9:10:14,ICBP,B,RG,8100,5,5,D,--,Open
537795,537796,9:16:06,ICBP,B,RG,8100,1,1,D,--,Open
691886,691887,9:29:18,ICBP,B,RG,8100,8,8,D,--,Open
705602,705603,9:30:38,ICBP,B,RG,8100,5,5,D,--,Open
813895,813896,9:39:56,ICBP,B,RG,8100,2,2,D,--,Open
846034,846035,9:42:59,ICBP,B,RG,8100,10,10,D,--,Open
941024,941025,9:53:07,ICBP,B,RG,8100,1,1,D,--,Open
1153925,1153926,10:20:44,ICBP,B,RG,8100,59,0,D,--,Withdrawn
1276928,1276929,10:38:12,ICBP,B,RG,8100,5,5,D,--,Open
1317582,1317583,10:44:08,ICBP,B,RG,8100,15,15,F,--,Open
1469552,1469553,11:07:28,ICBP,B,RG,8100,5,5,D,--,Open
