Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
10618,10619,8:45:00,ICBP,B,RG,8075,12,12,D,--,Open
14679,14680,8:45:00,ICBP,B,RG,8075,1,1,D,--,Open
15982,15983,8:45:01,ICBP,B,RG,8075,10,10,D,--,Open
29403,29404,8:45:02,ICBP,B,RG,8075,10,10,D,--,Open
33356,33357,8:45:03,ICBP,B,RG,8075,30,30,D,--,Open
34931,34932,8:45:04,ICBP,B,RG,8075,1,1,D,--,Open
37830,37831,8:45:05,ICBP,B,RG,8075,30,30,D,--,Open
42166,42167,8:45:07,ICBP,B,RG,8075,2,2,D,--,Open
42759,42760,8:45:07,ICBP,B,RG,8075,5,5,D,--,Open
43268,43269,8:45:08,ICBP,B,RG,8075,3,3,D,--,Open
46398,46399,8:45:12,ICBP,B,RG,8075,2,2,D,--,Open
46400,46401,8:45:12,ICBP,B,RG,8075,6,0,D,--,Withdrawn
46533,46534,8:45:12,ICBP,B,RG,8075,2,2,D,--,Open
47211,47212,8:45:13,ICBP,B,RG,8075,1,1,D,--,Open
49131,49132,8:45:16,ICBP,B,RG,8075,5,5,D,--,Open
49197,49198,8:45:16,ICBP,B,RG,8075,1,1,D,--,Open
50231,50232,8:46:00,ICBP,B,RG,8075,2,2,D,--,Open
52862,52863,8:49:52,ICBP,B,RG,8075,2,2,D,--,Open
56390,56391,8:56:10,ICBP,B,RG,8075,5,5,D,--,Open
57006,57007,8:57:12,ICBP,B,RG,8075,15,15,D,--,Open
642736,642737,9:24:09,ICBP,B,RG,8075,10,10,D,--,Open
737544,737545,9:31:57,ICBP,B,RG,8075,10,10,D,--,Open
1176852,1176853,10:21:53,ICBP,B,RG,8075,80,80,D,--,Open
1231966,1231967,10:31:14,ICBP,B,RG,8075,10,10,D,--,Open
1592980,1592981,13:30:01,ICBP,B,RG,8075,10,10,D,--,Open
1916060,1916061,14:09:53,ICBP,B,RG,8075,1,1,D,--,Open
2083998,2083999,14:33:35,ICBP,B,RG,8075,1,1,D,--,Open
3440,3441,8:45:00,ICBP,B,RG,8100,50,50,D,--,Open
9399,9400,8:45:00,ICBP,B,RG,8100,1,1,D,--,Open
15003,15004,8:45:00,ICBP,B,RG,8100,1,1,D,--,Open
17074,17075,8:45:01,ICBP,B,RG,8100,5,5,D,--,Open
18303,18304,8:45:01,ICBP,B,RG,8100,1,1,D,--,Open
29182,29183,8:45:02,ICBP,B,RG,8100,10,10,D,--,Open
30075,30076,8:45:02,ICBP,B,RG,8100,49,49,D,--,Open
30331,30332,8:45:03,ICBP,B,RG,8100,2,2,D,--,Open
30352,30353,8:45:03,ICBP,B,RG,8100,1,0,D,--,Withdrawn
30596,30597,8:45:03,ICBP,B,RG,8100,6,6,D,--,Open
34897,34898,8:45:04,ICBP,B,RG,8100,5,5,D,--,Open
35911,35912,8:45:05,ICBP,B,RG,8100,5,5,D,--,Open
35912,35913,8:45:05,ICBP,B,RG,8100,200,200,D,--,Open
39329,39330,8:45:06,ICBP,B,RG,8100,1,1,D,--,Open
41269,41270,8:45:06,ICBP,B,RG,8100,1,1,D,--,Open
43284,43285,8:45:08,ICBP,B,RG,8100,2,2,D,--,Open
50235,50236,8:46:00,ICBP,B,RG,8100,3,3,D,--,Open
381059,381060,9:06:48,ICBP,B,RG,8100,2,2,D,--,Open
433121,433122,9:09:34,ICBP,B,RG,8100,5,5,D,--,Open
711995,711996,9:29:35,ICBP,B,RG,8100,10,10,D,--,Open
729756,729757,9:31:13,ICBP,B,RG,8100,50,50,D,--,Open
906877,906878,9:48:26,ICBP,B,RG,8100,20,20,F,--,Open
917957,917958,9:49:38,ICBP,B,RG,8100,10,10,D,--,Open
967934,967935,9:55:00,ICBP,B,RG,8100,8,8,D,--,Open
9058,9059,8:45:00,ICBP,B,RG,8125,30,30,D,--,Open
15056,15057,8:45:00,ICBP,B,RG,8125,1,1,D,--,Open
43285,43286,8:45:08,ICBP,B,RG,8125,1,1,D,--,Open
44441,44442,8:45:09,ICBP,B,RG,8125,10,10,D,--,Open
50257,50258,8:46:01,ICBP,B,RG,8125,2,2,D,--,Open
2279323,2279324,14:57:54,ICBP,B,RG,8125,1200,0,F,--,Withdrawn
9036,9037,8:45:00,ICBP,B,RG,8150,10,10,D,--,Open
14958,14959,8:45:00,ICBP,B,RG,8150,1,1,D,--,Open
15542,15543,8:45:01,ICBP,B,RG,8150,1,1,D,--,Open
19257,19258,8:45:01,ICBP,B,RG,8150,1,1,D,--,Open
28274,28275,8:45:02,ICBP,B,RG,8150,9,9,D,--,Open
31684,31685,8:45:03,ICBP,B,RG,8150,2,2,D,--,Open
37288,37289,8:45:05,ICBP,B,RG,8150,30,30,D,--,Open
43345,43346,8:45:08,ICBP,B,RG,8150,1,1,D,--,Open
50236,50237,8:46:00,ICBP,B,RG,8150,3,3,D,--,Open
396341,396342,9:07:37,ICBP,B,RG,8150,1,1,D,--,Open
29778,29779,8:45:02,ICBP,B,RG,8175,30,30,D,--,Open
43346,43347,8:45:08,ICBP,B,RG,8175,1,1,D,--,Open
50256,50257,8:46:01,ICBP,B,RG,8175,2,2,D,--,Open
472674,472675,9:11:57,ICBP,B,RG,8175,2,2,D,--,Open
13140,13141,8:45:00,ICBP,B,RG,8200,65,65,D,--,Open
14647,14648,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
18827,18828,8:45:01,ICBP,B,RG,8200,3,3,D,--,Open
21123,21124,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
29753,29754,8:45:02,ICBP,B,RG,8200,30,30,D,--,Open
31647,31648,8:45:03,ICBP,B,RG,8200,5,5,D,--,Open
31655,31656,8:45:03,ICBP,B,RG,8200,7,7,D,--,Open
35187,35188,8:45:04,ICBP,B,RG,8200,30,30,D,--,Open
37250,37251,8:45:05,ICBP,B,RG,8200,2,2,D,--,Open
37933,37934,8:45:05,ICBP,B,RG,8200,1,1,D,--,Open
41058,41059,8:45:06,ICBP,B,RG,8200,1,1,D,--,Open
42812,42813,8:45:07,ICBP,B,RG,8200,2,2,D,--,Open
43460,43461,8:45:08,ICBP,B,RG,8200,30,0,D,--,Withdrawn
43470,43471,8:45:08,ICBP,B,RG,8200,1,1,D,--,Open
45672,45673,8:45:11,ICBP,B,RG,8200,25,25,D,--,Open
46491,46492,8:45:12,ICBP,B,RG,8200,1,1,D,--,Open
47850,47851,8:45:14,ICBP,B,RG,8200,8,8,D,--,Open
50238,50239,8:46:00,ICBP,B,RG,8200,3,3,D,--,Open
378753,378754,9:06:41,ICBP,B,RG,8200,1,1,D,--,Open
381101,381102,9:06:48,ICBP,B,RG,8200,2,2,D,--,Open
617717,617718,9:22:16,ICBP,B,RG,8200,5,5,D,--,Open
868166,868167,9:44:30,ICBP,B,RG,8200,2,2,D,--,Open
918357,918358,9:49:41,ICBP,B,RG,8200,10,10,D,--,Open
1139308,1139309,10:16:18,ICBP,B,RG,8200,7,0,D,--,Amended
1766709,1766710,13:49:25,ICBP,B,RG,8200,2,2,D,--,Open
8213,8214,8:45:00,ICBP,B,RG,8225,80,80,D,--,Open
12706,12707,8:45:00,ICBP,B,RG,8225,20,20,D,--,Open
17204,17205,8:45:01,ICBP,B,RG,8225,5,5,D,--,Open
23912,23913,8:45:01,ICBP,B,RG,8225,5,5,D,--,Open
50255,50256,8:46:01,ICBP,B,RG,8225,2,2,D,--,Open
2279402,2279403,14:57:55,ICBP,B,RG,8225,1185,0,F,--,Withdrawn
21144,21145,8:45:01,ICBP,B,RG,8250,10,10,D,--,Open
31339,31340,8:45:03,ICBP,B,RG,8250,2,2,D,--,Open
32012,32013,8:45:03,ICBP,B,RG,8250,8,8,D,--,Open
37706,37707,8:45:05,ICBP,B,RG,8250,5,5,D,--,Open
50239,50240,8:46:00,ICBP,B,RG,8250,3,3,D,--,Open
416375,416376,9:08:42,ICBP,B,RG,8250,1,1,D,--,Open
988110,988111,9:57:16,ICBP,B,RG,8250,1,1,D,--,Open
1295503,1295504,10:42:09,ICBP,B,RG,8250,5,5,D,--,Open
1848752,1848753,14:00:44,ICBP,B,RG,8250,50,50,D,--,Open
14513,14514,8:45:00,ICBP,B,RG,8275,1,1,D,--,Open
50252,50253,8:46:01,ICBP,B,RG,8275,2,2,D,--,Open
393852,393853,9:07:28,ICBP,B,RG,8275,10,10,D,--,Open
542031,542032,9:16:44,ICBP,B,RG,8275,10,10,D,--,Open
