Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
8488,8489,8:45:00,ICBP,B,RG,8150,2,2,D,--,Open
13212,13213,8:45:00,ICBP,B,RG,8150,1,1,D,--,Open
17022,17023,8:45:01,ICBP,B,RG,8150,200,200,D,--,Open
27238,27239,8:45:02,ICBP,B,RG,8150,2,2,D,--,Open
28509,28510,8:45:02,ICBP,B,RG,8150,200,200,D,--,Open
30704,30705,8:45:02,ICBP,B,RG,8150,2,2,D,--,Open
36312,36313,8:45:03,ICBP,B,RG,8150,1,1,D,--,Open
38027,38028,8:45:03,ICBP,B,RG,8150,2,2,D,--,Open
38057,38058,8:45:03,ICBP,B,RG,8150,30,30,D,--,Open
41167,41168,8:45:04,ICBP,B,RG,8150,1,1,D,--,Open
48974,48975,8:45:07,ICBP,B,RG,8150,25,25,D,--,Open
52444,52445,8:45:09,ICBP,B,RG,8150,300,300,D,--,Open
53007,53008,8:45:09,ICBP,B,RG,8150,1,1,D,--,Open
53889,53890,8:45:11,ICBP,B,RG,8150,13,0,D,--,Withdrawn
56158,56159,8:45:14,ICBP,B,RG,8150,1,1,D,--,Open
56165,56166,8:45:14,ICBP,B,RG,8150,2,2,D,--,Open
56357,56358,8:45:14,ICBP,B,RG,8150,5,5,D,--,Open
56834,56835,8:45:15,ICBP,B,RG,8150,5,5,D,--,Open
56879,56880,8:45:15,ICBP,B,RG,8150,6,6,D,--,Open
61368,61369,8:46:00,ICBP,B,RG,8150,1,1,D,--,Open
63884,63885,8:48:30,ICBP,B,RG,8150,2,2,D,--,Open
63993,63994,8:48:39,ICBP,B,RG,8150,1,1,D,--,Open
64031,64032,8:48:42,ICBP,B,RG,8150,5,5,D,--,Open
203498,203499,9:00:08,ICBP,B,RG,8150,2,2,D,--,Open
333440,333441,9:01:38,ICBP,B,RG,8150,7,7,D,--,Open
539114,539115,9:09:32,ICBP,B,RG,8150,1,1,D,--,Open
927313,927314,9:31:57,ICBP,B,RG,8150,1,1,D,--,Open
1123300,1123301,9:47:17,ICBP,B,RG,8150,1,1,D,--,Open
1135246,1135247,9:48:24,ICBP,B,RG,8150,10,10,D,--,Open
1278543,1278544,10:01:56,ICBP,B,RG,8150,15,15,F,--,Open
1632593,1632594,10:43:25,ICBP,B,RG,8150,15,15,D,--,Open
1696945,1696946,10:53:12,ICBP,B,RG,8150,10,10,D,--,Open
1785426,1785427,11:06:12,ICBP,B,RG,8150,5,5,D,--,Open
1824284,1824285,11:12:20,ICBP,B,RG,8150,5,5,D,--,Open
1932250,1932251,13:30:01,ICBP,B,RG,8150,1,1,D,--,Open
22911,22912,8:45:01,ICBP,B,RG,8175,5,5,D,--,Open
32453,32454,8:45:02,ICBP,B,RG,8175,5,5,D,--,Open
35571,35572,8:45:03,ICBP,B,RG,8175,2,2,D,--,Open
3447,3448,8:45:00,ICBP,B,RG,8200,2,2,D,--,Open
3700,3701,8:45:00,ICBP,B,RG,8200,30,30,D,--,Open
5527,5528,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
5556,5557,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
13242,13243,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
13630,13631,8:45:00,ICBP,B,RG,8200,10,10,D,--,Open
14080,14081,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
15643,15644,8:45:01,ICBP,B,RG,8200,10,10,D,--,Open
19362,19363,8:45:01,ICBP,B,RG,8200,13,13,D,--,Open
27715,27716,8:45:02,ICBP,B,RG,8200,49,49,D,--,Open
29580,29581,8:45:02,ICBP,B,RG,8200,1,1,D,--,Open
31412,31413,8:45:02,ICBP,B,RG,8200,1,1,D,--,Open
35898,35899,8:45:03,ICBP,B,RG,8200,2,2,D,--,Open
39494,39495,8:45:03,ICBP,B,RG,8200,1,1,D,--,Open
39677,39678,8:45:03,ICBP,B,RG,8200,7,7,D,--,Open
44193,44194,8:45:05,ICBP,B,RG,8200,2,2,D,--,Open
56193,56194,8:45:14,ICBP,B,RG,8200,1,1,D,--,Open
57471,57472,8:45:15,ICBP,B,RG,8200,30,30,D,--,Open
61374,61375,8:46:00,ICBP,B,RG,8200,1,1,D,--,Open
444216,444217,9:05:40,ICBP,B,RG,8200,1,1,D,--,Open
461860,461861,9:06:22,ICBP,B,RG,8200,1,1,D,--,Open
468616,468617,9:06:38,ICBP,B,RG,8200,1,1,D,--,Open
521981,521982,9:08:49,ICBP,B,RG,8200,5,5,D,--,Open
576033,576034,9:11:08,ICBP,B,RG,8200,20,20,D,--,Open
951737,951738,9:33:50,ICBP,B,RG,8200,5,5,D,--,Open
983304,983305,9:36:17,ICBP,B,RG,8200,10,10,D,--,Open
27219,27220,8:45:02,ICBP,B,RG,8225,2,2,D,--,Open
38744,38745,8:45:03,ICBP,B,RG,8225,80,80,D,--,Open
2669,2670,8:45:00,ICBP,B,RG,8250,3,3,D,--,Open
17326,17327,8:45:01,ICBP,B,RG,8250,20,20,D,--,Open
18499,18500,8:45:01,ICBP,B,RG,8250,1,1,D,--,Open
24413,24414,8:45:01,ICBP,B,RG,8250,10,10,D,--,Open
26870,26871,8:45:01,ICBP,B,RG,8250,2,2,D,--,Open
36191,36192,8:45:03,ICBP,B,RG,8250,2,2,D,--,Open
38022,38023,8:45:03,ICBP,B,RG,8250,5,5,D,--,Open
42613,42614,8:45:04,ICBP,B,RG,8250,30,30,D,--,Open
46347,46348,8:45:05,ICBP,B,RG,8250,10,10,D,--,Open
61371,61372,8:46:00,ICBP,B,RG,8250,1,1,D,--,Open
63326,63327,8:47:38,ICBP,B,RG,8250,500,500,D,--,Open
63716,63717,8:48:13,ICBP,B,RG,8250,1,1,D,--,Open
64045,64046,8:48:44,ICBP,B,RG,8250,1,1,D,--,Open
461815,461816,9:06:22,ICBP,B,RG,8250,1,1,D,--,Open
468676,468677,9:06:38,ICBP,B,RG,8250,1,1,D,--,Open
522053,522054,9:08:50,ICBP,B,RG,8250,5,5,D,--,Open
985755,985756,9:36:28,ICBP,B,RG,8250,10,10,D,--,Open
13180,13181,8:45:00,ICBP,B,RG,8275,1,1,D,--,Open
56933,56934,8:45:15,ICBP,B,RG,8275,3,3,D,--,Open
9126,9127,8:45:00,ICBP,B,RG,8300,1,1,D,--,Open
