Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
8433,8434,8:45:00,ICBP,B,RG,8325,1,1,D,,Open
18513,18514,8:45:01,ICBP,B,RG,8325,5,5,D,,Open
20524,20525,8:45:01,ICBP,B,RG,8325,5,5,D,,Open
22991,22992,8:45:01,ICBP,B,RG,8325,1,1,D,,Open
39787,39788,8:45:03,ICBP,B,RG,8325,1,1,D,,Open
43022,43023,8:45:03,ICBP,B,RG,8325,25,25,D,,Open
55632,55633,8:45:09,ICBP,B,RG,8325,5,5,D,,Open
56879,56880,8:45:11,ICBP,B,RG,8325,13,0,D,,Withdrawn
59268,59269,8:45:15,ICBP,B,RG,8325,1,1,D,,Open
59777,59778,8:45:15,ICBP,B,RG,8325,10,10,D,,Open
60548,60549,8:45:16,ICBP,B,RG,8325,5,5,D,,Open
60696,60697,8:45:17,ICBP,B,RG,8325,6,6,D,,Open
60862,60863,8:45:17,ICBP,B,RG,8325,1,1,D,,Open
63903,63904,8:45:51,ICBP,B,RG,8325,2,2,D,,Open
65570,65571,8:47:10,ICBP,B,RG,8325,50,50,D,,Open
468111,468112,9:06:44,ICBP,B,RG,8325,10,0,D,,Withdrawn
485935,485936,9:07:33,ICBP,B,RG,8325,20,20,D,,Open
618749,618750,9:14:15,ICBP,B,RG,8325,1,1,D,,Open
935694,935695,9:37:00,ICBP,B,RG,8325,2,2,D,,Open
1494618,1494619,10:37:05,ICBP,B,RG,8325,15,15,F,,Open
1498536,1498537,10:37:39,ICBP,B,RG,8325,1,1,D,,Open
1749572,1749573,11:09:13,ICBP,B,RG,8325,1,1,D,,Open
1887886,1887887,11:27:25,ICBP,B,RG,8325,1,1,D,,Open
1957577,1957578,13:30:09,ICBP,B,RG,8325,4,4,D,,Open
2311882,2311883,14:03:33,ICBP,B,RG,8325,1,1,D,,Open
9693,9694,8:45:00,ICBP,B,RG,8350,1,1,D,,Open
15454,15455,8:45:00,ICBP,B,RG,8350,5,5,D,,Open
18284,18285,8:45:01,ICBP,B,RG,8350,1,1,D,,Open
21442,21443,8:45:01,ICBP,B,RG,8350,200,200,D,,Open
26681,26682,8:45:01,ICBP,B,RG,8350,5,5,D,,Open
31670,31671,8:45:01,ICBP,B,RG,8350,1,1,D,,Open
43403,43404,8:45:03,ICBP,B,RG,8350,1,1,D,,Open
45530,45531,8:45:04,ICBP,B,RG,8350,2,2,D,,Open
49982,49983,8:45:05,ICBP,B,RG,8350,30,30,D,,Open
55514,55515,8:45:09,ICBP,B,RG,8350,5,5,D,,Open
67948,67949,8:50:39,ICBP,B,RG,8350,175,175,D,,Open
68334,68335,8:51:15,ICBP,B,RG,8350,50,50,D,,Open
540754,540755,9:10:08,ICBP,B,RG,8350,2,2,D,,Open
1498826,1498827,10:37:41,ICBP,B,RG,8350,1,1,D,,Open
46173,46174,8:45:05,ICBP,B,RG,8375,8,8,D,,Open
60509,60510,8:45:16,ICBP,B,RG,8375,2,2,D,,Open
2835775,2835776,14:59:55,ICBP,B,RG,8375,511,0,F,,Withdrawn
4884,4885,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
14668,14669,8:45:00,ICBP,B,RG,8400,5,5,D,,Open
15275,15276,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
17083,17084,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
