Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
9550,9551,8:45:00,ICBP,B,RG,8225,80,80,D,--,Open
14364,14365,8:45:01,ICBP,B,RG,8225,10,10,D,--,Open
18811,18812,8:45:01,ICBP,B,RG,8225,1,1,D,--,Open
28848,28849,8:45:03,ICBP,B,RG,8225,200,200,D,--,Open
32628,32629,8:45:03,ICBP,B,RG,8225,5,5,D,--,Open
34330,34331,8:45:04,ICBP,B,RG,8225,30,30,D,--,Open
43055,43056,8:45:08,ICBP,B,RG,8225,13,0,D,--,Amended
44458,44459,8:45:09,ICBP,B,RG,8225,5,5,D,--,Open
44947,44948,8:45:10,ICBP,B,RG,8225,1,1,D,--,Open
46035,46036,8:45:12,ICBP,B,RG,8225,6,6,D,--,Open
46050,46051,8:45:12,ICBP,B,RG,8225,1,1,D,--,Open
48222,48223,8:45:14,ICBP,B,RG,8225,5,5,D,--,Open
49853,49854,8:46:00,ICBP,B,RG,8225,1,1,D,--,Open
52925,52926,8:50:09,ICBP,B,RG,8225,2,2,D,--,Open
55075,55076,8:54:11,ICBP,B,RG,8225,10,10,D,--,Open
55111,55112,8:54:15,ICBP,B,RG,8225,300,0,D,--,Withdrawn
55779,55780,8:55:22,ICBP,B,RG,8225,10,10,D,--,Open
56279,56280,8:56:18,ICBP,B,RG,8225,1,1,D,--,Open
56469,56470,8:56:39,ICBP,B,RG,8225,1,1,D,--,Open
58020,58021,8:58:59,ICBP,B,RG,8225,10,0,F,--,Withdrawn
344351,344352,9:04:07,ICBP,B,RG,8225,2,2,D,--,Open
377431,377432,9:05:36,ICBP,B,RG,8225,5,5,D,--,Open
466934,466935,9:10:09,ICBP,B,RG,8225,1,1,D,--,Open
912323,912324,9:44:14,ICBP,B,RG,8225,2,2,D,--,Open
956434,956435,9:48:16,ICBP,B,RG,8225,1,1,D,--,Open
1254199,1254200,10:22:05,ICBP,B,RG,8225,1,1,D,--,Open
1388777,1388778,10:41:13,ICBP,B,RG,8225,1,1,D,--,Open
2376574,2376575,14:54:44,ICBP,B,RG,8225,1,1,D,--,Open
13813,13814,8:45:01,ICBP,B,RG,8250,30,30,D,--,Open
14879,14880,8:45:01,ICBP,B,RG,8250,3,3,D,--,Open
18668,18669,8:45:01,ICBP,B,RG,8250,1,1,D,--,Open
20678,20679,8:45:01,ICBP,B,RG,8250,10,10,D,--,Open
24855,24856,8:45:02,ICBP,B,RG,8250,2,2,D,--,Open
30046,30047,8:45:03,ICBP,B,RG,8250,3,3,D,--,Open
32342,32343,8:45:03,ICBP,B,RG,8250,5,5,D,--,Open
