Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1617,1618,8:45:00,ICBP,B,RG,8100,1500,1500,D,--,Open
12110,12111,8:45:00,ICBP,B,RG,8100,1,1,D,--,Open
22119,22120,8:45:01,ICBP,B,RG,8100,1,1,D,--,Open
25411,25412,8:45:01,ICBP,B,RG,8100,1,1,D,--,Open
26843,26844,8:45:02,ICBP,B,RG,8100,5,5,D,--,Open
31954,31955,8:45:03,ICBP,B,RG,8100,1,1,D,--,Open
33900,33901,8:45:03,ICBP,B,RG,8100,10,10,D,--,Open
35188,35189,8:45:03,ICBP,B,RG,8100,2,0,D,--,Withdrawn
35983,35984,8:45:03,ICBP,B,RG,8100,5,5,D,--,Open
39844,39845,8:45:05,ICBP,B,RG,8100,30,30,D,--,Open
40971,40972,8:45:05,ICBP,B,RG,8100,2,2,D,--,Open
46606,46607,8:45:11,ICBP,B,RG,8100,6,6,D,--,Open
46933,46934,8:45:11,ICBP,B,RG,8100,5,5,D,--,Open
47780,47781,8:45:12,ICBP,B,RG,8100,5,5,D,--,Open
49900,49901,8:45:15,ICBP,B,RG,8100,1,1,D,--,Open
50769,50770,8:45:16,ICBP,B,RG,8100,5,5,D,--,Open
51358,51359,8:45:37,ICBP,B,RG,8100,10,10,D,--,Open
51660,51661,8:46:00,ICBP,B,RG,8100,2,2,D,--,Open
54502,54503,8:50:02,ICBP,B,RG,8100,2,2,D,--,Open
58696,58697,8:57:26,ICBP,B,RG,8100,10,10,D,--,Open
59215,59216,8:58:11,ICBP,B,RG,8100,15,15,D,--,Open
411548,411549,9:07:14,ICBP,B,RG,8100,2,2,D,--,Open
541642,541643,9:14:28,ICBP,B,RG,8100,10,10,D,--,Open
745141,745142,9:28:54,ICBP,B,RG,8100,80,80,D,--,Open
874652,874653,9:39:55,ICBP,B,RG,8100,5,5,D,--,Open
913928,913929,9:43:43,ICBP,B,RG,8100,1,1,D,--,Open
927347,927348,9:45:10,ICBP,B,RG,8100,2,2,D,--,Open
982238,982239,9:51:08,ICBP,B,RG,8100,1,1,D,--,Open
1039658,1039659,9:57:46,ICBP,B,RG,8100,2,2,D,--,Open
1272771,1272772,10:28:53,ICBP,B,RG,8100,1,1,D,--,Open
1381871,1381872,10:46:23,ICBP,B,RG,8100,6,6,D,--,Open
1484441,1484442,11:03:56,ICBP,B,RG,8100,20,20,F,--,Open
1638556,1638557,13:30:01,ICBP,B,RG,8100,1,1,D,--,Open
1932856,1932857,14:07:44,ICBP,B,RG,8100,10,10,D,--,Open
2069360,2069361,14:26:58,ICBP,B,RG,8100,1,1,D,--,Open
20300,20301,8:45:01,ICBP,B,RG,8125,10,10,D,--,Open
31503,31504,8:45:02,ICBP,B,RG,8125,1,1,D,--,Open
35950,35951,8:45:03,ICBP,B,RG,8125,5,5,D,--,Open
45910,45911,8:45:10,ICBP,B,RG,8125,10,10,D,--,Open
47940,47941,8:45:13,ICBP,B,RG,8125,1,1,D,--,Open
51787,51788,8:46:00,ICBP,B,RG,8125,2,2,D,--,Open
429913,429914,9:08:11,ICBP,B,RG,8125,4,0,D,--,Withdrawn
2021968,2021969,14:20:30,ICBP,B,RG,8125,30,30,D,--,Open
22399,22400,8:45:01,ICBP,B,RG,8150,10,10,D,--,Open
23131,23132,8:45:01,ICBP,B,RG,8150,1,1,D,--,Open
31505,31506,8:45:02,ICBP,B,RG,8150,1,1,D,--,Open
36640,36641,8:45:03,ICBP,B,RG,8150,2,0,D,--,Withdrawn
40489,40490,8:45:05,ICBP,B,RG,8150,2,2,D,--,Open
47995,47996,8:45:13,ICBP,B,RG,8150,1,1,D,--,Open
51668,51669,8:46:00,ICBP,B,RG,8150,2,2,D,--,Open
59225,59226,8:58:12,ICBP,B,RG,8150,9,9,D,--,Open
319357,319358,9:02:58,ICBP,B,RG,8150,1,1,D,--,Open
396062,396063,9:06:28,ICBP,B,RG,8150,50,50,D,--,Open
429370,429371,9:08:09,ICBP,B,RG,8150,1,1,D,--,Open
912238,912239,9:43:31,ICBP,B,RG,8150,1,1,D,--,Open
2021428,2021429,14:20:26,ICBP,B,RG,8150,30,30,D,--,Open
48003,48004,8:45:13,ICBP,B,RG,8175,1,1,D,--,Open
51763,51764,8:46:00,ICBP,B,RG,8175,2,2,D,--,Open
2020830,2020831,14:20:21,ICBP,B,RG,8175,30,30,D,--,Open
2121,2122,8:45:00,ICBP,B,RG,8200,30,30,D,--,Open
8837,8838,8:45:00,ICBP,B,RG,8200,65,65,D,--,Open
13644,13645,8:45:00,ICBP,B,RG,8200,13,13,D,--,Open
17759,17760,8:45:01,ICBP,B,RG,8200,3,3,D,--,Open
