Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1096550,1096551,9:59:09,ICBP,B,RG,0,1,0,D,--,Full Matched
2355,2356,8:45:00,ICBP,B,RG,8150,10,10,D,--,Open
3835,3836,8:45:00,ICBP,B,RG,8150,10,10,D,--,Open
5200,5201,8:45:00,ICBP,B,RG,8150,500,500,D,--,Open
7656,7657,8:45:00,ICBP,B,RG,8150,1,1,D,--,Open
8469,8470,8:45:00,ICBP,B,RG,8150,1,1,D,--,Open
19097,19098,8:45:01,ICBP,B,RG,8150,4,4,D,--,Open
21019,21020,8:45:01,ICBP,B,RG,8150,5,5,D,--,Open
33984,33985,8:45:03,ICBP,B,RG,8150,30,30,D,--,Open
36056,36057,8:45:03,ICBP,B,RG,8150,5,5,D,--,Open
37356,37357,8:45:03,ICBP,B,RG,8150,30,30,D,--,Open
39770,39771,8:45:05,ICBP,B,RG,8150,2,2,D,--,Open
40128,40129,8:45:05,ICBP,B,RG,8150,1,1,D,--,Open
47175,47176,8:45:08,ICBP,B,RG,8150,2,2,D,--,Open
48200,48201,8:45:09,ICBP,B,RG,8150,5,5,D,--,Open
48586,48587,8:45:10,ICBP,B,RG,8150,5,5,D,--,Open
48961,48962,8:45:11,ICBP,B,RG,8150,6,6,D,--,Open
51529,51530,8:45:14,ICBP,B,RG,8150,2,2,D,--,Open
51538,51539,8:45:14,ICBP,B,RG,8150,5,5,D,--,Open
52051,52052,8:45:15,ICBP,B,RG,8150,2,2,D,--,Open
55067,55068,8:46:59,ICBP,B,RG,8150,3,3,D,--,Open
57191,57192,8:51:06,ICBP,B,RG,8150,10,10,D,--,Open
297817,297818,9:01:25,ICBP,B,RG,8150,9,9,D,--,Open
402227,402228,9:05:36,ICBP,B,RG,8150,2,2,D,--,Open
452016,452017,9:07:49,ICBP,B,RG,8150,4,4,D,--,Open
454975,454976,9:07:57,ICBP,B,RG,8150,2,0,D,--,Amended
474054,474055,9:08:53,ICBP,B,RG,8150,20,20,D,--,Open
579255,579256,9:14:35,ICBP,B,RG,8150,5,5,D,--,Open
661111,661112,9:19:31,ICBP,B,RG,8150,200,200,D,--,Open
664925,664926,9:19:46,ICBP,B,RG,8150,1,1,D,--,Open
671066,671067,9:20:10,ICBP,B,RG,8150,1,1,D,--,Open
726703,726704,9:24:02,ICBP,B,RG,8150,5,5,D,--,Open
1101920,1101921,9:59:48,ICBP,B,RG,8150,1,1,D,--,Open
1102792,1102793,9:59:55,ICBP,B,RG,8150,1,1,D,--,Open
1114666,1114667,10:01:21,ICBP,B,RG,8150,1,1,D,--,Open
1135182,1135183,10:03:57,ICBP,B,RG,8150,60,60,D,--,Open
1260284,1260285,10:21:05,ICBP,B,RG,8150,1,1,D,--,Open
1739843,1739844,13:30:14,ICBP,B,RG,8150,1,1,D,--,Open
