Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
13325,13326,8:45:00,ICBP,B,RG,8175,10,10,D,--,Open
18354,18355,8:45:01,ICBP,B,RG,8175,2,2,D,--,Open
24093,24094,8:45:02,ICBP,B,RG,8175,1,1,D,--,Open
30863,30864,8:45:02,ICBP,B,RG,8175,10,10,D,--,Open
32579,32580,8:45:03,ICBP,B,RG,8175,15,15,D,--,Open
34373,34374,8:45:04,ICBP,B,RG,8175,1,1,D,--,Open
36276,36277,8:45:04,ICBP,B,RG,8175,25,25,D,--,Open
37074,37075,8:45:05,ICBP,B,RG,8175,2,2,D,--,Open
41855,41856,8:45:08,ICBP,B,RG,8175,13,0,D,--,Amended
42977,42978,8:45:09,ICBP,B,RG,8175,5,5,D,--,Open
43221,43222,8:45:10,ICBP,B,RG,8175,2,2,D,--,Open
44028,44029,8:45:11,ICBP,B,RG,8175,2,0,D,--,Withdrawn
44951,44952,8:45:13,ICBP,B,RG,8175,6,6,D,--,Open
46184,46185,8:45:14,ICBP,B,RG,8175,1,1,D,--,Open
47310,47311,8:46:00,ICBP,B,RG,8175,2,2,D,--,Open
49730,49731,8:50:33,ICBP,B,RG,8175,2,2,D,--,Open
50750,50751,8:52:50,ICBP,B,RG,8175,5,5,D,--,Open
615343,615344,9:20:53,ICBP,B,RG,8175,1,0,D,--,Withdrawn
795463,795464,9:35:49,ICBP,B,RG,8175,5,5,D,--,Open
818520,818521,9:38:00,ICBP,B,RG,8175,2,2,D,--,Open
977327,977328,9:54:45,ICBP,B,RG,8175,1,1,D,--,Open
1024619,1024620,10:00:41,ICBP,B,RG,8175,4,4,D,--,Open
1209487,1209488,10:26:10,ICBP,B,RG,8175,1,1,D,--,Open
1658327,1658328,13:37:20,ICBP,B,RG,8175,65,65,D,--,Open
1887514,1887515,14:12:08,ICBP,B,RG,8175,10,10,D,--,Open
1089,1090,8:45:00,ICBP,B,RG,8200,1500,1500,D,--,Open
7942,7943,8:45:00,ICBP,B,RG,8200,65,65,D,--,Open
12519,12520,8:45:00,ICBP,B,RG,8200,1,0,D,--,Amended
12521,12522,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
14050,14051,8:45:01,ICBP,B,RG,8200,13,13,D,--,Open
15614,15615,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
16191,16192,8:45:01,ICBP,B,RG,8200,2,2,D,--,Open
19250,19251,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
25521,25522,8:45:02,ICBP,B,RG,8200,10,10,D,--,Open
30601,30602,8:45:02,ICBP,B,RG,8200,10,10,D,--,Open
32956,32957,8:45:03,ICBP,B,RG,8200,200,200,D,--,Open
33477,33478,8:45:03,ICBP,B,RG,8200,3,3,D,--,Open
33662,33663,8:45:03,ICBP,B,RG,8200,7,7,D,--,Open
40713,40714,8:45:06,ICBP,B,RG,8200,1,1,D,--,Open
41233,41234,8:45:07,ICBP,B,RG,8200,5,0,D,--,Withdrawn
43218,43219,8:45:10,ICBP,B,RG,8200,2,2,D,--,Open
44051,44052,8:45:11,ICBP,B,RG,8200,2,0,D,--,Withdrawn
47203,47204,8:45:51,ICBP,B,RG,8200,1,1,D,--,Open
47311,47312,8:46:00,ICBP,B,RG,8200,2,2,D,--,Open
50621,50622,8:52:35,ICBP,B,RG,8200,2,2,D,--,Open
395798,395799,9:07:16,ICBP,B,RG,8200,1,1,D,--,Open
441242,441243,9:09:40,ICBP,B,RG,8200,1,1,D,--,Open
444228,444229,9:09:50,ICBP,B,RG,8200,2,2,D,--,Open
504137,504138,9:13:22,ICBP,B,RG,8200,10,10,D,--,Open
754460,754461,9:32:09,ICBP,B,RG,8200,2,2,D,--,Open
1095067,1095068,10:09:51,ICBP,B,RG,8200,49,49,D,--,Open
10869,10870,8:45:00,ICBP,B,RG,8225,80,80,D,--,Open
24282,24283,8:45:02,ICBP,B,RG,8225,15,15,D,--,Open
36076,36077,8:45:04,ICBP,B,RG,8225,25,25,D,--,Open
47326,47327,8:46:01,ICBP,B,RG,8225,2,2,D,--,Open
2166218,2166219,14:48:40,ICBP,B,RG,8225,20,20,D,--,Open
4772,4773,8:45:00,ICBP,B,RG,8250,10,10,D,--,Open
19007,19008,8:45:01,ICBP,B,RG,8250,1,1,D,--,Open
27885,27886,8:45:02,ICBP,B,RG,8250,3,3,D,--,Open
28757,28758,8:45:02,ICBP,B,RG,8250,3,3,D,--,Open
36552,36553,8:45:04,ICBP,B,RG,8250,8,8,D,--,Open
38125,38126,8:45:05,ICBP,B,RG,8250,5,5,D,--,Open
39691,39692,8:45:06,ICBP,B,RG,8250,5,5,D,--,Open
41230,41231,8:45:07,ICBP,B,RG,8250,5,0,D,--,Withdrawn
43217,43218,8:45:10,ICBP,B,RG,8250,2,2,D,--,Open
47312,47313,8:46:00,ICBP,B,RG,8250,2,2,D,--,Open
395823,395824,9:07:16,ICBP,B,RG,8250,1,1,D,--,Open
608079,608080,9:20:19,ICBP,B,RG,8250,2,2,D,--,Open
1598778,1598779,13:30:05,ICBP,B,RG,8250,30,30,D,--,Open
24088,24089,8:45:02,ICBP,B,RG,8275,1,1,D,--,Open
41227,41228,8:45:07,ICBP,B,RG,8275,3,0,D,--,Withdrawn
47322,47323,8:46:01,ICBP,B,RG,8275,2,2,D,--,Open
513608,513609,9:14:00,ICBP,B,RG,8275,50,50,D,--,Open
4318,4319,8:45:00,ICBP,B,RG,8300,50,50,D,--,Open
9249,9250,8:45:00,ICBP,B,RG,8300,5,5,D,--,Open
10769,10770,8:45:00,ICBP,B,RG,8300,65,65,D,--,Open
11577,11578,8:45:00,ICBP,B,RG,8300,20,20,D,--,Open
11900,11901,8:45:00,ICBP,B,RG,8300,10,10,D,--,Open
14917,14918,8:45:01,ICBP,B,RG,8300,3,3,D,--,Open
20650,20651,8:45:01,ICBP,B,RG,8300,2,2,D,--,Open
24083,24084,8:45:02,ICBP,B,RG,8300,1,1,D,--,Open
37002,37003,8:45:05,ICBP,B,RG,8300,20,20,D,--,Open
37678,37679,8:45:05,ICBP,B,RG,8300,1,1,D,--,Open
41240,41241,8:45:07,ICBP,B,RG,8300,3,3,D,--,Open
47313,47314,8:46:00,ICBP,B,RG,8300,2,2,D,--,Open
396437,396438,9:07:18,ICBP,B,RG,8300,1,1,D,--,Open
444273,444274,9:09:50,ICBP,B,RG,8300,2,2,D,--,Open
1416533,1416534,11:02:11,ICBP,B,RG,8300,10,0,D,--,Withdrawn
1565351,1565352,13:30:00,ICBP,B,RG,8300,25,25,D,--,Open
1789909,1789910,13:56:34,ICBP,B,RG,8300,30,30,D,--,Open
1907831,1907832,14:14:55,ICBP,B,RG,8300,5,5,D,--,Open
11893,11894,8:45:00,ICBP,B,RG,8325,80,80,D,--,Open
16079,16080,8:45:01,ICBP,B,RG,8325,5,5,D,--,Open
37782,37783,8:45:05,ICBP,B,RG,8325,1,1,D,--,Open
40911,40912,8:45:07,ICBP,B,RG,8325,4,4,D,--,Open
41216,41217,8:45:07,ICBP,B,RG,8325,2,0,D,--,Withdrawn
47321,47322,8:46:01,ICBP,B,RG,8325,2,2,D,--,Open
423817,423818,9:08:44,ICBP,B,RG,8325,50,50,D,--,Open
11959,11960,8:45:00,ICBP,B,RG,8350,1,1,D,--,Open
12816,12817,8:45:00,ICBP,B,RG,8350,1,1,D,--,Open
15605,15606,8:45:01,ICBP,B,RG,8350,1,1,D,--,Open
21042,21043,8:45:01,ICBP,B,RG,8350,2,2,D,--,Open
23896,23897,8:45:02,ICBP,B,RG,8350,5,5,D,--,Open
