Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
9082,9083,8:45:00,ICBP,B,RG,8050,18,18,D,--,Open
13655,13656,8:45:00,ICBP,B,RG,8050,1,1,D,--,Open
15307,15308,8:45:01,ICBP,B,RG,8050,10,10,D,--,Open
30904,30905,8:45:03,ICBP,B,RG,8050,3,3,D,--,Open
30920,30921,8:45:03,ICBP,B,RG,8050,2,2,D,--,Open
31834,31835,8:45:03,ICBP,B,RG,8050,1,1,D,--,Open
32254,32255,8:45:03,ICBP,B,RG,8050,30,30,D,--,Open
46089,46090,8:45:09,ICBP,B,RG,8050,50,50,D,--,Open
46599,46600,8:45:10,ICBP,B,RG,8050,5,5,D,--,Open
47602,47603,8:45:11,ICBP,B,RG,8050,6,6,D,--,Open
49681,49682,8:45:14,ICBP,B,RG,8050,1,1,D,--,Open
51198,51199,8:45:16,ICBP,B,RG,8050,5,5,D,--,Open
52207,52208,8:46:00,ICBP,B,RG,8050,2,2,D,--,Open
56510,56511,8:52:33,ICBP,B,RG,8050,10,10,D,--,Open
57632,57633,8:54:27,ICBP,B,RG,8050,2,2,D,--,Open
266636,266637,9:00:50,ICBP,B,RG,8050,15,15,D,--,Open
359639,359640,9:04:30,ICBP,B,RG,8050,2,2,D,--,Open
680233,680234,9:23:25,ICBP,B,RG,8050,5,5,D,--,Open
1213715,1213716,10:16:12,ICBP,B,RG,8050,1,1,D,--,Open
1497234,1497235,10:58:12,ICBP,B,RG,8050,1,1,D,--,Open
1531732,1531733,11:04:06,ICBP,B,RG,8050,1,1,D,--,Open
1836608,1836609,13:44:37,ICBP,B,RG,8050,1,1,D,--,Open
1898613,1898614,13:53:19,ICBP,B,RG,8050,1,1,D,--,Open
2298065,2298066,14:46:47,ICBP,B,RG,8050,5,5,D,--,Open
12994,12995,8:45:00,ICBP,B,RG,8075,1,1,D,--,Open
17746,17747,8:45:01,ICBP,B,RG,8075,12,12,D,--,Open
19619,19620,8:45:01,ICBP,B,RG,8075,10,10,D,--,Open
22547,22548,8:45:01,ICBP,B,RG,8075,30,30,D,--,Open
27758,27759,8:45:02,ICBP,B,RG,8075,10,10,D,--,Open
46935,46936,8:45:10,ICBP,B,RG,8075,1,1,D,--,Open
52228,52229,8:46:01,ICBP,B,RG,8075,2,2,D,--,Open
1799057,1799058,13:39:35,ICBP,B,RG,8075,5,5,D,--,Open
13694,13695,8:45:00,ICBP,B,RG,8100,1,1,D,--,Open
30020,30021,8:45:02,ICBP,B,RG,8100,200,200,D,--,Open
31376,31377,8:45:03,ICBP,B,RG,8100,2,2,D,--,Open
33698,33699,8:45:03,ICBP,B,RG,8100,50,50,D,--,Open
38263,38264,8:45:05,ICBP,B,RG,8100,1,1,D,--,Open
40425,40426,8:45:06,ICBP,B,RG,8100,1,1,D,--,Open
46963,46964,8:45:10,ICBP,B,RG,8100,1,1,D,--,Open
52208,52209,8:46:00,ICBP,B,RG,8100,2,2,D,--,Open
56247,56248,8:52:02,ICBP,B,RG,8100,1,1,D,--,Open
436480,436481,9:08:04,ICBP,B,RG,8100,2,2,D,--,Open
977337,977338,9:49:55,ICBP,B,RG,8100,10,10,D,--,Open
1529837,1529838,11:03:46,ICBP,B,RG,8100,1,1,D,--,Open
1834949,1834950,13:44:22,ICBP,B,RG,8100,1,1,D,--,Open
1899391,1899392,13:53:25,ICBP,B,RG,8100,1,1,D,--,Open
12975,12976,8:45:00,ICBP,B,RG,8125,1,1,D,--,Open
40014,40015,8:45:05,ICBP,B,RG,8125,1,1,D,--,Open
46985,46986,8:45:10,ICBP,B,RG,8125,1,1,D,--,Open
52227,52228,8:46:00,ICBP,B,RG,8125,2,2,D,--,Open
456961,456962,9:09:06,ICBP,B,RG,8125,4,4,D,--,Open
3458,3459,8:45:00,ICBP,B,RG,8150,2,2,D,--,Open
12909,12910,8:45:00,ICBP,B,RG,8150,1,1,D,--,Open
17847,17848,8:45:01,ICBP,B,RG,8150,1,1,D,--,Open
22121,22122,8:45:01,ICBP,B,RG,8150,1,1,D,--,Open
23045,23046,8:45:01,ICBP,B,RG,8150,30,30,D,--,Open
32153,32154,8:45:03,ICBP,B,RG,8150,30,30,D,--,Open
38547,38548,8:45:05,ICBP,B,RG,8150,2,2,D,--,Open
46993,46994,8:45:11,ICBP,B,RG,8150,1,1,D,--,Open
52210,52211,8:46:00,ICBP,B,RG,8150,2,2,D,--,Open
52957,52958,8:46:22,ICBP,B,RG,8150,9,9,D,--,Open
389689,389690,9:05:49,ICBP,B,RG,8150,25,0,D,--,Withdrawn
419713,419714,9:07:15,ICBP,B,RG,8150,50,50,D,--,Open
424605,424606,9:07:29,ICBP,B,RG,8150,4,0,D,--,Withdrawn
456384,456385,9:09:04,ICBP,B,RG,8150,1,1,D,--,Open
1833361,1833362,13:44:08,ICBP,B,RG,8150,1,1,D,--,Open
15574,15575,8:45:01,ICBP,B,RG,8175,2,2,D,--,Open
38939,38940,8:45:05,ICBP,B,RG,8175,3,3,D,--,Open
52225,52226,8:46:00,ICBP,B,RG,8175,2,2,D,--,Open
10117,10118,8:45:00,ICBP,B,RG,8200,65,65,D,--,Open
12953,12954,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
13485,13486,8:45:00,ICBP,B,RG,8200,13,13,D,--,Open
16444,16445,8:45:01,ICBP,B,RG,8200,3,3,D,--,Open
19828,19829,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
26684,26685,8:45:02,ICBP,B,RG,8200,1,0,D,--,Withdrawn
28343,28344,8:45:02,ICBP,B,RG,8200,5,5,D,--,Open
30049,30050,8:45:02,ICBP,B,RG,8200,2,2,D,--,Open
35133,35134,8:45:04,ICBP,B,RG,8200,7,7,D,--,Open
43745,43746,8:45:07,ICBP,B,RG,8200,1,1,D,--,Open
46134,46135,8:45:09,ICBP,B,RG,8200,10,10,D,--,Open
52212,52213,8:46:00,ICBP,B,RG,8200,2,2,D,--,Open
57703,57704,8:54:34,ICBP,B,RG,8200,1,1,D,--,Open
59144,59145,8:56:58,ICBP,B,RG,8200,5,5,D,--,Open
384169,384170,9:05:33,ICBP,B,RG,8200,15,15,D,--,Open
434078,434079,9:07:57,ICBP,B,RG,8200,1,1,D,--,Open
436522,436523,9:08:04,ICBP,B,RG,8200,2,2,D,--,Open
594814,594815,9:17:13,ICBP,B,RG,8200,2,2,D,--,Open
655555,655556,9:21:37,ICBP,B,RG,8200,7,0,D,--,Amended
709751,709752,9:25:41,ICBP,B,RG,8200,10,10,D,--,Open
973943,973944,9:49:32,ICBP,B,RG,8200,20,20,D,--,Open
979139,979140,9:50:06,ICBP,B,RG,8200,10,10,D,--,Open
1529269,1529270,11:03:39,ICBP,B,RG,8200,1,1,D,--,Open
1713984,1713985,13:30:04,ICBP,B,RG,8200,10,10,D,--,Open
1831730,1831731,13:43:55,ICBP,B,RG,8200,1,1,D,--,Open
18154,18155,8:45:01,ICBP,B,RG,8225,20,20,D,--,Open
30309,30310,8:45:03,ICBP,B,RG,8225,2,2,D,--,Open
32154,32155,8:45:03,ICBP,B,RG,8225,20,20,D,--,Open
37370,37371,8:45:04,ICBP,B,RG,8225,80,80,D,--,Open
52224,52225,8:46:00,ICBP,B,RG,8225,2,2,D,--,Open
2385386,2385387,14:57:54,ICBP,B,RG,8225,139,0,F,--,Withdrawn
19832,19833,8:45:01,ICBP,B,RG,8250,1,1,D,--,Open
30916,30917,8:45:03,ICBP,B,RG,8250,2,2,D,--,Open
31351,31352,8:45:03,ICBP,B,RG,8250,1,1,D,--,Open
32745,32746,8:45:03,ICBP,B,RG,8250,8,8,D,--,Open
39886,39887,8:45:05,ICBP,B,RG,8250,5,5,D,--,Open
44926,44927,8:45:08,ICBP,B,RG,8250,5,5,D,--,Open
45435,45436,8:45:08,ICBP,B,RG,8250,50,50,D,--,Open
52213,52214,8:46:00,ICBP,B,RG,8250,2,2,D,--,Open
347920,347921,9:03:58,ICBP,B,RG,8250,30,30,D,--,Open
789960,789961,9:32:01,ICBP,B,RG,8250,1,1,D,--,Open
807572,807573,9:33:21,ICBP,B,RG,8250,50,50,D,--,Open
828336,828337,9:35:01,ICBP,B,RG,8250,1,1,D,--,Open
1830539,1830540,13:43:45,ICBP,B,RG,8250,1,1,D,--,Open
12853,12854,8:45:00,ICBP,B,RG,8275,1,1,D,--,Open
32398,32399,8:45:03,ICBP,B,RG,8275,2,2,D,--,Open
40080,40081,8:45:05,ICBP,B,RG,8275,3,3,D,--,Open
52222,52223,8:46:00,ICBP,B,RG,8275,2,2,D,--,Open
7127,7128,8:45:00,ICBP,B,RG,8300,10,10,D,--,Open
10190,10191,8:45:00,ICBP,B,RG,8300,65,65,D,--,Open
12925,12926,8:45:00,ICBP,B,RG,8300,1,1,D,--,Open
15265,15266,8:45:01,ICBP,B,RG,8300,5,5,D,--,Open
16532,16533,8:45:01,ICBP,B,RG,8300,1,1,D,--,Open
19681,19682,8:45:01,ICBP,B,RG,8300,10,10,D,--,Open
19805,19806,8:45:01,ICBP,B,RG,8300,5,5,D,--,Open
22245,22246,8:45:01,ICBP,B,RG,8300,3,3,D,--,Open
31931,31932,8:45:03,ICBP,B,RG,8300,2,2,D,--,Open
32565,32566,8:45:03,ICBP,B,RG,8300,2,2,D,--,Open
34117,34118,8:45:03,ICBP,B,RG,8300,20,20,D,--,Open
36201,36202,8:45:04,ICBP,B,RG,8300,3,3,D,--,Open
36384,36385,8:45:04,ICBP,B,RG,8300,10,10,D,--,Open
37962,37963,8:45:04,ICBP,B,RG,8300,5,5,D,--,Open
41656,41657,8:45:06,ICBP,B,RG,8300,1,1,D,--,Open
42183,42184,8:45:06,ICBP,B,RG,8300,200,200,D,--,Open
42950,42951,8:45:07,ICBP,B,RG,8300,5,5,D,--,Open
43511,43512,8:45:07,ICBP,B,RG,8300,1,1,D,--,Open
48710,48711,8:45:13,ICBP,B,RG,8300,50,50,D,--,Open
49120,49121,8:45:13,ICBP,B,RG,8300,10,10,D,--,Open
52214,52215,8:46:00,ICBP,B,RG,8300,2,2,D,--,Open
53577,53578,8:47:22,ICBP,B,RG,8300,50,50,D,--,Open
57166,57167,8:53:47,ICBP,B,RG,8300,1,1,D,--,Open
374797,374798,9:05:08,ICBP,B,RG,8300,3,3,D,--,Open
436561,436562,9:08:04,ICBP,B,RG,8300,2,2,D,--,Open
615731,615732,9:18:38,ICBP,B,RG,8300,6,6,D,--,Open
973012,973013,9:49:26,ICBP,B,RG,8300,10,10,D,--,Open
1147498,1147499,10:07:53,ICBP,B,RG,8300,25,25,D,--,Open
1186806,1186807,10:12:38,ICBP,B,RG,8300,1,1,D,--,Open
1712782,1712783,13:30:04,ICBP,B,RG,8300,1,1,D,--,Open
1826964,1826965,13:43:15,ICBP,B,RG,8300,1,1,D,--,Open
1873174,1873175,13:49:45,ICBP,B,RG,8300,7,7,D,--,Open
2385323,2385324,14:57:54,ICBP,B,RG,8300,134,0,F,--,Withdrawn
9158,9159,8:45:00,ICBP,B,RG,8325,1,1,D,--,Open
31565,31566,8:45:03,ICBP,B,RG,8325,2,2,D,--,Open
38021,38022,8:45:04,ICBP,B,RG,8325,80,80,D,--,Open
52221,52222,8:46:00,ICBP,B,RG,8325,2,2,D,--,Open
419614,419615,9:07:15,ICBP,B,RG,8325,50,50,D,--,Open
5816,5817,8:45:00,ICBP,B,RG,8350,10,10,D,--,Open
6223,6224,8:45:00,ICBP,B,RG,8350,1,1,D,--,Open
