Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1576,1577,8:45:00,ICBP,B,RG,8200,500,0,D,--,Withdrawn
3597,3598,8:45:00,ICBP,B,RG,8200,2,2,D,--,Open
10729,10730,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
15047,15048,8:45:01,ICBP,B,RG,8200,10,10,D,--,Open
15724,15725,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
15764,15765,8:45:01,ICBP,B,RG,8200,13,13,D,--,Open
27741,27742,8:45:02,ICBP,B,RG,8200,1,1,D,--,Open
28738,28739,8:45:02,ICBP,B,RG,8200,10,10,D,--,Open
31537,31538,8:45:02,ICBP,B,RG,8200,200,200,D,--,Open
31864,31865,8:45:02,ICBP,B,RG,8200,50,50,D,--,Open
32134,32135,8:45:02,ICBP,B,RG,8200,1,1,D,--,Open
35799,35800,8:45:03,ICBP,B,RG,8200,5,5,D,--,Open
36014,36015,8:45:03,ICBP,B,RG,8200,2,2,D,--,Open
36422,36423,8:45:03,ICBP,B,RG,8200,1,1,D,--,Open
40884,40885,8:45:05,ICBP,B,RG,8200,1,0,D,--,Withdrawn
42757,42758,8:45:05,ICBP,B,RG,8200,7,7,D,--,Open
46506,46507,8:45:07,ICBP,B,RG,8200,30,30,D,--,Open
49150,49151,8:45:09,ICBP,B,RG,8200,13,0,D,--,Amended
49757,49758,8:45:10,ICBP,B,RG,8200,5,5,D,--,Open
51392,51393,8:45:13,ICBP,B,RG,8200,2,2,D,--,Open
51439,51440,8:45:13,ICBP,B,RG,8200,5,5,D,--,Open
51722,51723,8:45:13,ICBP,B,RG,8200,5,5,D,--,Open
52515,52516,8:45:14,ICBP,B,RG,8200,6,6,D,--,Open
58955,58956,8:50:02,ICBP,B,RG,8200,2,2,D,--,Open
60134,60135,8:51:45,ICBP,B,RG,8200,2,2,D,--,Open
391984,391985,9:05:29,ICBP,B,RG,8200,10,10,D,--,Open
430007,430008,9:07:19,ICBP,B,RG,8200,2,2,D,--,Open
435730,435731,9:07:36,ICBP,B,RG,8200,1,1,D,--,Open
444226,444227,9:08:02,ICBP,B,RG,8200,5,5,D,--,Open
756900,756901,9:30:23,ICBP,B,RG,8200,10,10,D,--,Open
827167,827168,9:36:03,ICBP,B,RG,8200,1,1,D,--,Open
867857,867858,9:39:47,ICBP,B,RG,8200,10,10,D,--,Open
948363,948364,9:47:52,ICBP,B,RG,8200,49,49,D,--,Open
979252,979253,9:51:04,ICBP,B,RG,8200,5,5,D,--,Open
1071587,1071588,10:01:38,ICBP,B,RG,8200,5,5,D,--,Open
1419201,1419202,10:54:23,ICBP,B,RG,8200,2,2,D,--,Open
1628560,1628561,13:30:02,ICBP,B,RG,8200,1,1,D,--,Open
1639414,1639415,13:30:03,ICBP,B,RG,8200,1,1,D,--,Open
1650325,1650326,13:30:06,ICBP,B,RG,8200,1,0,D,--,Amended
1854648,1854649,13:56:00,ICBP,B,RG,8200,10,10,D,--,Open
1923768,1923769,14:06:06,ICBP,B,RG,8200,50,50,D,--,Open
2094589,2094590,14:30:57,ICBP,B,RG,8200,1,1,D,--,Open
10457,10458,8:45:00,ICBP,B,RG,8225,80,80,D,--,Open
17618,17619,8:45:01,ICBP,B,RG,8225,5,5,D,--,Open
32058,32059,8:45:02,ICBP,B,RG,8225,5,5,D,--,Open
45707,45708,8:45:07,ICBP,B,RG,8225,30,30,D,--,Open
51724,51725,8:45:13,ICBP,B,RG,8225,1,1,D,--,Open
55736,55737,8:46:00,ICBP,B,RG,8225,1,1,D,--,Open
592771,592772,9:16:59,ICBP,B,RG,8225,100,100,D,--,Open
21397,21398,8:45:01,ICBP,B,RG,8250,5,5,D,--,Open
26878,26879,8:45:02,ICBP,B,RG,8250,10,10,D,--,Open
30767,30768,8:45:02,ICBP,B,RG,8250,10,10,D,--,Open
