Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1539,1540,8:45:00,ICBP,B,RG,8275,363,0,D,,Withdrawn
4212,4213,8:45:00,ICBP,B,RG,8275,2,2,D,,Open
6447,6448,8:45:00,ICBP,B,RG,8275,1,1,D,,Open
15704,15705,8:45:01,ICBP,B,RG,8275,10,10,D,,Open
16108,16109,8:45:01,ICBP,B,RG,8275,2,2,D,,Open
20070,20071,8:45:01,ICBP,B,RG,8275,2,2,D,,Open
22370,22371,8:45:01,ICBP,B,RG,8275,3,3,D,,Open
29193,29194,8:45:02,ICBP,B,RG,8275,10,10,D,,Open
33236,33237,8:45:02,ICBP,B,RG,8275,4,4,D,,Open
34311,34312,8:45:02,ICBP,B,RG,8275,2,2,D,,Open
39538,39539,8:45:03,ICBP,B,RG,8275,2,2,D,,Open
39922,39923,8:45:03,ICBP,B,RG,8275,1,1,D,,Open
44225,44226,8:45:05,ICBP,B,RG,8275,35,35,D,,Open
46200,46201,8:45:06,ICBP,B,RG,8275,30,30,D,,Open
49978,49979,8:45:08,ICBP,B,RG,8275,300,300,D,,Open
51374,51375,8:45:09,ICBP,B,RG,8275,1,1,D,,Open
52486,52487,8:45:11,ICBP,B,RG,8275,13,0,D,,Withdrawn
53666,53667,8:45:13,ICBP,B,RG,8275,5,5,D,,Open
55016,55017,8:45:14,ICBP,B,RG,8275,1,1,D,,Open
55226,55227,8:45:14,ICBP,B,RG,8275,5,5,D,,Open
56367,56368,8:45:16,ICBP,B,RG,8275,4,4,D,,Open
57198,57199,8:45:17,ICBP,B,RG,8275,6,6,D,,Open
58723,58724,8:45:20,ICBP,B,RG,8275,1,1,D,,Open
60644,60645,8:47:00,ICBP,B,RG,8275,1,1,D,,Open
491168,491169,9:09:30,ICBP,B,RG,8275,1,1,D,,Open
662175,662176,9:19:42,ICBP,B,RG,8275,1,1,D,,Open
938819,938820,9:41:54,ICBP,B,RG,8275,2,2,D,,Open
962093,962094,9:44:10,ICBP,B,RG,8275,2,2,D,,Open
1417178,1417179,10:39:26,ICBP,B,RG,8275,10,10,D,,Open
1557573,1557574,10:59:30,ICBP,B,RG,8275,5,0,D,,Withdrawn
2126882,2126883,13:56:46,ICBP,B,RG,8275,1,1,D,,Open
3930,3931,8:45:00,ICBP,B,RG,8300,1,1,D,,Open
20541,20542,8:45:01,ICBP,B,RG,8300,200,200,D,,Open
20599,20600,8:45:01,ICBP,B,RG,8300,5,5,D,,Open
21026,21027,8:45:01,ICBP,B,RG,8300,1,0,D,,Withdrawn
33764,33765,8:45:02,ICBP,B,RG,8300,2,2,D,,Open
36539,36540,8:45:03,ICBP,B,RG,8300,400,400,D,,Open
40131,40132,8:45:03,ICBP,B,RG,8300,2,2,D,,Open
40238,40239,8:45:03,ICBP,B,RG,8300,10,10,D,,Open
43007,43008,8:45:05,ICBP,B,RG,8300,3,3,D,,Open
43919,43920,8:45:05,ICBP,B,RG,8300,1,1,D,,Open
44284,44285,8:45:05,ICBP,B,RG,8300,10,10,D,,Open
49663,49664,8:45:08,ICBP,B,RG,8300,300,300,D,,Open
57246,57247,8:45:17,ICBP,B,RG,8300,30,30,D,,Open
57701,57702,8:45:18,ICBP,B,RG,8300,5,5,D,,Open
60647,60648,8:47:00,ICBP,B,RG,8300,1,1,D,,Open
444811,444812,9:07:21,ICBP,B,RG,8300,5,5,D,,Open
543660,543661,9:12:16,ICBP,B,RG,8300,5,5,D,,Open
598027,598028,9:15:34,ICBP,B,RG,8300,6,6,D,,Open
1109203,1109204,9:59:46,ICBP,B,RG,8300,37,37,D,,Open
1590518,1590519,11:04:08,ICBP,B,RG,8300,1,1,D,,Open
1719641,1719642,11:25:09,ICBP,B,RG,8300,15,15,F,,Open
1774933,1774934,13:30:05,ICBP,B,RG,8300,3,3,D,,Open
1798328,1798329,13:30:09,ICBP,B,RG,8300,10,10,D,,Open
2412239,2412240,14:25:53,ICBP,B,RG,8300,50,50,D,,Open
55261,55262,8:45:15,ICBP,B,RG,8325,1,0,D,,Amended
15183,15184,8:45:01,ICBP,B,RG,8350,5,5,D,,Open
15808,15809,8:45:01,ICBP,B,RG,8350,1,1,D,,Open
18220,18221,8:45:01,ICBP,B,RG,8350,10,10,D,,Open
20325,20326,8:45:01,ICBP,B,RG,8350,10,10,D,,Open
33670,33671,8:45:02,ICBP,B,RG,8350,2,2,D,,Open
35161,35162,8:45:02,ICBP,B,RG,8350,3,3,D,,Open
35586,35587,8:45:03,ICBP,B,RG,8350,2,2,D,,Open
35588,35589,8:45:03,ICBP,B,RG,8350,2,2,D,,Open
40607,40608,8:45:04,ICBP,B,RG,8350,2,2,D,,Open
51373,51374,8:45:09,ICBP,B,RG,8350,1,1,D,,Open
59454,59455,8:45:55,ICBP,B,RG,8350,175,175,D,,Open
60103,60104,8:46:09,ICBP,B,RG,8350,50,50,D,,Open
60650,60651,8:47:00,ICBP,B,RG,8350,1,1,D,,Open
2743933,2743934,14:59:55,ICBP,B,RG,8350,1950,0,F,,Withdrawn
11141,11142,8:45:00,ICBP,B,RG,8375,8,8,D,,Open
53686,53687,8:45:13,ICBP,B,RG,8375,3,3,D,,Open
686215,686216,9:21:24,ICBP,B,RG,8375,65,65,D,,Open
741427,741428,9:25:22,ICBP,B,RG,8375,7,0,D,,Amended
6455,6456,8:45:00,ICBP,B,RG,8400,1,1,D,,Open
8419,8420,8:45:00,ICBP,B,RG,8400,20,20,D,,Open
18943,18944,8:45:01,ICBP,B,RG,8400,5,5,D,,Open
24328,24329,8:45:01,ICBP,B,RG,8400,2,2,D,,Open
31140,31141,8:45:02,ICBP,B,RG,8400,3,3,D,,Open
33449,33450,8:45:02,ICBP,B,RG,8400,30,0,D,,Withdrawn
34756,34757,8:45:02,ICBP,B,RG,8400,40,40,D,,Open
34832,34833,8:45:02,ICBP,B,RG,8400,1,1,D,,Open
35437,35438,8:45:03,ICBP,B,RG,8400,50,50,D,,Open
40028,40029,8:45:03,ICBP,B,RG,8400,10,10,D,,Open
40271,40272,8:45:03,ICBP,B,RG,8400,2,2,D,,Open
45045,45046,8:45:05,ICBP,B,RG,8400,25,25,D,,Open
52344,52345,8:45:11,ICBP,B,RG,8400,500,500,D,,Open
54395,54396,8:45:14,ICBP,B,RG,8400,12,12,D,,Open
60648,60649,8:47:00,ICBP,B,RG,8400,1,1,D,,Open
770362,770363,9:27:31,ICBP,B,RG,8400,25,25,D,,Open
19932,19933,8:45:01,ICBP,B,RG,8425,5,5,D,,Open
21588,21589,8:45:01,ICBP,B,RG,8425,1,1,D,,Open
51370,51371,8:45:09,ICBP,B,RG,8425,1,1,D,,Open
55516,55517,8:45:15,ICBP,B,RG,8425,20,20,D,,Open
2317719,2317720,14:15:50,ICBP,B,RG,8425,7,7,D,,Open
2687314,2687315,14:50:04,ICBP,B,RG,8425,215,0,F,,Withdrawn
4913,4914,8:45:00,ICBP,B,RG,8450,1,0,D,YJ,Full Matched
5512,5513,8:45:00,ICBP,B,RG,8450,50,0,D,YJ,Full Matched
18126,18127,8:45:01,ICBP,B,RG,8450,100,0,D,SQ,Full Matched
25553,25554,8:45:01,ICBP,B,RG,8450,5,0,D,YJ,Full Matched
35585,35586,8:45:03,ICBP,B,RG,8450,3,0,D,EP,Full Matched
39542,39543,8:45:03,ICBP,B,RG,8450,2,0,D,EP,Full Matched
42227,42228,8:45:04,ICBP,B,RG,8450,2,0,D,YP,Full Matched
49774,49775,8:45:08,ICBP,B,RG,8450,1,0,D,YP,Full Matched
60652,60653,8:47:00,ICBP,B,RG,8450,1,0,D,GR,Full Matched
415871,415872,9:06:05,ICBP,B,RG,8450,4,0,D,YP,Full Matched
2743888,2743889,14:59:54,ICBP,B,RG,8450,1900,0,F,CC,Full Matched
2744382,2744383,15:05:00,ICBP,B,RG,8450,190,0,D,PC,Full Matched
2744415,2744416,15:05:00,ICBP,B,RG,8450,1500,0,D,TF,Full Matched
2744443,2744444,15:05:00,ICBP,B,RG,8450,130,0,D,KK,Full Matched
2744479,2744480,15:05:00,ICBP,B,RG,8450,1,0,D,DR,Full Matched
2744489,2744490,15:05:00,ICBP,B,RG,8450,1000,0,D,ZP,Full Matched
2744497,2744498,15:05:00,ICBP,B,RG,8450,1000,0,D,YB,Full Matched
2744498,2744499,15:05:00,ICBP,B,RG,8450,59,0,D,YB,Full Matched
2744521,2744522,15:05:00,ICBP,B,RG,8450,118,0,D,PC,Full Matched
2744542,2744543,15:05:00,ICBP,B,RG,8450,100,0,D,CP,Full Matched
2744546,2744547,15:05:00,ICBP,B,RG,8450,500,0,D,ZP,Full Matched
2744607,2744608,15:05:00,ICBP,B,RG,8450,2000,0,D,YB,Full Matched
2744622,2744623,15:05:00,ICBP,B,RG,8450,200,0,D,MG,Full Matched
2744624,2744625,15:05:00,ICBP,B,RG,8450,10,0,D,KK,Full Matched
2744630,2744631,15:05:00,ICBP,B,RG,8450,1500,0,D,MG,Full Matched
2744633,2744634,15:05:00,ICBP,B,RG,8450,1400,0,D,YJ,Full Matched
2744704,2744705,15:05:00,ICBP,B,RG,8450,30,0,D,YU,Full Matched
2744709,2744710,15:05:00,ICBP,B,RG,8450,35,0,D,TP,Full Matched
2744721,2744722,15:05:00,ICBP,B,RG,8450,1000,0,D,YJ,Full Matched
2744725,2744726,15:05:00,ICBP,B,RG,8450,550,0,D,,Withdrawn
2744741,2744742,15:05:00,ICBP,B,RG,8450,10,0,D,,Withdrawn
2744745,2744746,15:05:00,ICBP,B,RG,8450,1000,0,D,YJ,Full Matched
2744766,2744767,15:05:00,ICBP,B,RG,8450,40,0,D,MG,Full Matched
2744831,2744832,15:05:00,ICBP,B,RG,8450,250,0,D,YU,Full Matched
2744887,2744888,15:05:00,ICBP,B,RG,8450,5,0,D,DR,Full Matched
2744920,2744921,15:05:00,ICBP,B,RG,8450,200,0,D,YB,Full Matched
2744948,2744949,15:05:00,ICBP,B,RG,8450,70,0,D,DR,Full Matched
2744963,2744964,15:05:00,ICBP,B,RG,8450,200,0,D,CP,Full Matched
2744967,2744968,15:05:00,ICBP,B,RG,8450,500,0,D,YB,Full Matched
2744981,2744982,15:05:00,ICBP,B,RG,8450,25,0,D,YB,Full Matched
2744986,2744987,15:05:00,ICBP,B,RG,8450,25,0,D,DR,Full Matched
2745009,2745010,15:05:00,ICBP,B,RG,8450,1000,0,D,YB,Full Matched
2745016,2745017,15:05:00,ICBP,B,RG,8450,2067,0,D,HP,Full Matched
2745017,2745018,15:05:00,ICBP,B,RG,8450,50,0,D,YU,Full Matched
2745025,2745026,15:05:00,ICBP,B,RG,8450,200,0,D,YB,Full Matched
2745028,2745029,15:05:00,ICBP,B,RG,8450,59,0,D,YU,Full Matched
2745118,2745119,15:05:00,ICBP,B,RG,8450,64,0,D,YU,Full Matched
2745129,2745130,15:05:00,ICBP,B,RG,8450,25,0,D,DR,Full Matched
2745140,2745141,15:05:00,ICBP,B,RG,8450,21,0,D,CP,Full Matched
2745150,2745151,15:05:00,ICBP,B,RG,8450,50,0,D,CP,Full Matched
2745171,2745172,15:05:00,ICBP,B,RG,8450,60,0,D,MK,Full Matched
2745227,2745228,15:05:00,ICBP,B,RG,8450,2,0,D,XL,Full Matched
2745228,2745229,15:05:00,ICBP,B,RG,8450,30,0,D,DR,Full Matched
2745230,2745231,15:05:00,ICBP,B,RG,8450,20,0,D,DR,Full Matched
2745267,2745268,15:05:00,ICBP,B,RG,8450,1000,229,D,DR,Partial Matched
2745334,2745335,15:05:00,ICBP,B,RG,8450,200,200,D,,Open
2745379,2745380,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2745464,2745465,15:05:00,ICBP,B,RG,8450,222,222,D,,Open
2745503,2745504,15:05:00,ICBP,B,RG,8450,500,500,D,,Open
2745515,2745516,15:05:00,ICBP,B,RG,8450,500,500,D,,Open
2745523,2745524,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2745531,2745532,15:05:00,ICBP,B,RG,8450,500,500,D,,Open
2745549,2745550,15:05:00,ICBP,B,RG,8450,500,500,D,,Open
2745554,2745555,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2745556,2745557,15:05:00,ICBP,B,RG,8450,500,500,D,,Open
2745714,2745715,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2745717,2745718,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2745738,2745739,15:05:00,ICBP,B,RG,8450,10,10,D,,Open
2745760,2745761,15:05:00,ICBP,B,RG,8450,3,3,D,,Open
2745761,2745762,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2745762,2745763,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2745857,2745858,15:05:00,ICBP,B,RG,8450,25,25,D,,Open
2745896,2745897,15:05:00,ICBP,B,RG,8450,1000,1000,D,,Open
2745906,2745907,15:05:00,ICBP,B,RG,8450,60,60,D,,Open
2745977,2745978,15:05:00,ICBP,B,RG,8450,200,200,D,,Open
2746180,2746181,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2746203,2746204,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2746210,2746211,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2746229,2746230,15:05:00,ICBP,B,RG,8450,17,17,D,,Open
2746238,2746239,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2746240,2746241,15:05:00,ICBP,B,RG,8450,20,20,D,,Open
2746284,2746285,15:05:00,ICBP,B,RG,8450,30,30,D,,Open
2746407,2746408,15:05:00,ICBP,B,RG,8450,25,0,D,,Withdrawn
2746568,2746569,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2746571,2746572,15:05:00,ICBP,B,RG,8450,3000,3000,D,,Open
2746653,2746654,15:05:00,ICBP,B,RG,8450,15,15,D,,Open
2746690,2746691,15:05:00,ICBP,B,RG,8450,20,20,D,,Open
2746695,2746696,15:05:00,ICBP,B,RG,8450,2,2,D,,Open
2746773,2746774,15:05:00,ICBP,B,RG,8450,58,58,D,,Open
2746776,2746777,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2746818,2746819,15:05:00,ICBP,B,RG,8450,10000,0,D,,Withdrawn
2746848,2746849,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2746864,2746865,15:05:00,ICBP,B,RG,8450,5000,5000,D,,Open
2747120,2747121,15:05:00,ICBP,B,RG,8450,6,6,D,,Open
2747125,2747126,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2747167,2747168,15:05:00,ICBP,B,RG,8450,2000,2000,D,,Open
2747189,2747190,15:05:00,ICBP,B,RG,8450,10,10,D,,Open
2747204,2747205,15:05:00,ICBP,B,RG,8450,20,20,D,,Open
2747234,2747235,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2747336,2747337,15:05:00,ICBP,B,RG,8450,5,5,D,,Open
2747354,2747355,15:05:00,ICBP,B,RG,8450,1,1,D,,Open
2747359,2747360,15:05:00,ICBP,B,RG,8450,25,25,D,,Open
2747395,2747396,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2747420,2747421,15:05:01,ICBP,B,RG,8450,10,10,D,,Open
2747448,2747449,15:05:01,ICBP,B,RG,8450,10,10,D,,Open
2747501,2747502,15:05:01,ICBP,B,RG,8450,10,10,D,,Open
2747503,2747504,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2747519,2747520,15:05:01,ICBP,B,RG,8450,3,3,D,,Open
2747669,2747670,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2747932,2747933,15:05:01,ICBP,B,RG,8450,2,2,D,,Open
2747955,2747956,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2747968,2747969,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748178,2748179,15:05:01,ICBP,B,RG,8450,12,12,D,,Open
2748345,2748346,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748365,2748366,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748464,2748465,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748491,2748492,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748532,2748533,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748549,2748550,15:05:01,ICBP,B,RG,8450,3,0,D,,Withdrawn
2748564,2748565,15:05:01,ICBP,B,RG,8450,4,4,D,,Open
2748654,2748655,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748735,2748736,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748891,2748892,15:05:01,ICBP,B,RG,8450,25,25,D,,Open
2748905,2748906,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2748941,2748942,15:05:01,ICBP,B,RG,8450,5000,5000,D,,Open
2749040,2749041,15:05:01,ICBP,B,RG,8450,400,400,D,,Open
2749085,2749086,15:05:01,ICBP,B,RG,8450,13,13,D,,Open
2749103,2749104,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2749157,2749158,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
2749200,2749201,15:05:01,ICBP,B,RG,8450,20,20,D,,Open
2749239,2749240,15:05:01,ICBP,B,RG,8450,20,20,D,,Open
2749373,2749374,15:05:01,ICBP,B,RG,8450,6,6,D,,Open
2749378,2749379,15:05:01,ICBP,B,RG,8450,1,1,D,,Open
