Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2537,2538,8:45:00,ICBP,B,RG,8150,1,1,D,--,Open
2757,2758,8:45:00,ICBP,B,RG,8150,200,200,D,--,Open
12707,12708,8:45:00,ICBP,B,RG,8150,10,10,D,--,Open
23264,23265,8:45:01,ICBP,B,RG,8150,5,5,D,--,Open
32807,32808,8:45:03,ICBP,B,RG,8150,1,1,D,--,Open
34304,34305,8:45:03,ICBP,B,RG,8150,2,2,D,--,Open
35151,35152,8:45:03,ICBP,B,RG,8150,200,200,D,--,Open
37622,37623,8:45:04,ICBP,B,RG,8150,10,10,D,--,Open
40109,40110,8:45:05,ICBP,B,RG,8150,30,30,D,--,Open
45058,45059,8:45:07,ICBP,B,RG,8150,4,4,D,--,Open
46518,46519,8:45:08,ICBP,B,RG,8150,25,25,D,--,Open
47248,47249,8:45:08,ICBP,B,RG,8150,13,0,D,--,Withdrawn
47883,47884,8:45:08,ICBP,B,RG,8150,10,10,D,--,Open
48729,48730,8:45:08,ICBP,B,RG,8150,2,2,D,--,Open
50555,50556,8:45:10,ICBP,B,RG,8150,5,5,D,--,Open
51426,51427,8:45:11,ICBP,B,RG,8150,5,5,D,--,Open
52090,52091,8:45:12,ICBP,B,RG,8150,6,6,D,--,Open
52518,52519,8:45:13,ICBP,B,RG,8150,1,1,D,--,Open
53521,53522,8:45:14,ICBP,B,RG,8150,3,3,D,--,Open
54929,54930,8:45:15,ICBP,B,RG,8150,2,2,D,--,Open
56056,56057,8:45:17,ICBP,B,RG,8150,2,2,D,--,Open
58042,58043,8:46:15,ICBP,B,RG,8150,2,2,D,--,Open
58636,58637,8:47:01,ICBP,B,RG,8150,1,1,D,--,Open
59570,59571,8:48:29,ICBP,B,RG,8150,15,15,D,--,Open
844502,844503,9:28:55,ICBP,B,RG,8150,4,4,D,--,Open
989372,989373,9:40:18,ICBP,B,RG,8150,10,10,D,--,Open
1182676,1182677,9:59:12,ICBP,B,RG,8150,1,1,D,--,Open
1211661,1211662,10:02:16,ICBP,B,RG,8150,5,5,D,--,Open
1275205,1275206,10:09:07,ICBP,B,RG,8150,20,20,F,--,Open
1346288,1346289,10:18:24,ICBP,B,RG,8150,1,1,D,--,Open
1439551,1439552,10:32:11,ICBP,B,RG,8150,10,10,D,--,Open
1513063,1513064,10:44:41,ICBP,B,RG,8150,1,1,D,--,Open
1770212,1770213,13:30:02,ICBP,B,RG,8150,1,1,D,--,Open
17846,17847,8:45:01,ICBP,B,RG,8175,5,5,D,--,Open
38767,38768,8:45:04,ICBP,B,RG,8175,25,0,D,--,Amended
42481,42482,8:45:06,ICBP,B,RG,8175,5,5,D,--,Open
51686,51687,8:45:12,ICBP,B,RG,8175,2,2,D,--,Open
1765225,1765226,13:30:01,ICBP,B,RG,8175,1,1,D,--,Open
3344,3345,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
11193,11194,8:45:00,ICBP,B,RG,8200,3,3,D,--,Open
11389,11390,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
12617,12618,8:45:00,ICBP,B,RG,8200,10,10,D,--,Open
17561,17562,8:45:01,ICBP,B,RG,8200,13,13,D,--,Open
18789,18790,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
23207,23208,8:45:01,ICBP,B,RG,8200,1,1,D,--,Open
33037,33038,8:45:03,ICBP,B,RG,8200,1,1,D,--,Open
36316,36317,8:45:04,ICBP,B,RG,8200,1,1,D,--,Open
36436,36437,8:45:04,ICBP,B,RG,8200,2,2,D,--,Open
36739,36740,8:45:04,ICBP,B,RG,8200,49,49,D,--,Open
47583,47584,8:45:08,ICBP,B,RG,8200,1,1,D,--,Open
53605,53606,8:45:14,ICBP,B,RG,8200,1,1,D,--,Open
58637,58638,8:47:01,ICBP,B,RG,8200,1,1,D,--,Open
446237,446238,9:06:26,ICBP,B,RG,8200,20,20,D,--,Open
461931,461932,9:07:07,ICBP,B,RG,8200,2,2,D,--,Open
478210,478211,9:07:49,ICBP,B,RG,8200,1,1,D,--,Open
554114,554115,9:11:26,ICBP,B,RG,8200,4,4,D,--,Open
1221087,1221088,10:03:14,ICBP,B,RG,8200,5,5,D,--,Open
1391397,1391398,10:25:16,ICBP,B,RG,8200,5,5,D,--,Open
1596648,1596649,10:59:27,ICBP,B,RG,8200,10,10,D,--,Open
1805897,1805898,13:30:14,ICBP,B,RG,8200,2,2,D,--,Open
41418,41419,8:45:05,ICBP,B,RG,8225,80,80,D,--,Open
51684,51685,8:45:12,ICBP,B,RG,8225,2,2,D,--,Open
560389,560390,9:11:46,ICBP,B,RG,8225,4,4,D,--,Open
1782661,1782662,13:30:03,ICBP,B,RG,8225,1,1,D,--,Open
2473579,2473580,14:57:55,ICBP,B,RG,8225,256,0,F,--,Withdrawn
17881,17882,8:45:01,ICBP,B,RG,8250,5,5,D,--,Open
20977,20978,8:45:01,ICBP,B,RG,8250,5,5,D,--,Open
35441,35442,8:45:03,ICBP,B,RG,8250,2,2,D,--,Open
35920,35921,8:45:04,ICBP,B,RG,8250,30,30,D,--,Open
36612,36613,8:45:04,ICBP,B,RG,8250,7,7,D,--,Open
37014,37015,8:45:04,ICBP,B,RG,8250,20,20,D,--,Open
39734,39735,8:45:04,ICBP,B,RG,8250,8,8,D,--,Open
43980,43981,8:45:06,ICBP,B,RG,8250,10,10,D,--,Open
43995,43996,8:45:06,ICBP,B,RG,8250,2,2,D,--,Open
46287,46288,8:45:08,ICBP,B,RG,8250,30,0,D,--,Withdrawn
55198,55199,8:45:16,ICBP,B,RG,8250,30,30,D,--,Open
58640,58641,8:47:01,ICBP,B,RG,8250,1,1,D,--,Open
815204,815205,9:26:56,ICBP,B,RG,8250,1,1,D,--,Open
878128,878129,9:31:27,ICBP,B,RG,8250,55,55,D,--,Open
921481,921482,9:34:42,ICBP,B,RG,8250,7,0,D,--,Amended
1002133,1002134,9:41:32,ICBP,B,RG,8250,10,10,D,--,Open
32744,32745,8:45:03,ICBP,B,RG,8275,1,1,D,--,Open
50560,50561,8:45:10,ICBP,B,RG,8275,3,3,D,--,Open
51685,51686,8:45:12,ICBP,B,RG,8275,2,2,D,--,Open
1782674,1782675,13:30:03,ICBP,B,RG,8275,1,1,D,--,Open
3829,3830,8:45:00,ICBP,B,RG,8300,1,1,D,--,Open
10738,10739,8:45:00,ICBP,B,RG,8300,10,10,D,--,Open
12573,12574,8:45:00,ICBP,B,RG,8300,3,3,D,--,Open
13853,13854,8:45:00,ICBP,B,RG,8300,10,10,D,--,Open
18368,18369,8:45:01,ICBP,B,RG,8300,5,5,D,--,Open
23797,23798,8:45:01,ICBP,B,RG,8300,1,1,D,--,Open
34085,34086,8:45:03,ICBP,B,RG,8300,50,50,D,--,Open
35247,35248,8:45:03,ICBP,B,RG,8300,2,2,D,--,Open
37087,37088,8:45:04,ICBP,B,RG,8300,100,100,D,--,Open
38391,38392,8:45:04,ICBP,B,RG,8300,10,10,D,--,Open
43624,43625,8:45:06,ICBP,B,RG,8300,10,10,D,--,Open
54940,54941,8:45:16,ICBP,B,RG,8300,1,1,D,--,Open
58641,58642,8:47:01,ICBP,B,RG,8300,1,1,D,--,Open
58892,58893,8:47:20,ICBP,B,RG,8300,1,1,D,--,Open
60424,60425,8:49:49,ICBP,B,RG,8300,12,12,D,--,Open
345670,345671,9:02:27,ICBP,B,RG,8300,20,20,D,--,Open
728475,728476,9:21:23,ICBP,B,RG,8300,55,0,D,--,Amended
988544,988545,9:40:13,ICBP,B,RG,8300,10,10,D,--,Open
1195990,1195991,10:00:37,ICBP,B,RG,8300,10,10,D,--,Open
1273622,1273623,10:08:56,ICBP,B,RG,8300,15,15,F,--,Open
1504833,1504834,10:43:08,ICBP,B,RG,8300,3,3,D,--,Open
1513631,1513632,10:44:47,ICBP,B,RG,8300,1,1,D,--,Open
1779137,1779138,13:30:03,ICBP,B,RG,8300,2,2,D,--,Open
1781371,1781372,13:30:03,ICBP,B,RG,8300,2,2,D,--,Open
1805368,1805369,13:30:13,ICBP,B,RG,8300,2,2,D,--,Open
2473497,2473498,14:57:54,ICBP,B,RG,8300,245,0,F,--,Withdrawn
10601,10602,8:45:00,ICBP,B,RG,8325,80,80,D,--,Open
51569,51570,8:45:12,ICBP,B,RG,8325,1,1,D,--,Open
51682,51683,8:45:12,ICBP,B,RG,8325,2,2,D,--,Open
496266,496267,9:08:39,ICBP,B,RG,8325,2,0,D,--,Withdrawn
1765240,1765241,13:30:01,ICBP,B,RG,8325,1,1,D,--,Open
20064,20065,8:45:01,ICBP,B,RG,8350,200,200,D,--,Open
21222,21223,8:45:01,ICBP,B,RG,8350,5,5,D,--,Open
21877,21878,8:45:01,ICBP,B,RG,8350,10,10,D,--,Open
35172,35173,8:45:03,ICBP,B,RG,8350,2,2,D,--,Open
36518,36519,8:45:04,ICBP,B,RG,8350,20,20,D,--,Open
37849,37850,8:45:04,ICBP,B,RG,8350,20,20,D,--,Open
41306,41307,8:45:05,ICBP,B,RG,8350,1,1,D,--,Open
48789,48790,8:45:08,ICBP,B,RG,8350,1,1,D,--,Open
