Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
12717,12718,8:45:00,ICBP,B,RG,8100,1,1,D,--,Open
15373,15374,8:45:01,ICBP,B,RG,8100,10,10,D,--,Open
19976,19977,8:45:01,ICBP,B,RG,8100,1,1,D,--,Open
22535,22536,8:45:01,ICBP,B,RG,8100,2,2,D,--,Open
24231,24232,8:45:01,ICBP,B,RG,8100,1,1,D,--,Open
27396,27397,8:45:02,ICBP,B,RG,8100,2,2,D,--,Open
29466,29467,8:45:02,ICBP,B,RG,8100,50,50,D,--,Open
30061,30062,8:45:02,ICBP,B,RG,8100,5,5,D,--,Open
34208,34209,8:45:02,ICBP,B,RG,8100,200,200,D,--,Open
35388,35389,8:45:03,ICBP,B,RG,8100,1,1,D,--,Open
38096,38097,8:45:03,ICBP,B,RG,8100,30,30,D,--,Open
40768,40769,8:45:04,ICBP,B,RG,8100,30,30,D,--,Open
41690,41691,8:45:04,ICBP,B,RG,8100,2,2,D,--,Open
45864,45865,8:45:06,ICBP,B,RG,8100,20,20,D,--,Open
46684,46685,8:45:07,ICBP,B,RG,8100,13,0,D,--,Amended
48579,48580,8:45:09,ICBP,B,RG,8100,5,5,D,--,Open
50055,50056,8:45:11,ICBP,B,RG,8100,6,6,D,--,Open
50221,50222,8:45:12,ICBP,B,RG,8100,5,5,D,--,Open
50426,50427,8:45:12,ICBP,B,RG,8100,1,1,D,--,Open
51039,51040,8:45:13,ICBP,B,RG,8100,2,2,D,--,Open
52580,52581,8:45:14,ICBP,B,RG,8100,2,2,D,--,Open
52999,53000,8:45:15,ICBP,B,RG,8100,1,1,D,--,Open
55182,55183,8:46:00,ICBP,B,RG,8100,1,1,D,--,Open
56037,56038,8:46:21,ICBP,B,RG,8100,3,3,D,--,Open
61529,61530,8:55:02,ICBP,B,RG,8100,15,15,D,--,Open
393263,393264,9:04:56,ICBP,B,RG,8100,1,0,D,--,Withdrawn
406679,406680,9:05:29,ICBP,B,RG,8100,2,2,D,--,Open
501875,501876,9:10:00,ICBP,B,RG,8100,2,2,D,--,Open
683562,683563,9:20:54,ICBP,B,RG,8100,1,1,D,--,Open
738715,738716,9:24:31,ICBP,B,RG,8100,2,2,D,--,Open
754554,754555,9:25:44,ICBP,B,RG,8100,1,1,D,--,Open
754617,754618,9:25:44,ICBP,B,RG,8100,10,10,D,--,Open
874552,874553,9:35:04,ICBP,B,RG,8100,2,2,D,--,Open
928021,928022,9:39:18,ICBP,B,RG,8100,5,5,D,--,Open
1038656,1038657,9:48:43,ICBP,B,RG,8100,1,1,D,--,Open
1132720,1132721,9:57:38,ICBP,B,RG,8100,1,1,D,--,Open
1233414,1233415,10:09:25,ICBP,B,RG,8100,1,1,D,--,Open
1312730,1312731,10:19:00,ICBP,B,RG,8100,1,1,D,--,Open
1793647,1793648,13:30:01,ICBP,B,RG,8100,8,8,D,--,Open
2271305,2271306,14:23:29,ICBP,B,RG,8100,1,1,D,--,Open
20220,20221,8:45:01,ICBP,B,RG,8125,1,1,D,--,Open
21009,21010,8:45:01,ICBP,B,RG,8125,10,10,D,--,Open
33999,34000,8:45:02,ICBP,B,RG,8125,50,50,D,--,Open
36549,36550,8:45:03,ICBP,B,RG,8125,10,10,D,--,Open
38769,38770,8:45:03,ICBP,B,RG,8125,2,2,D,--,Open
1145672,1145673,9:59:01,ICBP,B,RG,8125,5,5,D,--,Open
1390140,1390141,10:28:23,ICBP,B,RG,8125,1,1,D,--,Open
1393884,1393885,10:28:52,ICBP,B,RG,8125,5,5,D,--,Open
2233874,2233875,14:19:21,ICBP,B,RG,8125,5,5,D,--,Open
20274,20275,8:45:01,ICBP,B,RG,8150,20,20,D,--,Open
20410,20411,8:45:01,ICBP,B,RG,8150,1,1,D,--,Open
21977,21978,8:45:01,ICBP,B,RG,8150,2,2,D,--,Open
28577,28578,8:45:02,ICBP,B,RG,8150,5,5,D,--,Open
39691,39692,8:45:04,ICBP,B,RG,8150,1,1,D,--,Open
40820,40821,8:45:04,ICBP,B,RG,8150,2,2,D,--,Open
45030,45031,8:45:06,ICBP,B,RG,8150,10,10,D,--,Open
51516,51517,8:45:13,ICBP,B,RG,8150,15,15,D,--,Open
420359,420360,9:06:06,ICBP,B,RG,8150,9,9,D,--,Open
489953,489954,9:09:24,ICBP,B,RG,8150,4,4,D,--,Open
1133100,1133101,9:57:40,ICBP,B,RG,8150,1,1,D,--,Open
1382640,1382641,10:27:28,ICBP,B,RG,8150,1,1,D,--,Open
38556,38557,8:45:03,ICBP,B,RG,8175,2,2,D,--,Open
59345,59346,8:51:55,ICBP,B,RG,8175,1,1,D,--,Open
1391301,1391302,10:28:33,ICBP,B,RG,8175,1,1,D,--,Open
4035,4036,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
7054,7055,8:45:00,ICBP,B,RG,8200,2,2,D,--,Open
13488,13489,8:45:00,ICBP,B,RG,8200,1,1,D,--,Open
15896,15897,8:45:01,ICBP,B,RG,8200,10,10,D,--,Open
16604,16605,8:45:01,ICBP,B,RG,8200,3,3,D,--,Open
18183,18184,8:45:01,ICBP,B,RG,8200,13,13,D,--,Open
22432,22433,8:45:01,ICBP,B,RG,8200,2,2,D,--,Open
23205,23206,8:45:01,ICBP,B,RG,8200,10,10,D,--,Open
27471,27472,8:45:02,ICBP,B,RG,8200,1,1,D,--,Open
34462,34463,8:45:02,ICBP,B,RG,8200,49,49,D,--,Open
36306,36307,8:45:03,ICBP,B,RG,8200,1,1,D,--,Open
38442,38443,8:45:03,ICBP,B,RG,8200,2,2,D,--,Open
40018,40019,8:45:04,ICBP,B,RG,8200,7,7,D,--,Open
40769,40770,8:45:04,ICBP,B,RG,8200,20,20,D,--,Open
40977,40978,8:45:04,ICBP,B,RG,8200,30,30,D,--,Open
41076,41077,8:45:04,ICBP,B,RG,8200,2,2,D,--,Open
46817,46818,8:45:07,ICBP,B,RG,8200,1,0,D,--,Withdrawn
47361,47362,8:45:08,ICBP,B,RG,8200,5,5,D,--,Open
50941,50942,8:45:12,ICBP,B,RG,8200,2,2,D,--,Open
52613,52614,8:45:14,ICBP,B,RG,8200,2,2,D,--,Open
55180,55181,8:46:00,ICBP,B,RG,8200,1,1,D,--,Open
436774,436775,9:06:50,ICBP,B,RG,8200,1,1,D,--,Open
501911,501912,9:10:00,ICBP,B,RG,8200,2,2,D,--,Open
756746,756747,9:25:54,ICBP,B,RG,8200,10,10,D,--,Open
871840,871841,9:34:52,ICBP,B,RG,8200,1,1,D,--,Open
1190722,1190723,10:04:20,ICBP,B,RG,8200,7,0,D,--,Amended
2751,2752,8:45:00,ICBP,B,RG,8225,2,2,D,--,Open
11493,11494,8:45:00,ICBP,B,RG,8225,80,80,D,--,Open
21017,21018,8:45:01,ICBP,B,RG,8225,5,5,D,--,Open
29478,29479,8:45:02,ICBP,B,RG,8225,25,25,D,--,Open
40919,40920,8:45:04,ICBP,B,RG,8225,5,5,D,--,Open
41691,41692,8:45:04,ICBP,B,RG,8225,2,2,D,--,Open
48578,48579,8:45:09,ICBP,B,RG,8225,3,3,D,--,Open
1392255,1392256,10:28:40,ICBP,B,RG,8225,3,3,D,--,Open
1392741,1392742,10:28:44,ICBP,B,RG,8225,1,1,D,--,Open
22564,22565,8:45:01,ICBP,B,RG,8250,2,2,D,--,Open
38773,38774,8:45:03,ICBP,B,RG,8250,2,2,D,--,Open
47168,47169,8:45:07,ICBP,B,RG,8250,5,5,D,--,Open
47470,47471,8:45:08,ICBP,B,RG,8250,1,1,D,--,Open
49449,49450,8:45:11,ICBP,B,RG,8250,30,30,D,--,Open
52959,52960,8:45:15,ICBP,B,RG,8250,1,1,D,--,Open
1384173,1384174,10:27:38,ICBP,B,RG,8250,1,1,D,--,Open
1590967,1590968,10:56:10,ICBP,B,RG,8250,1000,1000,D,--,Open
1715098,1715099,11:17:31,ICBP,B,RG,8250,50,50,D,--,Open
2361793,2361794,14:34:25,ICBP,B,RG,8250,7,7,D,--,Open
2555714,2555715,14:57:54,ICBP,B,RG,8250,505,0,F,--,Withdrawn
19964,19965,8:45:01,ICBP,B,RG,8275,1,1,D,--,Open
48178,48179,8:45:09,ICBP,B,RG,8275,4,4,D,--,Open
1394726,1394727,10:28:57,ICBP,B,RG,8275,1,1,D,--,Open
