Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2455,2456,8:45:00,INDF,B,RG,6150,1,1,D,,Open
7101,7102,8:45:00,INDF,B,RG,6150,487,0,D,,Withdrawn
9877,9878,8:45:00,INDF,B,RG,6150,200,200,D,,Open
10229,10230,8:45:00,INDF,B,RG,6150,1,1,D,,Open
11909,11910,8:45:00,INDF,B,RG,6150,10,10,D,,Open
13536,13537,8:45:00,INDF,B,RG,6150,20,20,D,,Open
14414,14415,8:45:00,INDF,B,RG,6150,1,1,D,,Open
15478,15479,8:45:00,INDF,B,RG,6150,1,1,D,,Open
15873,15874,8:45:00,INDF,B,RG,6150,5,5,D,,Open
18948,18949,8:45:01,INDF,B,RG,6150,10,10,D,,Open
20524,20525,8:45:01,INDF,B,RG,6150,10,10,D,,Open
21498,21499,8:45:01,INDF,B,RG,6150,3,3,D,,Open
22861,22862,8:45:01,INDF,B,RG,6150,2,2,D,,Open
23030,23031,8:45:01,INDF,B,RG,6150,4,4,D,,Open
23393,23394,8:45:01,INDF,B,RG,6150,4,4,D,,Open
23900,23901,8:45:01,INDF,B,RG,6150,5,5,D,,Open
23913,23914,8:45:01,INDF,B,RG,6150,100,100,D,,Open
25680,25681,8:45:01,INDF,B,RG,6150,1,1,D,,Open
26209,26210,8:45:01,INDF,B,RG,6150,2,2,D,,Open
26341,26342,8:45:01,INDF,B,RG,6150,3,3,D,,Open
27063,27064,8:45:01,INDF,B,RG,6150,20,20,D,,Open
29411,29412,8:45:01,INDF,B,RG,6150,30,30,D,,Open
33187,33188,8:45:02,INDF,B,RG,6150,4,4,D,,Open
36263,36264,8:45:02,INDF,B,RG,6150,2,2,D,,Open
38301,38302,8:45:02,INDF,B,RG,6150,20,20,F,,Open
40084,40085,8:45:02,INDF,B,RG,6150,2,2,D,,Open
43179,43180,8:45:03,INDF,B,RG,6150,30,30,D,,Open
45822,45823,8:45:03,INDF,B,RG,6150,100,100,F,,Open
46298,46299,8:45:03,INDF,B,RG,6150,50,50,D,,Open
46560,46561,8:45:03,INDF,B,RG,6150,2,2,D,,Open
48429,48430,8:45:04,INDF,B,RG,6150,5,5,D,,Open
51481,51482,8:45:05,INDF,B,RG,6150,25,25,D,,Open
52831,52832,8:45:05,INDF,B,RG,6150,2,2,D,,Open
56340,56341,8:45:08,INDF,B,RG,6150,25,25,D,,Open
57236,57237,8:45:09,INDF,B,RG,6150,1,1,D,,Open
57436,57437,8:45:09,INDF,B,RG,6150,5,5,D,,Open
58460,58461,8:45:11,INDF,B,RG,6150,25,25,D,,Open
60119,60120,8:45:13,INDF,B,RG,6150,8,0,D,,Withdrawn
60630,60631,8:45:14,INDF,B,RG,6150,10,10,D,,Open
62795,62796,8:45:17,INDF,B,RG,6150,5,5,D,,Open
62857,62858,8:45:17,INDF,B,RG,6150,2,2,D,,Open
64676,64677,8:45:20,INDF,B,RG,6150,1,1,D,,Open
65571,65572,8:45:31,INDF,B,RG,6150,15,15,D,,Open
65905,65906,8:45:48,INDF,B,RG,6150,20,20,D,,Open
69392,69393,8:50:00,INDF,B,RG,6150,2,2,D,,Open
125058,125059,9:00:03,INDF,B,RG,6150,5,5,D,,Open
154538,154539,9:00:05,INDF,B,RG,6150,5,5,D,,Open
492730,492731,9:07:33,INDF,B,RG,6150,1,1,D,,Open
498636,498637,9:07:49,INDF,B,RG,6150,1,1,D,,Open
528289,528290,9:09:10,INDF,B,RG,6150,8,8,D,,Open
539918,539919,9:09:44,INDF,B,RG,6150,6,6,D,,Open
562555,562556,9:10:46,INDF,B,RG,6150,3,3,D,,Open
892782,892783,9:31:18,INDF,B,RG,6150,10,10,F,,Open
901973,901974,9:32:03,INDF,B,RG,6150,70,70,D,,Open
950573,950574,9:36:09,INDF,B,RG,6150,15,15,D,,Open
973951,973952,9:38:00,INDF,B,RG,6150,200,200,D,,Open
1028822,1028823,9:42:34,INDF,B,RG,6150,1,1,D,,Open
1055576,1055577,9:44:53,INDF,B,RG,6150,100,100,D,,Open
1083097,1083098,9:47:25,INDF,B,RG,6150,1,1,D,,Open
1119235,1119236,9:50:45,INDF,B,RG,6150,50,50,D,,Open
1136604,1136605,9:52:21,INDF,B,RG,6150,2,2,D,,Open
1240559,1240560,10:03:44,INDF,B,RG,6150,4,4,D,,Open
1394836,1394837,10:24:43,INDF,B,RG,6150,5,5,D,,Open
1658754,1658755,11:01:10,INDF,B,RG,6150,1,1,D,,Open
1790598,1790599,11:26:38,INDF,B,RG,6150,1,1,D,,Open
1808261,1808262,11:29:49,INDF,B,RG,6150,20,20,F,,Open
1995503,1995504,13:47:10,INDF,B,RG,6150,10,10,D,,Open
2400733,2400734,14:40:47,INDF,B,RG,6150,4,4,D,,Open
2541529,2541530,14:59:54,INDF,B,RG,6150,364,0,F,,Withdrawn
520,521,8:45:00,INDF,B,RG,6175,100,100,D,,Open
6699,6700,8:45:00,INDF,B,RG,6175,10,10,D,,Open
7502,7503,8:45:00,INDF,B,RG,6175,50,50,D,,Open
11741,11742,8:45:00,INDF,B,RG,6175,10,10,D,,Open
12516,12517,8:45:00,INDF,B,RG,6175,100,100,D,,Open
14336,14337,8:45:00,INDF,B,RG,6175,1,1,D,,Open
17953,17954,8:45:01,INDF,B,RG,6175,4,4,D,,Open
23240,23241,8:45:01,INDF,B,RG,6175,1,1,D,,Open
25719,25720,8:45:01,INDF,B,RG,6175,100,100,D,,Open
26285,26286,8:45:01,INDF,B,RG,6175,1,1,D,,Open
29272,29273,8:45:01,INDF,B,RG,6175,10,0,D,,Withdrawn
32835,32836,8:45:02,INDF,B,RG,6175,40,40,D,,Open
33679,33680,8:45:02,INDF,B,RG,6175,15,15,D,,Open
39078,39079,8:45:02,INDF,B,RG,6175,20,20,F,,Open
45406,45407,8:45:03,INDF,B,RG,6175,2,2,D,,Open
52058,52059,8:45:05,INDF,B,RG,6175,1,1,D,,Open
346112,346113,9:01:34,INDF,B,RG,6175,30,30,D,,Open
381127,381128,9:02:59,INDF,B,RG,6175,18,18,D,,Open
893796,893797,9:31:23,INDF,B,RG,6175,10,10,F,,Open
915716,915717,9:33:12,INDF,B,RG,6175,5,5,D,,Open
1184674,1184675,9:57:21,INDF,B,RG,6175,1,1,D,,Open
390,391,8:45:00,INDF,B,RG,6200,100,100,D,,Open
467,468,8:45:00,INDF,B,RG,6200,100,100,D,,Open
