Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1101615,1101616,9:59:45,INDF,B,RG,0,1,0,D,--,Full Matched
1261,1262,8:45:00,INDF,B,RG,6000,20,20,D,--,Open
4368,4369,8:45:00,INDF,B,RG,6000,10,10,D,--,Open
5890,5891,8:45:00,INDF,B,RG,6000,2000,2000,D,--,Open
6255,6256,8:45:00,INDF,B,RG,6000,55,55,D,--,Open
7854,7855,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
8019,8020,8:45:00,INDF,B,RG,6000,4,4,D,--,Open
8324,8325,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
8338,8339,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
9183,9184,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
11010,11011,8:45:00,INDF,B,RG,6000,20,20,D,--,Open
11520,11521,8:45:00,INDF,B,RG,6000,50,50,D,--,Open
11921,11922,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
12130,12131,8:45:00,INDF,B,RG,6000,10,0,D,--,Withdrawn
14573,14574,8:45:00,INDF,B,RG,6000,10,10,D,--,Open
15418,15419,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
17920,17921,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
18700,18701,8:45:01,INDF,B,RG,6000,200,200,D,--,Open
20564,20565,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
20644,20645,8:45:01,INDF,B,RG,6000,25,25,D,--,Open
21654,21655,8:45:01,INDF,B,RG,6000,10,10,D,--,Open
21693,21694,8:45:01,INDF,B,RG,6000,5,5,D,--,Open
27671,27672,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
32395,32396,8:45:02,INDF,B,RG,6000,20,20,F,--,Open
33607,33608,8:45:03,INDF,B,RG,6000,5,5,D,--,Open
36059,36060,8:45:03,INDF,B,RG,6000,10,10,D,--,Open
36417,36418,8:45:03,INDF,B,RG,6000,10,10,D,--,Open
37040,37041,8:45:03,INDF,B,RG,6000,15,15,D,--,Open
37048,37049,8:45:03,INDF,B,RG,6000,3,3,D,--,Open
37929,37930,8:45:04,INDF,B,RG,6000,30,30,D,--,Open
39638,39639,8:45:05,INDF,B,RG,6000,5,5,D,--,Open
39978,39979,8:45:05,INDF,B,RG,6000,1,1,D,--,Open
40004,40005,8:45:05,INDF,B,RG,6000,2,2,D,--,Open
40393,40394,8:45:05,INDF,B,RG,6000,5,5,D,--,Open
41148,41149,8:45:05,INDF,B,RG,6000,10,10,D,--,Open
44189,44190,8:45:07,INDF,B,RG,6000,1,1,D,--,Open
45719,45720,8:45:07,INDF,B,RG,6000,2,2,D,--,Open
45956,45957,8:45:08,INDF,B,RG,6000,25,25,D,--,Open
46354,46355,8:45:08,INDF,B,RG,6000,10,10,D,--,Open
47840,47841,8:45:09,INDF,B,RG,6000,5,5,D,--,Open
48580,48581,8:45:10,INDF,B,RG,6000,5,5,D,--,Open
48623,48624,8:45:10,INDF,B,RG,6000,4,4,D,--,Open
48732,48733,8:45:10,INDF,B,RG,6000,100,100,D,--,Open
48968,48969,8:45:11,INDF,B,RG,6000,8,8,D,--,Open
49931,49932,8:45:12,INDF,B,RG,6000,10,0,D,--,Withdrawn
49998,49999,8:45:12,INDF,B,RG,6000,100,100,D,--,Open
50207,50208,8:45:12,INDF,B,RG,6000,2,2,D,--,Open
50733,50734,8:45:13,INDF,B,RG,6000,200,200,D,--,Open
51272,51273,8:45:14,INDF,B,RG,6000,5,5,D,--,Open
51386,51387,8:45:14,INDF,B,RG,6000,5,5,D,--,Open
51553,51554,8:45:14,INDF,B,RG,6000,2,2,D,--,Open
