Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2335,2336,8:45:00,INDF,B,RG,5950,1,1,D,--,Open
9149,9150,8:45:00,INDF,B,RG,5950,20,20,D,--,Open
10191,10192,8:45:00,INDF,B,RG,5950,2,2,D,--,Open
11231,11232,8:45:00,INDF,B,RG,5950,10,10,D,--,Open
13263,13264,8:45:00,INDF,B,RG,5950,168,168,D,--,Open
13355,13356,8:45:00,INDF,B,RG,5950,10,10,D,--,Open
20997,20998,8:45:01,INDF,B,RG,5950,2,2,D,--,Open
21791,21792,8:45:01,INDF,B,RG,5950,25,25,D,--,Open
23673,23674,8:45:02,INDF,B,RG,5950,3,3,D,--,Open
24297,24298,8:45:02,INDF,B,RG,5950,15,15,D,--,Open
25873,25874,8:45:02,INDF,B,RG,5950,2,2,D,--,Open
27507,27508,8:45:02,INDF,B,RG,5950,10,0,D,--,Withdrawn
28474,28475,8:45:02,INDF,B,RG,5950,4,4,D,--,Open
31694,31695,8:45:03,INDF,B,RG,5950,2,2,D,--,Open
32954,32955,8:45:03,INDF,B,RG,5950,400,400,D,--,Open
35056,35057,8:45:04,INDF,B,RG,5950,25,25,D,--,Open
36260,36261,8:45:04,INDF,B,RG,5950,2,2,D,--,Open
37000,37001,8:45:05,INDF,B,RG,5950,30,30,D,--,Open
42308,42309,8:45:08,INDF,B,RG,5950,12,12,D,--,Open
42392,42393,8:45:09,INDF,B,RG,5950,5,5,D,--,Open
42961,42962,8:45:09,INDF,B,RG,5950,5,5,D,--,Open
43413,43414,8:45:10,INDF,B,RG,5950,5,0,D,--,Withdrawn
44127,44128,8:45:11,INDF,B,RG,5950,10,10,D,--,Open
44953,44954,8:45:13,INDF,B,RG,5950,8,8,D,--,Open
45668,45669,8:45:13,INDF,B,RG,5950,20,20,D,--,Open
45889,45890,8:45:14,INDF,B,RG,5950,5,5,D,--,Open
46016,46017,8:45:14,INDF,B,RG,5950,2,2,D,--,Open
48224,48225,8:47:00,INDF,B,RG,5950,4,4,D,--,Open
50707,50708,8:52:44,INDF,B,RG,5950,10,10,D,--,Open
50843,50844,8:53:01,INDF,B,RG,5950,2,2,D,--,Open
355761,355762,9:05:18,INDF,B,RG,5950,50,50,D,--,Open
360169,360170,9:05:29,INDF,B,RG,5950,100,100,D,--,Open
400212,400213,9:07:30,INDF,B,RG,5950,10,10,D,--,Open
406744,406745,9:07:51,INDF,B,RG,5950,10,10,D,--,Open
436053,436054,9:09:23,INDF,B,RG,5950,1,1,D,--,Open
553001,553002,9:16:34,INDF,B,RG,5950,1,1,D,--,Open
558652,558653,9:16:56,INDF,B,RG,5950,50,50,D,--,Open
626714,626715,9:21:44,INDF,B,RG,5950,100,100,D,--,Open
755603,755604,9:32:15,INDF,B,RG,5950,2,2,D,--,Open
811364,811365,9:37:18,INDF,B,RG,5950,10,10,D,--,Open
991299,991300,9:56:29,INDF,B,RG,5950,1,1,D,--,Open
992910,992911,9:56:42,INDF,B,RG,5950,1,1,D,--,Open
1082537,1082538,10:08:14,INDF,B,RG,5950,1,1,D,--,Open
1090364,1090365,10:09:15,INDF,B,RG,5950,2,0,D,--,Withdrawn
1214353,1214354,10:26:56,INDF,B,RG,5950,1,1,D,--,Open
1364999,1365000,10:52:27,INDF,B,RG,5950,3,3,D,--,Open
1576519,1576520,13:30:01,INDF,B,RG,5950,1,1,D,--,Open
1902213,1902214,14:14:12,INDF,B,RG,5950,10,10,D,--,Open
1148,1149,8:45:00,INDF,B,RG,5975,2000,2000,D,--,Open
27346,27347,8:45:02,INDF,B,RG,5975,16,16,D,--,Open
30611,30612,8:45:02,INDF,B,RG,5975,10,10,D,--,Open
31155,31156,8:45:03,INDF,B,RG,5975,10,10,D,--,Open
43414,43415,8:45:10,INDF,B,RG,5975,5,0,D,--,Withdrawn
47199,47200,8:45:51,INDF,B,RG,5975,1,1,D,--,Open
48233,48234,8:47:00,INDF,B,RG,5975,4,4,D,--,Open
393528,393529,9:07:10,INDF,B,RG,5975,12,12,D,--,Open
455777,455778,9:10:30,INDF,B,RG,5975,100,100,D,--,Open
628602,628603,9:21:53,INDF,B,RG,5975,100,100,D,--,Open
1363832,1363833,10:52:15,INDF,B,RG,5975,1,1,D,--,Open
2343,2344,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
2683,2684,8:45:00,INDF,B,RG,6000,2,2,D,--,Open
6643,6644,8:45:00,INDF,B,RG,6000,2000,2000,D,--,Open
7033,7034,8:45:00,INDF,B,RG,6000,55,55,D,--,Open
7389,7390,8:45:00,INDF,B,RG,6000,94,94,D,--,Open
7680,7681,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
8455,8456,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
9651,9652,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
12200,12201,8:45:00,INDF,B,RG,6000,10,10,D,--,Open
12508,12509,8:45:00,INDF,B,RG,6000,20,20,D,--,Open
14959,14960,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
23654,23655,8:45:02,INDF,B,RG,6000,4,4,D,--,Open
25720,25721,8:45:02,INDF,B,RG,6000,1,1,D,--,Open
26052,26053,8:45:02,INDF,B,RG,6000,200,200,D,--,Open
26242,26243,8:45:02,INDF,B,RG,6000,3,3,D,--,Open
30173,30174,8:45:02,INDF,B,RG,6000,35,35,D,--,Open
30993,30994,8:45:03,INDF,B,RG,6000,40,40,D,--,Open
31156,31157,8:45:03,INDF,B,RG,6000,2,2,D,--,Open
31843,31844,8:45:03,INDF,B,RG,6000,2,2,D,--,Open
32717,32718,8:45:03,INDF,B,RG,6000,1,1,D,--,Open
32910,32911,8:45:03,INDF,B,RG,6000,15,15,D,--,Open
33458,33459,8:45:03,INDF,B,RG,6000,1,1,D,--,Open
34945,34946,8:45:04,INDF,B,RG,6000,5,5,D,--,Open
36316,36317,8:45:04,INDF,B,RG,6000,2,2,D,--,Open
37531,37532,8:45:05,INDF,B,RG,6000,1,1,D,--,Open
38535,38536,8:45:06,INDF,B,RG,6000,10,10,D,--,Open
39387,39388,8:45:06,INDF,B,RG,6000,10,10,D,--,Open
41146,41147,8:45:07,INDF,B,RG,6000,5,5,D,--,Open
42911,42912,8:45:09,INDF,B,RG,6000,4,4,D,--,Open
43440,43441,8:45:10,INDF,B,RG,6000,5,0,D,--,Withdrawn
45858,45859,8:45:14,INDF,B,RG,6000,1,0,D,--,Withdrawn
48226,48227,8:47:00,INDF,B,RG,6000,4,4,D,--,Open
50788,50789,8:52:53,INDF,B,RG,6000,2,2,D,--,Open
275473,275474,9:01:38,INDF,B,RG,6000,100,100,D,--,Open
286388,286389,9:02:09,INDF,B,RG,6000,50,50,D,--,Open
297324,297325,9:02:39,INDF,B,RG,6000,25,25,D,--,Open
371356,371357,9:06:00,INDF,B,RG,6000,100,100,D,--,Open
374604,374605,9:06:11,INDF,B,RG,6000,5,5,D,--,Open
374843,374844,9:06:11,INDF,B,RG,6000,16,0,D,--,Withdrawn
375612,375613,9:06:14,INDF,B,RG,6000,5,5,D,--,Open
409948,409949,9:08:01,INDF,B,RG,6000,83,83,D,--,Open
436088,436089,9:09:24,INDF,B,RG,6000,1,1,D,--,Open
437008,437009,9:09:26,INDF,B,RG,6000,5,5,D,--,Open
445359,445360,9:09:54,INDF,B,RG,6000,3,3,D,--,Open
512239,512240,9:13:54,INDF,B,RG,6000,10,10,D,--,Open
522896,522897,9:14:37,INDF,B,RG,6000,150,150,D,--,Open
630702,630703,9:22:02,INDF,B,RG,6000,100,100,D,--,Open
761113,761114,9:32:43,INDF,B,RG,6000,2,2,D,--,Open
791947,791948,9:35:29,INDF,B,RG,6000,20,20,D,--,Open
813099,813100,9:37:29,INDF,B,RG,6000,5,5,D,--,Open
861258,861259,9:42:20,INDF,B,RG,6000,1,1,D,--,Open
876682,876683,9:44:01,INDF,B,RG,6000,16,16,D,--,Open
877366,877367,9:44:05,INDF,B,RG,6000,25,25,D,--,Open
993907,993908,9:56:50,INDF,B,RG,6000,1,1,D,--,Open
1257855,1257856,10:34:03,INDF,B,RG,6000,600,600,D,--,Open
1595190,1595191,13:30:04,INDF,B,RG,6000,5,5,D,--,Open
4437,4438,8:45:00,INDF,B,RG,6025,20,20,D,--,Open
8922,8923,8:45:00,INDF,B,RG,6025,1,1,D,--,Open
9839,9840,8:45:00,INDF,B,RG,6025,2,2,D,--,Open
10363,10364,8:45:00,INDF,B,RG,6025,200,200,D,--,Open
12609,12610,8:45:00,INDF,B,RG,6025,1,1,D,--,Open
28060,28061,8:45:02,INDF,B,RG,6025,1,1,D,--,Open
28532,28533,8:45:02,INDF,B,RG,6025,20,20,F,--,Open
33717,33718,8:45:03,INDF,B,RG,6025,16,16,D,--,Open
39170,39171,8:45:06,INDF,B,RG,6025,50,50,D,--,Open
41145,41146,8:45:07,INDF,B,RG,6025,2,2,D,--,Open
41365,41366,8:45:07,INDF,B,RG,6025,41,41,D,--,Open
41530,41531,8:45:07,INDF,B,RG,6025,16,16,D,--,Open
42374,42375,8:45:09,INDF,B,RG,6025,2,2,D,--,Open
43448,43449,8:45:10,INDF,B,RG,6025,3,0,D,--,Withdrawn
48232,48233,8:47:00,INDF,B,RG,6025,4,4,D,--,Open
409912,409913,9:08:01,INDF,B,RG,6025,1,1,D,--,Open
632709,632710,9:22:12,INDF,B,RG,6025,100,100,D,--,Open
746158,746159,9:31:24,INDF,B,RG,6025,100,100,D,--,Open
1363590,1363591,10:52:12,INDF,B,RG,6025,1,1,D,--,Open
1545219,1545220,11:27:02,INDF,B,RG,6025,2,2,D,--,Open
428,429,8:45:00,INDF,B,RG,6050,250,250,D,--,Open
2933,2934,8:45:00,INDF,B,RG,6050,1,1,D,--,Open
6884,6885,8:45:00,INDF,B,RG,6050,3,3,D,--,Open
9670,9671,8:45:00,INDF,B,RG,6050,10,10,D,--,Open
10048,10049,8:45:00,INDF,B,RG,6050,1,1,D,--,Open
11449,11450,8:45:00,INDF,B,RG,6050,16,0,D,--,Withdrawn
19321,19322,8:45:01,INDF,B,RG,6050,1,1,D,--,Open
21052,21053,8:45:01,INDF,B,RG,6050,2,2,D,--,Open
28512,28513,8:45:02,INDF,B,RG,6050,15,15,D,--,Open
37620,37621,8:45:05,INDF,B,RG,6050,30,30,D,--,Open
40921,40922,8:45:07,INDF,B,RG,6050,4,4,D,--,Open
41162,41163,8:45:07,INDF,B,RG,6050,2,2,D,--,Open
41494,41495,8:45:07,INDF,B,RG,6050,10,10,D,--,Open
43438,43439,8:45:10,INDF,B,RG,6050,22,22,D,--,Open
43474,43475,8:45:10,INDF,B,RG,6050,3,0,D,--,Withdrawn
44122,44123,8:45:11,INDF,B,RG,6050,2,2,D,--,Open
45874,45875,8:45:14,INDF,B,RG,6050,1,0,D,--,Withdrawn
48227,48228,8:47:00,INDF,B,RG,6050,4,4,D,--,Open
409884,409885,9:08:01,INDF,B,RG,6050,1,1,D,--,Open
436124,436125,9:09:24,INDF,B,RG,6050,1,1,D,--,Open
569085,569086,9:17:37,INDF,B,RG,6050,500,500,D,--,Open
636461,636462,9:22:31,INDF,B,RG,6050,100,100,D,--,Open
994670,994671,9:56:55,INDF,B,RG,6050,1,1,D,--,Open
1167822,1167823,10:19:47,INDF,B,RG,6050,16,16,D,--,Open
1720144,1720145,13:46:18,INDF,B,RG,6050,10,10,D,--,Open
9626,9627,8:45:00,INDF,B,RG,6075,1,1,D,--,Open
23648,23649,8:45:02,INDF,B,RG,6075,4,4,D,--,Open
23668,23669,8:45:02,INDF,B,RG,6075,3,3,D,--,Open
32658,32659,8:45:03,INDF,B,RG,6075,5,5,D,--,Open
33769,33770,8:45:04,INDF,B,RG,6075,1,0,D,--,Withdrawn
41142,41143,8:45:07,INDF,B,RG,6075,2,2,D,--,Open
43483,43484,8:45:10,INDF,B,RG,6075,2,0,D,--,Withdrawn
48231,48232,8:47:00,INDF,B,RG,6075,4,4,D,--,Open
409820,409821,9:08:01,INDF,B,RG,6075,1,1,D,--,Open
1363094,1363095,10:52:06,INDF,B,RG,6075,1,1,D,--,Open
1481,1482,8:45:00,INDF,B,RG,6100,70,70,D,--,Open
3031,3032,8:45:00,INDF,B,RG,6100,1,1,D,--,Open
5930,5931,8:45:00,INDF,B,RG,6100,30,30,D,--,Open
6252,6253,8:45:00,INDF,B,RG,6100,100,100,D,--,Open
6610,6611,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
6616,6617,8:45:00,INDF,B,RG,6100,200,200,D,--,Open
6637,6638,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
6727,6728,8:45:00,INDF,B,RG,6100,1000,1000,D,--,Open
7452,7453,8:45:00,INDF,B,RG,6100,94,94,D,--,Open
7863,7864,8:45:00,INDF,B,RG,6100,3,3,D,--,Open
11395,11396,8:45:00,INDF,B,RG,6100,8,8,D,--,Open
11979,11980,8:45:00,INDF,B,RG,6100,200,200,D,--,Open
12119,12120,8:45:00,INDF,B,RG,6100,40,40,D,--,Open
12372,12373,8:45:00,INDF,B,RG,6100,3,3,D,--,Open
14491,14492,8:45:01,INDF,B,RG,6100,25,25,D,--,Open
14798,14799,8:45:01,INDF,B,RG,6100,4,4,D,--,Open
15649,15650,8:45:01,INDF,B,RG,6100,4,4,D,--,Open
15684,15685,8:45:01,INDF,B,RG,6100,1,1,D,--,Open
15812,15813,8:45:01,INDF,B,RG,6100,150,150,D,--,Open
18800,18801,8:45:01,INDF,B,RG,6100,10,10,D,--,Open
20186,20187,8:45:01,INDF,B,RG,6100,2,2,D,--,Open
20993,20994,8:45:01,INDF,B,RG,6100,2,2,D,--,Open
23398,23399,8:45:02,INDF,B,RG,6100,15,15,D,--,Open
23538,23539,8:45:02,INDF,B,RG,6100,10,10,D,--,Open
27467,27468,8:45:02,INDF,B,RG,6100,12,0,D,--,Withdrawn
27809,27810,8:45:02,INDF,B,RG,6100,2,2,D,--,Open
28514,28515,8:45:02,INDF,B,RG,6100,100,100,D,--,Open
29993,29994,8:45:02,INDF,B,RG,6100,410,410,D,--,Open
31498,31499,8:45:03,INDF,B,RG,6100,200,200,D,--,Open
31738,31739,8:45:03,INDF,B,RG,6100,20,20,D,--,Open
32739,32740,8:45:03,INDF,B,RG,6100,1,1,D,--,Open
32917,32918,8:45:03,INDF,B,RG,6100,2,2,D,--,Open
34006,34007,8:45:04,INDF,B,RG,6100,5,5,D,--,Open
34330,34331,8:45:04,INDF,B,RG,6100,1,1,D,--,Open
34707,34708,8:45:04,INDF,B,RG,6100,5,5,D,--,Open
36238,36239,8:45:04,INDF,B,RG,6100,1,1,D,--,Open
36452,36453,8:45:04,INDF,B,RG,6100,10,10,D,--,Open
36475,36476,8:45:04,INDF,B,RG,6100,10,10,D,--,Open
36693,36694,8:45:05,INDF,B,RG,6100,5,5,D,--,Open
38316,38317,8:45:05,INDF,B,RG,6100,5,5,D,--,Open
39412,39413,8:45:06,INDF,B,RG,6100,5,5,D,--,Open
40337,40338,8:45:06,INDF,B,RG,6100,1,1,D,--,Open
41140,41141,8:45:07,INDF,B,RG,6100,2,2,D,--,Open
42382,42383,8:45:09,INDF,B,RG,6100,2,2,D,--,Open
43500,43501,8:45:10,INDF,B,RG,6100,2,0,D,--,Withdrawn
44154,44155,8:45:11,INDF,B,RG,6100,1,0,D,--,Withdrawn
45883,45884,8:45:14,INDF,B,RG,6100,1,0,D,--,Withdrawn
46138,46139,8:45:14,INDF,B,RG,6100,20,20,D,--,Open
46698,46699,8:45:20,INDF,B,RG,6100,10,10,D,--,Open
46980,46981,8:45:36,INDF,B,RG,6100,15,15,D,--,Open
47349,47350,8:46:01,INDF,B,RG,6100,100,100,D,--,Open
47364,47365,8:46:01,INDF,B,RG,6100,25,25,D,--,Open
48228,48229,8:47:00,INDF,B,RG,6100,4,4,D,--,Open
49005,49006,8:48:50,INDF,B,RG,6100,35,35,D,--,Open
51280,51281,8:53:50,INDF,B,RG,6100,2,0,D,--,Withdrawn
52608,52609,8:56:18,INDF,B,RG,6100,7,7,D,--,Open
208913,208914,9:00:16,INDF,B,RG,6100,1,1,D,--,Open
217327,217328,9:00:20,INDF,B,RG,6100,1,0,D,--,Withdrawn
250055,250056,9:00:49,INDF,B,RG,6100,1,1,D,--,Open
274215,274216,9:01:35,INDF,B,RG,6100,100,100,D,--,Open
285126,285127,9:02:05,INDF,B,RG,6100,50,50,D,--,Open
295582,295583,9:02:34,INDF,B,RG,6100,50,50,D,--,Open
374890,374891,9:06:11,INDF,B,RG,6100,16,0,D,--,Withdrawn
396074,396075,9:07:17,INDF,B,RG,6100,3,3,D,--,Open
397635,397636,9:07:22,INDF,B,RG,6100,9,9,D,--,Open
398520,398521,9:07:25,INDF,B,RG,6100,500,500,D,--,Open
409789,409790,9:08:01,INDF,B,RG,6100,1,1,D,--,Open
435135,435136,9:09:21,INDF,B,RG,6100,30,30,D,--,Open
436149,436150,9:09:24,INDF,B,RG,6100,1,1,D,--,Open
477492,477493,9:11:45,INDF,B,RG,6100,5,5,D,--,Open
557355,557356,9:16:51,INDF,B,RG,6100,20,20,D,--,Open
571961,571962,9:17:48,INDF,B,RG,6100,10,10,D,--,Open
757842,757843,9:32:26,INDF,B,RG,6100,2,2,D,--,Open
