Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
6838,6839,8:45:00,INDF,B,RG,5925,1,1,D,--,Open
7390,7391,8:45:00,INDF,B,RG,5925,4,4,D,--,Open
9031,9032,8:45:00,INDF,B,RG,5925,2,2,D,--,Open
12109,12110,8:45:00,INDF,B,RG,5925,10,10,D,--,Open
16661,16662,8:45:01,INDF,B,RG,5925,10,0,D,--,Withdrawn
27279,27280,8:45:02,INDF,B,RG,5925,3,3,D,--,Open
28030,28031,8:45:02,INDF,B,RG,5925,600,600,D,--,Open
28135,28136,8:45:02,INDF,B,RG,5925,2,2,D,--,Open
30111,30112,8:45:02,INDF,B,RG,5925,20,20,D,--,Open
36597,36598,8:45:03,INDF,B,RG,5925,4,4,D,--,Open
41184,41185,8:45:04,INDF,B,RG,5925,1,1,D,--,Open
42601,42602,8:45:04,INDF,B,RG,5925,30,30,D,--,Open
49033,49034,8:45:07,INDF,B,RG,5925,5,5,D,--,Open
50852,50853,8:45:08,INDF,B,RG,5925,50,50,D,--,Open
51914,51915,8:45:08,INDF,B,RG,5925,50,50,D,--,Open
52164,52165,8:45:09,INDF,B,RG,5925,5,5,D,--,Open
53033,53034,8:45:09,INDF,B,RG,5925,2,2,D,--,Open
55122,55123,8:45:13,INDF,B,RG,5925,50,50,D,--,Open
56035,56036,8:45:14,INDF,B,RG,5925,1,1,D,--,Open
56312,56313,8:45:14,INDF,B,RG,5925,5,5,D,--,Open
56481,56482,8:45:14,INDF,B,RG,5925,2,2,D,--,Open
56886,56887,8:45:15,INDF,B,RG,5925,8,8,D,--,Open
58667,58668,8:45:17,INDF,B,RG,5925,2,2,D,--,Open
60577,60578,8:45:24,INDF,B,RG,5925,5,5,D,--,Open
67327,67328,8:53:02,INDF,B,RG,5925,100,100,D,--,Open
196901,196902,9:00:07,INDF,B,RG,5925,2,2,D,--,Open
340004,340005,9:01:51,INDF,B,RG,5925,1,1,D,--,Open
413738,413739,9:04:32,INDF,B,RG,5925,1,1,D,--,Open
765547,765548,9:21:14,INDF,B,RG,5925,1,1,D,--,Open
1131991,1131992,9:48:05,INDF,B,RG,5925,1,1,D,--,Open
1219121,1219122,9:55:55,INDF,B,RG,5925,70,70,D,--,Open
1274503,1274504,10:01:30,INDF,B,RG,5925,25,25,F,--,Open
1599114,1599115,10:38:45,INDF,B,RG,5925,1,1,D,--,Open
1623195,1623196,10:42:05,INDF,B,RG,5925,25,25,D,--,Open
1672712,1672713,10:49:30,INDF,B,RG,5925,2,2,D,--,Open
1839089,1839090,11:15:01,INDF,B,RG,5925,10,10,D,--,Open
1932274,1932275,13:30:01,INDF,B,RG,5925,1,1,D,--,Open
2039771,2039772,13:38:04,INDF,B,RG,5925,5,5,D,--,Open
2079117,2079118,13:43:00,INDF,B,RG,5925,45,45,D,--,Open
6853,6854,8:45:00,INDF,B,RG,5950,1,1,D,--,Open
7601,7602,8:45:00,INDF,B,RG,5950,4,4,D,--,Open
8904,8905,8:45:00,INDF,B,RG,5950,10,10,D,--,Open
12116,12117,8:45:00,INDF,B,RG,5950,168,168,D,--,Open
15343,15344,8:45:01,INDF,B,RG,5950,10,10,D,--,Open
30803,30804,8:45:02,INDF,B,RG,5950,2,2,D,--,Open
34932,34933,8:45:02,INDF,B,RG,5950,400,400,D,--,Open
56427,56428,8:45:14,INDF,B,RG,5950,1,1,D,--,Open
59116,59117,8:45:18,INDF,B,RG,5950,50,50,D,--,Open
60414,60415,8:45:20,INDF,B,RG,5950,1,1,D,--,Open
63635,63636,8:48:05,INDF,B,RG,5950,16,16,D,--,Open
64213,64214,8:48:58,INDF,B,RG,5950,100,100,D,--,Open
64530,64531,8:49:25,INDF,B,RG,5950,10,10,D,--,Open
65239,65240,8:50:21,INDF,B,RG,5950,2,2,D,--,Open
397741,397742,9:03:55,INDF,B,RG,5950,1,1,D,--,Open
692433,692434,9:17:02,INDF,B,RG,5950,1,1,D,--,Open
990974,990975,9:36:51,INDF,B,RG,5950,10,10,D,--,Open
1220851,1220852,9:56:05,INDF,B,RG,5950,70,70,D,--,Open
1845272,1845273,11:16:10,INDF,B,RG,5950,10,10,D,--,Open
2087943,2087944,13:44:11,INDF,B,RG,5950,10,10,D,--,Open
8070,8071,8:45:00,INDF,B,RG,5975,4,4,D,--,Open
22996,22997,8:45:01,INDF,B,RG,5975,5,5,D,--,Open
27363,27364,8:45:02,INDF,B,RG,5975,4,4,D,--,Open
32448,32449,8:45:02,INDF,B,RG,5975,5,5,D,--,Open
36604,36605,8:45:03,INDF,B,RG,5975,3,3,D,--,Open
48180,48181,8:45:07,INDF,B,RG,5975,2,2,D,--,Open
51007,51008,8:45:08,INDF,B,RG,5975,11,11,D,--,Open
52070,52071,8:45:09,INDF,B,RG,5975,4,4,D,--,Open
56125,56126,8:45:14,INDF,B,RG,5975,1,1,D,--,Open
59117,59118,8:45:18,INDF,B,RG,5975,50,50,D,--,Open
1222019,1222020,9:56:13,INDF,B,RG,5975,70,70,D,--,Open
6640,6641,8:45:00,INDF,B,RG,6000,2000,2000,D,--,Open
6862,6863,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
7566,7567,8:45:00,INDF,B,RG,6000,4,4,D,--,Open
9390,9391,8:45:00,INDF,B,RG,6000,55,55,D,--,Open
10687,10688,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
11316,11317,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
11508,11509,8:45:00,INDF,B,RG,6000,20,20,D,--,Open
11919,11920,8:45:00,INDF,B,RG,6000,10,10,D,--,Open
13525,13526,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
16029,16030,8:45:01,INDF,B,RG,6000,10,10,D,--,Open
16799,16800,8:45:01,INDF,B,RG,6000,84,84,D,--,Open
21154,21155,8:45:01,INDF,B,RG,6000,2,2,D,--,Open
22069,22070,8:45:01,INDF,B,RG,6000,3,3,D,--,Open
23607,23608,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
24783,24784,8:45:01,INDF,B,RG,6000,10,10,D,--,Open
25415,25416,8:45:01,INDF,B,RG,6000,20,20,D,--,Open
27206,27207,8:45:02,INDF,B,RG,6000,20,20,D,--,Open
29003,29004,8:45:02,INDF,B,RG,6000,1,1,D,--,Open
30487,30488,8:45:02,INDF,B,RG,6000,10,10,D,--,Open
30656,30657,8:45:02,INDF,B,RG,6000,1,0,D,--,Withdrawn
31972,31973,8:45:02,INDF,B,RG,6000,5,5,D,--,Open
34370,34371,8:45:02,INDF,B,RG,6000,1,1,D,--,Open
35916,35917,8:45:03,INDF,B,RG,6000,2,2,D,--,Open
37413,37414,8:45:03,INDF,B,RG,6000,1,1,D,--,Open
37551,37552,8:45:03,INDF,B,RG,6000,1,1,D,--,Open
38047,38048,8:45:03,INDF,B,RG,6000,25,25,D,--,Open
38052,38053,8:45:03,INDF,B,RG,6000,5,5,D,--,Open
38787,38788,8:45:03,INDF,B,RG,6000,3,3,D,--,Open
39603,39604,8:45:03,INDF,B,RG,6000,4,4,D,--,Open
40273,40274,8:45:04,INDF,B,RG,6000,1,1,D,--,Open
42620,42621,8:45:04,INDF,B,RG,6000,1,1,D,--,Open
43311,43312,8:45:04,INDF,B,RG,6000,2,2,D,--,Open
44074,44075,8:45:05,INDF,B,RG,6000,5,5,D,--,Open
48313,48314,8:45:07,INDF,B,RG,6000,1,1,D,--,Open
50851,50852,8:45:08,INDF,B,RG,6000,25,25,D,--,Open
51689,51690,8:45:08,INDF,B,RG,6000,4,4,D,--,Open
52062,52063,8:45:08,INDF,B,RG,6000,3,3,D,--,Open
52119,52120,8:45:09,INDF,B,RG,6000,25,25,D,--,Open
52834,52835,8:45:09,INDF,B,RG,6000,5,5,D,--,Open
53027,53028,8:45:09,INDF,B,RG,6000,2,2,D,--,Open
53423,53424,8:45:10,INDF,B,RG,6000,7,7,D,--,Open
55110,55111,8:45:13,INDF,B,RG,6000,50,50,D,--,Open
56468,56469,8:45:14,INDF,B,RG,6000,1,1,D,--,Open
56974,56975,8:45:15,INDF,B,RG,6000,5,5,D,--,Open
57481,57482,8:45:16,INDF,B,RG,6000,30,30,D,--,Open
57786,57787,8:45:16,INDF,B,RG,6000,2,2,D,--,Open
58000,58001,8:45:16,INDF,B,RG,6000,5,5,D,--,Open
58715,58716,8:45:17,INDF,B,RG,6000,2,2,D,--,Open
58960,58961,8:45:18,INDF,B,RG,6000,30,30,D,--,Open
59991,59992,8:45:19,INDF,B,RG,6000,4,4,D,--,Open
60425,60426,8:45:20,INDF,B,RG,6000,1,1,D,--,Open
62275,62276,8:46:20,INDF,B,RG,6000,100,100,D,--,Open
62940,62941,8:47:08,INDF,B,RG,6000,50,50,D,--,Open
63292,63293,8:47:35,INDF,B,RG,6000,25,25,D,--,Open
65135,65136,8:50:13,INDF,B,RG,6000,2,2,D,--,Open
70003,70004,8:55:58,INDF,B,RG,6000,20,20,D,--,Open
400883,400884,9:04:02,INDF,B,RG,6000,1,1,D,--,Open
431290,431291,9:05:11,INDF,B,RG,6000,50,50,D,--,Open
439082,439083,9:05:29,INDF,B,RG,6000,50,50,D,--,Open
447919,447920,9:05:49,INDF,B,RG,6000,50,50,D,--,Open
506129,506130,9:08:10,INDF,B,RG,6000,2,0,D,--,Withdrawn
540803,540804,9:09:36,INDF,B,RG,6000,84,84,D,--,Open
542856,542857,9:09:41,INDF,B,RG,6000,83,83,D,--,Open
685985,685986,9:16:40,INDF,B,RG,6000,2,2,D,--,Open
693166,693167,9:17:05,INDF,B,RG,6000,1,1,D,--,Open
773023,773024,9:21:41,INDF,B,RG,6000,25,25,D,--,Open
910985,910986,9:30:46,INDF,B,RG,6000,2,2,D,--,Open
992436,992437,9:36:57,INDF,B,RG,6000,10,10,D,--,Open
1015722,1015723,9:38:42,INDF,B,RG,6000,25,25,D,--,Open
1089119,1089120,9:44:26,INDF,B,RG,6000,3,3,D,--,Open
1167914,1167915,9:51:15,INDF,B,RG,6000,50,50,D,--,Open
1182844,1182845,9:52:34,INDF,B,RG,6000,2,2,D,--,Open
1223282,1223283,9:56:20,INDF,B,RG,6000,70,70,D,--,Open
1272888,1272889,10:01:20,INDF,B,RG,6000,20,20,F,--,Open
1512251,1512252,10:27:20,INDF,B,RG,6000,5,5,D,--,Open
1536032,1536033,10:30:24,INDF,B,RG,6000,5,0,D,--,Withdrawn
1565479,1565480,10:34:13,INDF,B,RG,6000,1,1,D,--,Open
1842177,1842178,11:15:37,INDF,B,RG,6000,5,5,D,--,Open
