Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
67593,67594,8:58:21,INDF,B,RG,0,1,0,D,--,Full Matched
2176738,2176739,14:09:55,INDF,B,RG,0,62,0,D,--,Full Matched
2462028,2462029,14:41:25,INDF,B,RG,0,1862,0,D,--,Full Matched
850,851,8:45:00,INDF,B,RG,6100,70,70,D,--,Open
1389,1390,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
3091,3092,8:45:00,INDF,B,RG,6100,20,20,D,--,Open
3806,3807,8:45:00,INDF,B,RG,6100,50,50,D,--,Open
4110,4111,8:45:00,INDF,B,RG,6100,1,1,D,--,Open
4147,4148,8:45:00,INDF,B,RG,6100,200,200,D,--,Open
5198,5199,8:45:00,INDF,B,RG,6100,50,50,D,--,Open
7305,7306,8:45:00,INDF,B,RG,6100,4,4,D,--,Open
7548,7549,8:45:00,INDF,B,RG,6100,200,200,D,--,Open
7551,7552,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
7554,7555,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
7679,7680,8:45:00,INDF,B,RG,6100,1000,1000,D,--,Open
10223,10224,8:45:00,INDF,B,RG,6100,10,10,D,--,Open
11722,11723,8:45:00,INDF,B,RG,6100,8,8,D,--,Open
12142,12143,8:45:00,INDF,B,RG,6100,10,0,D,--,Amended
12404,12405,8:45:00,INDF,B,RG,6100,100,100,D,--,Open
12534,12535,8:45:00,INDF,B,RG,6100,10,0,D,--,Withdrawn
13589,13590,8:45:00,INDF,B,RG,6100,410,410,D,--,Open
13651,13652,8:45:00,INDF,B,RG,6100,15,15,D,--,Open
13661,13662,8:45:00,INDF,B,RG,6100,10,10,D,--,Open
14121,14122,8:45:00,INDF,B,RG,6100,10,10,D,--,Open
14324,14325,8:45:00,INDF,B,RG,6100,10,10,D,--,Open
17465,17466,8:45:01,INDF,B,RG,6100,4,4,D,--,Open
17770,17771,8:45:01,INDF,B,RG,6100,4,4,D,--,Open
19071,19072,8:45:01,INDF,B,RG,6100,200,200,D,--,Open
20351,20352,8:45:01,INDF,B,RG,6100,1,1,D,--,Open
20939,20940,8:45:01,INDF,B,RG,6100,3,3,D,--,Open
21058,21059,8:45:01,INDF,B,RG,6100,1,1,D,--,Open
22251,22252,8:45:01,INDF,B,RG,6100,5,5,D,--,Open
25976,25977,8:45:01,INDF,B,RG,6100,10,10,D,--,Open
26010,26011,8:45:01,INDF,B,RG,6100,2,2,D,--,Open
27202,27203,8:45:02,INDF,B,RG,6100,1,1,D,--,Open
28793,28794,8:45:02,INDF,B,RG,6100,1,1,D,--,Open
29846,29847,8:45:02,INDF,B,RG,6100,2,2,D,--,Open
31040,31041,8:45:03,INDF,B,RG,6100,2,2,D,--,Open
31405,31406,8:45:03,INDF,B,RG,6100,150,150,D,--,Open
32071,32072,8:45:03,INDF,B,RG,6100,3,3,D,--,Open
32697,32698,8:45:03,INDF,B,RG,6100,5,5,D,--,Open
32793,32794,8:45:03,INDF,B,RG,6100,10,10,D,--,Open
33057,33058,8:45:03,INDF,B,RG,6100,5,5,D,--,Open
34928,34929,8:45:03,INDF,B,RG,6100,4,4,D,--,Open
36616,36617,8:45:03,INDF,B,RG,6100,200,200,D,--,Open
37479,37480,8:45:03,INDF,B,RG,6100,20,0,D,--,Withdrawn
39127,39128,8:45:04,INDF,B,RG,6100,5,5,D,--,Open
39503,39504,8:45:04,INDF,B,RG,6100,5,5,D,--,Open
39696,39697,8:45:04,INDF,B,RG,6100,1,1,D,--,Open
42052,42053,8:45:05,INDF,B,RG,6100,2,2,D,--,Open
42620,42621,8:45:05,INDF,B,RG,6100,2,2,D,--,Open
44454,44455,8:45:06,INDF,B,RG,6100,25,25,D,--,Open
48101,48102,8:45:08,INDF,B,RG,6100,2,2,D,--,Open
49591,49592,8:45:08,INDF,B,RG,6100,1,1,D,--,Open
53040,53041,8:45:13,INDF,B,RG,6100,1,1,D,--,Open
53236,53237,8:45:13,INDF,B,RG,6100,5,5,D,--,Open
53842,53843,8:45:14,INDF,B,RG,6100,100,100,D,--,Open
54762,54763,8:45:14,INDF,B,RG,6100,8,8,D,--,Open
55351,55352,8:45:15,INDF,B,RG,6100,10,10,D,--,Open
56519,56520,8:45:17,INDF,B,RG,6100,15,15,D,--,Open
56581,56582,8:45:17,INDF,B,RG,6100,50,50,D,--,Open
57721,57722,8:45:25,INDF,B,RG,6100,50,50,D,--,Open
61142,61143,8:48:56,INDF,B,RG,6100,30,30,D,--,Open
63885,63886,8:53:17,INDF,B,RG,6100,2,2,D,--,Open
64334,64335,8:53:55,INDF,B,RG,6100,2,2,D,--,Open
65046,65047,8:55:02,INDF,B,RG,6100,20,20,D,--,Open
109814,109815,9:00:02,INDF,B,RG,6100,500,0,D,--,Withdrawn
110799,110800,9:00:02,INDF,B,RG,6100,1,1,D,--,Open
396481,396482,9:04:26,INDF,B,RG,6100,1,1,D,--,Open
420204,420205,9:05:28,INDF,B,RG,6100,50,50,D,--,Open
420354,420355,9:05:28,INDF,B,RG,6100,2,2,D,--,Open
433911,433912,9:06:04,INDF,B,RG,6100,50,50,D,--,Open
469414,469415,9:07:34,INDF,B,RG,6100,1,1,D,--,Open
469647,469648,9:07:35,INDF,B,RG,6100,16,0,D,--,Withdrawn
551439,551440,9:11:21,INDF,B,RG,6100,35,35,D,--,Open
553767,553768,9:11:28,INDF,B,RG,6100,5,5,D,--,Open
611673,611674,9:14:30,INDF,B,RG,6100,10,0,D,--,Withdrawn
640198,640199,9:16:05,INDF,B,RG,6100,1,1,D,--,Open
645286,645287,9:16:22,INDF,B,RG,6100,1,1,D,--,Open
666738,666739,9:17:36,INDF,B,RG,6100,2,2,D,--,Open
667060,667061,9:17:37,INDF,B,RG,6100,35,35,D,--,Open
