Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2536,2537,8:45:00,INDF,B,RG,5975,20,20,D,--,Open
6684,6685,8:45:00,INDF,B,RG,5975,1,1,D,--,Open
9632,9633,8:45:00,INDF,B,RG,5975,10,0,D,--,Withdrawn
16184,16185,8:45:01,INDF,B,RG,5975,10,10,D,--,Open
17830,17831,8:45:01,INDF,B,RG,5975,10,10,D,--,Open
27541,27542,8:45:02,INDF,B,RG,5975,20,20,D,--,Open
33115,33116,8:45:03,INDF,B,RG,5975,2,2,D,--,Open
37661,37662,8:45:05,INDF,B,RG,5975,30,30,D,--,Open
39524,39525,8:45:06,INDF,B,RG,5975,134,134,D,--,Open
43718,43719,8:45:11,INDF,B,RG,5975,8,8,D,--,Open
44355,44356,8:45:12,INDF,B,RG,5975,5,5,D,--,Open
44400,44401,8:45:12,INDF,B,RG,5975,5,5,D,--,Open
44416,44417,8:45:12,INDF,B,RG,5975,3,3,D,--,Open
45856,45857,8:45:13,INDF,B,RG,5975,5,5,D,--,Open
47072,47073,8:45:15,INDF,B,RG,5975,10,10,D,--,Open
47235,47236,8:45:15,INDF,B,RG,5975,1,1,D,--,Open
47250,47251,8:45:15,INDF,B,RG,5975,3,3,D,--,Open
49055,49056,8:47:01,INDF,B,RG,5975,4,4,D,--,Open
52550,52551,8:54:51,INDF,B,RG,5975,25,25,D,--,Open
52646,52647,8:55:01,INDF,B,RG,5975,1,1,D,--,Open
53177,53178,8:55:56,INDF,B,RG,5975,10,10,D,--,Open
262022,262023,9:01:05,INDF,B,RG,5975,10,10,D,--,Open
393205,393206,9:07:12,INDF,B,RG,5975,2,2,D,--,Open
559541,559542,9:16:46,INDF,B,RG,5975,4,4,D,--,Open
581038,581039,9:18:13,INDF,B,RG,5975,1,1,D,--,Open
850768,850769,9:40:34,INDF,B,RG,5975,1,1,D,--,Open
1090787,1090788,10:08:34,INDF,B,RG,5975,100,100,D,--,Open
1125741,1125742,10:13:04,INDF,B,RG,5975,10,10,D,--,Open
1283347,1283348,10:34:07,INDF,B,RG,5975,1,1,D,--,Open
1304127,1304128,10:37:21,INDF,B,RG,5975,5,5,D,--,Open
1438742,1438743,11:00:03,INDF,B,RG,5975,2,2,D,--,Open
1607772,1607773,13:30:01,INDF,B,RG,5975,2,2,D,--,Open
1663350,1663351,13:30:17,INDF,B,RG,5975,1,1,D,--,Open
2194358,2194359,14:42:17,INDF,B,RG,5975,1,1,D,--,Open
2244901,2244902,14:47:56,INDF,B,RG,5975,100,100,D,--,Open
1258,1259,8:45:00,INDF,B,RG,6000,2000,2000,D,--,Open
6654,6655,8:45:00,INDF,B,RG,6000,2000,2000,D,--,Open
6914,6915,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
8098,8099,8:45:00,INDF,B,RG,6000,84,84,D,--,Open
8124,8125,8:45:00,INDF,B,RG,6000,55,55,D,--,Open
9085,9086,8:45:00,INDF,B,RG,6000,20,20,D,--,Open
9765,9766,8:45:00,INDF,B,RG,6000,2,2,D,--,Open
10150,10151,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
10477,10478,8:45:00,INDF,B,RG,6000,94,94,D,--,Open
16395,16396,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
17987,17988,8:45:01,INDF,B,RG,6000,10,10,D,--,Open
20741,20742,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
22779,22780,8:45:01,INDF,B,RG,6000,200,200,D,--,Open
23626,23627,8:45:01,INDF,B,RG,6000,3,3,D,--,Open
30219,30220,8:45:03,INDF,B,RG,6000,5,5,D,--,Open
33675,33676,8:45:03,INDF,B,RG,6000,400,400,D,--,Open
34002,34003,8:45:03,INDF,B,RG,6000,3,3,D,--,Open
34720,34721,8:45:03,INDF,B,RG,6000,1,1,D,--,Open
35847,35848,8:45:04,INDF,B,RG,6000,20,20,D,--,Open
36392,36393,8:45:04,INDF,B,RG,6000,1,1,D,--,Open
