Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1029,1030,8:45:00,INDF,B,RG,6025,20,20,D,--,Open
7624,7625,8:45:00,INDF,B,RG,6025,4,4,D,--,Open
7693,7694,8:45:00,INDF,B,RG,6025,2,2,D,--,Open
9144,9145,8:45:00,INDF,B,RG,6025,1,1,D,--,Open
9595,9596,8:45:00,INDF,B,RG,6025,200,200,D,--,Open
11209,11210,8:45:00,INDF,B,RG,6025,10,0,D,--,Withdrawn
12250,12251,8:45:00,INDF,B,RG,6025,2,2,D,--,Open
13900,13901,8:45:00,INDF,B,RG,6025,25,25,D,--,Open
14426,14427,8:45:01,INDF,B,RG,6025,10,10,D,--,Open
16557,16558,8:45:01,INDF,B,RG,6025,10,10,D,--,Open
21329,21330,8:45:01,INDF,B,RG,6025,1,1,D,--,Open
25527,25528,8:45:02,INDF,B,RG,6025,3,3,D,--,Open
30945,30946,8:45:02,INDF,B,RG,6025,20,20,F,--,Open
31855,31856,8:45:02,INDF,B,RG,6025,50,50,D,--,Open
35942,35943,8:45:03,INDF,B,RG,6025,400,400,D,--,Open
38985,38986,8:45:04,INDF,B,RG,6025,16,16,D,--,Open
41592,41593,8:45:05,INDF,B,RG,6025,41,41,D,--,Open
42489,42490,8:45:05,INDF,B,RG,6025,16,16,D,--,Open
46581,46582,8:45:07,INDF,B,RG,6025,30,30,D,--,Open
48773,48774,8:45:09,INDF,B,RG,6025,1,1,D,--,Open
50461,50462,8:45:11,INDF,B,RG,6025,4,4,D,--,Open
51425,51426,8:45:13,INDF,B,RG,6025,5,5,D,--,Open
51855,51856,8:45:13,INDF,B,RG,6025,5,5,D,--,Open
52542,52543,8:45:14,INDF,B,RG,6025,8,8,D,--,Open
56655,56656,8:46:24,INDF,B,RG,6025,10,10,D,--,Open
59878,59879,8:51:21,INDF,B,RG,6025,2,2,D,--,Open
63827,63828,8:56:41,INDF,B,RG,6025,5,5,D,--,Open
303962,303963,9:01:32,INDF,B,RG,6025,5,5,D,--,Open
378072,378073,9:04:50,INDF,B,RG,6025,25,25,D,--,Open
