Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
6532,6533,8:45:00,INDF,B,RG,6025,331,331,D,,Open
9138,9139,8:45:00,INDF,B,RG,6025,1,1,D,,Open
9620,9621,8:45:00,INDF,B,RG,6025,1,1,D,,Open
13521,13522,8:45:00,INDF,B,RG,6025,2,2,D,,Open
14820,14821,8:45:00,INDF,B,RG,6025,10,10,D,,Open
15195,15196,8:45:00,INDF,B,RG,6025,200,200,D,,Open
18519,18520,8:45:01,INDF,B,RG,6025,10,10,D,,Open
19857,19858,8:45:01,INDF,B,RG,6025,15,15,D,,Open
20393,20394,8:45:01,INDF,B,RG,6025,1,1,D,,Open
23001,23002,8:45:01,INDF,B,RG,6025,2,2,D,,Open
30303,30304,8:45:01,INDF,B,RG,6025,4,4,D,,Open
36566,36567,8:45:03,INDF,B,RG,6025,4,4,D,,Open
38095,38096,8:45:03,INDF,B,RG,6025,5,5,D,,Open
38170,38171,8:45:03,INDF,B,RG,6025,10,0,F,,Withdrawn
49673,49674,8:45:05,INDF,B,RG,6025,30,30,D,,Open
53184,53185,8:45:07,INDF,B,RG,6025,50,50,D,,Open
55260,55261,8:45:09,INDF,B,RG,6025,2,2,D,,Open
58243,58244,8:45:13,INDF,B,RG,6025,10,10,D,,Open
59728,59729,8:45:15,INDF,B,RG,6025,1,1,D,,Open
60214,60215,8:45:16,INDF,B,RG,6025,10,10,D,,Open
60545,60546,8:45:16,INDF,B,RG,6025,10,10,D,,Open
60719,60720,8:45:17,INDF,B,RG,6025,8,0,D,,Withdrawn
61290,61291,8:45:18,INDF,B,RG,6025,3,0,D,,Withdrawn
65803,65804,8:47:30,INDF,B,RG,6025,2,2,D,,Open
69222,69223,8:52:33,INDF,B,RG,6025,1,1,D,,Open
509375,509376,9:08:37,INDF,B,RG,6025,10,10,D,,Open
513232,513233,9:08:48,INDF,B,RG,6025,100,100,D,,Open
547898,547899,9:10:29,INDF,B,RG,6025,2,2,D,,Open
683590,683591,9:18:22,INDF,B,RG,6025,1,1,D,,Open
718634,718635,9:20:36,INDF,B,RG,6025,1,1,D,,Open
865279,865280,9:31:03,INDF,B,RG,6025,1,1,D,,Open
896263,896264,9:33:37,INDF,B,RG,6025,1,1,D,,Open
977506,977507,9:40:50,INDF,B,RG,6025,50,50,D,,Open
1127515,1127516,9:54:53,INDF,B,RG,6025,15,0,D,,Withdrawn
1353016,1353017,10:19:55,INDF,B,RG,6025,100,100,D,,Open
1437927,1437928,10:30:05,INDF,B,RG,6025,10,10,D,,Open
1487437,1487438,10:36:07,INDF,B,RG,6025,20,20,F,,Open
1502987,1502988,10:38:18,INDF,B,RG,6025,20,20,D,,Open
1510826,1510827,10:39:24,INDF,B,RG,6025,7,7,D,,Open
1512104,1512105,10:39:34,INDF,B,RG,6025,22,0,D,,Withdrawn
1633967,1633968,10:54:27,INDF,B,RG,6025,33,33,D,,Open
