Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
89,90,8:45:00,INDF,B,RG,6050,250,250,D,,Open
1974,1975,8:45:00,INDF,B,RG,6050,496,0,D,,Withdrawn
3000,3001,8:45:00,INDF,B,RG,6050,1,1,D,,Open
3755,3756,8:45:00,INDF,B,RG,6050,15,15,D,,Open
6113,6114,8:45:00,INDF,B,RG,6050,2,2,D,,Open
6894,6895,8:45:00,INDF,B,RG,6050,4,4,D,,Open
8626,8627,8:45:00,INDF,B,RG,6050,3,3,D,,Open
9375,9376,8:45:00,INDF,B,RG,6050,3,3,D,,Open
9674,9675,8:45:00,INDF,B,RG,6050,1,1,D,,Open
10050,10051,8:45:00,INDF,B,RG,6050,5,5,D,,Open
11347,11348,8:45:00,INDF,B,RG,6050,10,10,D,,Open
16062,16063,8:45:01,INDF,B,RG,6050,10,10,D,,Open
19954,19955,8:45:01,INDF,B,RG,6050,2,2,D,,Open
20102,20103,8:45:01,INDF,B,RG,6050,400,400,D,,Open
21916,21917,8:45:01,INDF,B,RG,6050,1,0,D,,Withdrawn
22610,22611,8:45:01,INDF,B,RG,6050,1,1,D,,Open
32315,32316,8:45:02,INDF,B,RG,6050,20,20,F,,Open
33265,33266,8:45:02,INDF,B,RG,6050,5,5,D,,Open
36887,36888,8:45:03,INDF,B,RG,6050,3,3,D,,Open
40121,40122,8:45:03,INDF,B,RG,6050,2,2,D,,Open
42026,42027,8:45:04,INDF,B,RG,6050,1,1,D,,Open
46196,46197,8:45:06,INDF,B,RG,6050,30,30,D,,Open
51236,51237,8:45:09,INDF,B,RG,6050,3,3,D,,Open
53331,53332,8:45:12,INDF,B,RG,6050,5,5,D,,Open
53903,53904,8:45:13,INDF,B,RG,6050,2,2,D,,Open
55206,55207,8:45:14,INDF,B,RG,6050,5,5,D,,Open
56291,56292,8:45:16,INDF,B,RG,6050,25,25,D,,Open
56924,56925,8:45:17,INDF,B,RG,6050,5,0,D,,Withdrawn
57162,57163,8:45:17,INDF,B,RG,6050,2,2,D,,Open
57225,57226,8:45:17,INDF,B,RG,6050,8,8,D,,Open
70264,70265,9:00:00,INDF,B,RG,6050,20,20,D,,Open
83573,83574,9:00:01,INDF,B,RG,6050,25,25,D,,Open
325126,325127,9:02:17,INDF,B,RG,6050,10,0,D,,Withdrawn
356356,356357,9:03:37,INDF,B,RG,6050,1,1,D,,Open
414299,414300,9:06:01,INDF,B,RG,6050,10,10,D,,Open
453559,453560,9:07:44,INDF,B,RG,6050,1,1,D,,Open
456906,456907,9:07:53,INDF,B,RG,6050,16,16,D,,Open
534763,534764,9:11:46,INDF,B,RG,6050,100,100,D,,Open
543726,543727,9:12:17,INDF,B,RG,6050,5,0,D,,Withdrawn
624883,624884,9:17:14,INDF,B,RG,6050,1,0,D,,Withdrawn
632236,632237,9:17:41,INDF,B,RG,6050,2,2,D,,Open
663754,663755,9:19:49,INDF,B,RG,6050,2,2,D,,Open
842053,842054,9:33:12,INDF,B,RG,6050,9,9,D,,Open
974860,974861,9:45:24,INDF,B,RG,6050,2,2,D,,Open
1714450,1714451,11:24:15,INDF,B,RG,6050,150,150,D,,Open
1749136,1749137,13:30:02,INDF,B,RG,6050,20,20,F,,Open
1797123,1797124,13:30:08,INDF,B,RG,6050,20,20,D,,Open
1891804,1891805,13:35:39,INDF,B,RG,6050,1,1,D,,Open
1937310,1937311,13:38:59,INDF,B,RG,6050,5,5,D,,Open
1940385,1940386,13:39:12,INDF,B,RG,6050,1,1,D,,Open
1959141,1959142,13:40:34,INDF,B,RG,6050,3,3,D,,Open
2120226,2120227,13:56:07,INDF,B,RG,6050,1,1,D,,Open
2239912,2239913,14:08:08,INDF,B,RG,6050,2,2,D,,Open
2272837,2272838,14:11:25,INDF,B,RG,6050,100,0,D,,Withdrawn
2326187,2326188,14:16:43,INDF,B,RG,6050,1,1,D,,Open
2368800,2368801,14:21:11,INDF,B,RG,6050,50,50,D,,Open
2389188,2389189,14:23:18,INDF,B,RG,6050,1,1,D,,Open
2406307,2406308,14:25:12,INDF,B,RG,6050,50,50,D,,Open
2552267,2552268,14:39:41,INDF,B,RG,6050,1,1,D,,Open
2599757,2599758,14:43:33,INDF,B,RG,6050,50,50,D,,Open
3016,3017,8:45:00,INDF,B,RG,6075,1000,0,D,,Withdrawn
4984,4985,8:45:00,INDF,B,RG,6075,1,1,D,,Open
5156,5157,8:45:00,INDF,B,RG,6075,1,1,D,,Open
6073,6074,8:45:00,INDF,B,RG,6075,329,329,D,,Open
7081,7082,8:45:00,INDF,B,RG,6075,4,4,D,,Open
13771,13772,8:45:00,INDF,B,RG,6075,1,1,D,,Open
18259,18260,8:45:01,INDF,B,RG,6075,15,15,D,,Open
20798,20799,8:45:01,INDF,B,RG,6075,5,5,D,,Open
21915,21916,8:45:01,INDF,B,RG,6075,1,0,D,,Withdrawn
33031,33032,8:45:02,INDF,B,RG,6075,50,50,D,,Open
45128,45129,8:45:05,INDF,B,RG,6075,20,0,F,,Withdrawn
51547,51548,8:45:10,INDF,B,RG,6075,1,1,D,,Open
787383,787384,9:28:51,INDF,B,RG,6075,1,1,D,,Open
1251639,1251640,10:16:47,INDF,B,RG,6075,1,1,D,,Open
1455564,1455565,10:44:35,INDF,B,RG,6075,1,1,D,,Open
1893986,1893987,13:35:48,INDF,B,RG,6075,1,1,D,,Open
681,682,8:45:00,INDF,B,RG,6100,70,70,D,,Open
3622,3623,8:45:00,INDF,B,RG,6100,1,1,D,,Open
6356,6357,8:45:00,INDF,B,RG,6100,2000,2000,D,,Open
6377,6378,8:45:00,INDF,B,RG,6100,1000,1000,D,,Open
6406,6407,8:45:00,INDF,B,RG,6100,2000,2000,D,,Open
6511,6512,8:45:00,INDF,B,RG,6100,200,200,D,,Open
6633,6634,8:45:00,INDF,B,RG,6100,1,1,D,,Open
6941,6942,8:45:00,INDF,B,RG,6100,4,4,D,,Open
9686,9687,8:45:00,INDF,B,RG,6100,1,1,D,,Open
14790,14791,8:45:00,INDF,B,RG,6100,20,20,D,,Open
16365,16366,8:45:01,INDF,B,RG,6100,10,10,D,,Open
17902,17903,8:45:01,INDF,B,RG,6100,1,0,D,,Withdrawn
18561,18562,8:45:01,INDF,B,RG,6100,10,10,D,,Open
18582,18583,8:45:01,INDF,B,RG,6100,5,5,D,,Open
19184,19185,8:45:01,INDF,B,RG,6100,2,2,D,,Open
19707,19708,8:45:01,INDF,B,RG,6100,100,100,D,,Open
19716,19717,8:45:01,INDF,B,RG,6100,10,10,D,,Open
19933,19934,8:45:01,INDF,B,RG,6100,10,0,D,,Amended
20054,20055,8:45:01,INDF,B,RG,6100,2,2,D,,Open
20423,20424,8:45:01,INDF,B,RG,6100,1,1,D,,Open
21017,21018,8:45:01,INDF,B,RG,6100,2,2,D,,Open
21277,21278,8:45:01,INDF,B,RG,6100,4,4,D,,Open
21542,21543,8:45:01,INDF,B,RG,6100,4,4,D,,Open
22139,22140,8:45:01,INDF,B,RG,6100,1,1,D,,Open
23062,23063,8:45:01,INDF,B,RG,6100,1,1,D,,Open
23689,23690,8:45:01,INDF,B,RG,6100,1,1,D,,Open
23698,23699,8:45:01,INDF,B,RG,6100,10,10,D,,Open
29112,29113,8:45:02,INDF,B,RG,6100,8,8,D,,Open
29911,29912,8:45:02,INDF,B,RG,6100,1,0,D,,Withdrawn
32541,32542,8:45:02,INDF,B,RG,6100,1,1,D,,Open
32901,32902,8:45:02,INDF,B,RG,6100,50,50,D,,Open
33361,33362,8:45:02,INDF,B,RG,6100,5,5,D,,Open
33583,33584,8:45:02,INDF,B,RG,6100,50,50,D,,Open
33897,33898,8:45:02,INDF,B,RG,6100,25,25,D,,Open
34137,34138,8:45:02,INDF,B,RG,6100,20,0,F,,Withdrawn
36560,36561,8:45:03,INDF,B,RG,6100,5,5,D,,Open
36642,36643,8:45:03,INDF,B,RG,6100,6,6,D,,Open
36791,36792,8:45:03,INDF,B,RG,6100,160,160,D,,Open
38100,38101,8:45:03,INDF,B,RG,6100,50,50,D,,Open
38523,38524,8:45:03,INDF,B,RG,6100,1,1,D,,Open
38602,38603,8:45:03,INDF,B,RG,6100,20,20,D,,Open
38690,38691,8:45:03,INDF,B,RG,6100,50,50,D,,Open
39571,39572,8:45:03,INDF,B,RG,6100,15,15,D,,Open
39983,39984,8:45:03,INDF,B,RG,6100,10,10,D,,Open
40140,40141,8:45:03,INDF,B,RG,6100,2,2,D,,Open
40578,40579,8:45:04,INDF,B,RG,6100,20,20,D,,Open
41277,41278,8:45:04,INDF,B,RG,6100,14,14,D,,Open
42983,42984,8:45:05,INDF,B,RG,6100,3,3,D,,Open
