Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1554,1555,8:45:00,INDF,B,RG,6100,1,1,D,--,Open
2726,2727,8:45:00,INDF,B,RG,6100,1,1,D,--,Open
8145,8146,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
8163,8164,8:45:00,INDF,B,RG,6100,200,200,D,--,Open
8180,8181,8:45:00,INDF,B,RG,6100,2000,2000,D,--,Open
8608,8609,8:45:00,INDF,B,RG,6100,1000,1000,D,--,Open
10927,10928,8:45:00,INDF,B,RG,6100,25,25,D,--,Open
11708,11709,8:45:00,INDF,B,RG,6100,10,0,D,--,Withdrawn
12300,12301,8:45:00,INDF,B,RG,6100,8,8,D,--,Open
12427,12428,8:45:00,INDF,B,RG,6100,3,3,D,--,Open
12870,12871,8:45:00,INDF,B,RG,6100,200,200,D,--,Open
14078,14079,8:45:00,INDF,B,RG,6100,10,10,D,--,Open
15058,15059,8:45:01,INDF,B,RG,6100,10,10,D,--,Open
16340,16341,8:45:01,INDF,B,RG,6100,5,5,D,--,Open
17379,17380,8:45:01,INDF,B,RG,6100,4,4,D,--,Open
17439,17440,8:45:01,INDF,B,RG,6100,4,4,D,--,Open
19288,19289,8:45:01,INDF,B,RG,6100,150,150,D,--,Open
19358,19359,8:45:01,INDF,B,RG,6100,100,100,D,--,Open
19894,19895,8:45:01,INDF,B,RG,6100,1,1,D,--,Open
20185,20186,8:45:01,INDF,B,RG,6100,1,1,D,--,Open
21195,21196,8:45:01,INDF,B,RG,6100,10,10,D,--,Open
21812,21813,8:45:01,INDF,B,RG,6100,20,20,D,--,Open
24872,24873,8:45:01,INDF,B,RG,6100,3,3,D,--,Open
25183,25184,8:45:01,INDF,B,RG,6100,5,5,D,--,Open
28032,28033,8:45:02,INDF,B,RG,6100,20,20,F,--,Open
31637,31638,8:45:03,INDF,B,RG,6100,410,410,D,--,Open
33426,33427,8:45:03,INDF,B,RG,6100,5,5,D,--,Open
35452,35453,8:45:03,INDF,B,RG,6100,2,2,D,--,Open
36025,36026,8:45:04,INDF,B,RG,6100,1,1,D,--,Open
36516,36517,8:45:04,INDF,B,RG,6100,25,25,D,--,Open
37487,37488,8:45:04,INDF,B,RG,6100,50,50,D,--,Open
37578,37579,8:45:04,INDF,B,RG,6100,4,4,D,--,Open
40984,40985,8:45:05,INDF,B,RG,6100,2,2,D,--,Open
41065,41066,8:45:05,INDF,B,RG,6100,200,200,D,--,Open
46122,46123,8:45:07,INDF,B,RG,6100,10,10,D,--,Open
46173,46174,8:45:07,INDF,B,RG,6100,25,25,D,--,Open
47565,47566,8:45:08,INDF,B,RG,6100,20,20,D,--,Open
49128,49129,8:45:08,INDF,B,RG,6100,2,2,D,--,Open
49392,49393,8:45:09,INDF,B,RG,6100,1,1,D,--,Open
51421,51422,8:45:11,INDF,B,RG,6100,5,5,D,--,Open
52120,52121,8:45:12,INDF,B,RG,6100,8,8,D,--,Open
52315,52316,8:45:13,INDF,B,RG,6100,5,5,D,--,Open
52618,52619,8:45:13,INDF,B,RG,6100,15,15,D,--,Open
54309,54310,8:45:15,INDF,B,RG,6100,1,1,D,--,Open
55764,55765,8:45:17,INDF,B,RG,6100,2,2,D,--,Open
56081,56082,8:45:17,INDF,B,RG,6100,2,2,D,--,Open
57738,57739,8:46:04,INDF,B,RG,6100,100,100,D,--,Open
58304,58305,8:46:35,INDF,B,RG,6100,10,10,D,--,Open
58372,58373,8:46:40,INDF,B,RG,6100,100,100,D,--,Open
