Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1815,1816,8:45:00,INDF,B,RG,5900,2,2,D,,Open
4146,4147,8:45:00,INDF,B,RG,5900,169,0,D,,Withdrawn
5310,5311,8:45:00,INDF,B,RG,5900,15,15,D,,Open
6506,6507,8:45:00,INDF,B,RG,5900,1,1,D,,Open
8512,8513,8:45:00,INDF,B,RG,5900,1,1,D,,Open
9639,9640,8:45:00,INDF,B,RG,5900,5,5,D,,Open
14279,14280,8:45:00,INDF,B,RG,5900,500,500,D,,Open
15546,15547,8:45:00,INDF,B,RG,5900,1,1,D,,Open
15771,15772,8:45:00,INDF,B,RG,5900,10,0,D,,Withdrawn
16090,16091,8:45:00,INDF,B,RG,5900,10,10,D,,Open
16755,16756,8:45:00,INDF,B,RG,5900,1,1,D,,Open
18081,18082,8:45:01,INDF,B,RG,5900,10,10,D,,Open
19038,19039,8:45:01,INDF,B,RG,5900,1,1,D,,Open
21613,21614,8:45:01,INDF,B,RG,5900,4,4,D,,Open
22584,22585,8:45:01,INDF,B,RG,5900,17,17,D,,Open
23204,23205,8:45:01,INDF,B,RG,5900,500,500,D,,Open
24401,24402,8:45:01,INDF,B,RG,5900,4,4,D,,Open
30739,30740,8:45:01,INDF,B,RG,5900,30,30,D,,Open
34253,34254,8:45:02,INDF,B,RG,5900,4,4,D,,Open
35511,35512,8:45:02,INDF,B,RG,5900,30,30,D,,Open
35840,35841,8:45:02,INDF,B,RG,5900,2,2,D,,Open
35906,35907,8:45:02,INDF,B,RG,5900,1,1,D,,Open
40980,40981,8:45:03,INDF,B,RG,5900,30,30,D,,Open
41709,41710,8:45:03,INDF,B,RG,5900,10,10,D,,Open
45410,45411,8:45:04,INDF,B,RG,5900,4,4,D,,Open
46364,46365,8:45:04,INDF,B,RG,5900,40,40,D,,Open
49388,49389,8:45:05,INDF,B,RG,5900,300,300,D,,Open
51126,51127,8:45:05,INDF,B,RG,5900,13,13,D,,Open
51498,51499,8:45:06,INDF,B,RG,5900,7,7,D,,Open
51502,51503,8:45:06,INDF,B,RG,5900,25,25,D,,Open
53320,53321,8:45:06,INDF,B,RG,5900,50,50,D,,Open
56768,56769,8:45:07,INDF,B,RG,5900,1,1,D,,Open
57169,57170,8:45:08,INDF,B,RG,5900,2,2,D,,Open
60920,60921,8:45:12,INDF,B,RG,5900,5,5,D,,Open
63054,63055,8:45:15,INDF,B,RG,5900,168,168,D,,Open
63195,63196,8:45:15,INDF,B,RG,5900,10,10,D,,Open
63503,63504,8:45:16,INDF,B,RG,5900,1,1,D,,Open
63615,63616,8:45:16,INDF,B,RG,5900,3,0,D,,Withdrawn
64818,64819,8:45:18,INDF,B,RG,5900,15,15,D,,Open
65907,65908,8:45:19,INDF,B,RG,5900,5,5,D,,Open
66324,66325,8:45:20,INDF,B,RG,5900,8,8,D,,Open
69489,69490,8:47:29,INDF,B,RG,5900,25,25,D,,Open
70996,70997,8:49:41,INDF,B,RG,5900,2,2,D,,Open
73636,73637,8:53:25,INDF,B,RG,5900,6,6,D,,Open
73701,73702,8:53:29,INDF,B,RG,5900,2,2,D,,Open
106954,106955,9:00:02,INDF,B,RG,5900,20,20,D,,Open
115038,115039,9:00:02,INDF,B,RG,5900,25,25,D,,Open
504631,504632,9:08:12,INDF,B,RG,5900,10,10,D,,Open
514178,514179,9:08:37,INDF,B,RG,5900,2,2,D,,Open
543252,543253,9:09:59,INDF,B,RG,5900,2,2,D,,Open
632820,632821,9:14:28,INDF,B,RG,5900,200,200,D,,Open
668568,668569,9:16:31,INDF,B,RG,5900,50,50,D,,Open
675949,675950,9:16:56,INDF,B,RG,5900,5,5,D,,Open
679814,679815,9:17:08,INDF,B,RG,5900,18,18,D,,Open
784779,784780,9:23:58,INDF,B,RG,5900,50,50,D,,Open
823210,823211,9:26:43,INDF,B,RG,5900,1,1,D,,Open
827541,827542,9:27:00,INDF,B,RG,5900,1,1,D,,Open
835959,835960,9:27:33,INDF,B,RG,5900,2,2,D,,Open
