Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
820,821,8:45:00,INDF,B,RG,5875,10,10,D,--,Open
12431,12432,8:45:00,INDF,B,RG,5875,1,1,D,--,Open
14142,14143,8:45:00,INDF,B,RG,5875,25,25,D,--,Open
17947,17948,8:45:01,INDF,B,RG,5875,1,1,D,--,Open
18648,18649,8:45:01,INDF,B,RG,5875,10,10,D,--,Open
22596,22597,8:45:01,INDF,B,RG,5875,20,20,D,--,Open
25777,25778,8:45:01,INDF,B,RG,5875,3,3,D,--,Open
31881,31882,8:45:03,INDF,B,RG,5875,3,3,D,--,Open
33209,33210,8:45:03,INDF,B,RG,5875,10,10,D,--,Open
35208,35209,8:45:05,INDF,B,RG,5875,10,0,D,--,Withdrawn
35755,35756,8:45:05,INDF,B,RG,5875,30,30,D,--,Open
37884,37885,8:45:06,INDF,B,RG,5875,25,25,D,--,Open
43458,43459,8:45:10,INDF,B,RG,5875,5,5,D,--,Open
44236,44237,8:45:11,INDF,B,RG,5875,3,3,D,--,Open
44756,44757,8:45:12,INDF,B,RG,5875,8,8,D,--,Open
46134,46135,8:45:14,INDF,B,RG,5875,10,10,D,--,Open
46369,46370,8:45:14,INDF,B,RG,5875,5,0,D,--,Withdrawn
49812,49813,8:47:00,INDF,B,RG,5875,4,4,D,--,Open
55830,55831,8:57:58,INDF,B,RG,5875,1,0,D,--,Withdrawn
56149,56150,8:58:19,INDF,B,RG,5875,5,0,D,--,Withdrawn
529550,529551,9:12:55,INDF,B,RG,5875,10,10,D,--,Open
532576,532577,9:13:05,INDF,B,RG,5875,2,2,D,--,Open
626971,626972,9:19:00,INDF,B,RG,5875,3,0,D,--,Withdrawn
659906,659907,9:21:05,INDF,B,RG,5875,5,5,D,--,Open
739651,739652,9:26:53,INDF,B,RG,5875,13,13,D,--,Open
801201,801202,9:31:37,INDF,B,RG,5875,10,10,D,--,Open
803775,803776,9:31:51,INDF,B,RG,5875,2,2,D,--,Open
856764,856765,9:36:29,INDF,B,RG,5875,15,15,D,--,Open
933518,933519,9:44:16,INDF,B,RG,5875,2,2,D,--,Open
934672,934673,9:44:24,INDF,B,RG,5875,5,5,D,--,Open
1085297,1085298,10:01:45,INDF,B,RG,5875,1,1,D,--,Open
1132627,1132628,10:07:20,INDF,B,RG,5875,3,3,D,--,Open
1331213,1331214,10:36:54,INDF,B,RG,5875,1,1,D,--,Open
1727104,1727105,13:30:13,INDF,B,RG,5875,1,1,D,--,Open
1971471,1971472,14:02:10,INDF,B,RG,5875,1,1,D,--,Open
2094067,2094068,14:18:53,INDF,B,RG,5875,1,1,D,--,Open
2123060,2123061,14:22:16,INDF,B,RG,5875,50,50,D,--,Open
2131154,2131155,14:23:18,INDF,B,RG,5875,14,14,D,--,Open
673,674,8:45:00,INDF,B,RG,5900,10,10,D,--,Open
1181,1182,8:45:00,INDF,B,RG,5900,2000,2000,D,--,Open
14763,14764,8:45:01,INDF,B,RG,5900,20,20,F,--,Open
18799,18800,8:45:01,INDF,B,RG,5900,10,10,D,--,Open
20338,20339,8:45:01,INDF,B,RG,5900,100,100,D,--,Open
29935,29936,8:45:02,INDF,B,RG,5900,400,400,D,--,Open
31887,31888,8:45:03,INDF,B,RG,5900,2,2,D,--,Open
32029,32030,8:45:03,INDF,B,RG,5900,1,1,D,--,Open
34234,34235,8:45:04,INDF,B,RG,5900,2,2,D,--,Open
35851,35852,8:45:05,INDF,B,RG,5900,10,10,D,--,Open
36004,36005,8:45:05,INDF,B,RG,5900,13,13,D,--,Open
38893,38894,8:45:06,INDF,B,RG,5900,1,1,D,--,Open
39047,39048,8:45:06,INDF,B,RG,5900,1,1,D,--,Open
45741,45742,8:45:13,INDF,B,RG,5900,10,10,D,--,Open
46363,46364,8:45:14,INDF,B,RG,5900,30,30,D,--,Open
46388,46389,8:45:14,INDF,B,RG,5900,5,0,D,--,Withdrawn
47061,47062,8:45:15,INDF,B,RG,5900,3,3,D,--,Open
49516,49517,8:46:29,INDF,B,RG,5900,35,35,D,--,Open
49813,49814,8:47:00,INDF,B,RG,5900,4,4,D,--,Open
52655,52656,8:52:27,INDF,B,RG,5900,3,3,D,--,Open
54970,54971,8:56:33,INDF,B,RG,5900,60,60,D,--,Open
56348,56349,8:58:34,INDF,B,RG,5900,2,2,D,--,Open
550352,550353,9:14:09,INDF,B,RG,5900,5,5,D,--,Open
586592,586593,9:16:22,INDF,B,RG,5900,1,1,D,--,Open
804921,804922,9:31:57,INDF,B,RG,5900,2,2,D,--,Open
1024596,1024597,9:54:31,INDF,B,RG,5900,1,1,D,--,Open
1109394,1109395,10:04:40,INDF,B,RG,5900,80,80,D,--,Open
1320032,1320033,10:35:09,INDF,B,RG,5900,25,25,F,--,Open
1329931,1329932,10:36:42,INDF,B,RG,5900,1,1,D,--,Open
1407328,1407329,10:49:21,INDF,B,RG,5900,1,1,D,--,Open
1966174,1966175,14:01:24,INDF,B,RG,5900,20,20,D,--,Open
18904,18905,8:45:01,INDF,B,RG,5925,3,3,D,--,Open
27328,27329,8:45:02,INDF,B,RG,5925,3,3,D,--,Open
27333,27334,8:45:02,INDF,B,RG,5925,3,3,D,--,Open
28171,28172,8:45:02,INDF,B,RG,5925,20,20,F,--,Open
46415,46416,8:45:14,INDF,B,RG,5925,2,0,D,--,Withdrawn
49400,49401,8:46:16,INDF,B,RG,5925,1,1,D,--,Open
49825,49826,8:47:00,INDF,B,RG,5925,4,4,D,--,Open
55889,55890,8:58:02,INDF,B,RG,5925,1,1,D,--,Open
1111903,1111904,10:04:56,INDF,B,RG,5925,80,80,D,--,Open
1316,1317,8:45:00,INDF,B,RG,5950,10,10,D,--,Open
7631,7632,8:45:00,INDF,B,RG,5950,168,168,D,--,Open
11985,11986,8:45:00,INDF,B,RG,5950,25,25,D,--,Open
12479,12480,8:45:00,INDF,B,RG,5950,1,1,D,--,Open
16157,16158,8:45:01,INDF,B,RG,5950,20,20,F,--,Open
18962,18963,8:45:01,INDF,B,RG,5950,20,20,D,--,Open
19558,19559,8:45:01,INDF,B,RG,5950,2,2,D,--,Open
20964,20965,8:45:01,INDF,B,RG,5950,16,16,D,--,Open
31998,31999,8:45:03,INDF,B,RG,5950,2,2,D,--,Open
32598,32599,8:45:03,INDF,B,RG,5950,1,1,D,--,Open
35265,35266,8:45:05,INDF,B,RG,5950,30,30,D,--,Open
40016,40017,8:45:06,INDF,B,RG,5950,1,1,D,--,Open
43459,43460,8:45:10,INDF,B,RG,5950,2,2,D,--,Open
46457,46458,8:45:14,INDF,B,RG,5950,2,0,D,--,Withdrawn
49814,49815,8:47:00,INDF,B,RG,5950,4,4,D,--,Open
52603,52604,8:52:20,INDF,B,RG,5950,1,1,D,--,Open
52966,52967,8:53:03,INDF,B,RG,5950,2,2,D,--,Open
53255,53256,8:53:42,INDF,B,RG,5950,1,1,D,--,Open
375393,375394,9:05:07,INDF,B,RG,5950,50,50,D,--,Open
380461,380462,9:05:21,INDF,B,RG,5950,100,100,D,--,Open
443748,443749,9:08:20,INDF,B,RG,5950,10,10,D,--,Open
450617,450618,9:08:41,INDF,B,RG,5950,10,10,D,--,Open
553460,553461,9:14:21,INDF,B,RG,5950,5,5,D,--,Open
1025102,1025103,9:54:34,INDF,B,RG,5950,1,1,D,--,Open
1114414,1114415,10:05:09,INDF,B,RG,5950,80,80,D,--,Open
1328748,1328749,10:36:29,INDF,B,RG,5950,1,1,D,--,Open
14771,14772,8:45:01,INDF,B,RG,5975,20,20,F,--,Open
22519,22520,8:45:01,INDF,B,RG,5975,10,10,D,--,Open
27315,27316,8:45:02,INDF,B,RG,5975,3,3,D,--,Open
36284,36285,8:45:05,INDF,B,RG,5975,2,2,D,--,Open
46466,46467,8:45:14,INDF,B,RG,5975,2,0,D,--,Withdrawn
49824,49825,8:47:00,INDF,B,RG,5975,4,4,D,--,Open
51260,51261,8:49:45,INDF,B,RG,5975,10,10,D,--,Open
53807,53808,8:54:46,INDF,B,RG,5975,10,10,D,--,Open
55925,55926,8:58:04,INDF,B,RG,5975,1,1,D,--,Open
1115823,1115824,10:05:18,INDF,B,RG,5975,80,80,D,--,Open
3214,3215,8:45:00,INDF,B,RG,6000,100,0,D,--,Withdrawn
4265,4266,8:45:00,INDF,B,RG,6000,40,40,D,--,Open
5867,5868,8:45:00,INDF,B,RG,6000,50,50,D,--,Open
8690,8691,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
8758,8759,8:45:00,INDF,B,RG,6000,25,25,D,--,Open
12518,12519,8:45:00,INDF,B,RG,6000,1,1,D,--,Open
14133,14134,8:45:00,INDF,B,RG,6000,50,50,D,--,Open
17578,17579,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
18628,18629,8:45:01,INDF,B,RG,6000,10,10,D,--,Open
19906,19907,8:45:01,INDF,B,RG,6000,500,500,D,--,Open
20097,20098,8:45:01,INDF,B,RG,6000,2,2,D,--,Open
23076,23077,8:45:01,INDF,B,RG,6000,10,10,D,--,Open
23925,23926,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
24743,24744,8:45:01,INDF,B,RG,6000,1,1,D,--,Open
26155,26156,8:45:01,INDF,B,RG,6000,3,3,D,--,Open
27117,27118,8:45:02,INDF,B,RG,6000,2,2,D,--,Open
27723,27724,8:45:02,INDF,B,RG,6000,20,20,D,--,Open
31428,31429,8:45:03,INDF,B,RG,6000,2,2,D,--,Open
31463,31464,8:45:03,INDF,B,RG,6000,200,200,D,--,Open
32188,32189,8:45:03,INDF,B,RG,6000,15,15,D,--,Open
32481,32482,8:45:03,INDF,B,RG,6000,2,2,D,--,Open
32639,32640,8:45:03,INDF,B,RG,6000,1,1,D,--,Open
33330,33331,8:45:03,INDF,B,RG,6000,2000,2000,D,--,Open
33529,33530,8:45:03,INDF,B,RG,6000,55,55,D,--,Open
33548,33549,8:45:03,INDF,B,RG,6000,94,94,D,--,Open
35074,35075,8:45:04,INDF,B,RG,6000,5,5,D,--,Open
35095,35096,8:45:05,INDF,B,RG,6000,20,20,D,--,Open
35241,35242,8:45:05,INDF,B,RG,6000,25,25,D,--,Open
35719,35720,8:45:05,INDF,B,RG,6000,35,35,D,--,Open
36243,36244,8:45:05,INDF,B,RG,6000,200,200,D,--,Open
36572,36573,8:45:05,INDF,B,RG,6000,2,2,D,--,Open
36774,36775,8:45:05,INDF,B,RG,6000,2,2,D,--,Open
38418,38419,8:45:06,INDF,B,RG,6000,5,5,D,--,Open
40480,40481,8:45:07,INDF,B,RG,6000,1,1,D,--,Open
42173,42174,8:45:09,INDF,B,RG,6000,5,5,D,--,Open
45888,45889,8:45:13,INDF,B,RG,6000,4,4,D,--,Open
46491,46492,8:45:14,INDF,B,RG,6000,2,0,D,--,Withdrawn
47642,47643,8:45:16,INDF,B,RG,6000,105,105,D,--,Open
49817,49818,8:47:00,INDF,B,RG,6000,4,4,D,--,Open
50704,50705,8:48:43,INDF,B,RG,6000,100,100,D,--,Open
51008,51009,8:49:14,INDF,B,RG,6000,50,50,D,--,Open
51279,51280,8:49:48,INDF,B,RG,6000,25,25,D,--,Open
51864,51865,8:50:54,INDF,B,RG,6000,3,3,D,--,Open
52714,52715,8:52:34,INDF,B,RG,6000,1,1,D,--,Open
52737,52738,8:52:36,INDF,B,RG,6000,2,2,D,--,Open
54753,54754,8:56:11,INDF,B,RG,6000,30,30,D,--,Open
54920,54921,8:56:27,INDF,B,RG,6000,30,30,D,--,Open
55785,55786,8:57:54,INDF,B,RG,6000,30,30,D,--,Open
56093,56094,8:58:15,INDF,B,RG,6000,100,100,D,--,Open
392156,392157,9:05:53,INDF,B,RG,6000,100,100,D,--,Open
413699,413700,9:06:53,INDF,B,RG,6000,5,5,D,--,Open
413879,413880,9:06:53,INDF,B,RG,6000,16,16,D,--,Open
414612,414613,9:06:56,INDF,B,RG,6000,5,5,D,--,Open
432308,432309,9:07:45,INDF,B,RG,6000,2,2,D,--,Open
453905,453906,9:08:51,INDF,B,RG,6000,83,83,D,--,Open
467345,467346,9:09:32,INDF,B,RG,6000,25,25,D,--,Open
502945,502946,9:11:24,INDF,B,RG,6000,1,1,D,--,Open
509896,509897,9:11:47,INDF,B,RG,6000,1,1,D,--,Open
556352,556353,9:14:31,INDF,B,RG,6000,5,5,D,--,Open
585359,585360,9:16:18,INDF,B,RG,6000,1,1,D,--,Open
613319,613320,9:18:08,INDF,B,RG,6000,5,5,D,--,Open
658658,658659,9:20:59,INDF,B,RG,6000,3,3,D,--,Open
837509,837510,9:34:47,INDF,B,RG,6000,5,5,D,--,Open
882368,882369,9:39:00,INDF,B,RG,6000,10,0,D,--,Amended
957519,957520,9:46:47,INDF,B,RG,6000,5,5,D,--,Open
1019456,1019457,9:53:51,INDF,B,RG,6000,15,15,D,--,Open
1025424,1025425,9:54:36,INDF,B,RG,6000,1,1,D,--,Open
1117772,1117773,10:05:31,INDF,B,RG,6000,80,80,D,--,Open
1210362,1210363,10:18:23,INDF,B,RG,6000,10,10,D,--,Open
1282122,1282123,10:28:52,INDF,B,RG,6000,10,10,D,--,Open
1305460,1305461,10:32:46,INDF,B,RG,6000,1,1,D,--,Open
1319059,1319060,10:35:00,INDF,B,RG,6000,25,25,F,--,Open
1327236,1327237,10:36:14,INDF,B,RG,6000,1,1,D,--,Open
1519982,1519983,11:04:37,INDF,B,RG,6000,5,5,D,--,Open
1727373,1727374,13:30:13,INDF,B,RG,6000,5,5,D,--,Open
1967470,1967471,14:01:36,INDF,B,RG,6000,20,20,D,--,Open
