Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
351,352,8:45:00,PTBA,B,RG,2480,100,100,D,,Open
964,965,8:45:00,PTBA,B,RG,2480,5000,5000,D,,Open
2420,2421,8:45:00,PTBA,B,RG,2480,50,50,D,,Open
3142,3143,8:45:00,PTBA,B,RG,2480,1,1,D,,Open
6620,6621,8:45:00,PTBA,B,RG,2480,50,0,D,,Withdrawn
8175,8176,8:45:00,PTBA,B,RG,2480,1,1,D,,Open
12849,12850,8:45:00,PTBA,B,RG,2480,10,10,D,,Open
14418,14419,8:45:00,PTBA,B,RG,2480,5,5,D,,Open
14964,14965,8:45:00,PTBA,B,RG,2480,5,0,D,,Withdrawn
16095,16096,8:45:00,PTBA,B,RG,2480,1,1,D,,Open
17679,17680,8:45:00,PTBA,B,RG,2480,10,10,D,,Open
23503,23504,8:45:01,PTBA,B,RG,2480,2000,2000,D,,Open
25232,25233,8:45:01,PTBA,B,RG,2480,20,20,D,,Open
32025,32026,8:45:01,PTBA,B,RG,2480,25,25,D,,Open
32972,32973,8:45:02,PTBA,B,RG,2480,2,2,D,,Open
35798,35799,8:45:02,PTBA,B,RG,2480,1,1,D,,Open
39228,39229,8:45:02,PTBA,B,RG,2480,20,20,D,,Open
40043,40044,8:45:02,PTBA,B,RG,2480,1,1,D,,Open
40326,40327,8:45:02,PTBA,B,RG,2480,2,2,D,,Open
41799,41800,8:45:02,PTBA,B,RG,2480,1,1,D,,Open
47624,47625,8:45:04,PTBA,B,RG,2480,2,2,D,,Open
48826,48827,8:45:04,PTBA,B,RG,2480,80,80,D,,Open
49943,49944,8:45:04,PTBA,B,RG,2480,40,40,D,,Open
54624,54625,8:45:06,PTBA,B,RG,2480,25,25,D,,Open
59258,59259,8:45:11,PTBA,B,RG,2480,100,100,D,,Open
59722,59723,8:45:11,PTBA,B,RG,2480,50,50,D,,Open
60466,60467,8:45:12,PTBA,B,RG,2480,5,5,D,,Open
60905,60906,8:45:13,PTBA,B,RG,2480,10,10,D,,Open
60914,60915,8:45:13,PTBA,B,RG,2480,1,1,D,,Open
63231,63232,8:45:16,PTBA,B,RG,2480,1,1,D,,Open
63465,63466,8:45:17,PTBA,B,RG,2480,10,10,D,,Open
64024,64025,8:45:17,PTBA,B,RG,2480,1,1,D,,Open
65742,65743,8:45:20,PTBA,B,RG,2480,10,10,D,,Open
66347,66348,8:45:21,PTBA,B,RG,2480,5,5,D,,Open
66631,66632,8:45:22,PTBA,B,RG,2480,5,5,D,,Open
67728,67729,8:46:02,PTBA,B,RG,2480,2,2,D,,Open
70525,70526,8:49:34,PTBA,B,RG,2480,100,100,D,,Open
79200,79201,9:00:00,PTBA,B,RG,2480,10,10,D,,Open
1203350,1203351,9:55:43,PTBA,B,RG,2480,3,3,D,,Open
1427017,1427018,10:20:42,PTBA,B,RG,2480,4,0,D,,Withdrawn
1730042,1730043,11:02:18,PTBA,B,RG,2480,5,5,F,,Open
1785765,1785766,11:10:41,PTBA,B,RG,2480,15,15,D,,Open
1965561,1965562,13:30:16,PTBA,B,RG,2480,1,1,D,,Open
2060607,2060608,13:43:54,PTBA,B,RG,2480,1,1,D,,Open
2266358,2266359,14:11:59,PTBA,B,RG,2480,3,0,D,,Amended
2277683,2277684,14:13:33,PTBA,B,RG,2480,15,15,D,,Open
557,558,8:45:00,PTBA,B,RG,2490,100,100,D,,Open
2331,2332,8:45:00,PTBA,B,RG,2490,5,5,D,,Open
3168,3169,8:45:00,PTBA,B,RG,2490,1,1,D,,Open
10550,10551,8:45:00,PTBA,B,RG,2490,2,2,D,,Open
14779,14780,8:45:00,PTBA,B,RG,2490,3,3,D,,Open
15226,15227,8:45:00,PTBA,B,RG,2490,10,10,D,,Open
20920,20921,8:45:01,PTBA,B,RG,2490,20,20,D,,Open
34244,34245,8:45:02,PTBA,B,RG,2490,1,1,D,,Open
39157,39158,8:45:02,PTBA,B,RG,2490,20,20,D,,Open
39863,39864,8:45:02,PTBA,B,RG,2490,5,5,D,,Open
63301,63302,8:45:16,PTBA,B,RG,2490,1,1,D,,Open
65753,65754,8:45:20,PTBA,B,RG,2490,10,10,D,,Open
67729,67730,8:46:02,PTBA,B,RG,2490,2,2,D,,Open
738777,738778,9:19:32,PTBA,B,RG,2490,100,100,D,,Open
1682487,1682488,10:55:27,PTBA,B,RG,2490,25,25,D,,Open
1729131,1729132,11:02:10,PTBA,B,RG,2490,3,3,F,,Open
588,589,8:45:00,PTBA,B,RG,2500,100,100,D,,Open
4791,4792,8:45:00,PTBA,B,RG,2500,20,20,D,,Open
5384,5385,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
6144,6145,8:45:00,PTBA,B,RG,2500,100,100,D,,Open
6643,6644,8:45:00,PTBA,B,RG,2500,20,0,D,,Withdrawn
9214,9215,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
13733,13734,8:45:00,PTBA,B,RG,2500,20,0,D,,Withdrawn
14319,14320,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
15899,15900,8:45:00,PTBA,B,RG,2500,50,50,D,,Open
16060,16061,8:45:00,PTBA,B,RG,2500,50,50,D,,Open
16568,16569,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
16938,16939,8:45:00,PTBA,B,RG,2500,28,28,D,,Open
17756,17757,8:45:01,PTBA,B,RG,2500,20,20,D,,Open
21014,21015,8:45:01,PTBA,B,RG,2500,2,2,D,,Open
26370,26371,8:45:01,PTBA,B,RG,2500,100,100,D,,Open
28547,28548,8:45:01,PTBA,B,RG,2500,4,4,D,,Open
28681,28682,8:45:01,PTBA,B,RG,2500,50,50,D,,Open
31085,31086,8:45:01,PTBA,B,RG,2500,1,1,D,,Open
31194,31195,8:45:01,PTBA,B,RG,2500,500,500,D,,Open
32123,32124,8:45:01,PTBA,B,RG,2500,10,10,D,,Open
32516,32517,8:45:02,PTBA,B,RG,2500,15,15,D,,Open
32970,32971,8:45:02,PTBA,B,RG,2500,2,2,D,,Open
37003,37004,8:45:02,PTBA,B,RG,2500,27,27,D,,Open
38680,38681,8:45:02,PTBA,B,RG,2500,22,22,D,,Open
38834,38835,8:45:02,PTBA,B,RG,2500,2,2,D,,Open
39951,39952,8:45:02,PTBA,B,RG,2500,20,20,D,,Open
42795,42796,8:45:02,PTBA,B,RG,2500,1,1,D,,Open
43110,43111,8:45:02,PTBA,B,RG,2500,20,20,D,,Open
48825,48826,8:45:04,PTBA,B,RG,2500,20,20,D,,Open
49714,49715,8:45:04,PTBA,B,RG,2500,25,25,D,,Open
51811,51812,8:45:05,PTBA,B,RG,2500,20,0,D,,Withdrawn
53738,53739,8:45:06,PTBA,B,RG,2500,200,200,D,,Open
54287,54288,8:45:06,PTBA,B,RG,2500,1,1,D,,Open
56146,56147,8:45:07,PTBA,B,RG,2500,1,1,D,,Open
58575,58576,8:45:10,PTBA,B,RG,2500,7,7,D,,Open
60887,60888,8:45:13,PTBA,B,RG,2500,10,10,D,,Open
63294,63295,8:45:16,PTBA,B,RG,2500,1,1,D,,Open
65744,65745,8:45:20,PTBA,B,RG,2500,10,10,D,,Open
66612,66613,8:45:22,PTBA,B,RG,2500,5,5,D,,Open
66754,66755,8:45:22,PTBA,B,RG,2500,5,5,D,,Open
73835,73836,8:54:02,PTBA,B,RG,2500,200,200,D,,Open
73932,73933,8:54:09,PTBA,B,RG,2500,10,10,D,,Open
347619,347620,9:01:19,PTBA,B,RG,2500,8,8,D,,Open
352281,352282,9:01:26,PTBA,B,RG,2500,1,1,D,,Open
482840,482841,9:06:18,PTBA,B,RG,2500,2,2,D,,Open
615078,615079,9:12:26,PTBA,B,RG,2500,50,50,F,,Open
749828,749829,9:20:02,PTBA,B,RG,2500,100,0,D,,Withdrawn
846455,846456,9:26:05,PTBA,B,RG,2500,1,1,D,,Open
