Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
634,635,8:45:00,PTBA,B,RG,2460,50,50,D,,Open
3080,3081,8:45:00,PTBA,B,RG,2460,1,1,D,,Open
6154,6155,8:45:00,PTBA,B,RG,2460,20,20,D,,Open
6735,6736,8:45:00,PTBA,B,RG,2460,2000,0,D,,Withdrawn
8151,8152,8:45:00,PTBA,B,RG,2460,1,1,D,,Open
9194,9195,8:45:00,PTBA,B,RG,2460,1,1,D,,Open
11205,11206,8:45:00,PTBA,B,RG,2460,10,10,D,,Open
13252,13253,8:45:00,PTBA,B,RG,2460,1,1,D,,Open
13558,13559,8:45:00,PTBA,B,RG,2460,30,30,D,,Open
14184,14185,8:45:00,PTBA,B,RG,2460,10,0,D,,Withdrawn
15467,15468,8:45:00,PTBA,B,RG,2460,100,100,D,,Open
17563,17564,8:45:01,PTBA,B,RG,2460,10,10,D,,Open
19245,19246,8:45:01,PTBA,B,RG,2460,500,500,D,,Open
25536,25537,8:45:01,PTBA,B,RG,2460,2,2,D,,Open
25580,25581,8:45:01,PTBA,B,RG,2460,44,44,D,,Open
26610,26611,8:45:01,PTBA,B,RG,2460,500,500,D,,Open
27228,27229,8:45:01,PTBA,B,RG,2460,100,100,D,,Open
29514,29515,8:45:01,PTBA,B,RG,2460,10,10,D,,Open
34832,34833,8:45:02,PTBA,B,RG,2460,12,12,D,,Open
38272,38273,8:45:03,PTBA,B,RG,2460,100,100,D,,Open
40547,40548,8:45:03,PTBA,B,RG,2460,15,15,D,,Open
41246,41247,8:45:03,PTBA,B,RG,2460,100,100,D,,Open
42010,42011,8:45:03,PTBA,B,RG,2460,50,50,D,,Open
42340,42341,8:45:03,PTBA,B,RG,2460,200,200,D,,Open
44205,44206,8:45:04,PTBA,B,RG,2460,60,60,D,,Open
45080,45081,8:45:04,PTBA,B,RG,2460,100,100,D,,Open
47403,47404,8:45:04,PTBA,B,RG,2460,20,20,D,,Open
51620,51621,8:45:05,PTBA,B,RG,2460,20,20,D,,Open
52682,52683,8:45:06,PTBA,B,RG,2460,25,25,D,,Open
57264,57265,8:45:09,PTBA,B,RG,2460,25,25,D,,Open
57931,57932,8:45:09,PTBA,B,RG,2460,5,5,D,,Open
58530,58531,8:45:10,PTBA,B,RG,2460,25,25,D,,Open
59328,59329,8:45:11,PTBA,B,RG,2460,50,0,D,,Withdrawn
59510,59511,8:45:12,PTBA,B,RG,2460,50,50,D,,Open
60629,60630,8:45:13,PTBA,B,RG,2460,25,25,D,,Open
62373,62374,8:45:16,PTBA,B,RG,2460,10,10,D,,Open
62538,62539,8:45:16,PTBA,B,RG,2460,4,4,D,,Open
62835,62836,8:45:16,PTBA,B,RG,2460,5,5,D,,Open
63450,63451,8:45:17,PTBA,B,RG,2460,100,100,D,,Open
63785,63786,8:45:18,PTBA,B,RG,2460,50,50,D,,Open
66573,66574,8:46:01,PTBA,B,RG,2460,1,1,D,,Open
69020,69021,8:48:31,PTBA,B,RG,2460,5,5,D,,Open
72025,72026,8:52:34,PTBA,B,RG,2460,2,2,D,,Open
