Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
535,536,8:45:00,PTBA,B,RG,2380,5000,5000,D,,Open
1490,1491,8:45:00,PTBA,B,RG,2380,419,419,D,,Open
3916,3917,8:45:00,PTBA,B,RG,2380,1,1,D,,Open
4521,4522,8:45:00,PTBA,B,RG,2380,1,1,D,,Open
7955,7956,8:45:00,PTBA,B,RG,2380,1,1,D,,Open
8670,8671,8:45:00,PTBA,B,RG,2380,20,20,D,,Open
12732,12733,8:45:00,PTBA,B,RG,2380,390,390,D,,Open
14656,14657,8:45:00,PTBA,B,RG,2380,2,2,D,,Open
14977,14978,8:45:00,PTBA,B,RG,2380,10,0,D,,Withdrawn
17287,17288,8:45:01,PTBA,B,RG,2380,10,10,D,,Open
21549,21550,8:45:01,PTBA,B,RG,2380,20,20,D,,Open
24330,24331,8:45:01,PTBA,B,RG,2380,10,10,D,,Open
31004,31005,8:45:02,PTBA,B,RG,2380,2000,2000,D,,Open
32075,32076,8:45:02,PTBA,B,RG,2380,2,2,D,,Open
32314,32315,8:45:02,PTBA,B,RG,2380,50,50,D,,Open
32407,32408,8:45:02,PTBA,B,RG,2380,1,1,D,,Open
35641,35642,8:45:02,PTBA,B,RG,2380,4,4,D,,Open
39196,39197,8:45:03,PTBA,B,RG,2380,10,10,D,,Open
46880,46881,8:45:05,PTBA,B,RG,2380,200,200,D,,Open
48015,48016,8:45:05,PTBA,B,RG,2380,120,120,D,,Open
49130,49131,8:45:05,PTBA,B,RG,2380,60,60,D,,Open
53737,53738,8:45:08,PTBA,B,RG,2380,10,10,D,,Open
54303,54304,8:45:08,PTBA,B,RG,2380,5,5,D,,Open
56722,56723,8:45:11,PTBA,B,RG,2380,50,50,D,,Open
58090,58091,8:45:13,PTBA,B,RG,2380,20,20,D,,Open
58671,58672,8:45:14,PTBA,B,RG,2380,20,20,D,,Open
58814,58815,8:45:14,PTBA,B,RG,2380,50,50,D,,Open
59793,59794,8:45:15,PTBA,B,RG,2380,10,10,D,,Open
60348,60349,8:45:16,PTBA,B,RG,2380,5,5,D,,Open
60778,60779,8:45:16,PTBA,B,RG,2380,5,5,D,,Open
60944,60945,8:45:17,PTBA,B,RG,2380,1,1,D,,Open
61025,61026,8:45:17,PTBA,B,RG,2380,2,2,D,,Open
62324,62325,8:45:19,PTBA,B,RG,2380,1,1,D,,Open
62955,62956,8:45:20,PTBA,B,RG,2380,10,10,D,,Open
64198,64199,8:46:01,PTBA,B,RG,2380,3,3,D,,Open
66639,66640,8:48:58,PTBA,B,RG,2380,150,0,D,,Withdrawn
67690,67691,8:50:41,PTBA,B,RG,2380,10,10,D,,Open
70466,70467,8:54:46,PTBA,B,RG,2380,20,20,D,,Open
326594,326595,9:01:07,PTBA,B,RG,2380,50,50,D,,Open
466112,466113,9:06:41,PTBA,B,RG,2380,1,1,D,,Open
