Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2291,2292,8:45:00,PTBA,B,RG,2500,50,50,D,,Open
2342,2343,8:45:00,PTBA,B,RG,2500,25,25,D,,Open
3884,3885,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
4807,4808,8:45:00,PTBA,B,RG,2500,1,1,D,,Open
5711,5712,8:45:00,PTBA,B,RG,2500,5000,5000,D,,Open
7201,7202,8:45:00,PTBA,B,RG,2500,44,44,D,,Open
8405,8406,8:45:00,PTBA,B,RG,2500,150,150,D,,Open
10145,10146,8:45:00,PTBA,B,RG,2500,10,10,D,,Open
10697,10698,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
12668,12669,8:45:00,PTBA,B,RG,2500,20,20,D,,Open
13327,13328,8:45:00,PTBA,B,RG,2500,500,500,D,,Open
14172,14173,8:45:00,PTBA,B,RG,2500,10,10,D,,Open
14541,14542,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
14854,14855,8:45:00,PTBA,B,RG,2500,60,60,D,,Open
15124,15125,8:45:00,PTBA,B,RG,2500,60,60,D,,Open
15837,15838,8:45:00,PTBA,B,RG,2500,6,6,D,,Open
15920,15921,8:45:00,PTBA,B,RG,2500,5,5,D,,Open
17363,17364,8:45:01,PTBA,B,RG,2500,15,15,D,,Open
18780,18781,8:45:01,PTBA,B,RG,2500,50,0,D,,Withdrawn
26858,26859,8:45:01,PTBA,B,RG,2500,2000,2000,D,,Open
27985,27986,8:45:01,PTBA,B,RG,2500,50,50,D,,Open
28128,28129,8:45:01,PTBA,B,RG,2500,2,2,D,,Open
29887,29888,8:45:01,PTBA,B,RG,2500,2,2,D,,Open
30114,30115,8:45:01,PTBA,B,RG,2500,55,0,D,,Withdrawn
30749,30750,8:45:01,PTBA,B,RG,2500,2,2,D,,Open
30850,30851,8:45:01,PTBA,B,RG,2500,200,200,D,,Open
31735,31736,8:45:01,PTBA,B,RG,2500,1,1,D,,Open
34458,34459,8:45:02,PTBA,B,RG,2500,9,9,D,,Open
37864,37865,8:45:02,PTBA,B,RG,2500,5,5,D,,Open
40090,40091,8:45:02,PTBA,B,RG,2500,1,1,D,,Open
44110,44111,8:45:03,PTBA,B,RG,2500,1,1,D,,Open
44787,44788,8:45:03,PTBA,B,RG,2500,25,25,D,,Open
45459,45460,8:45:03,PTBA,B,RG,2500,1,1,D,,Open
47990,47991,8:45:04,PTBA,B,RG,2500,100,100,D,,Open
48425,48426,8:45:04,PTBA,B,RG,2500,100,100,D,,Open
50450,50451,8:45:05,PTBA,B,RG,2500,20,20,D,,Open
52590,52591,8:45:05,PTBA,B,RG,2500,50,50,D,,Open
55044,55045,8:45:07,PTBA,B,RG,2500,100,0,D,,Withdrawn
55878,55879,8:45:07,PTBA,B,RG,2500,50,50,D,,Open
56122,56123,8:45:08,PTBA,B,RG,2500,2,2,D,,Open
56221,56222,8:45:08,PTBA,B,RG,2500,5,5,D,,Open
58743,58744,8:45:10,PTBA,B,RG,2500,3,3,D,,Open
58744,58745,8:45:10,PTBA,B,RG,2500,100,100,D,,Open
58753,58754,8:45:10,PTBA,B,RG,2500,10,10,D,,Open
59003,59004,8:45:11,PTBA,B,RG,2500,5,5,D,,Open
59134,59135,8:45:11,PTBA,B,RG,2500,50,50,D,,Open
59177,59178,8:45:11,PTBA,B,RG,2500,1,1,D,,Open
61880,61881,8:45:15,PTBA,B,RG,2500,10,10,D,,Open
62828,62829,8:45:16,PTBA,B,RG,2500,10,10,D,,Open
64117,64118,8:45:18,PTBA,B,RG,2500,10,10,D,,Open
65880,65881,8:45:21,PTBA,B,RG,2500,6,0,D,,Withdrawn
66310,66311,8:45:22,PTBA,B,RG,2500,200,0,D,,Withdrawn
66701,66702,8:45:22,PTBA,B,RG,2500,21,21,D,,Open
68046,68047,8:46:01,PTBA,B,RG,2500,1,1,D,,Open
