Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
210,211,8:45:00,TLKM,B,RG,3860,50,50,D,--,Open
1355,1356,8:45:00,TLKM,B,RG,3860,2,2,D,--,Open
5249,5250,8:45:00,TLKM,B,RG,3860,5,0,D,--,Withdrawn
13252,13253,8:45:00,TLKM,B,RG,3860,40,0,D,--,Withdrawn
23606,23607,8:45:01,TLKM,B,RG,3860,2,2,D,--,Open
23942,23943,8:45:01,TLKM,B,RG,3860,1,1,D,--,Open
38697,38698,8:45:03,TLKM,B,RG,3860,1,1,D,--,Open
43563,43564,8:45:05,TLKM,B,RG,3860,3,0,D,--,Withdrawn
44517,44518,8:45:05,TLKM,B,RG,3860,50,50,D,--,Open
45553,45554,8:45:06,TLKM,B,RG,3860,24,24,D,--,Open
47694,47695,8:45:07,TLKM,B,RG,3860,25,25,D,--,Open
54143,54144,8:45:14,TLKM,B,RG,3860,5,5,D,--,Open
61480,61481,8:47:56,TLKM,B,RG,3860,100,100,D,--,Open
467003,467004,9:07:32,TLKM,B,RG,3860,2,2,D,--,Open
477966,477967,9:08:01,TLKM,B,RG,3860,10,10,D,--,Open
518928,518929,9:09:51,TLKM,B,RG,3860,5,5,D,--,Open
571268,571269,9:12:29,TLKM,B,RG,3860,10,10,D,--,Open
658404,658405,9:17:17,TLKM,B,RG,3860,10,0,D,--,Withdrawn
798409,798410,9:26:09,TLKM,B,RG,3860,2,2,D,--,Open
804264,804265,9:26:35,TLKM,B,RG,3860,1,1,D,--,Open
819366,819367,9:27:41,TLKM,B,RG,3860,1,1,D,--,Open
859550,859551,9:30:39,TLKM,B,RG,3860,1,0,D,--,Withdrawn
1042325,1042326,9:46:20,TLKM,B,RG,3860,1,1,D,--,Open
1113497,1113498,9:53:46,TLKM,B,RG,3860,3,3,D,--,Open
1181375,1181376,10:00:12,TLKM,B,RG,3860,10,10,D,--,Open
1318514,1318515,10:15:44,TLKM,B,RG,3860,1,1,D,--,Open
1330532,1330533,10:17:09,TLKM,B,RG,3860,350,350,D,--,Open
1337600,1337601,10:18:01,TLKM,B,RG,3860,25,25,D,--,Open
1528097,1528098,10:43:58,TLKM,B,RG,3860,1,1,D,--,Open
1850252,1850253,13:30:04,TLKM,B,RG,3860,1,1,D,--,Open
1856581,1856582,13:30:06,TLKM,B,RG,3860,1,1,D,--,Open
1865005,1865006,13:30:08,TLKM,B,RG,3860,10,10,D,--,Open
1916939,1916940,13:36:37,TLKM,B,RG,3860,17,17,D,--,Open
2302690,2302691,14:24:36,TLKM,B,RG,3860,50,50,D,--,Open
462,463,8:45:00,TLKM,B,RG,3870,50,50,D,--,Open
1071,1072,8:45:00,TLKM,B,RG,3870,50,50,D,--,Open
3621,3622,8:45:00,TLKM,B,RG,3870,1,1,D,--,Open
12374,12375,8:45:00,TLKM,B,RG,3870,5,5,D,--,Open
25981,25982,8:45:02,TLKM,B,RG,3870,20,20,D,--,Open
26799,26800,8:45:02,TLKM,B,RG,3870,5,5,D,--,Open
61258,61259,8:47:37,TLKM,B,RG,3870,200,200,D,--,Open
772580,772581,9:24:20,TLKM,B,RG,3870,1,1,D,--,Open
1689611,1689612,11:09:50,TLKM,B,RG,3870,50,50,D,--,Open
1857784,1857785,13:30:06,TLKM,B,RG,3870,1,1,D,--,Open
1874658,1874659,13:30:30,TLKM,B,RG,3870,2,2,D,--,Open
2098512,2098513,13:58:34,TLKM,B,RG,3870,4,4,D,--,Open
264,265,8:45:00,TLKM,B,RG,3880,50,50,D,--,Open
4092,4093,8:45:00,TLKM,B,RG,3880,300,0,D,--,Withdrawn
11978,11979,8:45:00,TLKM,B,RG,3880,10,10,D,--,Open
40919,40920,8:45:04,TLKM,B,RG,3880,1000,1000,D,--,Open
45544,45545,8:45:06,TLKM,B,RG,3880,20,20,D,--,Open
49106,49107,8:45:08,TLKM,B,RG,3880,1,1,D,--,Open
56310,56311,8:45:17,TLKM,B,RG,3880,5,5,D,--,Open
820722,820723,9:27:47,TLKM,B,RG,3880,1,1,D,--,Open
1868699,1868700,13:30:11,TLKM,B,RG,3880,1,1,D,--,Open
2220438,2220439,14:14:11,TLKM,B,RG,3880,1,1,D,--,Open
270,271,8:45:00,TLKM,B,RG,3890,50,50,D,--,Open
4567,4568,8:45:00,TLKM,B,RG,3890,100,100,D,--,Open
368423,368424,9:03:25,TLKM,B,RG,3890,2,2,D,--,Open
1865927,1865928,13:30:09,TLKM,B,RG,3890,1,1,D,--,Open
2558890,2558891,14:57:53,TLKM,B,RG,3890,3054,0,F,--,Withdrawn
469,470,8:45:00,TLKM,B,RG,3900,50,50,D,--,Open
4907,4908,8:45:00,TLKM,B,RG,3900,1,1,D,--,Open
10273,10274,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
10316,10317,8:45:00,TLKM,B,RG,3900,50,50,D,--,Open
10369,10370,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
12693,12694,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
22735,22736,8:45:01,TLKM,B,RG,3900,5,5,D,--,Open
23639,23640,8:45:01,TLKM,B,RG,3900,2,2,D,--,Open
25639,25640,8:45:01,TLKM,B,RG,3900,500,500,D,--,Open
33006,33007,8:45:03,TLKM,B,RG,3900,5,5,D,--,Open
39388,39389,8:45:04,TLKM,B,RG,3900,1,1,D,--,Open
40902,40903,8:45:04,TLKM,B,RG,3900,10,10,D,--,Open
41025,41026,8:45:04,TLKM,B,RG,3900,15,15,D,--,Open
41151,41152,8:45:04,TLKM,B,RG,3900,100,100,D,--,Open
41756,41757,8:45:04,TLKM,B,RG,3900,500,500,D,--,Open
42888,42889,8:45:05,TLKM,B,RG,3900,10,10,D,--,Open
60211,60212,8:46:11,TLKM,B,RG,3900,1,1,D,--,Open
63696,63697,8:51:38,TLKM,B,RG,3900,1,0,D,--,Withdrawn
64133,64134,8:52:17,TLKM,B,RG,3900,1000,0,D,--,Withdrawn
64657,64658,8:53:07,TLKM,B,RG,3900,1,1,D,--,Open
65109,65110,8:53:52,TLKM,B,RG,3900,200,200,D,--,Open
67356,67357,8:56:50,TLKM,B,RG,3900,5,5,D,--,Open
67425,67426,8:56:55,TLKM,B,RG,3900,10,10,D,--,Open
387153,387154,9:04:11,TLKM,B,RG,3900,10,0,D,--,Withdrawn
421021,421022,9:05:33,TLKM,B,RG,3900,5,5,D,--,Open
481842,481843,9:08:11,TLKM,B,RG,3900,10,10,D,--,Open
509968,509969,9:09:26,TLKM,B,RG,3900,10,10,D,--,Open
572704,572705,9:12:33,TLKM,B,RG,3900,1,1,D,--,Open
636923,636924,9:16:01,TLKM,B,RG,3900,5,5,D,--,Open
655397,655398,9:17:06,TLKM,B,RG,3900,5,0,D,--,Withdrawn
717999,718000,9:20:46,TLKM,B,RG,3900,1,0,D,--,Withdrawn
733481,733482,9:21:44,TLKM,B,RG,3900,10,10,D,--,Open
817539,817540,9:27:32,TLKM,B,RG,3900,60,60,D,--,Open
821907,821908,9:27:52,TLKM,B,RG,3900,1,1,D,--,Open
1090287,1090288,9:51:25,TLKM,B,RG,3900,10,10,D,--,Open
1099953,1099954,9:52:24,TLKM,B,RG,3900,5,5,D,--,Open
1161838,1161839,9:58:24,TLKM,B,RG,3900,1,1,D,--,Open
1241423,1241424,10:06:30,TLKM,B,RG,3900,1,1,D,--,Open
1288109,1288110,10:12:02,TLKM,B,RG,3900,2,2,D,--,Open
1373680,1373681,10:22:34,TLKM,B,RG,3900,1,1,D,--,Open
1373901,1373902,10:22:36,TLKM,B,RG,3900,1,1,D,--,Open
1394538,1394539,10:25:24,TLKM,B,RG,3900,17,17,D,--,Open
1537823,1537824,10:45:22,TLKM,B,RG,3900,1,1,D,--,Open
1742438,1742439,11:18:38,TLKM,B,RG,3900,1,1,D,--,Open
1865920,1865921,13:30:09,TLKM,B,RG,3900,1,1,D,--,Open
2384153,2384154,14:35:32,TLKM,B,RG,3900,1,1,D,--,Open
2484493,2484494,14:47:44,TLKM,B,RG,3900,25,25,D,--,Open
281,282,8:45:00,TLKM,B,RG,3910,50,50,D,--,Open
22102,22103,8:45:01,TLKM,B,RG,3910,25,25,D,--,Open
44347,44348,8:45:05,TLKM,B,RG,3910,140,140,D,--,Open
45563,45564,8:45:06,TLKM,B,RG,3910,20,20,D,--,Open
47698,47699,8:45:07,TLKM,B,RG,3910,17,17,D,--,Open
60928,60929,8:47:10,TLKM,B,RG,3910,40,40,D,--,Open
1397971,1397972,10:25:52,TLKM,B,RG,3910,10,10,D,--,Open
1856557,1856558,13:30:06,TLKM,B,RG,3910,1,1,D,--,Open
2046,2047,8:45:00,TLKM,B,RG,3920,250,250,D,--,Open
2216,2217,8:45:00,TLKM,B,RG,3920,50,50,D,--,Open
3124,3125,8:45:00,TLKM,B,RG,3920,50,50,D,--,Open
10232,10233,8:45:00,TLKM,B,RG,3920,10,10,D,--,Open
21630,21631,8:45:01,TLKM,B,RG,3920,25,25,D,--,Open
40181,40182,8:45:04,TLKM,B,RG,3920,1000,1000,D,--,Open
43254,43255,8:45:05,TLKM,B,RG,3920,5,5,D,--,Open
50769,50770,8:45:09,TLKM,B,RG,3920,100,100,D,--,Open
63179,63180,8:50:45,TLKM,B,RG,3920,1,0,D,--,Withdrawn
823335,823336,9:27:58,TLKM,B,RG,3920,1,1,D,--,Open
1868694,1868695,13:30:11,TLKM,B,RG,3920,1,1,D,--,Open
1785,1786,8:45:00,TLKM,B,RG,3930,50,50,D,--,Open
1939,1940,8:45:00,TLKM,B,RG,3930,50,50,D,--,Open
17160,17161,8:45:01,TLKM,B,RG,3930,1,1,D,--,Open
42958,42959,8:45:05,TLKM,B,RG,3930,500,0,D,--,Withdrawn
50763,50764,8:45:09,TLKM,B,RG,3930,50,50,D,--,Open
51028,51029,8:45:10,TLKM,B,RG,3930,50,50,D,--,Open
63906,63907,8:51:57,TLKM,B,RG,3930,5,5,D,--,Open
1314401,1314402,10:15:16,TLKM,B,RG,3930,10,10,D,--,Open
1856556,1856557,13:30:06,TLKM,B,RG,3930,1,1,D,--,Open
2558819,2558820,14:57:53,TLKM,B,RG,3930,2999,0,F,--,Withdrawn
482,483,8:45:00,TLKM,B,RG,3940,50,50,D,--,Open
7319,7320,8:45:00,TLKM,B,RG,3940,25,25,D,--,Open
