Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1811520,1811521,11:22:36,TLKM,B,RG,0,2,0,D,--,Full Matched
2865,2866,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
9724,9725,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
10845,10846,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
13168,13169,8:45:00,TLKM,B,RG,3800,2,2,D,--,Open
23858,23859,8:45:01,TLKM,B,RG,3800,40,0,D,--,Withdrawn
24959,24960,8:45:01,TLKM,B,RG,3800,1,1,D,--,Open
26735,26736,8:45:01,TLKM,B,RG,3800,10,10,D,--,Open
27874,27875,8:45:02,TLKM,B,RG,3800,20,20,D,--,Open
31648,31649,8:45:02,TLKM,B,RG,3800,5,5,D,--,Open
35898,35899,8:45:03,TLKM,B,RG,3800,2,2,D,--,Open
38529,38530,8:45:04,TLKM,B,RG,3800,10,0,D,--,Amended
39954,39955,8:45:04,TLKM,B,RG,3800,100,100,D,--,Open
46675,46676,8:45:08,TLKM,B,RG,3800,1,1,D,--,Open
47805,47806,8:45:08,TLKM,B,RG,3800,5,5,D,--,Open
49264,49265,8:45:09,TLKM,B,RG,3800,8,8,D,--,Open
51927,51928,8:45:13,TLKM,B,RG,3800,5,5,D,--,Open
53925,53926,8:45:15,TLKM,B,RG,3800,22,22,D,--,Open
55057,55058,8:45:17,TLKM,B,RG,3800,1,1,D,--,Open
57246,57247,8:46:21,TLKM,B,RG,3800,10,10,D,--,Open
59092,59093,8:49:03,TLKM,B,RG,3800,20,0,D,--,Amended
61645,61646,8:53:10,TLKM,B,RG,3800,1,1,D,--,Open
109945,109946,9:00:02,TLKM,B,RG,3800,5000,0,D,--,Withdrawn
426757,426758,9:05:38,TLKM,B,RG,3800,1,1,D,--,Open
498795,498796,9:08:39,TLKM,B,RG,3800,5,5,D,--,Open
503022,503023,9:08:50,TLKM,B,RG,3800,1,1,D,--,Open
610611,610612,9:14:11,TLKM,B,RG,3800,2,2,D,--,Open
647783,647784,9:16:12,TLKM,B,RG,3800,10,10,D,--,Open
683440,683441,9:18:09,TLKM,B,RG,3800,3,3,D,--,Open
761324,761325,9:23:14,TLKM,B,RG,3800,2,2,D,--,Open
931494,931495,9:36:37,TLKM,B,RG,3800,1,1,D,--,Open
1054268,1054269,9:49:18,TLKM,B,RG,3800,1,1,D,--,Open
1190497,1190498,10:03:53,TLKM,B,RG,3800,1,1,D,--,Open
1213049,1213050,10:06:23,TLKM,B,RG,3800,1500,0,D,--,Withdrawn
1217258,1217259,10:06:50,TLKM,B,RG,3800,1,1,D,--,Open
1295754,1295755,10:15:59,TLKM,B,RG,3800,10,10,D,--,Open
1529350,1529351,10:46:40,TLKM,B,RG,3800,35,35,D,--,Open
1594659,1594660,10:55:56,TLKM,B,RG,3800,1,1,D,--,Open
1614559,1614560,10:58:49,TLKM,B,RG,3800,19,19,D,--,Open
1809579,1809580,11:22:23,TLKM,B,RG,3800,5,5,D,--,Open
1899189,1899190,13:30:03,TLKM,B,RG,3800,2,2,D,--,Open
1912356,1912357,13:30:04,TLKM,B,RG,3800,14,14,D,--,Open
1946984,1946985,13:30:16,TLKM,B,RG,3800,1,1,D,--,Open
1952126,1952127,13:30:23,TLKM,B,RG,3800,1,1,D,--,Open
1952711,1952712,13:30:23,TLKM,B,RG,3800,10,10,D,--,Open
2087469,2087470,13:43:22,TLKM,B,RG,3800,10,10,D,--,Open
