Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2132,2133,8:45:00,TLKM,B,RG,3410,200,200,D,,Open
2517,2518,8:45:00,TLKM,B,RG,3410,50,50,D,,Open
3780,3781,8:45:00,TLKM,B,RG,3410,1,1,D,,Open
6387,6388,8:45:00,TLKM,B,RG,3410,880,0,D,,Withdrawn
8465,8466,8:45:00,TLKM,B,RG,3410,1,1,D,,Open
16894,16895,8:45:01,TLKM,B,RG,3410,30,30,D,,Open
20176,20177,8:45:01,TLKM,B,RG,3410,20,20,D,,Open
23999,24000,8:45:01,TLKM,B,RG,3410,12,12,D,,Open
31220,31221,8:45:02,TLKM,B,RG,3410,50,50,D,,Open
40081,40082,8:45:03,TLKM,B,RG,3410,30,30,D,,Open
42457,42458,8:45:04,TLKM,B,RG,3410,20,20,D,,Open
44427,44428,8:45:04,TLKM,B,RG,3410,100,100,D,,Open
46358,46359,8:45:05,TLKM,B,RG,3410,50,50,D,,Open
46689,46690,8:45:05,TLKM,B,RG,3410,10,10,D,,Open
52010,52011,8:45:08,TLKM,B,RG,3410,3,3,D,,Open
52727,52728,8:45:08,TLKM,B,RG,3410,25,25,D,,Open
56569,56570,8:45:13,TLKM,B,RG,3410,5,5,D,,Open
57946,57947,8:45:15,TLKM,B,RG,3410,1,1,D,,Open
59253,59254,8:45:17,TLKM,B,RG,3410,1,1,D,,Open
61651,61652,8:45:20,TLKM,B,RG,3410,3,3,D,,Open
64220,64221,8:47:29,TLKM,B,RG,3410,1,1,D,,Open
68434,68435,8:53:42,TLKM,B,RG,3410,1,1,D,,Open
261997,261998,9:00:23,TLKM,B,RG,3410,2,0,D,,Withdrawn
268614,268615,9:00:28,TLKM,B,RG,3410,100,100,D,,Open
270563,270564,9:00:30,TLKM,B,RG,3410,90,0,D,,Withdrawn
302488,302489,9:01:08,TLKM,B,RG,3410,5,5,D,,Open
307464,307465,9:01:22,TLKM,B,RG,3410,200,200,D,,Open
369872,369873,9:04:16,TLKM,B,RG,3410,59,59,D,,Open
410675,410676,9:06:13,TLKM,B,RG,3410,30,30,D,,Open
480743,480744,9:09:48,TLKM,B,RG,3410,1,1,D,,Open
497746,497747,9:10:46,TLKM,B,RG,3410,1,1,D,,Open
514069,514070,9:11:46,TLKM,B,RG,3410,1,1,D,,Open
528350,528351,9:12:37,TLKM,B,RG,3410,500,500,D,,Open
530714,530715,9:12:46,TLKM,B,RG,3410,1,1,D,,Open
552330,552331,9:14:05,TLKM,B,RG,3410,5,5,D,,Open
556203,556204,9:14:20,TLKM,B,RG,3410,50,50,F,,Open
610201,610202,9:17:50,TLKM,B,RG,3410,5,5,D,,Open
655088,655089,9:20:49,TLKM,B,RG,3410,5,5,D,,Open
719063,719064,9:25:37,TLKM,B,RG,3410,1,1,D,,Open
719663,719664,9:25:39,TLKM,B,RG,3410,100,0,D,,Withdrawn
835013,835014,9:35:01,TLKM,B,RG,3410,10,10,D,,Open
838408,838409,9:35:19,TLKM,B,RG,3410,30,30,F,,Open
875981,875982,9:38:43,TLKM,B,RG,3410,4,4,D,,Open
897255,897256,9:40:42,TLKM,B,RG,3410,5,5,D,,Open
963654,963655,9:47:19,TLKM,B,RG,3410,5,5,D,,Open
1467207,1467208,10:52:37,TLKM,B,RG,3410,20,20,D,,Open
1622105,1622106,11:20:08,TLKM,B,RG,3410,1,1,D,,Open
1797722,1797723,13:40:46,TLKM,B,RG,3410,29,0,D,,Amended
1960134,1960135,14:02:07,TLKM,B,RG,3410,1,1,D,,Open
2075446,2075447,14:18:05,TLKM,B,RG,3410,1,1,D,,Open
2212431,2212432,14:36:39,TLKM,B,RG,3410,1,1,D,,Open
2246045,2246046,14:41:07,TLKM,B,RG,3410,1,1,D,,Open
2257345,2257346,14:42:28,TLKM,B,RG,3410,1,1,D,,Open
2291535,2291536,14:46:28,TLKM,B,RG,3410,1,0,D,,Withdrawn
2675,2676,8:45:00,TLKM,B,RG,3420,60,60,D,,Open
30457,30458,8:45:02,TLKM,B,RG,3420,2,2,D,,Open
48902,48903,8:45:06,TLKM,B,RG,3420,15,15,D,,Open
64219,64220,8:47:29,TLKM,B,RG,3420,30,30,D,,Open
240153,240154,9:00:15,TLKM,B,RG,3420,10,10,D,,Open
496963,496964,9:10:43,TLKM,B,RG,3420,60,60,D,,Open
529887,529888,9:12:43,TLKM,B,RG,3420,500,500,D,,Open
557764,557765,9:14:26,TLKM,B,RG,3420,50,50,F,,Open
1174875,1174876,10:11:12,TLKM,B,RG,3420,1,1,D,,Open
2337,2338,8:45:00,TLKM,B,RG,3430,130,130,D,,Open
10007,10008,8:45:00,TLKM,B,RG,3430,1,1,D,,Open
12692,12693,8:45:00,TLKM,B,RG,3430,5,5,D,,Open
25538,25539,8:45:01,TLKM,B,RG,3430,1,1,D,,Open
44985,44986,8:45:04,TLKM,B,RG,3430,50,50,D,,Open
54243,54244,8:45:10,TLKM,B,RG,3430,1,1,D,,Open
531421,531422,9:12:49,TLKM,B,RG,3430,300,300,D,,Open
559058,559059,9:14:31,TLKM,B,RG,3430,50,50,F,,Open
687743,687744,9:23:09,TLKM,B,RG,3430,2,2,D,,Open
898021,898022,9:40:47,TLKM,B,RG,3430,100,100,D,,Open
14044,14045,8:45:00,TLKM,B,RG,3440,1,1,D,,Open
26083,26084,8:45:01,TLKM,B,RG,3440,25,0,D,,Amended
26083,1660532,11:26:56,TLKM,B,RG,3440,15,0,D,,Amended
27756,27757,8:45:01,TLKM,B,RG,3440,1,0,D,,Withdrawn
31751,31752,8:45:02,TLKM,B,RG,3440,18,18,D,,Open
46443,46444,8:45:05,TLKM,B,RG,3440,5,5,D,,Open
68549,68550,8:53:52,TLKM,B,RG,3440,1,1,D,,Open
532738,532739,9:12:54,TLKM,B,RG,3440,200,200,D,,Open
548926,548927,9:13:52,TLKM,B,RG,3440,4,4,D,,Open
560156,560157,9:14:35,TLKM,B,RG,3440,50,50,F,,Open
926200,926201,9:43:33,TLKM,B,RG,3440,5,5,D,,Open
2746,2747,8:45:00,TLKM,B,RG,3450,20,20,D,,Open
14095,14096,8:45:00,TLKM,B,RG,3450,10,10,D,,Open
23691,23692,8:45:01,TLKM,B,RG,3450,2,2,D,,Open
26915,26916,8:45:01,TLKM,B,RG,3450,200,200,D,,Open
28152,28153,8:45:01,TLKM,B,RG,3450,1,1,D,,Open
28854,28855,8:45:02,TLKM,B,RG,3450,1,1,D,,Open
29892,29893,8:45:02,TLKM,B,RG,3450,1,1,D,,Open
30438,30439,8:45:02,TLKM,B,RG,3450,2,2,D,,Open
44279,44280,8:45:04,TLKM,B,RG,3450,50,50,D,,Open
47563,47564,8:45:05,TLKM,B,RG,3450,5,5,D,,Open
50714,50715,8:45:07,TLKM,B,RG,3450,15,15,D,,Open
53097,53098,8:45:09,TLKM,B,RG,3450,10,10,D,,Open
54076,54077,8:45:09,TLKM,B,RG,3450,25,25,D,,Open
55955,55956,8:45:12,TLKM,B,RG,3450,50,0,D,,Amended
58276,58277,8:45:15,TLKM,B,RG,3450,10,10,D,,Open
69367,69368,8:54:58,TLKM,B,RG,3450,250,250,D,,Open
132234,132235,9:00:04,TLKM,B,RG,3450,2,2,D,,Open
155274,155275,9:00:06,TLKM,B,RG,3450,10,10,D,,Open
259307,259308,9:00:21,TLKM,B,RG,3450,2,2,D,,Open
471979,471980,9:09:20,TLKM,B,RG,3450,2,2,D,,Open
486184,486185,9:10:05,TLKM,B,RG,3450,5,5,D,,Open
526067,526068,9:12:29,TLKM,B,RG,3450,100,100,D,,Open
562997,562998,9:14:47,TLKM,B,RG,3450,20,20,F,,Open
652790,652791,9:20:40,TLKM,B,RG,3450,200,200,D,,Open
