Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2209951,2209952,14:46:04,TLKM,B,RG,0,40,0,D,--,Full Matched
2210229,2210230,14:46:05,TLKM,B,RG,0,8,0,D,--,Full Matched
9845,9846,8:45:00,TLKM,B,RG,3820,2,2,D,--,Open
10057,10058,8:45:00,TLKM,B,RG,3820,10,10,D,--,Open
13982,13983,8:45:00,TLKM,B,RG,3820,40,40,D,--,Open
20067,20068,8:45:01,TLKM,B,RG,3820,2,2,D,--,Open
33231,33232,8:45:03,TLKM,B,RG,3820,2,2,D,--,Open
37456,37457,8:45:04,TLKM,B,RG,3820,50,50,D,--,Open
42160,42161,8:45:05,TLKM,B,RG,3820,2,2,D,--,Open
46926,46927,8:45:07,TLKM,B,RG,3820,25,25,D,--,Open
50153,50154,8:45:11,TLKM,B,RG,3820,25,25,D,--,Open
51391,51392,8:45:13,TLKM,B,RG,3820,5,5,D,--,Open
59185,59186,8:50:21,TLKM,B,RG,3820,2,2,D,--,Open
60991,60992,8:52:58,TLKM,B,RG,3820,10,10,D,--,Open
369165,369166,9:04:25,TLKM,B,RG,3820,3000,0,D,--,Amended
369165,1669670,13:31:29,TLKM,B,RG,3820,2350,0,D,--,Withdrawn
433206,433207,9:07:29,TLKM,B,RG,3820,3,0,D,--,Amended
638614,638615,9:20:23,TLKM,B,RG,3820,27,27,D,--,Open
660157,660158,9:22:06,TLKM,B,RG,3820,1,1,D,--,Open
661610,661611,9:22:12,TLKM,B,RG,3820,1,1,D,--,Open
803661,803662,9:34:18,TLKM,B,RG,3820,2000,0,D,--,Withdrawn
882797,882798,9:41:20,TLKM,B,RG,3820,1,1,D,--,Open
886033,886034,9:41:39,TLKM,B,RG,3820,10,10,D,--,Open
888330,888331,9:41:53,TLKM,B,RG,3820,1,1,D,--,Open
981028,981029,9:51:15,TLKM,B,RG,3820,100,0,D,--,Withdrawn
1175575,1175576,10:14:15,TLKM,B,RG,3820,1,1,D,--,Open
1597600,1597601,11:27:24,TLKM,B,RG,3820,100,100,D,--,Open
1620967,1620968,13:30:01,TLKM,B,RG,3820,5,5,D,--,Open
1646057,1646058,13:30:05,TLKM,B,RG,3820,5,5,D,--,Open
1735142,1735143,13:40:48,TLKM,B,RG,3820,2500,0,D,--,Withdrawn
2187725,2187726,14:43:50,TLKM,B,RG,3820,1,1,D,--,Open
3728,3729,8:45:00,TLKM,B,RG,3830,200,200,D,--,Open
6672,6673,8:45:00,TLKM,B,RG,3830,2,2,D,--,Open
8354,8355,8:45:00,TLKM,B,RG,3830,5,5,D,--,Open
11250,11251,8:45:00,TLKM,B,RG,3830,2,2,D,--,Open
22846,22847,8:45:01,TLKM,B,RG,3830,20,20,D,--,Open
35366,35367,8:45:03,TLKM,B,RG,3830,20,20,D,--,Open
44023,44024,8:45:06,TLKM,B,RG,3830,15,15,D,--,Open
51421,51422,8:45:13,TLKM,B,RG,3830,5,5,D,--,Open
288172,288173,9:00:58,TLKM,B,RG,3830,10,10,D,--,Open
803653,803654,9:34:18,TLKM,B,RG,3830,2000,0,D,--,Withdrawn
1619919,1619920,13:30:01,TLKM,B,RG,3830,2,2,D,--,Open
14235,14236,8:45:01,TLKM,B,RG,3840,16,16,D,--,Open
16112,16113,8:45:01,TLKM,B,RG,3840,16,16,D,--,Open
35232,35233,8:45:03,TLKM,B,RG,3840,2,2,D,--,Open
46686,46687,8:45:07,TLKM,B,RG,3840,4,4,D,--,Open
47991,47992,8:45:08,TLKM,B,RG,3840,1,1,D,--,Open
51428,51429,8:45:13,TLKM,B,RG,3840,5,5,D,--,Open
65250,65251,8:58:28,TLKM,B,RG,3840,30,30,D,--,Open
366350,366351,9:04:16,TLKM,B,RG,3840,100,100,D,--,Open
661823,661824,9:22:12,TLKM,B,RG,3840,1,1,D,--,Open
803647,803648,9:34:18,TLKM,B,RG,3840,2000,0,D,--,Withdrawn
1619451,1619452,13:30:01,TLKM,B,RG,3840,2,2,D,--,Open
344,345,8:45:00,TLKM,B,RG,3850,16,0,D,--,Withdrawn
4471,4472,8:45:00,TLKM,B,RG,3850,100,100,D,--,Open
16034,16035,8:45:01,TLKM,B,RG,3850,1,1,D,--,Open
16740,16741,8:45:01,TLKM,B,RG,3850,5,5,D,--,Open
19865,19866,8:45:01,TLKM,B,RG,3850,1,1,D,--,Open
26977,26978,8:45:02,TLKM,B,RG,3850,1,0,D,--,Withdrawn
28095,28096,8:45:02,TLKM,B,RG,3850,5,5,D,--,Open
31953,31954,8:45:02,TLKM,B,RG,3850,5,5,D,--,Open
37187,37188,8:45:03,TLKM,B,RG,3850,5,5,D,--,Open
37953,37954,8:45:04,TLKM,B,RG,3850,5,5,D,--,Open
42775,42776,8:45:05,TLKM,B,RG,3850,10,10,D,--,Open
47355,47356,8:45:07,TLKM,B,RG,3850,5,5,D,--,Open
48261,48262,8:45:08,TLKM,B,RG,3850,5,5,D,--,Open
51427,51428,8:45:13,TLKM,B,RG,3850,10,10,D,--,Open
51465,51466,8:45:13,TLKM,B,RG,3850,5,5,D,--,Open
61113,61114,8:53:07,TLKM,B,RG,3850,10,10,D,--,Open
65690,65691,8:58:58,TLKM,B,RG,3850,2,2,D,--,Open
224570,224571,9:00:11,TLKM,B,RG,3850,100,100,D,--,Open
398348,398349,9:05:47,TLKM,B,RG,3850,5,5,D,--,Open
551826,551827,9:14:10,TLKM,B,RG,3850,100,100,D,--,Open
593447,593448,9:17:02,TLKM,B,RG,3850,80,80,D,--,Open
596372,596373,9:17:14,TLKM,B,RG,3850,27,27,D,--,Open
665028,665029,9:22:28,TLKM,B,RG,3850,10,10,D,--,Open
734514,734515,9:28:18,TLKM,B,RG,3850,20,20,D,--,Open
887480,887481,9:41:48,TLKM,B,RG,3850,1,1,D,--,Open
1169341,1169342,10:13:26,TLKM,B,RG,3850,1,1,D,--,Open
1199828,1199829,10:17:35,TLKM,B,RG,3850,1,0,D,--,Withdrawn
1614354,1614355,13:30:01,TLKM,B,RG,3850,2,2,D,--,Open
1631567,1631568,13:30:02,TLKM,B,RG,3850,10,10,D,--,Open
