Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2465,2466,8:45:00,TLKM,B,RG,3800,2,2,D,--,Open
3972,3973,8:45:00,TLKM,B,RG,3800,1053,0,D,--,Withdrawn
9044,9045,8:45:00,TLKM,B,RG,3800,10,10,D,--,Open
9072,9073,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
9985,9986,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
18249,18250,8:45:01,TLKM,B,RG,3800,2,2,D,--,Open
22206,22207,8:45:01,TLKM,B,RG,3800,20,20,D,--,Open
28533,28534,8:45:02,TLKM,B,RG,3800,1,1,D,--,Open
29460,29461,8:45:02,TLKM,B,RG,3800,1,1,D,--,Open
31813,31814,8:45:03,TLKM,B,RG,3800,100,100,D,--,Open
37438,37439,8:45:04,TLKM,B,RG,3800,1,1,D,--,Open
38033,38034,8:45:04,TLKM,B,RG,3800,25,25,D,--,Open
42719,42720,8:45:06,TLKM,B,RG,3800,20,20,D,--,Open
44745,44746,8:45:07,TLKM,B,RG,3800,1,1,D,--,Open
48151,48152,8:45:12,TLKM,B,RG,3800,25,25,D,--,Open
49947,49948,8:45:14,TLKM,B,RG,3800,25,25,D,--,Open
50975,50976,8:45:15,TLKM,B,RG,3800,1,1,D,--,Open
51266,51267,8:45:16,TLKM,B,RG,3800,8,8,D,--,Open
54148,54149,8:48:25,TLKM,B,RG,3800,5,5,D,--,Open
58577,58578,8:56:01,TLKM,B,RG,3800,2,2,D,--,Open
319154,319155,9:02:42,TLKM,B,RG,3800,5,0,D,--,Amended
319154,1556744,11:08:22,TLKM,B,RG,3800,3,3,D,--,Open
320836,320837,9:02:46,TLKM,B,RG,3800,1,1,D,--,Open
364842,364843,9:04:44,TLKM,B,RG,3800,2,2,D,--,Open
397027,397028,9:06:10,TLKM,B,RG,3800,5,0,D,--,Withdrawn
416523,416524,9:07:06,TLKM,B,RG,3800,1,1,D,--,Open
470609,470610,9:09:49,TLKM,B,RG,3800,5,5,D,--,Open
533490,533491,9:13:23,TLKM,B,RG,3800,14,14,D,--,Open
713815,713816,9:26:02,TLKM,B,RG,3800,1,1,D,--,Open
812758,812759,9:33:46,TLKM,B,RG,3800,1,0,D,--,Withdrawn
1017646,1017647,9:54:07,TLKM,B,RG,3800,1,1,D,--,Open
1059059,1059060,9:58:06,TLKM,B,RG,3800,130,130,D,--,Open
1287890,1287891,10:26:10,TLKM,B,RG,3800,1,1,D,--,Open
1433001,1433002,10:48:16,TLKM,B,RG,3800,10,10,D,--,Open
1527361,1527362,11:03:20,TLKM,B,RG,3800,1,1,D,--,Open
1551198,1551199,11:07:28,TLKM,B,RG,3800,10,0,D,--,Withdrawn
1587726,1587727,11:13:34,TLKM,B,RG,3800,5,5,D,--,Open
1948681,1948682,14:00:16,TLKM,B,RG,3800,1,1,D,--,Open
1969272,1969273,14:03:19,TLKM,B,RG,3800,200,200,D,--,Open
1972252,1972253,14:03:46,TLKM,B,RG,3800,500,500,D,--,Open
2264380,2264381,14:43:29,TLKM,B,RG,3800,5,5,D,--,Open
3879,3880,8:45:00,TLKM,B,RG,3810,787,0,D,--,Withdrawn
18134,18135,8:45:01,TLKM,B,RG,3810,10,10,D,--,Open
32819,32820,8:45:03,TLKM,B,RG,3810,10,10,D,--,Open
48236,48237,8:45:12,TLKM,B,RG,3810,2,2,D,--,Open
1683779,1683780,13:30:01,TLKM,B,RG,3810,8,8,D,--,Open
1683780,1683781,13:30:01,TLKM,B,RG,3810,9,9,D,--,Open
1683781,1683782,13:30:01,TLKM,B,RG,3810,8,8,D,--,Open
1683782,1683783,13:30:01,TLKM,B,RG,3810,10,10,D,--,Open
1683783,1683784,13:30:01,TLKM,B,RG,3810,9,9,D,--,Open
1683784,1683785,13:30:01,TLKM,B,RG,3810,10,10,D,--,Open
1683785,1683786,13:30:01,TLKM,B,RG,3810,11,11,D,--,Open
1683786,1683787,13:30:01,TLKM,B,RG,3810,11,11,D,--,Open
1683787,1683788,13:30:01,TLKM,B,RG,3810,12,12,D,--,Open
1683788,1683789,13:30:01,TLKM,B,RG,3810,12,12,D,--,Open
3848,3849,8:45:00,TLKM,B,RG,3820,524,0,D,--,Withdrawn
23536,23537,8:45:01,TLKM,B,RG,3820,5,5,D,--,Open
30773,30774,8:45:03,TLKM,B,RG,3820,1,1,D,--,Open
31227,31228,8:45:03,TLKM,B,RG,3820,300,300,D,--,Open
36230,36231,8:45:04,TLKM,B,RG,3820,5,5,D,--,Open
48263,48264,8:45:12,TLKM,B,RG,3820,2,2,D,--,Open
55941,55942,8:51:30,TLKM,B,RG,3820,10,10,D,--,Open
470653,470654,9:09:49,TLKM,B,RG,3820,2,2,D,--,Open
33,34,8:45:00,TLKM,B,RG,3830,9,0,D,--,Withdrawn
36,37,8:45:00,TLKM,B,RG,3830,10,0,D,--,Withdrawn
37,38,8:45:00,TLKM,B,RG,3830,14,0,D,--,Withdrawn
38,39,8:45:00,TLKM,B,RG,3830,8,0,D,--,Withdrawn
39,40,8:45:00,TLKM,B,RG,3830,11,0,D,--,Withdrawn
40,41,8:45:00,TLKM,B,RG,3830,9,0,D,--,Withdrawn
42,43,8:45:00,TLKM,B,RG,3830,9,0,D,--,Withdrawn
43,44,8:45:00,TLKM,B,RG,3830,10,0,D,--,Withdrawn
44,45,8:45:00,TLKM,B,RG,3830,10,0,D,--,Withdrawn
47,48,8:45:00,TLKM,B,RG,3830,10,0,D,--,Withdrawn
3817,3818,8:45:00,TLKM,B,RG,3830,261,0,D,--,Withdrawn
21901,21902,8:45:01,TLKM,B,RG,3830,2,2,D,--,Open
31772,31773,8:45:03,TLKM,B,RG,3830,5,5,D,--,Open
37900,37901,8:45:04,TLKM,B,RG,3830,142,0,D,--,Withdrawn
40018,40019,8:45:05,TLKM,B,RG,3830,1,0,D,--,Amended
42541,42542,8:45:06,TLKM,B,RG,3830,5,0,D,--,Withdrawn
45977,45978,8:45:09,TLKM,B,RG,3830,2,2,D,--,Open
48264,48265,8:45:12,TLKM,B,RG,3830,2,2,D,--,Open
48750,48751,8:45:13,TLKM,B,RG,3830,1,1,D,--,Open
1805425,1805426,13:40:26,TLKM,B,RG,3830,150,150,D,--,Open
3572,3573,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
3738,3739,8:45:00,TLKM,B,RG,3840,260,0,D,--,Withdrawn
