Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2577,2578,8:45:00,TLKM,B,RG,3350,50,50,D,,Open
2704,2705,8:45:00,TLKM,B,RG,3350,400,400,D,,Open
7315,7316,8:45:00,TLKM,B,RG,3350,1,1,D,,Open
13321,13322,8:45:00,TLKM,B,RG,3350,12,12,D,,Open
14769,14770,8:45:00,TLKM,B,RG,3350,5,5,D,,Open
14925,14926,8:45:00,TLKM,B,RG,3350,400,400,D,,Open
19292,19293,8:45:01,TLKM,B,RG,3350,74,74,D,,Open
19307,19308,8:45:01,TLKM,B,RG,3350,27,27,D,,Open
21446,21447,8:45:01,TLKM,B,RG,3350,20,20,D,,Open
23122,23123,8:45:01,TLKM,B,RG,3350,100,100,D,,Open
26386,26387,8:45:01,TLKM,B,RG,3350,20,20,D,,Open
26842,26843,8:45:01,TLKM,B,RG,3350,10,10,D,,Open
26872,26873,8:45:01,TLKM,B,RG,3350,1,1,D,,Open
28075,28076,8:45:01,TLKM,B,RG,3350,200,200,D,,Open
30062,30063,8:45:01,TLKM,B,RG,3350,200,200,D,,Open
30524,30525,8:45:01,TLKM,B,RG,3350,2,2,D,,Open
38529,38530,8:45:02,TLKM,B,RG,3350,1,1,D,,Open
42953,42954,8:45:03,TLKM,B,RG,3350,10,10,D,,Open
47818,47819,8:45:05,TLKM,B,RG,3350,30,0,D,,Withdrawn
48374,48375,8:45:05,TLKM,B,RG,3350,40,40,D,,Open
51412,51413,8:45:07,TLKM,B,RG,3350,1,1,D,,Open
51638,51639,8:45:07,TLKM,B,RG,3350,1,1,D,,Open
52075,52076,8:45:07,TLKM,B,RG,3350,3,3,D,,Open
52734,52735,8:45:08,TLKM,B,RG,3350,2,2,D,,Open
55596,55597,8:45:11,TLKM,B,RG,3350,10,10,D,,Open
56499,56500,8:45:12,TLKM,B,RG,3350,7,7,D,,Open
57636,57637,8:45:14,TLKM,B,RG,3350,14,14,D,,Open
57683,57684,8:45:14,TLKM,B,RG,3350,1,1,D,,Open
58637,58638,8:45:15,TLKM,B,RG,3350,2,2,D,,Open
59073,59074,8:45:16,TLKM,B,RG,3350,10,10,D,,Open
59434,59435,8:45:16,TLKM,B,RG,3350,2,0,D,,Withdrawn
60844,60845,8:45:19,TLKM,B,RG,3350,100,100,D,,Open
63881,63882,8:47:00,TLKM,B,RG,3350,1,1,D,,Open
65764,65765,8:50:05,TLKM,B,RG,3350,10,10,D,,Open
68334,68335,8:54:01,TLKM,B,RG,3350,1,1,D,,Open
196299,196300,9:00:07,TLKM,B,RG,3350,1,1,D,,Open
508953,508954,9:08:45,TLKM,B,RG,3350,10,10,D,,Open
554972,554973,9:10:58,TLKM,B,RG,3350,5,5,D,,Open
617496,617497,9:14:19,TLKM,B,RG,3350,30,30,D,,Open
815361,815362,9:26:01,TLKM,B,RG,3350,35,35,F,,Open
1040830,1040831,9:44:21,TLKM,B,RG,3350,2,2,D,,Open
1099886,1099887,9:49:59,TLKM,B,RG,3350,1,1,D,,Open
1194287,1194288,10:00:02,TLKM,B,RG,3350,90,90,D,,Open
1198880,1198881,10:00:31,TLKM,B,RG,3350,100,0,D,,Withdrawn
1591564,1591565,10:49:54,TLKM,B,RG,3350,1,1,D,,Open
1683475,1683476,11:05:01,TLKM,B,RG,3350,2,2,D,,Open
1715840,1715841,11:10:19,TLKM,B,RG,3350,5,5,D,,Open
1762727,1762728,11:18:15,TLKM,B,RG,3350,1,1,D,,Open
1846220,1846221,13:30:03,TLKM,B,RG,3350,1,1,D,,Open
1996340,1996341,13:42:17,TLKM,B,RG,3350,4,4,D,,Open
3894,3895,8:45:00,TLKM,B,RG,3360,500,500,D,,Open
12294,12295,8:45:00,TLKM,B,RG,3360,1190,0,D,,Withdrawn
52004,52005,8:45:07,TLKM,B,RG,3360,2,2,D,,Open
57675,57676,8:45:14,TLKM,B,RG,3360,1,1,D,,Open
59435,59436,8:45:16,TLKM,B,RG,3360,2,0,D,,Withdrawn
64193,64194,8:47:32,TLKM,B,RG,3360,1,1,D,,Open
87038,87039,9:00:01,TLKM,B,RG,3360,9,9,D,,Open
928144,928145,9:34:27,TLKM,B,RG,3360,20,20,D,,Open
1890379,1890380,13:30:14,TLKM,B,RG,3360,5,5,D,,Open
12261,12262,8:45:00,TLKM,B,RG,3370,890,0,D,,Withdrawn
38272,38273,8:45:02,TLKM,B,RG,3370,2,2,D,,Open
52222,52223,8:45:07,TLKM,B,RG,3370,2,2,D,,Open
57679,57680,8:45:14,TLKM,B,RG,3370,1,1,D,,Open
11586,11587,8:45:00,TLKM,B,RG,3380,3,3,D,,Open
12241,12242,8:45:00,TLKM,B,RG,3380,592,0,D,,Withdrawn
19426,19427,8:45:01,TLKM,B,RG,3380,73,73,D,,Open
57674,57675,8:45:14,TLKM,B,RG,3380,1,1,D,,Open
1402611,1402612,10:23:22,TLKM,B,RG,3380,11,11,D,,Open
1722415,1722416,11:11:21,TLKM,B,RG,3380,75,75,D,,Open
12220,12221,8:45:00,TLKM,B,RG,3390,295,0,D,,Withdrawn
12458,12459,8:45:00,TLKM,B,RG,3390,5,5,D,,Open
33855,33856,8:45:02,TLKM,B,RG,3390,2,2,D,,Open
57681,57682,8:45:14,TLKM,B,RG,3390,1,1,D,,Open
66283,66284,8:50:52,TLKM,B,RG,3390,100,0,D,,Withdrawn
2633762,2633763,14:52:58,TLKM,B,RG,3390,65,0,F,,Withdrawn
5120,5121,8:45:00,TLKM,B,RG,3400,1,0,D,,Withdrawn
6587,6588,8:45:00,TLKM,B,RG,3400,1,1,D,,Open
11039,11040,8:45:00,TLKM,B,RG,3400,1,1,D,,Open
11290,11291,8:45:00,TLKM,B,RG,3400,1,1,D,,Open
11320,11321,8:45:00,TLKM,B,RG,3400,10,10,D,,Open
11326,11327,8:45:00,TLKM,B,RG,3400,10,10,D,,Open
11627,11628,8:45:00,TLKM,B,RG,3400,3,3,D,,Open
11762,11763,8:45:00,TLKM,B,RG,3400,294,0,D,,Withdrawn
