Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2665,2666,8:45:00,TLKM,B,RG,3810,500,500,D,--,Open
12914,12915,8:45:00,TLKM,B,RG,3810,1050,0,D,--,Withdrawn
19290,19291,8:45:01,TLKM,B,RG,3810,5,5,D,--,Open
29769,29770,8:45:02,TLKM,B,RG,3810,50,50,D,--,Open
42669,42670,8:45:06,TLKM,B,RG,3810,2,2,D,--,Open
50941,50942,8:45:17,TLKM,B,RG,3810,5,5,D,--,Open
56954,56955,8:54:45,TLKM,B,RG,3810,15,15,D,--,Open
441690,441691,9:08:48,TLKM,B,RG,3810,1,1,D,--,Open
494209,494210,9:11:40,TLKM,B,RG,3810,48,48,D,--,Open
867602,867603,9:39:13,TLKM,B,RG,3810,1000,1000,D,--,Open
1009388,1009389,9:54:22,TLKM,B,RG,3810,10,10,D,--,Open
1041420,1041421,9:57:57,TLKM,B,RG,3810,2,2,D,--,Open
1050454,1050455,9:59:02,TLKM,B,RG,3810,1,1,D,--,Open
1152280,1152281,10:11:42,TLKM,B,RG,3810,1,1,D,--,Open
1304141,1304142,10:33:26,TLKM,B,RG,3810,1,1,D,--,Open
1577147,1577148,11:21:48,TLKM,B,RG,3810,1,1,D,--,Open
1638455,1638456,13:30:01,TLKM,B,RG,3810,3,3,D,--,Open
1666357,1666358,13:30:07,TLKM,B,RG,3810,1,1,D,--,Open
1672956,1672957,13:30:20,TLKM,B,RG,3810,20,20,D,--,Open
1673630,1673631,13:30:32,TLKM,B,RG,3810,1,1,D,--,Open
5343,5344,8:45:00,TLKM,B,RG,3820,200,200,D,--,Open
10098,10099,8:45:00,TLKM,B,RG,3820,785,0,D,--,Withdrawn
19528,19529,8:45:01,TLKM,B,RG,3820,5,5,D,--,Open
23911,23912,8:45:01,TLKM,B,RG,3820,5,5,D,--,Open
35020,35021,8:45:03,TLKM,B,RG,3820,5,5,D,--,Open
36986,36987,8:45:03,TLKM,B,RG,3820,5,5,D,--,Open
50300,50301,8:45:16,TLKM,B,RG,3820,10,0,D,--,Amended
50944,50945,8:45:17,TLKM,B,RG,3820,5,5,D,--,Open
442455,442456,9:08:51,TLKM,B,RG,3820,2,2,D,--,Open
1153930,1153931,10:11:55,TLKM,B,RG,3820,1,1,D,--,Open
5334,5335,8:45:00,TLKM,B,RG,3830,150,150,D,--,Open
9944,9945,8:45:00,TLKM,B,RG,3830,522,0,D,--,Withdrawn
16215,16216,8:45:01,TLKM,B,RG,3830,5,5,D,--,Open
50945,50946,8:45:17,TLKM,B,RG,3830,5,5,D,--,Open
57369,57370,8:55:23,TLKM,B,RG,3830,5,5,D,--,Open
8276,8277,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
9915,9916,8:45:00,TLKM,B,RG,3840,260,0,D,--,Withdrawn
23599,23600,8:45:01,TLKM,B,RG,3840,2,2,D,--,Open
30209,30210,8:45:02,TLKM,B,RG,3840,4,4,D,--,Open
38230,38231,8:45:04,TLKM,B,RG,3840,1,1,D,--,Open
50946,50947,8:45:17,TLKM,B,RG,3840,5,5,D,--,Open
422600,422601,9:07:48,TLKM,B,RG,3840,14,14,D,--,Open
442501,442502,9:08:51,TLKM,B,RG,3840,2,2,D,--,Open
1154724,1154725,10:12:01,TLKM,B,RG,3840,1,1,D,--,Open
1321,1322,8:45:00,TLKM,B,RG,3850,50,50,D,--,Open
9889,9890,8:45:00,TLKM,B,RG,3850,260,0,D,--,Withdrawn
20149,20150,8:45:01,TLKM,B,RG,3850,5,5,D,--,Open
28517,28518,8:45:02,TLKM,B,RG,3850,5,5,D,--,Open
35018,35019,8:45:03,TLKM,B,RG,3850,5,5,D,--,Open
35976,35977,8:45:03,TLKM,B,RG,3850,5,5,D,--,Open
38494,38495,8:45:04,TLKM,B,RG,3850,5,5,D,--,Open
43573,43574,8:45:07,TLKM,B,RG,3850,300,300,D,--,Open
50188,50189,8:45:16,TLKM,B,RG,3850,10,10,D,--,Open
50654,50655,8:45:16,TLKM,B,RG,3850,30,30,D,--,Open
50948,50949,8:45:17,TLKM,B,RG,3850,5,5,D,--,Open
57206,57207,8:55:07,TLKM,B,RG,3850,10,10,D,--,Open
822177,822178,9:35:13,TLKM,B,RG,3850,2,2,D,--,Open
1089537,1089538,10:03:52,TLKM,B,RG,3850,100,100,D,--,Open
1414413,1414414,10:52:30,TLKM,B,RG,3850,80,80,D,--,Open
1658127,1658128,13:30:04,TLKM,B,RG,3850,3,3,D,--,Open
9857,9858,8:45:00,TLKM,B,RG,3860,259,0,D,--,Withdrawn
37660,37661,8:45:04,TLKM,B,RG,3860,2,2,D,--,Open
50951,50952,8:45:17,TLKM,B,RG,3860,5,5,D,--,Open
442538,442539,9:08:51,TLKM,B,RG,3860,2,2,D,--,Open
1155393,1155394,10:12:07,TLKM,B,RG,3860,1,1,D,--,Open
2298442,2298443,14:57:54,TLKM,B,RG,3860,2154,0,F,--,Withdrawn
1615,1616,8:45:00,TLKM,B,RG,3870,2,2,D,--,Open
9496,9497,8:45:00,TLKM,B,RG,3870,258,0,D,--,Withdrawn
12513,12514,8:45:00,TLKM,B,RG,3870,1000,1000,D,--,Open
33397,33398,8:45:03,TLKM,B,RG,3870,30,30,D,--,Open
42389,42390,8:45:06,TLKM,B,RG,3870,1,0,D,--,Amended
50952,50953,8:45:17,TLKM,B,RG,3870,1,1,D,--,Open
53666,53667,8:48:32,TLKM,B,RG,3870,100,100,D,--,Open
53755,53756,8:48:42,TLKM,B,RG,3870,50,50,D,--,Open
9417,9418,8:45:00,TLKM,B,RG,3880,258,0,D,--,Withdrawn
18402,18403,8:45:01,TLKM,B,RG,3880,5,5,D,--,Open
36550,36551,8:45:03,TLKM,B,RG,3880,1,1,D,--,Open
39409,39410,8:45:05,TLKM,B,RG,3880,1,1,D,--,Open
50178,50179,8:45:16,TLKM,B,RG,3880,10,10,D,--,Open
50954,50955,8:45:17,TLKM,B,RG,3880,1,1,D,--,Open
53509,53510,8:48:14,TLKM,B,RG,3880,200,200,D,--,Open
442592,442593,9:08:51,TLKM,B,RG,3880,2,2,D,--,Open
467175,467176,9:10:07,TLKM,B,RG,3880,1,1,D,--,Open
1156073,1156074,10:12:12,TLKM,B,RG,3880,1,1,D,--,Open
1433655,1433656,10:55:33,TLKM,B,RG,3880,5,5,D,--,Open
1731148,1731149,13:39:54,TLKM,B,RG,3880,1,1,D,--,Open
3922,3923,8:45:00,TLKM,B,RG,3890,100,100,D,--,Open
9344,9345,8:45:00,TLKM,B,RG,3890,257,0,D,--,Withdrawn
50993,50994,8:45:18,TLKM,B,RG,3890,1,1,D,--,Open
4767,4768,8:45:00,TLKM,B,RG,3900,100,0,D,--,Withdrawn
8292,8293,8:45:00,TLKM,B,RG,3900,1,1,D,--,Open
9222,9223,8:45:00,TLKM,B,RG,3900,256,0,D,--,Withdrawn
10697,10698,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
12882,12883,8:45:00,TLKM,B,RG,3900,50,50,D,--,Open
14415,14416,8:45:00,TLKM,B,RG,3900,50,50,D,--,Open
14718,14719,8:45:00,TLKM,B,RG,3900,3,3,D,--,Open
18254,18255,8:45:01,TLKM,B,RG,3900,1,1,D,--,Open
20790,20791,8:45:01,TLKM,B,RG,3900,40,40,D,--,Open
24021,24022,8:45:01,TLKM,B,RG,3900,2,2,D,--,Open
24108,24109,8:45:01,TLKM,B,RG,3900,5,5,D,--,Open
27071,27072,8:45:02,TLKM,B,RG,3900,100,100,D,--,Open
36401,36402,8:45:03,TLKM,B,RG,3900,1,1,D,--,Open
37407,37408,8:45:04,TLKM,B,RG,3900,15,15,D,--,Open
38069,38070,8:45:04,TLKM,B,RG,3900,10,10,D,--,Open
38512,38513,8:45:04,TLKM,B,RG,3900,5,5,D,--,Open
45084,45085,8:45:09,TLKM,B,RG,3900,1,1,D,--,Open
47111,47112,8:45:12,TLKM,B,RG,3900,36,36,D,--,Open
50804,50805,8:45:17,TLKM,B,RG,3900,25,25,D,--,Open
50994,50995,8:45:18,TLKM,B,RG,3900,1,1,D,--,Open
51224,51225,8:45:28,TLKM,B,RG,3900,10,10,D,--,Open
52235,52236,8:46:09,TLKM,B,RG,3900,1,0,D,--,Withdrawn
57069,57070,8:54:57,TLKM,B,RG,3900,5,5,D,--,Open
433542,433543,9:08:23,TLKM,B,RG,3900,1,1,D,--,Open
438251,438252,9:08:37,TLKM,B,RG,3900,10,10,D,--,Open
442627,442628,9:08:51,TLKM,B,RG,3900,2,2,D,--,Open
634683,634684,9:20:33,TLKM,B,RG,3900,1,1,D,--,Open
697381,697382,9:25:15,TLKM,B,RG,3900,1,1,D,--,Open
724261,724262,9:27:15,TLKM,B,RG,3900,3,0,D,--,Withdrawn
787257,787258,9:32:16,TLKM,B,RG,3900,1000,1000,D,--,Open
967367,967368,9:49:25,TLKM,B,RG,3900,1,1,D,--,Open
1008957,1008958,9:54:19,TLKM,B,RG,3900,10,10,D,--,Open
1041395,1041396,9:57:57,TLKM,B,RG,3900,1,1,D,--,Open
1160167,1160168,10:12:46,TLKM,B,RG,3900,1,1,D,--,Open
1358620,1358621,10:41:52,TLKM,B,RG,3900,1,1,D,--,Open
1494009,1494010,11:05:37,TLKM,B,RG,3900,2,2,D,--,Open
1509906,1509907,11:08:51,TLKM,B,RG,3900,2,2,D,--,Open
2298381,2298382,14:57:53,TLKM,B,RG,3900,2068,0,F,--,Withdrawn
2649,2650,8:45:00,TLKM,B,RG,3910,4,4,D,--,Open
9171,9172,8:45:00,TLKM,B,RG,3910,128,0,D,--,Withdrawn
10885,10886,8:45:00,TLKM,B,RG,3910,10,0,D,--,Withdrawn
18111,18112,8:45:01,TLKM,B,RG,3910,140,140,D,--,Open
26217,26218,8:45:01,TLKM,B,RG,3910,25,25,D,--,Open
43712,43713,8:45:07,TLKM,B,RG,3910,5,5,D,--,Open
50140,50141,8:45:15,TLKM,B,RG,3910,10,10,D,--,Open
984155,984156,9:51:23,TLKM,B,RG,3910,10,10,D,--,Open
4914,4915,8:45:00,TLKM,B,RG,3920,50,50,D,--,Open
5280,5281,8:45:00,TLKM,B,RG,3920,200,200,D,--,Open
9040,9041,8:45:00,TLKM,B,RG,3920,128,0,D,--,Withdrawn
13276,13277,8:45:00,TLKM,B,RG,3920,5,5,D,--,Open
17683,17684,8:45:01,TLKM,B,RG,3920,25,25,D,--,Open
20172,20173,8:45:01,TLKM,B,RG,3920,288,288,D,--,Open
33972,33973,8:45:03,TLKM,B,RG,3920,20,20,D,--,Open
335833,335834,9:03:42,TLKM,B,RG,3920,80,80,D,--,Open
442702,442703,9:08:51,TLKM,B,RG,3920,2,2,D,--,Open
1160839,1160840,10:12:51,TLKM,B,RG,3920,1,1,D,--,Open
1680326,1680327,13:31:59,TLKM,B,RG,3920,20,20,D,--,Open
8942,8943,8:45:00,TLKM,B,RG,3930,127,0,D,--,Withdrawn
10064,10065,8:45:00,TLKM,B,RG,3930,120,120,D,--,Open
12634,12635,8:45:00,TLKM,B,RG,3930,60,0,D,--,Withdrawn
21695,21696,8:45:01,TLKM,B,RG,3930,1,1,D,--,Open
40989,40990,8:45:05,TLKM,B,RG,3930,15,15,D,--,Open
47116,47117,8:45:12,TLKM,B,RG,3930,35,35,D,--,Open
749440,749441,9:29:16,TLKM,B,RG,3930,30,30,D,--,Open
2298285,2298286,14:57:53,TLKM,B,RG,3930,2012,0,F,--,Withdrawn
1780,1781,8:45:00,TLKM,B,RG,3940,50,50,D,--,Open
8833,8834,8:45:00,TLKM,B,RG,3940,127,0,D,--,Withdrawn
