Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1256,1257,8:45:00,TLKM,B,RG,3820,10,10,D,--,Open
1265,1266,8:45:00,TLKM,B,RG,3820,30,0,D,--,Amended
1265,882093,9:35:39,TLKM,B,RG,3820,25,25,D,--,Open
1512,1513,8:45:00,TLKM,B,RG,3820,2,2,D,--,Open
4253,4254,8:45:00,TLKM,B,RG,3820,1,1,D,--,Open
15633,15634,8:45:01,TLKM,B,RG,3820,2,2,D,--,Open
16338,16339,8:45:01,TLKM,B,RG,3820,40,40,D,--,Open
23846,23847,8:45:01,TLKM,B,RG,3820,20,20,D,--,Open
29206,29207,8:45:02,TLKM,B,RG,3820,10,10,D,--,Open
32932,32933,8:45:02,TLKM,B,RG,3820,5,5,D,--,Open
33626,33627,8:45:02,TLKM,B,RG,3820,10,10,D,--,Open
41781,41782,8:45:05,TLKM,B,RG,3820,25,25,D,--,Open
48240,48241,8:45:09,TLKM,B,RG,3820,25,25,D,--,Open
183827,183828,9:00:07,TLKM,B,RG,3820,10,10,D,--,Open
494870,494871,9:09:38,TLKM,B,RG,3820,5,5,D,--,Open
520909,520910,9:11:02,TLKM,B,RG,3820,1,1,D,--,Open
555687,555688,9:13:02,TLKM,B,RG,3820,10,10,D,--,Open
599635,599636,9:15:32,TLKM,B,RG,3820,5,0,D,--,Withdrawn
811792,811793,9:30:04,TLKM,B,RG,3820,5,5,D,--,Open
840971,840972,9:32:24,TLKM,B,RG,3820,1,1,D,--,Open
941207,941208,9:40:26,TLKM,B,RG,3820,10,10,D,--,Open
987553,987554,9:44:18,TLKM,B,RG,3820,30,30,D,--,Open
1134680,1134681,9:57:51,TLKM,B,RG,3820,1,1,D,--,Open
1333444,1333445,10:21:38,TLKM,B,RG,3820,10000,0,D,--,Withdrawn
1354799,1354800,10:24:06,TLKM,B,RG,3820,1,1,D,--,Open
1802537,1802538,13:30:02,TLKM,B,RG,3820,5,5,D,--,Open
1843599,1843600,13:30:14,TLKM,B,RG,3820,1,1,D,--,Open
2154011,2154012,14:09:40,TLKM,B,RG,3820,1,1,D,--,Open
2306169,2306170,14:27:47,TLKM,B,RG,3820,10,10,D,--,Open
1931,1932,8:45:00,TLKM,B,RG,3830,30,0,D,--,Amended
1931,883631,9:35:46,TLKM,B,RG,3830,25,25,D,--,Open
14096,14097,8:45:00,TLKM,B,RG,3830,2,2,D,--,Open
811779,811780,9:30:04,TLKM,B,RG,3830,1,1,D,--,Open
875000,875001,9:35:06,TLKM,B,RG,3830,4,4,D,--,Open
1280511,1280512,10:14:53,TLKM,B,RG,3830,12,0,D,--,Amended
1333443,1333444,10:21:38,TLKM,B,RG,3830,10000,0,D,--,Withdrawn
1417516,1417517,10:31:59,TLKM,B,RG,3830,1,0,D,--,Withdrawn
13554,13555,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
46274,46275,8:45:07,TLKM,B,RG,3840,2,2,D,--,Open
47668,47669,8:45:08,TLKM,B,RG,3840,1,1,D,--,Open
59261,59262,8:51:46,TLKM,B,RG,3840,4,4,D,--,Open
842112,842113,9:32:30,TLKM,B,RG,3840,1,1,D,--,Open
1333441,1333442,10:21:38,TLKM,B,RG,3840,10000,0,D,--,Withdrawn
1143,1144,8:45:00,TLKM,B,RG,3850,16,16,D,--,Open
3945,3946,8:45:00,TLKM,B,RG,3850,150,150,D,--,Open
4694,4695,8:45:00,TLKM,B,RG,3850,1,1,D,--,Open
29053,29054,8:45:02,TLKM,B,RG,3850,1,1,D,--,Open
36022,36023,8:45:03,TLKM,B,RG,3850,5,5,D,--,Open
40968,40969,8:45:04,TLKM,B,RG,3850,10,0,D,--,Amended
44678,44679,8:45:06,TLKM,B,RG,3850,13,13,D,--,Open
44930,44931,8:45:06,TLKM,B,RG,3850,5,5,D,--,Open
52832,52833,8:45:15,TLKM,B,RG,3850,10,0,D,--,Amended
53656,53657,8:45:16,TLKM,B,RG,3850,2,2,D,--,Open
57959,57960,8:49:49,TLKM,B,RG,3850,200,200,D,--,Open
58367,58368,8:50:32,TLKM,B,RG,3850,329,329,D,--,Open
59808,59809,8:52:39,TLKM,B,RG,3850,202,0,D,--,Amended
82639,82640,9:00:01,TLKM,B,RG,3850,50,50,D,--,Open
372089,372090,9:03:58,TLKM,B,RG,3850,100,100,D,--,Open
391550,391551,9:04:51,TLKM,B,RG,3850,2,2,D,--,Open
728926,728927,9:23:50,TLKM,B,RG,3850,1,0,D,--,Withdrawn
1334400,1334401,10:21:44,TLKM,B,RG,3850,1,0,D,--,Withdrawn
1409811,1409812,10:31:02,TLKM,B,RG,3850,100,100,D,--,Open
1723458,1723459,11:19:02,TLKM,B,RG,3850,1,1,D,--,Open
1807180,1807181,13:30:02,TLKM,B,RG,3850,10,10,D,--,Open
29255,29256,8:45:02,TLKM,B,RG,3860,2,2,D,--,Open
29516,29517,8:45:02,TLKM,B,RG,3860,1,1,D,--,Open
47670,47671,8:45:08,TLKM,B,RG,3860,5,5,D,--,Open
56685,56686,8:47:21,TLKM,B,RG,3860,300,300,D,--,Open
843049,843050,9:32:35,TLKM,B,RG,3860,1,1,D,--,Open
2383543,2383544,14:37:04,TLKM,B,RG,3860,12,12,D,--,Open
2555719,2555720,14:57:54,TLKM,B,RG,3860,7696,0,F,--,Withdrawn
32237,32238,8:45:02,TLKM,B,RG,3870,1000,1000,D,--,Open
35901,35902,8:45:03,TLKM,B,RG,3870,5,5,D,--,Open
57813,57814,8:49:32,TLKM,B,RG,3870,100,100,D,--,Open
392874,392875,9:04:54,TLKM,B,RG,3870,50,50,D,--,Open
11342,11343,8:45:00,TLKM,B,RG,3880,10,10,D,--,Open
28315,28316,8:45:02,TLKM,B,RG,3880,1,1,D,--,Open
33361,33362,8:45:02,TLKM,B,RG,3880,25,0,D,--,Withdrawn
46569,46570,8:45:07,TLKM,B,RG,3880,1,1,D,--,Open
642221,642222,9:18:08,TLKM,B,RG,3880,50,50,D,--,Open
844447,844448,9:32:41,TLKM,B,RG,3880,1,1,D,--,Open
966464,966465,9:42:31,TLKM,B,RG,3880,100,100,D,--,Open
2382038,2382039,14:36:53,TLKM,B,RG,3880,1,1,D,--,Open
1313,1314,8:45:00,TLKM,B,RG,3890,33,0,D,--,Amended
1313,888010,9:36:05,TLKM,B,RG,3890,25,25,D,--,Open
33436,33437,8:45:02,TLKM,B,RG,3890,100,100,D,--,Open
42986,42987,8:45:05,TLKM,B,RG,3890,21,21,D,--,Open
52812,52813,8:45:15,TLKM,B,RG,3890,10,10,D,--,Open
1195892,1195893,10:04:56,TLKM,B,RG,3890,25,25,D,--,Open
1408,1409,8:45:00,TLKM,B,RG,3900,25,25,D,--,Open
3073,3074,8:45:00,TLKM,B,RG,3900,200,200,D,--,Open
4616,4617,8:45:00,TLKM,B,RG,3900,25,0,D,--,Amended
7647,7648,8:45:00,TLKM,B,RG,3900,1,1,D,--,Open
11035,11036,8:45:00,TLKM,B,RG,3900,50,50,D,--,Open
11070,11071,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
11591,11592,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
20847,20848,8:45:01,TLKM,B,RG,3900,4,4,D,--,Open
21965,21966,8:45:01,TLKM,B,RG,3900,10,10,D,--,Open
23831,23832,8:45:01,TLKM,B,RG,3900,5,5,D,--,Open
23874,23875,8:45:01,TLKM,B,RG,3900,1,1,D,--,Open
24184,24185,8:45:01,TLKM,B,RG,3900,500,500,D,--,Open
26039,26040,8:45:01,TLKM,B,RG,3900,1,1,D,--,Open
29844,29845,8:45:02,TLKM,B,RG,3900,2,2,D,--,Open
30513,30514,8:45:02,TLKM,B,RG,3900,1,1,D,--,Open
32856,32857,8:45:02,TLKM,B,RG,3900,2,2,D,--,Open
33227,33228,8:45:02,TLKM,B,RG,3900,1,1,D,--,Open
35114,35115,8:45:03,TLKM,B,RG,3900,15,15,D,--,Open
35150,35151,8:45:03,TLKM,B,RG,3900,1,1,D,--,Open
36340,36341,8:45:03,TLKM,B,RG,3900,100,100,D,--,Open
38563,38564,8:45:03,TLKM,B,RG,3900,5,5,D,--,Open
40054,40055,8:45:04,TLKM,B,RG,3900,40,0,D,--,Withdrawn
45621,45622,8:45:06,TLKM,B,RG,3900,5,5,D,--,Open
47750,47751,8:45:08,TLKM,B,RG,3900,1,1,D,--,Open
54384,54385,8:45:17,TLKM,B,RG,3900,10,10,D,--,Open
57835,57836,8:49:34,TLKM,B,RG,3900,60,60,D,--,Open
59511,59512,8:52:12,TLKM,B,RG,3900,200,0,D,--,Amended
62086,62087,8:55:51,TLKM,B,RG,3900,1,1,D,--,Open
360390,360391,9:03:28,TLKM,B,RG,3900,10,10,D,--,Open
367360,367361,9:03:45,TLKM,B,RG,3900,1,1,D,--,Open
408191,408192,9:05:33,TLKM,B,RG,3900,10,10,D,--,Open
446304,446305,9:07:17,TLKM,B,RG,3900,10,10,D,--,Open
458768,458769,9:07:53,TLKM,B,RG,3900,5,5,D,--,Open
718281,718282,9:23:09,TLKM,B,RG,3900,1,1,D,--,Open
721740,721741,9:23:22,TLKM,B,RG,3900,6,6,D,--,Open
722473,722474,9:23:25,TLKM,B,RG,3900,1,1,D,--,Open
754469,754470,9:25:43,TLKM,B,RG,3900,64,64,D,--,Open
766034,766035,9:26:36,TLKM,B,RG,3900,30,30,D,--,Open
813314,813315,9:30:11,TLKM,B,RG,3900,25,25,D,--,Open
845733,845734,9:32:48,TLKM,B,RG,3900,1,1,D,--,Open
898107,898108,9:36:50,TLKM,B,RG,3900,1,1,D,--,Open
939334,939335,9:40:16,TLKM,B,RG,3900,10,10,D,--,Open
1034671,1034672,9:48:24,TLKM,B,RG,3900,1,1,D,--,Open
1097693,1097694,9:53:59,TLKM,B,RG,3900,1,1,D,--,Open
1381022,1381023,10:27:16,TLKM,B,RG,3900,20,20,D,--,Open
1722902,1722903,11:18:56,TLKM,B,RG,3900,1,1,D,--,Open
1751644,1751645,11:24:10,TLKM,B,RG,3900,1,1,D,--,Open
1803443,1803444,13:30:02,TLKM,B,RG,3900,5,5,D,--,Open
1818967,1818968,13:30:04,TLKM,B,RG,3900,5,5,D,--,Open
1880131,1880132,13:35:20,TLKM,B,RG,3900,10,10,D,--,Open
2555650,2555651,14:57:54,TLKM,B,RG,3900,7279,0,F,--,Withdrawn
1964,1965,8:45:00,TLKM,B,RG,3910,35,35,D,--,Open
6137,6138,8:45:00,TLKM,B,RG,3910,500,500,D,--,Open
24794,24795,8:45:01,TLKM,B,RG,3910,4,4,D,--,Open
25008,25009,8:45:01,TLKM,B,RG,3910,25,25,D,--,Open
