Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
634485,634486,9:20:48,TLKM,B,RG,0,5,0,D,--,Full Matched
1529,1530,8:45:00,TLKM,B,RG,3800,2,2,D,--,Open
9742,9743,8:45:00,TLKM,B,RG,3800,2,2,D,--,Open
11847,11848,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
16865,16866,8:45:01,TLKM,B,RG,3800,40,40,D,--,Open
17109,17110,8:45:01,TLKM,B,RG,3800,10,10,D,--,Open
19868,19869,8:45:01,TLKM,B,RG,3800,1,1,D,--,Open
22057,22058,8:45:01,TLKM,B,RG,3800,5,5,D,--,Open
28512,28513,8:45:02,TLKM,B,RG,3800,1,1,D,--,Open
29260,29261,8:45:03,TLKM,B,RG,3800,1,1,D,--,Open
32509,32510,8:45:03,TLKM,B,RG,3800,100,100,D,--,Open
38074,38075,8:45:05,TLKM,B,RG,3800,1,1,D,--,Open
38407,38408,8:45:05,TLKM,B,RG,3800,1,1,D,--,Open
40047,40048,8:45:06,TLKM,B,RG,3800,3,0,D,--,Withdrawn
42115,42116,8:45:07,TLKM,B,RG,3800,5,5,D,--,Open
45080,45081,8:45:10,TLKM,B,RG,3800,1,1,D,--,Open
45199,45200,8:45:10,TLKM,B,RG,3800,8,8,D,--,Open
46288,46289,8:45:12,TLKM,B,RG,3800,20,20,D,--,Open
50903,50904,8:46:42,TLKM,B,RG,3800,1,1,D,--,Open
55809,55810,8:55:25,TLKM,B,RG,3800,1,0,D,--,Withdrawn
57393,57394,8:58:05,TLKM,B,RG,3800,1,0,D,--,Withdrawn
349215,349216,9:04:20,TLKM,B,RG,3800,2,2,D,--,Open
384277,384278,9:05:56,TLKM,B,RG,3800,1,1,D,--,Open
387872,387873,9:06:06,TLKM,B,RG,3800,5,5,D,--,Open
413184,413185,9:07:20,TLKM,B,RG,3800,1,1,D,--,Open
421362,421363,9:07:45,TLKM,B,RG,3800,1,1,D,--,Open
528554,528555,9:13:49,TLKM,B,RG,3800,5,5,D,--,Open
585608,585609,9:17:32,TLKM,B,RG,3800,10,10,D,--,Open
914733,914734,9:44:29,TLKM,B,RG,3800,5,5,D,--,Open
1069934,1069935,10:00:36,TLKM,B,RG,3800,2,2,D,--,Open
1149802,1149803,10:09:23,TLKM,B,RG,3800,7,7,D,--,Open
1154708,1154709,10:09:57,TLKM,B,RG,3800,1,1,D,--,Open
1300642,1300643,10:28:44,TLKM,B,RG,3800,1,1,D,--,Open
1486808,1486809,10:55:52,TLKM,B,RG,3800,1,1,D,--,Open
1839686,1839687,13:45:26,TLKM,B,RG,3800,1,1,D,--,Open
1870942,1870943,13:49:24,TLKM,B,RG,3800,5,5,D,--,Open
2385134,2385135,14:57:06,TLKM,B,RG,3800,1,0,D,--,Amended
2393904,2393905,14:57:52,TLKM,B,RG,3800,1,0,D,--,Amended
2396209,2396210,14:58:38,TLKM,B,RG,3800,1,1,D,--,Open
10496,10497,8:45:00,TLKM,B,RG,3810,2,2,D,--,Open
17307,17308,8:45:01,TLKM,B,RG,3810,5,5,D,--,Open
28336,28337,8:45:02,TLKM,B,RG,3810,5,5,D,--,Open
28467,28468,8:45:02,TLKM,B,RG,3810,5,5,D,--,Open
35988,35989,8:45:05,TLKM,B,RG,3810,5,5,D,--,Open
37930,37931,8:45:05,TLKM,B,RG,3810,10,10,D,--,Open
45083,45084,8:45:10,TLKM,B,RG,3810,1,1,D,--,Open
2391631,2391632,14:57:30,TLKM,B,RG,3810,1,0,D,--,Amended
2395331,2395332,14:58:17,TLKM,B,RG,3810,1,0,D,--,Amended
1662,1663,8:45:00,TLKM,B,RG,3820,10,10,D,--,Open
3694,3695,8:45:00,TLKM,B,RG,3820,100,100,D,--,Open
11345,11346,8:45:00,TLKM,B,RG,3820,2,2,D,--,Open
12215,12216,8:45:00,TLKM,B,RG,3820,2,2,D,--,Open
27772,27773,8:45:02,TLKM,B,RG,3820,1,1,D,--,Open
32839,32840,8:45:03,TLKM,B,RG,3820,1,1,D,--,Open
40821,40822,8:45:06,TLKM,B,RG,3820,1,1,D,--,Open
44008,44009,8:45:09,TLKM,B,RG,3820,2,2,D,--,Open
45079,45080,8:45:10,TLKM,B,RG,3820,1,1,D,--,Open
47556,47557,8:45:14,TLKM,B,RG,3820,2,2,D,--,Open
50969,50970,8:46:50,TLKM,B,RG,3820,1,1,D,--,Open
3721,3722,8:45:00,TLKM,B,RG,3830,295,295,D,--,Open
4767,4768,8:45:00,TLKM,B,RG,3830,2,2,D,--,Open
9158,9159,8:45:00,TLKM,B,RG,3830,2,2,D,--,Open
15958,15959,8:45:01,TLKM,B,RG,3830,1,1,D,--,Open
17232,17233,8:45:01,TLKM,B,RG,3830,5,5,D,--,Open
17789,17790,8:45:01,TLKM,B,RG,3830,20,20,D,--,Open
45086,45087,8:45:10,TLKM,B,RG,3830,1,1,D,--,Open
10255,10256,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
37006,37007,8:45:05,TLKM,B,RG,3840,1,1,D,--,Open
39385,39386,8:45:06,TLKM,B,RG,3840,1,1,D,--,Open
45078,45079,8:45:10,TLKM,B,RG,3840,1,1,D,--,Open
46741,46742,8:45:12,TLKM,B,RG,3840,10,10,D,--,Open
54186,54187,8:52:31,TLKM,B,RG,3840,4,4,D,--,Open
675,676,8:45:00,TLKM,B,RG,3850,16,16,D,--,Open
23812,23813,8:45:01,TLKM,B,RG,3850,5,5,D,--,Open
32660,32661,8:45:03,TLKM,B,RG,3850,5,5,D,--,Open
33647,33648,8:45:04,TLKM,B,RG,3850,50,50,D,--,Open
33842,33843,8:45:04,TLKM,B,RG,3850,5,5,D,--,Open
40771,40772,8:45:06,TLKM,B,RG,3850,5,5,D,--,Open
45088,45089,8:45:10,TLKM,B,RG,3850,1,1,D,--,Open
51864,51865,8:48:13,TLKM,B,RG,3850,11,11,D,--,Open
57610,57611,8:58:25,TLKM,B,RG,3850,10,10,D,--,Open
2237,2238,8:45:00,TLKM,B,RG,3860,310,310,D,--,Open
22593,22594,8:45:01,TLKM,B,RG,3860,1,1,D,--,Open
26452,26453,8:45:02,TLKM,B,RG,3860,2,2,D,--,Open
27778,27779,8:45:02,TLKM,B,RG,3860,1,1,D,--,Open
28939,28940,8:45:03,TLKM,B,RG,3860,1000,1000,D,--,Open
45077,45078,8:45:10,TLKM,B,RG,3860,1,1,D,--,Open
52508,52509,8:49:21,TLKM,B,RG,3860,200,200,D,--,Open
1358580,1358581,10:36:54,TLKM,B,RG,3860,15,0,D,--,Amended
8767,8768,8:45:00,TLKM,B,RG,3870,1000,1000,D,--,Open
52183,52184,8:48:53,TLKM,B,RG,3870,300,300,D,--,Open
54231,54232,8:52:37,TLKM,B,RG,3870,50,50,D,--,Open
217809,217810,9:00:13,TLKM,B,RG,3870,2,2,D,--,Open
1357007,1357008,10:36:40,TLKM,B,RG,3870,1,1,D,--,Open
529,530,8:45:00,TLKM,B,RG,3880,1500,1500,D,--,Open
5017,5018,8:45:00,TLKM,B,RG,3880,1000,1000,D,--,Open
27783,27784,8:45:02,TLKM,B,RG,3880,1,1,D,--,Open
36894,36895,8:45:05,TLKM,B,RG,3880,1,1,D,--,Open
45076,45077,8:45:10,TLKM,B,RG,3880,1,1,D,--,Open
46746,46747,8:45:12,TLKM,B,RG,3880,10,10,D,--,Open
53325,53326,8:50:58,TLKM,B,RG,3880,20,20,D,--,Open
