Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
4177,4178,8:45:00,TLKM,B,RG,3400,400,400,D,,Open
9840,9841,8:45:00,TLKM,B,RG,3400,1,1,D,,Open
12177,12178,8:45:00,TLKM,B,RG,3400,1,1,D,,Open
12758,12759,8:45:00,TLKM,B,RG,3400,50,0,D,,Withdrawn
15234,15235,8:45:00,TLKM,B,RG,3400,35,35,D,,Open
16307,16308,8:45:00,TLKM,B,RG,3400,1,1,D,,Open
16803,16804,8:45:00,TLKM,B,RG,3400,20,20,D,,Open
19479,19480,8:45:01,TLKM,B,RG,3400,3,3,D,,Open
24640,24641,8:45:01,TLKM,B,RG,3400,1,1,D,,Open
25007,25008,8:45:01,TLKM,B,RG,3400,20,20,D,,Open
26215,26216,8:45:01,TLKM,B,RG,3400,2,2,D,,Open
26818,26819,8:45:01,TLKM,B,RG,3400,10,10,D,,Open
27703,27704,8:45:01,TLKM,B,RG,3400,20,20,D,,Open
28434,28435,8:45:01,TLKM,B,RG,3400,10,10,D,,Open
30920,30921,8:45:01,TLKM,B,RG,3400,5,5,D,,Open
33330,33331,8:45:02,TLKM,B,RG,3400,1,1,D,,Open
34301,34302,8:45:02,TLKM,B,RG,3400,1,1,D,,Open
35759,35760,8:45:02,TLKM,B,RG,3400,5,5,D,,Open
37568,37569,8:45:02,TLKM,B,RG,3400,10,10,D,,Open
44073,44074,8:45:03,TLKM,B,RG,3400,5,5,D,,Open
44146,44147,8:45:03,TLKM,B,RG,3400,50,50,D,,Open
44791,44792,8:45:03,TLKM,B,RG,3400,5,5,D,,Open
45262,45263,8:45:04,TLKM,B,RG,3400,30,30,D,,Open
47091,47092,8:45:04,TLKM,B,RG,3400,1,0,D,,Withdrawn
52267,52268,8:45:06,TLKM,B,RG,3400,2,2,D,,Open
55412,55413,8:45:07,TLKM,B,RG,3400,9,9,D,,Open
56352,56353,8:45:07,TLKM,B,RG,3400,5,0,D,,Amended
56719,56720,8:45:07,TLKM,B,RG,3400,3,3,D,,Open
56791,56792,8:45:07,TLKM,B,RG,3400,6,6,D,,Open
57096,57097,8:45:08,TLKM,B,RG,3400,2,2,D,,Open
60707,60708,8:45:12,TLKM,B,RG,3400,5,5,D,,Open
62940,62941,8:45:15,TLKM,B,RG,3400,5,5,D,,Open
63806,63807,8:45:16,TLKM,B,RG,3400,3,0,D,,Withdrawn
63854,63855,8:45:16,TLKM,B,RG,3400,25,0,D,,Withdrawn
67690,67691,8:46:00,TLKM,B,RG,3400,1,1,D,,Open
68427,68428,8:46:09,TLKM,B,RG,3400,13,13,D,,Open
68717,68718,8:46:28,TLKM,B,RG,3400,2,2,D,,Open
71018,71019,8:49:43,TLKM,B,RG,3400,1,0,D,,Withdrawn
130179,130180,9:00:03,TLKM,B,RG,3400,5,5,D,,Open
269854,269855,9:00:16,TLKM,B,RG,3400,5,5,D,,Open
308103,308104,9:00:42,TLKM,B,RG,3400,7,7,D,,Open
513628,513629,9:08:36,TLKM,B,RG,3400,10,10,D,,Open
518680,518681,9:08:50,TLKM,B,RG,3400,1,1,D,,Open
519211,519212,9:08:52,TLKM,B,RG,3400,2,2,D,,Open
543990,543991,9:10:01,TLKM,B,RG,3400,5,5,D,,Open
681838,681839,9:17:14,TLKM,B,RG,3400,10,10,D,,Open
714805,714806,9:19:12,TLKM,B,RG,3400,200,200,D,,Open
766107,766108,9:22:40,TLKM,B,RG,3400,10,10,D,,Open
801249,801250,9:25:11,TLKM,B,RG,3400,24,24,D,,Open
985058,985059,9:38:13,TLKM,B,RG,3400,1,1,D,,Open
1071749,1071750,9:45:54,TLKM,B,RG,3400,10,10,D,,Open
1161426,1161427,9:54:53,TLKM,B,RG,3400,1,1,D,,Open
1178500,1178501,9:56:39,TLKM,B,RG,3400,5,5,D,,Open
1223578,1223579,10:01:51,TLKM,B,RG,3400,2,2,D,,Open
1257232,1257233,10:05:58,TLKM,B,RG,3400,20,20,D,,Open
1273336,1273337,10:08:02,TLKM,B,RG,3400,1,1,D,,Open
1324105,1324106,10:14:23,TLKM,B,RG,3400,10,10,D,,Open
1338719,1338720,10:16:15,TLKM,B,RG,3400,1,1,D,,Open
1444525,1444526,10:30:12,TLKM,B,RG,3400,4,4,D,,Open
1540609,1540610,10:43:07,TLKM,B,RG,3400,88,88,D,,Open
1545469,1545470,10:43:51,TLKM,B,RG,3400,10,10,D,,Open
1598173,1598174,10:52:12,TLKM,B,RG,3400,10,10,D,,Open
1631795,1631796,10:57:41,TLKM,B,RG,3400,3,3,D,,Open
1636061,1636062,10:58:26,TLKM,B,RG,3400,100,100,D,,Open
1731227,1731228,11:16:19,TLKM,B,RG,3400,1,1,D,,Open
1790843,1790844,11:28:33,TLKM,B,RG,3400,1,1,D,,Open
1841664,1841665,13:30:08,TLKM,B,RG,3400,50,50,D,,Open
1873098,1873099,13:32:59,TLKM,B,RG,3400,10,10,D,,Open
1890633,1890634,13:35:19,TLKM,B,RG,3400,1,1,D,,Open
1933179,1933180,13:40:52,TLKM,B,RG,3400,1,1,D,,Open
2000328,2000329,13:50:01,TLKM,B,RG,3400,100,100,D,,Open
26372,26373,8:45:01,TLKM,B,RG,3410,6,6,D,,Open
28459,28460,8:45:01,TLKM,B,RG,3410,2,2,D,,Open
52254,52255,8:45:06,TLKM,B,RG,3410,2,2,D,,Open
58711,58712,8:45:09,TLKM,B,RG,3410,15,15,D,,Open
63158,63159,8:45:15,TLKM,B,RG,3410,1,1,D,,Open
716683,716684,9:19:18,TLKM,B,RG,3410,200,200,D,,Open
820341,820342,9:26:30,TLKM,B,RG,3410,8,8,D,,Open
1909811,1909812,13:37:51,TLKM,B,RG,3410,1,1,D,,Open
2530276,2530277,14:59:54,TLKM,B,RG,3410,4641,0,F,,Withdrawn
2286,2287,8:45:00,TLKM,B,RG,3420,5,5,D,,Open
5537,5538,8:45:00,TLKM,B,RG,3420,50,50,D,,Open
20495,20496,8:45:01,TLKM,B,RG,3420,1,1,D,,Open
63159,63160,8:45:15,TLKM,B,RG,3420,1,1,D,,Open
718210,718211,9:19:23,TLKM,B,RG,3420,100,100,D,,Open
1210919,1210920,10:00:20,TLKM,B,RG,3420,500,500,D,,Open
31172,31173,8:45:01,TLKM,B,RG,3430,2,2,D,,Open
