Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
433,434,8:45:00,TLKM,B,RG,3810,2,2,D,--,Open
2183,2184,8:45:00,TLKM,B,RG,3810,50,50,D,--,Open
4973,4974,8:45:00,TLKM,B,RG,3810,1,1,D,--,Open
5066,5067,8:45:00,TLKM,B,RG,3810,100,100,D,--,Open
28883,28884,8:45:02,TLKM,B,RG,3810,1,1,D,--,Open
31887,31888,8:45:02,TLKM,B,RG,3810,1,1,D,--,Open
32214,32215,8:45:03,TLKM,B,RG,3810,2,2,D,--,Open
33123,33124,8:45:03,TLKM,B,RG,3810,10,10,D,--,Open
43168,43169,8:45:06,TLKM,B,RG,3810,10,10,D,--,Open
44573,44574,8:45:06,TLKM,B,RG,3810,25,25,D,--,Open
52706,52707,8:45:14,TLKM,B,RG,3810,5,5,D,--,Open
57871,57872,8:45:54,TLKM,B,RG,3810,10,10,D,--,Open
57899,57900,8:45:55,TLKM,B,RG,3810,10,10,D,--,Open
59134,59135,8:46:54,TLKM,B,RG,3810,35,35,D,--,Open
441510,441511,9:06:49,TLKM,B,RG,3810,2,2,D,--,Open
658471,658472,9:18:49,TLKM,B,RG,3810,50,50,D,--,Open
707471,707472,9:22:03,TLKM,B,RG,3810,3,0,D,--,Withdrawn
864151,864152,9:33:09,TLKM,B,RG,3810,100,100,D,--,Open
901737,901738,9:35:57,TLKM,B,RG,3810,10,10,D,--,Open
1095918,1095919,9:54:23,TLKM,B,RG,3810,1,1,D,--,Open
1230071,1230072,10:08:34,TLKM,B,RG,3810,1,1,D,--,Open
1277184,1277185,10:14:06,TLKM,B,RG,3810,20,20,D,--,Open
1384320,1384321,10:27:45,TLKM,B,RG,3810,5,5,D,--,Open
1413710,1413711,10:32:02,TLKM,B,RG,3810,1,1,D,--,Open
1488918,1488919,10:43:50,TLKM,B,RG,3810,7,7,D,--,Open
1552962,1552963,10:54:52,TLKM,B,RG,3810,100,100,D,--,Open
1817399,1817400,13:30:16,TLKM,B,RG,3810,5,5,D,--,Open
1817746,1817747,13:30:17,TLKM,B,RG,3810,1,1,D,--,Open
1862848,1862849,13:36:15,TLKM,B,RG,3810,1,1,D,--,Open
1891354,1891355,13:39:45,TLKM,B,RG,3810,1,0,D,--,Withdrawn
2079074,2079075,14:02:10,TLKM,B,RG,3810,2,2,D,--,Open
2247294,2247295,14:23:17,TLKM,B,RG,3810,5,5,D,--,Open
2704,2705,8:45:00,TLKM,B,RG,3820,50,50,D,--,Open
8807,8808,8:45:00,TLKM,B,RG,3820,50,50,D,--,Open
11915,11916,8:45:00,TLKM,B,RG,3820,2,2,D,--,Open
19824,19825,8:45:01,TLKM,B,RG,3820,10,10,D,--,Open
23925,23926,8:45:01,TLKM,B,RG,3820,20,20,D,--,Open
46430,46431,8:45:07,TLKM,B,RG,3820,1,1,D,--,Open
422991,422992,9:05:58,TLKM,B,RG,3820,70,70,D,--,Open
503736,503737,9:09:52,TLKM,B,RG,3820,10,10,D,--,Open
900314,900315,9:35:50,TLKM,B,RG,3820,15,15,D,--,Open
1549175,1549176,10:54:12,TLKM,B,RG,3820,1,1,D,--,Open
1794,1795,8:45:00,TLKM,B,RG,3830,50,50,D,--,Open
5031,5032,8:45:00,TLKM,B,RG,3830,500,500,D,--,Open
11804,11805,8:45:00,TLKM,B,RG,3830,2,2,D,--,Open
19973,19974,8:45:01,TLKM,B,RG,3830,99,99,D,--,Open
43470,43471,8:45:06,TLKM,B,RG,3830,50,0,D,--,Withdrawn
44929,44930,8:45:07,TLKM,B,RG,3830,25,25,D,--,Open
54078,54079,8:45:15,TLKM,B,RG,3830,5,5,D,--,Open
2217,2218,8:45:00,TLKM,B,RG,3840,50,50,D,--,Open
11340,11341,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
13498,13499,8:45:00,TLKM,B,RG,3840,1,1,D,--,Open
18162,18163,8:45:01,TLKM,B,RG,3840,2,2,D,--,Open
27735,27736,8:45:02,TLKM,B,RG,3840,75,75,D,--,Open
28801,28802,8:45:02,TLKM,B,RG,3840,1,1,D,--,Open
29482,29483,8:45:02,TLKM,B,RG,3840,4,4,D,--,Open
410732,410733,9:05:25,TLKM,B,RG,3840,1,1,D,--,Open
1835,1836,8:45:00,TLKM,B,RG,3850,1,1,D,--,Open
2141,2142,8:45:00,TLKM,B,RG,3850,200,200,D,--,Open
2738,2739,8:45:00,TLKM,B,RG,3850,50,50,D,--,Open
