Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
887,888,8:45:00,TLKM,B,RG,3800,2,2,D,--,Open
2761,2762,8:45:00,TLKM,B,RG,3800,50,0,D,--,Amended
2761,430837,9:05:48,TLKM,B,RG,3800,25,0,D,--,Amended
2761,1575051,10:55:41,TLKM,B,RG,3800,15,0,D,--,Amended
2996,2997,8:45:00,TLKM,B,RG,3800,100,100,D,--,Open
4574,4575,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
10919,10920,8:45:00,TLKM,B,RG,3800,40,40,D,--,Open
11429,11430,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
11925,11926,8:45:00,TLKM,B,RG,3800,2,2,D,--,Open
12067,12068,8:45:00,TLKM,B,RG,3800,10,10,D,--,Open
12328,12329,8:45:00,TLKM,B,RG,3800,1,1,D,--,Open
16251,16252,8:45:01,TLKM,B,RG,3800,50,0,D,--,Amended
24074,24075,8:45:01,TLKM,B,RG,3800,20,0,D,--,Withdrawn
28188,28189,8:45:02,TLKM,B,RG,3800,6,6,D,--,Open
29811,29812,8:45:02,TLKM,B,RG,3800,2,2,D,--,Open
36147,36148,8:45:04,TLKM,B,RG,3800,10,10,D,--,Open
36176,36177,8:45:04,TLKM,B,RG,3800,5,5,D,--,Open
40990,40991,8:45:05,TLKM,B,RG,3800,50,50,D,--,Open
41314,41315,8:45:05,TLKM,B,RG,3800,5,5,D,--,Open
44632,44633,8:45:07,TLKM,B,RG,3800,1,1,D,--,Open
47981,47982,8:45:08,TLKM,B,RG,3800,1,1,D,--,Open
49537,49538,8:45:09,TLKM,B,RG,3800,1,1,D,--,Open
50143,50144,8:45:10,TLKM,B,RG,3800,8,8,D,--,Open
50897,50898,8:45:11,TLKM,B,RG,3800,10,10,D,--,Open
52629,52630,8:45:13,TLKM,B,RG,3800,2,2,D,--,Open
55658,55659,8:45:17,TLKM,B,RG,3800,100,100,D,--,Open
55973,55974,8:45:17,TLKM,B,RG,3800,3,3,D,--,Open
58475,58476,8:46:50,TLKM,B,RG,3800,3,3,D,--,Open
58509,58510,8:46:53,TLKM,B,RG,3800,1,1,D,--,Open
58806,58807,8:47:12,TLKM,B,RG,3800,2,2,D,--,Open
59108,59109,8:47:41,TLKM,B,RG,3800,20,0,D,--,Withdrawn
62458,62459,8:52:58,TLKM,B,RG,3800,250,250,D,--,Open
62990,62991,8:53:49,TLKM,B,RG,3800,1,1,D,--,Open
63871,63872,8:54:58,TLKM,B,RG,3800,1,1,D,--,Open
553861,553862,9:11:25,TLKM,B,RG,3800,1,1,D,--,Open
614979,614980,9:14:47,TLKM,B,RG,3800,10,10,D,--,Open
694574,694575,9:19:28,TLKM,B,RG,3800,2,2,D,--,Open
890158,890159,9:32:20,TLKM,B,RG,3800,5,5,D,--,Open
977203,977204,9:39:12,TLKM,B,RG,3800,15,0,D,--,Amended
981327,981328,9:39:34,TLKM,B,RG,3800,1,1,D,--,Open
1264576,1264577,10:07:51,TLKM,B,RG,3800,1,1,D,--,Open
1280142,1280143,10:09:43,TLKM,B,RG,3800,1,1,D,--,Open
1382292,1382293,10:23:43,TLKM,B,RG,3800,1,1,D,--,Open
1421096,1421097,10:29:34,TLKM,B,RG,3800,10000,0,D,--,Withdrawn
1443569,1443570,10:32:53,TLKM,B,RG,3800,1,1,D,--,Open
1680697,1680698,11:14:54,TLKM,B,RG,3800,3,3,D,--,Open
1804847,1804848,13:30:12,TLKM,B,RG,3800,1,1,D,--,Open
1807424,1807425,13:30:16,TLKM,B,RG,3800,20,0,D,--,Amended
1875721,1875722,13:39:36,TLKM,B,RG,3800,4,4,D,--,Open
2253125,2253126,14:30:18,TLKM,B,RG,3800,5,5,D,--,Open
2268113,2268114,14:32:26,TLKM,B,RG,3800,1,1,D,--,Open
2811,2812,8:45:00,TLKM,B,RG,3810,50,0,D,--,Amended
2811,434016,9:05:56,TLKM,B,RG,3810,25,0,D,--,Amended
11995,11996,8:45:00,TLKM,B,RG,3810,2,2,D,--,Open
21119,21120,8:45:01,TLKM,B,RG,3810,20,0,D,--,Withdrawn
4933,4934,8:45:00,TLKM,B,RG,3820,200,200,D,--,Open
5430,5431,8:45:00,TLKM,B,RG,3820,5,5,D,--,Open
11572,11573,8:45:00,TLKM,B,RG,3820,2,2,D,--,Open
16235,16236,8:45:01,TLKM,B,RG,3820,308,308,D,--,Open
27587,27588,8:45:02,TLKM,B,RG,3820,2,2,D,--,Open
36804,36805,8:45:04,TLKM,B,RG,3820,100,100,D,--,Open
37776,37777,8:45:04,TLKM,B,RG,3820,50,0,D,--,Amended
37776,1153904,9:56:14,TLKM,B,RG,3820,25,0,D,--,Amended
58783,58784,8:47:10,TLKM,B,RG,3820,1,1,D,--,Open
64895,64896,8:56:17,TLKM,B,RG,3820,10,10,D,--,Open
1767920,1767921,13:30:02,TLKM,B,RG,3820,1,1,D,--,Open
2271156,2271157,14:32:50,TLKM,B,RG,3820,1,1,D,--,Open
2774,2775,8:45:00,TLKM,B,RG,3830,50,0,D,--,Amended
2774,1155330,9:56:22,TLKM,B,RG,3830,25,0,D,--,Amended
41430,41431,8:45:05,TLKM,B,RG,3830,2,2,D,--,Open
304851,304852,9:01:03,TLKM,B,RG,3830,10,10,D,--,Open
2826,2827,8:45:00,TLKM,B,RG,3840,50,0,D,--,Amended
2826,1561013,10:53:08,TLKM,B,RG,3840,25,0,D,--,Amended
11509,11510,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
30485,30486,8:45:02,TLKM,B,RG,3840,4,4,D,--,Open
49503,49504,8:45:09,TLKM,B,RG,3840,1,1,D,--,Open
2271855,2271856,14:32:57,TLKM,B,RG,3840,1,1,D,--,Open
3853,3854,8:45:00,TLKM,B,RG,3850,1,1,D,--,Open
23383,23384,8:45:01,TLKM,B,RG,3850,1,1,D,--,Open
35464,35465,8:45:03,TLKM,B,RG,3850,5,5,D,--,Open
37782,37783,8:45:04,TLKM,B,RG,3850,50,0,D,--,Amended
41387,41388,8:45:05,TLKM,B,RG,3850,10,10,D,--,Open
45930,45931,8:45:07,TLKM,B,RG,3850,500,500,D,--,Open
99807,99808,9:00:01,TLKM,B,RG,3850,10,10,D,--,Open
617442,617443,9:14:55,TLKM,B,RG,3850,10,10,D,--,Open
1055344,1055345,9:46:50,TLKM,B,RG,3850,85,85,D,--,Open
2074154,2074155,14:04:39,TLKM,B,RG,3850,16,16,D,--,Open
2254533,2254534,14:30:31,TLKM,B,RG,3850,15,15,D,--,Open
2473567,2473568,14:57:55,TLKM,B,RG,3850,7469,0,F,--,Withdrawn
2782,2783,8:45:00,TLKM,B,RG,3860,50,0,D,--,Amended
34329,34330,8:45:03,TLKM,B,RG,3860,1,1,D,--,Open
44495,44496,8:45:07,TLKM,B,RG,3860,24,24,D,--,Open
50132,50133,8:45:10,TLKM,B,RG,3860,2,2,D,--,Open
