Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1613,1614,8:45:00,TLKM,B,RG,3720,10,10,D,,Open
2535,2536,8:45:00,TLKM,B,RG,3720,2,2,D,,Open
4469,4470,8:45:00,TLKM,B,RG,3720,1,1,D,,Open
6379,6380,8:45:00,TLKM,B,RG,3720,1,0,D,,Withdrawn
7928,7929,8:45:00,TLKM,B,RG,3720,50,0,D,,Amended
7928,1033293,9:47:28,TLKM,B,RG,3720,25,0,D,,Withdrawn
8925,8926,8:45:00,TLKM,B,RG,3720,50,50,D,,Open
10682,10683,8:45:00,TLKM,B,RG,3720,2,2,D,,Open
17267,17268,8:45:01,TLKM,B,RG,3720,5,5,D,,Open
17451,17452,8:45:01,TLKM,B,RG,3720,2,2,D,,Open
20920,20921,8:45:01,TLKM,B,RG,3720,5,5,D,,Open
21026,21027,8:45:01,TLKM,B,RG,3720,10000,10000,D,,Open
22150,22151,8:45:01,TLKM,B,RG,3720,10,10,D,,Open
22597,22598,8:45:01,TLKM,B,RG,3720,1000,1000,D,,Open
22835,22836,8:45:01,TLKM,B,RG,3720,2,2,D,,Open
34807,34808,8:45:03,TLKM,B,RG,3720,200,200,D,,Open
35786,35787,8:45:03,TLKM,B,RG,3720,20,20,D,,Open
36049,36050,8:45:03,TLKM,B,RG,3720,1500,0,D,,Withdrawn
38071,38072,8:45:03,TLKM,B,RG,3720,25,25,D,,Open
38781,38782,8:45:03,TLKM,B,RG,3720,100,100,D,,Open
40078,40079,8:45:04,TLKM,B,RG,3720,3,3,D,,Open
42386,42387,8:45:05,TLKM,B,RG,3720,300,300,D,,Open
49307,49308,8:45:07,TLKM,B,RG,3720,1,1,D,,Open
50741,50742,8:45:08,TLKM,B,RG,3720,1,1,D,,Open
54236,54237,8:45:13,TLKM,B,RG,3720,20,20,D,,Open
54676,54677,8:45:13,TLKM,B,RG,3720,1,1,D,,Open
54816,54817,8:45:13,TLKM,B,RG,3720,13,0,D,,Withdrawn
55130,55131,8:45:14,TLKM,B,RG,3720,25,25,D,,Open
59151,59152,8:45:20,TLKM,B,RG,3720,25,25,D,,Open
61333,61334,8:47:04,TLKM,B,RG,3720,1,1,D,,Open
61343,61344,8:47:05,TLKM,B,RG,3720,4,4,D,,Open
65703,65704,8:53:24,TLKM,B,RG,3720,1,0,D,,Withdrawn
66281,66282,8:54:08,TLKM,B,RG,3720,1,1,D,,Open
213186,213187,9:00:11,TLKM,B,RG,3720,5,5,D,,Open
251924,251925,9:00:27,TLKM,B,RG,3720,1,1,D,,Open
