Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1446,1447,8:45:00,TLKM,B,RG,3510,50,50,D,,Open
10226,10227,8:45:00,TLKM,B,RG,3510,5,5,D,,Open
14006,14007,8:45:00,TLKM,B,RG,3510,1,1,D,,Open
28746,28747,8:45:01,TLKM,B,RG,3510,10,10,D,,Open
29071,29072,8:45:01,TLKM,B,RG,3510,1,1,D,,Open
37040,37041,8:45:02,TLKM,B,RG,3510,50,50,D,,Open
42205,42206,8:45:03,TLKM,B,RG,3510,3,3,D,,Open
43212,43213,8:45:03,TLKM,B,RG,3510,1,1,D,,Open
48534,48535,8:45:05,TLKM,B,RG,3510,40,40,D,,Open
49160,49161,8:45:05,TLKM,B,RG,3510,20,20,D,,Open
52443,52444,8:45:06,TLKM,B,RG,3510,2,0,D,,Amended
54113,54114,8:45:07,TLKM,B,RG,3510,1,1,D,,Open
55684,55685,8:45:09,TLKM,B,RG,3510,1,1,D,,Open
55717,55718,8:45:09,TLKM,B,RG,3510,1,1,D,,Open
62789,62790,8:45:18,TLKM,B,RG,3510,33,33,D,,Open
63210,63211,8:45:18,TLKM,B,RG,3510,10,10,D,,Open
67537,67538,8:46:59,TLKM,B,RG,3510,1,0,D,,Amended
343918,343919,9:01:52,TLKM,B,RG,3510,1,1,D,,Open
480939,480940,9:07:55,TLKM,B,RG,3510,1,1,D,,Open
513227,513228,9:09:26,TLKM,B,RG,3510,1,1,D,,Open
608515,608516,9:14:48,TLKM,B,RG,3510,1,1,D,,Open
651426,651427,9:17:28,TLKM,B,RG,3510,500,500,D,,Open
674759,674760,9:18:58,TLKM,B,RG,3510,5,5,D,,Open
721145,721146,9:22:06,TLKM,B,RG,3510,5,5,D,,Open
778272,778273,9:26:18,TLKM,B,RG,3510,50,50,D,,Open
795074,795075,9:27:38,TLKM,B,RG,3510,30,30,D,,Open
855097,855098,9:32:26,TLKM,B,RG,3510,4000,4000,D,,Open
911814,911815,9:37:17,TLKM,B,RG,3510,14,14,D,,Open
1000311,1000312,9:46:01,TLKM,B,RG,3510,8,8,D,,Open
1133281,1133282,10:00:36,TLKM,B,RG,3510,8,8,D,,Open
1256719,1256720,10:16:07,TLKM,B,RG,3510,5,5,D,,Open
1558386,1558387,11:01:37,TLKM,B,RG,3510,1,1,D,,Open
1576496,1576497,11:05:23,TLKM,B,RG,3510,5,5,D,,Open
1587200,1587201,11:07:36,TLKM,B,RG,3510,5,5,D,,Open
1704923,1704924,13:30:04,TLKM,B,RG,3510,10,10,D,,Open
1718626,1718627,13:30:06,TLKM,B,RG,3510,1,1,D,,Open
1718899,1718900,13:30:06,TLKM,B,RG,3510,3,3,D,,Open
2058165,2058166,14:21:34,TLKM,B,RG,3510,1,1,D,,Open
2271342,2271343,14:51:15,TLKM,B,RG,3510,1,1,D,,Open
6626,6627,8:45:00,TLKM,B,RG,3520,1,1,D,,Open
13783,13784,8:45:00,TLKM,B,RG,3520,3,3,D,,Open
24247,24248,8:45:01,TLKM,B,RG,3520,20,0,D,,Withdrawn
61218,61219,8:45:15,TLKM,B,RG,3520,1,1,D,,Open
62800,62801,8:45:18,TLKM,B,RG,3520,30,30,D,,Open
67648,67649,8:47:09,TLKM,B,RG,3520,1,0,D,,Withdrawn
289640,289641,9:00:31,TLKM,B,RG,3520,3,3,D,,Open
541634,541635,9:10:50,TLKM,B,RG,3520,400,400,D,,Open
855089,855090,9:32:26,TLKM,B,RG,3520,4000,4000,D,,Open
1107071,1107072,9:57:36,TLKM,B,RG,3520,3,3,D,,Open
1229223,1229224,10:12:48,TLKM,B,RG,3520,200,200,D,,Open
1524944,1524945,10:54:58,TLKM,B,RG,3520,10,10,D,,Open
2059048,2059049,14:21:42,TLKM,B,RG,3520,25,25,D,,Open
2314083,2314084,14:59:54,TLKM,B,RG,3520,4627,0,F,,Withdrawn
34563,34564,8:45:02,TLKM,B,RG,3530,5,5,D,,Open
43217,43218,8:45:03,TLKM,B,RG,3530,1,1,D,,Open
60958,60959,8:45:15,TLKM,B,RG,3530,1,1,D,,Open
480976,480977,9:07:55,TLKM,B,RG,3530,1,1,D,,Open
855087,855088,9:32:26,TLKM,B,RG,3530,4000,4000,D,,Open
1538923,1538924,10:57:46,TLKM,B,RG,3530,70,70,D,,Open
12662,12663,8:45:00,TLKM,B,RG,3540,3,3,D,,Open
12902,12903,8:45:00,TLKM,B,RG,3540,6,6,D,,Open
13747,13748,8:45:00,TLKM,B,RG,3540,10,10,D,,Open
14528,14529,8:45:00,TLKM,B,RG,3540,10,10,D,,Open
33709,33710,8:45:02,TLKM,B,RG,3540,8,8,D,,Open
52063,52064,8:45:06,TLKM,B,RG,3540,2,2,D,,Open
