Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
11966,11967,8:45:00,TLKM,B,RG,3830,40,40,D,--,Open
18174,18175,8:45:01,TLKM,B,RG,3830,10,10,D,--,Open
30157,30158,8:45:03,TLKM,B,RG,3830,2,2,D,--,Open
35200,35201,8:45:05,TLKM,B,RG,3830,2,2,D,--,Open
39074,39075,8:45:06,TLKM,B,RG,3830,5,5,D,--,Open
40309,40310,8:45:07,TLKM,B,RG,3830,2,2,D,--,Open
47583,47584,8:45:15,TLKM,B,RG,3830,1,0,D,--,Withdrawn
54473,54474,8:55:45,TLKM,B,RG,3830,1,1,D,--,Open
56123,56124,8:58:17,TLKM,B,RG,3830,2,2,D,--,Open
343844,343845,9:03:42,TLKM,B,RG,3830,10,10,D,--,Open
518693,518694,9:12:17,TLKM,B,RG,3830,2,2,D,--,Open
644923,644924,9:20:08,TLKM,B,RG,3830,48,48,D,--,Open
1030420,1030421,9:55:13,TLKM,B,RG,3830,6,6,D,--,Open
1036028,1036029,9:55:54,TLKM,B,RG,3830,1,1,D,--,Open
1081400,1081401,10:01:17,TLKM,B,RG,3830,1,1,D,--,Open
1701613,1701614,13:30:03,TLKM,B,RG,3830,20,20,D,--,Open
1727167,1727168,13:30:13,TLKM,B,RG,3830,1,1,D,--,Open
1777594,1777595,13:37:01,TLKM,B,RG,3830,5,5,D,--,Open
2023096,2023097,14:09:28,TLKM,B,RG,3830,1,1,D,--,Open
2138252,2138253,14:24:13,TLKM,B,RG,3830,1,1,D,--,Open
8162,8163,8:45:00,TLKM,B,RG,3840,2,2,D,--,Open
27521,27522,8:45:02,TLKM,B,RG,3840,4,4,D,--,Open
50918,50919,8:49:05,TLKM,B,RG,3840,30,30,D,--,Open
1036735,1036736,9:55:59,TLKM,B,RG,3840,1,1,D,--,Open
1386742,1386743,10:45:47,TLKM,B,RG,3840,1,1,D,--,Open
320,321,8:45:00,TLKM,B,RG,3850,16,0,D,--,Withdrawn
1940,1941,8:45:00,TLKM,B,RG,3850,400,400,D,--,Open
3091,3092,8:45:00,TLKM,B,RG,3850,100,100,D,--,Open
19453,19454,8:45:01,TLKM,B,RG,3850,10,10,D,--,Open
26612,26613,8:45:02,TLKM,B,RG,3850,10,10,D,--,Open
33504,33505,8:45:03,TLKM,B,RG,3850,10,10,D,--,Open
34503,34504,8:45:04,TLKM,B,RG,3850,5,5,D,--,Open
45005,45006,8:45:12,TLKM,B,RG,3850,11,11,D,--,Open
52022,52023,8:51:07,TLKM,B,RG,3850,10,10,D,--,Open
553599,553600,9:14:21,TLKM,B,RG,3850,5,5,D,--,Open
938362,938363,9:44:45,TLKM,B,RG,3850,15,0,D,--,Amended
3353,3354,8:45:00,TLKM,B,RG,3860,310,310,D,--,Open
20822,20823,8:45:01,TLKM,B,RG,3860,2,2,D,--,Open
21760,21761,8:45:01,TLKM,B,RG,3860,1,1,D,--,Open
22460,22461,8:45:01,TLKM,B,RG,3860,1,1,D,--,Open
1037415,1037416,9:56:04,TLKM,B,RG,3860,1,1,D,--,Open
1460688,1460689,10:56:42,TLKM,B,RG,3860,60,60,D,--,Open
2217464,2217465,14:34:59,TLKM,B,RG,3860,100,100,D,--,Open
1099,1100,8:45:00,TLKM,B,RG,3870,50,50,D,--,Open
14822,14823,8:45:01,TLKM,B,RG,3870,1000,1000,D,--,Open
39089,39090,8:45:06,TLKM,B,RG,3870,1,1,D,--,Open
44010,44011,8:45:11,TLKM,B,RG,3870,10,10,D,--,Open
45919,45920,8:45:13,TLKM,B,RG,3870,2,2,D,--,Open
50798,50799,8:48:55,TLKM,B,RG,3870,15,15,D,--,Open
39699,39700,8:45:06,TLKM,B,RG,3880,1,1,D,--,Open
51318,51319,8:49:52,TLKM,B,RG,3880,300,300,D,--,Open
1038137,1038138,9:56:09,TLKM,B,RG,3880,1,1,D,--,Open
3269,3270,8:45:00,TLKM,B,RG,3890,100,100,D,--,Open
14800,14801,8:45:01,TLKM,B,RG,3890,2,2,D,--,Open
2401502,2401503,14:57:55,TLKM,B,RG,3890,6090,0,F,--,Withdrawn
3248,3249,8:45:00,TLKM,B,RG,3900,160,160,D,--,Open
6940,6941,8:45:00,TLKM,B,RG,3900,50,50,D,--,Open
7160,7161,8:45:00,TLKM,B,RG,3900,10,10,D,--,Open
11887,11888,8:45:00,TLKM,B,RG,3900,5,5,D,--,Open
16144,16145,8:45:01,TLKM,B,RG,3900,10,0,D,--,Withdrawn
17503,17504,8:45:01,TLKM,B,RG,3900,2,2,D,--,Open
24562,24563,8:45:01,TLKM,B,RG,3900,1,1,D,--,Open
32749,32750,8:45:03,TLKM,B,RG,3900,15,15,D,--,Open
34384,34385,8:45:04,TLKM,B,RG,3900,1,1,D,--,Open
34687,34688,8:45:04,TLKM,B,RG,3900,5,5,D,--,Open
39577,39578,8:45:06,TLKM,B,RG,3900,1,1,D,--,Open
40443,40444,8:45:07,TLKM,B,RG,3900,5,5,D,--,Open
42927,42928,8:45:10,TLKM,B,RG,3900,100,100,D,--,Open
52925,52926,8:52:58,TLKM,B,RG,3900,125,125,D,--,Open
346580,346581,9:03:49,TLKM,B,RG,3900,10,10,D,--,Open
397423,397424,9:06:08,TLKM,B,RG,3900,1,1,D,--,Open
579900,579901,9:15:58,TLKM,B,RG,3900,25,25,D,--,Open
629203,629204,9:19:08,TLKM,B,RG,3900,1,1,D,--,Open
758421,758422,9:28:17,TLKM,B,RG,3900,1,0,D,--,Withdrawn
1035572,1035573,9:55:51,TLKM,B,RG,3900,3,3,D,--,Open
1038894,1038895,9:56:15,TLKM,B,RG,3900,1,1,D,--,Open
1160362,1160363,10:11:06,TLKM,B,RG,3900,25,0,D,--,Withdrawn
