Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1246,1247,8:45:00,UNVR,B,RG,3860,200,200,D,--,Open
2590,2591,8:45:00,UNVR,B,RG,3860,25,0,D,--,Withdrawn
5491,5492,8:45:00,UNVR,B,RG,3860,1,1,D,--,Open
7657,7658,8:45:00,UNVR,B,RG,3860,2,2,D,--,Open
14251,14252,8:45:01,UNVR,B,RG,3860,25,0,D,--,Withdrawn
14822,14823,8:45:01,UNVR,B,RG,3860,1,1,D,--,Open
17337,17338,8:45:01,UNVR,B,RG,3860,10,10,D,--,Open
17354,17355,8:45:01,UNVR,B,RG,3860,2,2,D,--,Open
18055,18056,8:45:01,UNVR,B,RG,3860,1,0,D,--,Withdrawn
19302,19303,8:45:01,UNVR,B,RG,3860,100,100,D,--,Open
20613,20614,8:45:01,UNVR,B,RG,3860,2,2,D,--,Open
21706,21707,8:45:01,UNVR,B,RG,3860,5,0,D,--,Amended
23569,23570,8:45:01,UNVR,B,RG,3860,18,18,D,--,Open
24327,24328,8:45:01,UNVR,B,RG,3860,60,60,D,--,Open
29753,29754,8:45:03,UNVR,B,RG,3860,500,500,D,--,Open
31090,31091,8:45:03,UNVR,B,RG,3860,2,2,D,--,Open
31593,31594,8:45:03,UNVR,B,RG,3860,10,10,D,--,Open
31987,31988,8:45:03,UNVR,B,RG,3860,150,150,D,--,Open
33644,33645,8:45:04,UNVR,B,RG,3860,15,15,D,--,Open
33699,33700,8:45:04,UNVR,B,RG,3860,5,5,D,--,Open
33876,33877,8:45:04,UNVR,B,RG,3860,17,17,D,--,Open
34079,34080,8:45:04,UNVR,B,RG,3860,60,60,D,--,Open
34218,34219,8:45:04,UNVR,B,RG,3860,50,50,D,--,Open
37010,37011,8:45:05,UNVR,B,RG,3860,200,200,D,--,Open
37030,37031,8:45:05,UNVR,B,RG,3860,20,20,F,--,Open
37037,37038,8:45:05,UNVR,B,RG,3860,500,500,D,--,Open
37291,37292,8:45:05,UNVR,B,RG,3860,3,3,D,--,Open
37939,37940,8:45:05,UNVR,B,RG,3860,40,40,D,--,Open
38565,38566,8:45:05,UNVR,B,RG,3860,1,1,D,--,Open
38687,38688,8:45:06,UNVR,B,RG,3860,1,1,D,--,Open
38953,38954,8:45:06,UNVR,B,RG,3860,9,9,D,--,Open
39358,39359,8:45:06,UNVR,B,RG,3860,5,5,D,--,Open
41401,41402,8:45:06,UNVR,B,RG,3860,10,10,D,--,Open
42468,42469,8:45:07,UNVR,B,RG,3860,10,10,D,--,Open
42662,42663,8:45:07,UNVR,B,RG,3860,1,1,D,--,Open
43367,43368,8:45:08,UNVR,B,RG,3860,3,3,D,--,Open
43680,43681,8:45:08,UNVR,B,RG,3860,810,810,D,--,Open
44188,44189,8:45:09,UNVR,B,RG,3860,10,10,D,--,Open
44314,44315,8:45:09,UNVR,B,RG,3860,1,1,D,--,Open
44437,44438,8:45:09,UNVR,B,RG,3860,2,2,D,--,Open
45538,45539,8:45:11,UNVR,B,RG,3860,100,100,D,--,Open
45680,45681,8:45:11,UNVR,B,RG,3860,5,5,D,--,Open
45951,45952,8:45:11,UNVR,B,RG,3860,200,200,D,--,Open
46059,46060,8:45:12,UNVR,B,RG,3860,1,1,D,--,Open
46125,46126,8:45:12,UNVR,B,RG,3860,300,300,D,--,Open
46829,46830,8:45:13,UNVR,B,RG,3860,5,5,D,--,Open
47954,47955,8:45:14,UNVR,B,RG,3860,5,5,D,--,Open
48614,48615,8:45:15,UNVR,B,RG,3860,150,150,D,--,Open
49653,49654,8:45:51,UNVR,B,RG,3860,25,25,D,--,Open
51116,51117,8:47:01,UNVR,B,RG,3860,1,1,D,--,Open
51642,51643,8:47:52,UNVR,B,RG,3860,10,10,D,--,Open
52675,52676,8:49:38,UNVR,B,RG,3860,3,3,D,--,Open
53068,53069,8:50:27,UNVR,B,RG,3860,2,2,D,--,Open
53222,53223,8:50:44,UNVR,B,RG,3860,13,13,D,--,Open
54827,54828,8:53:41,UNVR,B,RG,3860,1,1,D,--,Open
55173,55174,8:54:22,UNVR,B,RG,3860,10,10,D,--,Open
55304,55305,8:54:37,UNVR,B,RG,3860,25,25,D,--,Open
293716,293717,9:01:53,UNVR,B,RG,3860,10,10,D,--,Open
315974,315975,9:02:49,UNVR,B,RG,3860,10,10,D,--,Open
350829,350830,9:04:24,UNVR,B,RG,3860,10,10,D,--,Open
368904,368905,9:05:12,UNVR,B,RG,3860,20,20,D,--,Open
390544,390545,9:06:14,UNVR,B,RG,3860,1,1,D,--,Open
432939,432940,9:08:20,UNVR,B,RG,3860,10,10,D,--,Open
455958,455959,9:09:33,UNVR,B,RG,3860,1,1,D,--,Open
460392,460393,9:09:48,UNVR,B,RG,3860,15,15,D,--,Open
496386,496387,9:11:53,UNVR,B,RG,3860,10,10,D,--,Open
502788,502789,9:12:16,UNVR,B,RG,3860,2,2,D,--,Open
551814,551815,9:15:17,UNVR,B,RG,3860,5,0,D,--,Withdrawn
595389,595390,9:18:11,UNVR,B,RG,3860,5,5,D,--,Open
739718,739719,9:28:58,UNVR,B,RG,3860,10,10,D,--,Open
