Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
257431,257432,9:00:58,UNVR,B,RG,0,1,0,D,--,Full Matched
732009,732010,9:30:06,UNVR,B,RG,0,102,0,D,--,Full Matched
1368,1369,8:45:00,UNVR,B,RG,3800,2000,2000,D,--,Open
1473,1474,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
2930,2931,8:45:00,UNVR,B,RG,3800,300,300,D,--,Open
3205,3206,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
4661,4662,8:45:00,UNVR,B,RG,3800,1000,1000,D,--,Open
4823,4824,8:45:00,UNVR,B,RG,3800,500,500,D,--,Open
5794,5795,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
7356,7357,8:45:00,UNVR,B,RG,3800,10,10,D,--,Open
9759,9760,8:45:00,UNVR,B,RG,3800,1,0,D,--,Withdrawn
10163,10164,8:45:00,UNVR,B,RG,3800,10,10,D,--,Open
10434,10435,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
10751,10752,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
10843,10844,8:45:00,UNVR,B,RG,3800,12,12,D,--,Open
11444,11445,8:45:00,UNVR,B,RG,3800,134,134,D,--,Open
12638,12639,8:45:00,UNVR,B,RG,3800,20,20,D,--,Open
12753,12754,8:45:00,UNVR,B,RG,3800,100,100,D,--,Open
13745,13746,8:45:01,UNVR,B,RG,3800,20,20,D,--,Open
14868,14869,8:45:01,UNVR,B,RG,3800,5,5,D,--,Open
16859,16860,8:45:01,UNVR,B,RG,3800,4,4,D,--,Open
17843,17844,8:45:01,UNVR,B,RG,3800,2,2,D,--,Open
20298,20299,8:45:01,UNVR,B,RG,3800,11,11,D,--,Open
20593,20594,8:45:01,UNVR,B,RG,3800,40,40,D,--,Open
20725,20726,8:45:01,UNVR,B,RG,3800,10,0,D,--,Withdrawn
22819,22820,8:45:02,UNVR,B,RG,3800,5,5,D,--,Open
23063,23064,8:45:02,UNVR,B,RG,3800,14,14,D,--,Open
23095,23096,8:45:02,UNVR,B,RG,3800,1,0,D,--,Withdrawn
23116,23117,8:45:02,UNVR,B,RG,3800,50,50,D,--,Open
23199,23200,8:45:02,UNVR,B,RG,3800,5,5,D,--,Open
23919,23920,8:45:02,UNVR,B,RG,3800,2,2,D,--,Open
24138,24139,8:45:02,UNVR,B,RG,3800,150,150,D,--,Open
24771,24772,8:45:02,UNVR,B,RG,3800,50,50,D,--,Open
24821,24822,8:45:02,UNVR,B,RG,3800,30,30,D,--,Open
25270,25271,8:45:02,UNVR,B,RG,3800,1,1,D,--,Open
25643,25644,8:45:02,UNVR,B,RG,3800,10,10,D,--,Open
25987,25988,8:45:02,UNVR,B,RG,3800,7,7,D,--,Open
26381,26382,8:45:02,UNVR,B,RG,3800,1,1,D,--,Open
26446,26447,8:45:02,UNVR,B,RG,3800,50,50,D,--,Open
27338,27339,8:45:02,UNVR,B,RG,3800,20,20,F,--,Open
27428,27429,8:45:02,UNVR,B,RG,3800,100,100,D,--,Open
27434,27435,8:45:02,UNVR,B,RG,3800,30,30,D,--,Open
27455,27456,8:45:02,UNVR,B,RG,3800,15,15,D,--,Open
28518,28519,8:45:02,UNVR,B,RG,3800,5,5,D,--,Open
28658,28659,8:45:02,UNVR,B,RG,3800,20,20,D,--,Open
29910,29911,8:45:02,UNVR,B,RG,3800,70,70,D,--,Open
29956,29957,8:45:02,UNVR,B,RG,3800,6,6,D,--,Open
31313,31314,8:45:03,UNVR,B,RG,3800,100,100,D,--,Open
31387,31388,8:45:03,UNVR,B,RG,3800,5,5,D,--,Open
31501,31502,8:45:03,UNVR,B,RG,3800,500,500,D,--,Open
32469,32470,8:45:03,UNVR,B,RG,3800,10,10,D,--,Open
