Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
259065,259066,9:01:00,UNVR,B,RG,0,20,0,D,--,Full Matched
1179,1180,8:45:00,UNVR,B,RG,3910,2000,2000,D,--,Open
1982,1983,8:45:00,UNVR,B,RG,3910,25,25,D,--,Open
5194,5195,8:45:00,UNVR,B,RG,3910,1,1,D,--,Open
8934,8935,8:45:00,UNVR,B,RG,3910,10,10,D,--,Open
16356,16357,8:45:01,UNVR,B,RG,3910,1,1,D,--,Open
16425,16426,8:45:01,UNVR,B,RG,3910,2,2,D,--,Open
19498,19499,8:45:01,UNVR,B,RG,3910,1,1,D,--,Open
23730,23731,8:45:01,UNVR,B,RG,3910,20,20,D,--,Open
25982,25983,8:45:02,UNVR,B,RG,3910,10,10,D,--,Open
27561,27562,8:45:02,UNVR,B,RG,3910,5,0,D,--,Withdrawn
28328,28329,8:45:02,UNVR,B,RG,3910,50,50,D,--,Open
28428,28429,8:45:02,UNVR,B,RG,3910,100,100,D,--,Open
32494,32495,8:45:03,UNVR,B,RG,3910,100,100,D,--,Open
33235,33236,8:45:03,UNVR,B,RG,3910,5,5,D,--,Open
35502,35503,8:45:04,UNVR,B,RG,3910,10,10,D,--,Open
36468,36469,8:45:04,UNVR,B,RG,3910,1,1,D,--,Open
36834,36835,8:45:04,UNVR,B,RG,3910,5,5,D,--,Open
37339,37340,8:45:05,UNVR,B,RG,3910,40,40,D,--,Open
37386,37387,8:45:05,UNVR,B,RG,3910,40,40,D,--,Open
37992,37993,8:45:05,UNVR,B,RG,3910,5,5,D,--,Open
39243,39244,8:45:06,UNVR,B,RG,3910,2,2,D,--,Open
39712,39713,8:45:06,UNVR,B,RG,3910,3,3,D,--,Open
43804,43805,8:45:11,UNVR,B,RG,3910,1,1,D,--,Open
44337,44338,8:45:12,UNVR,B,RG,3910,10,10,D,--,Open
44919,44920,8:45:12,UNVR,B,RG,3910,1,1,D,--,Open
46928,46929,8:45:15,UNVR,B,RG,3910,5,5,D,--,Open
47220,47221,8:45:15,UNVR,B,RG,3910,10,10,D,--,Open
47720,47721,8:45:33,UNVR,B,RG,3910,2,2,D,--,Open
49882,49883,8:48:55,UNVR,B,RG,3910,10,10,D,--,Open
49921,49922,8:49:00,UNVR,B,RG,3910,1,1,D,--,Open
50758,50759,8:51:05,UNVR,B,RG,3910,20,20,D,--,Open
51225,51226,8:52:04,UNVR,B,RG,3910,10,10,D,--,Open
52288,52289,8:54:22,UNVR,B,RG,3910,12,12,D,--,Open
52420,52421,8:54:37,UNVR,B,RG,3910,1,1,D,--,Open
214902,214903,9:00:17,UNVR,B,RG,3910,2,2,D,--,Open
318741,318742,9:03:38,UNVR,B,RG,3910,5,5,D,--,Open
343622,343623,9:04:49,UNVR,B,RG,3910,2,2,D,--,Open
353928,353929,9:05:16,UNVR,B,RG,3910,30,30,D,--,Open
383007,383008,9:06:41,UNVR,B,RG,3910,20,20,D,--,Open
389250,389251,9:07:00,UNVR,B,RG,3910,1,1,D,--,Open
404002,404003,9:07:46,UNVR,B,RG,3910,200,200,D,--,Open
422231,422232,9:08:46,UNVR,B,RG,3910,5,5,D,--,Open
479295,479296,9:11:54,UNVR,B,RG,3910,2,2,D,--,Open
518051,518052,9:14:09,UNVR,B,RG,3910,20,20,D,--,Open
558624,558625,9:16:42,UNVR,B,RG,3910,388,388,D,--,Open
566677,566678,9:17:16,UNVR,B,RG,3910,1,1,D,--,Open
567911,567912,9:17:22,UNVR,B,RG,3910,1,1,D,--,Open
578861,578862,9:18:04,UNVR,B,RG,3910,1,1,D,--,Open
614084,614085,9:20:22,UNVR,B,RG,3910,1,1,D,--,Open
615001,615002,9:20:26,UNVR,B,RG,3910,5,5,D,--,Open
666064,666065,9:24:11,UNVR,B,RG,3910,2,2,D,--,Open
716850,716851,9:28:33,UNVR,B,RG,3910,508,508,D,--,Open
811132,811133,9:36:49,UNVR,B,RG,3910,18,18,D,--,Open
835160,835161,9:39:04,UNVR,B,RG,3910,1,1,D,--,Open
929621,929622,9:48:49,UNVR,B,RG,3910,50,50,D,--,Open
1028695,1028696,10:01:16,UNVR,B,RG,3910,10,10,D,--,Open
1066900,1066901,10:05:45,UNVR,B,RG,3910,200,200,D,--,Open
1139633,1139634,10:14:43,UNVR,B,RG,3910,5,5,D,--,Open
1271628,1271629,10:32:19,UNVR,B,RG,3910,20,0,D,--,Withdrawn
1325086,1325087,10:40:55,UNVR,B,RG,3910,10,10,D,--,Open
1325464,1325465,10:40:59,UNVR,B,RG,3910,500,500,D,--,Open
1343629,1343630,10:43:51,UNVR,B,RG,3910,1,1,D,--,Open
1563864,1563865,11:22:28,UNVR,B,RG,3910,1,1,D,--,Open
1599422,1599423,11:28:53,UNVR,B,RG,3910,1,1,D,--,Open
1634538,1634539,13:30:03,UNVR,B,RG,3910,1,1,D,--,Open
1637852,1637853,13:30:04,UNVR,B,RG,3910,10,10,D,--,Open
1658386,1658387,13:30:12,UNVR,B,RG,3910,1,1,D,--,Open
1663080,1663081,13:30:17,UNVR,B,RG,3910,30,30,D,--,Open
1663330,1663331,13:30:17,UNVR,B,RG,3910,2,2,D,--,Open
