Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
2107,2108,8:45:00,UNVR,B,RG,3780,50,50,D,--,Open
5764,5765,8:45:00,UNVR,B,RG,3780,7,0,D,--,Withdrawn
6702,6703,8:45:00,UNVR,B,RG,3780,10,10,D,--,Open
6832,6833,8:45:00,UNVR,B,RG,3780,25,25,D,--,Open
10199,10200,8:45:00,UNVR,B,RG,3780,1,1,D,--,Open
14514,14515,8:45:01,UNVR,B,RG,3780,150,150,D,--,Open
14817,14818,8:45:01,UNVR,B,RG,3780,20,20,F,--,Open
15129,15130,8:45:01,UNVR,B,RG,3780,500,500,D,--,Open
16883,16884,8:45:01,UNVR,B,RG,3780,2,2,D,--,Open
17973,17974,8:45:01,UNVR,B,RG,3780,2,2,D,--,Open
20304,20305,8:45:01,UNVR,B,RG,3780,1,1,D,--,Open
20427,20428,8:45:01,UNVR,B,RG,3780,20,20,F,--,Open
22976,22977,8:45:01,UNVR,B,RG,3780,10,10,D,--,Open
23003,23004,8:45:01,UNVR,B,RG,3780,2,2,D,--,Open
24317,24318,8:45:01,UNVR,B,RG,3780,2,2,D,--,Open
24813,24814,8:45:01,UNVR,B,RG,3780,5,5,D,--,Open
26277,26278,8:45:02,UNVR,B,RG,3780,2,2,D,--,Open
26825,26826,8:45:02,UNVR,B,RG,3780,10,10,D,--,Open
26879,26880,8:45:02,UNVR,B,RG,3780,40,40,D,--,Open
29509,29510,8:45:02,UNVR,B,RG,3780,100,100,D,--,Open
31632,31633,8:45:03,UNVR,B,RG,3780,5,5,D,--,Open
32015,32016,8:45:03,UNVR,B,RG,3780,5,5,D,--,Open
33231,33232,8:45:03,UNVR,B,RG,3780,25,25,D,--,Open
34427,34428,8:45:04,UNVR,B,RG,3780,60,60,D,--,Open
35954,35955,8:45:05,UNVR,B,RG,3780,20,20,D,--,Open
37245,37246,8:45:05,UNVR,B,RG,3780,5,5,D,--,Open
38489,38490,8:45:06,UNVR,B,RG,3780,10,10,D,--,Open
40584,40585,8:45:07,UNVR,B,RG,3780,1,1,D,--,Open
41848,41849,8:45:08,UNVR,B,RG,3780,10,10,D,--,Open
42291,42292,8:45:09,UNVR,B,RG,3780,60,60,D,--,Open
43934,43935,8:45:11,UNVR,B,RG,3780,1,1,D,--,Open
44585,44586,8:45:12,UNVR,B,RG,3780,10,10,D,--,Open
44746,44747,8:45:12,UNVR,B,RG,3780,13,13,D,--,Open
45029,45030,8:45:12,UNVR,B,RG,3780,200,200,D,--,Open
45197,45198,8:45:13,UNVR,B,RG,3780,1,1,D,--,Open
45502,45503,8:45:13,UNVR,B,RG,3780,10,10,D,--,Open
45983,45984,8:45:14,UNVR,B,RG,3780,10,10,D,--,Open
46116,46117,8:45:14,UNVR,B,RG,3780,277,277,D,--,Open
49859,49860,8:47:01,UNVR,B,RG,3780,1,1,D,--,Open
51146,51147,8:49:31,UNVR,B,RG,3780,30,30,D,--,Open
52704,52705,8:52:33,UNVR,B,RG,3780,13,13,D,--,Open
52918,52919,8:52:58,UNVR,B,RG,3780,10,10,D,--,Open
54296,54297,8:55:28,UNVR,B,RG,3780,20,20,F,--,Open
54550,54551,8:55:54,UNVR,B,RG,3780,15,15,D,--,Open
54898,54899,8:56:25,UNVR,B,RG,3780,2,2,D,--,Open
55412,55413,8:57:16,UNVR,B,RG,3780,2,2,D,--,Open
368208,368209,9:04:49,UNVR,B,RG,3780,10,10,D,--,Open
457705,457706,9:09:03,UNVR,B,RG,3780,10,10,D,--,Open
459197,459198,9:09:07,UNVR,B,RG,3780,2,2,D,--,Open
508487,508488,9:11:43,UNVR,B,RG,3780,10,10,D,--,Open
528827,528828,9:12:52,UNVR,B,RG,3780,1,1,D,--,Open
579729,579730,9:15:57,UNVR,B,RG,3780,2,2,D,--,Open
608016,608017,9:17:47,UNVR,B,RG,3780,6,6,D,--,Open
722175,722176,9:25:37,UNVR,B,RG,3780,23,23,D,--,Open
790351,790352,9:30:47,UNVR,B,RG,3780,110,110,D,--,Open
828653,828654,9:33:58,UNVR,B,RG,3780,1,1,D,--,Open
920849,920850,9:42:56,UNVR,B,RG,3780,30,30,D,--,Open
1100585,1100586,10:03:37,UNVR,B,RG,3780,5,5,D,--,Open
1101781,1101782,10:03:46,UNVR,B,RG,3780,10,10,D,--,Open
1106935,1106936,10:04:23,UNVR,B,RG,3780,10,10,D,--,Open
1197090,1197091,10:16:23,UNVR,B,RG,3780,100,100,D,--,Open
1306125,1306126,10:32:53,UNVR,B,RG,3780,40,40,F,--,Open
1537793,1537794,11:07:20,UNVR,B,RG,3780,1,1,D,--,Open
1643188,1643189,11:24:48,UNVR,B,RG,3780,5,5,D,--,Open
1651108,1651109,11:25:56,UNVR,B,RG,3780,20,20,D,--,Open
1651759,1651760,11:26:02,UNVR,B,RG,3780,5,5,D,--,Open
1676879,1676880,11:29:33,UNVR,B,RG,3780,1,1,D,--,Open
1702821,1702822,13:30:03,UNVR,B,RG,3780,10,10,D,--,Open
1727244,1727245,13:30:13,UNVR,B,RG,3780,2,2,D,--,Open
1911393,1911394,13:54:20,UNVR,B,RG,3780,10,10,D,--,Open
2028177,2028178,14:10:11,UNVR,B,RG,3780,1,1,D,--,Open
2030671,2030672,14:10:29,UNVR,B,RG,3780,1,1,D,--,Open
2131887,2131888,14:23:22,UNVR,B,RG,3780,2,2,D,--,Open
2132527,2132528,14:23:27,UNVR,B,RG,3780,1,1,D,--,Open
2146622,2146623,14:25:13,UNVR,B,RG,3780,2,2,D,--,Open
2239401,2239402,14:38:03,UNVR,B,RG,3780,2,2,D,--,Open
5324,5325,8:45:00,UNVR,B,RG,3790,25,25,D,--,Open
10219,10220,8:45:00,UNVR,B,RG,3790,1,1,D,--,Open
16174,16175,8:45:01,UNVR,B,RG,3790,20,20,F,--,Open
19813,19814,8:45:01,UNVR,B,RG,3790,10,10,D,--,Open
20426,20427,8:45:01,UNVR,B,RG,3790,20,20,F,--,Open
20612,20613,8:45:01,UNVR,B,RG,3790,1,1,D,--,Open
23014,23015,8:45:01,UNVR,B,RG,3790,2,2,D,--,Open
41980,41981,8:45:08,UNVR,B,RG,3790,10,10,D,--,Open
44597,44598,8:45:12,UNVR,B,RG,3790,10,10,D,--,Open
49396,49397,8:46:16,UNVR,B,RG,3790,1,1,D,--,Open
52980,52981,8:53:05,UNVR,B,RG,3790,10,10,D,--,Open
54345,54346,8:55:33,UNVR,B,RG,3790,20,20,F,--,Open
791888,791889,9:30:54,UNVR,B,RG,3790,10,10,D,--,Open
831004,831005,9:34:11,UNVR,B,RG,3790,100,100,D,--,Open
921883,921884,9:43:03,UNVR,B,RG,3790,10,0,D,--,Amended
923683,923684,9:43:13,UNVR,B,RG,3790,10,0,D,--,Withdrawn
2126909,2126910,14:22:47,UNVR,B,RG,3790,1,0,D,--,Withdrawn
2135083,2135084,14:23:47,UNVR,B,RG,3790,1000,1000,D,--,Open
1374,1375,8:45:00,UNVR,B,RG,3800,2000,2000,D,--,Open
3306,3307,8:45:00,UNVR,B,RG,3800,200,200,D,--,Open
5012,5013,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
7373,7374,8:45:00,UNVR,B,RG,3800,1000,1000,D,--,Open
7498,7499,8:45:00,UNVR,B,RG,3800,5,5,D,--,Open
7574,7575,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
7697,7698,8:45:00,UNVR,B,RG,3800,10,10,D,--,Open
7708,7709,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
7739,7740,8:45:00,UNVR,B,RG,3800,20,20,D,--,Open
7958,7959,8:45:00,UNVR,B,RG,3800,12,12,D,--,Open
8228,8229,8:45:00,UNVR,B,RG,3800,10,10,D,--,Open
8315,8316,8:45:00,UNVR,B,RG,3800,134,134,D,--,Open
8416,8417,8:45:00,UNVR,B,RG,3800,15,15,D,--,Open
8899,8900,8:45:00,UNVR,B,RG,3800,20,20,D,--,Open
8940,8941,8:45:00,UNVR,B,RG,3800,30,30,D,--,Open
9040,9041,8:45:00,UNVR,B,RG,3800,58,58,D,--,Open
9831,9832,8:45:00,UNVR,B,RG,3800,70,70,D,--,Open
10244,10245,8:45:00,UNVR,B,RG,3800,1,1,D,--,Open
10895,10896,8:45:00,UNVR,B,RG,3800,100,100,D,--,Open
12016,12017,8:45:00,UNVR,B,RG,3800,11,11,D,--,Open
14431,14432,8:45:01,UNVR,B,RG,3800,5,5,D,--,Open
14831,14832,8:45:01,UNVR,B,RG,3800,20,20,F,--,Open
15191,15192,8:45:01,UNVR,B,RG,3800,9,9,D,--,Open
16505,16506,8:45:01,UNVR,B,RG,3800,10,10,D,--,Open
16818,16819,8:45:01,UNVR,B,RG,3800,5,5,D,--,Open
17205,17206,8:45:01,UNVR,B,RG,3800,4,4,D,--,Open
20429,20430,8:45:01,UNVR,B,RG,3800,2,2,D,--,Open
21006,21007,8:45:01,UNVR,B,RG,3800,20,20,F,--,Open
22268,22269,8:45:01,UNVR,B,RG,3800,60,60,D,--,Open
24044,24045,8:45:01,UNVR,B,RG,3800,1,1,D,--,Open
24198,24199,8:45:01,UNVR,B,RG,3800,14,14,D,--,Open
25014,25015,8:45:01,UNVR,B,RG,3800,5,5,D,--,Open
25716,25717,8:45:01,UNVR,B,RG,3800,20,20,D,--,Open
27267,27268,8:45:02,UNVR,B,RG,3800,1,1,D,--,Open
27807,27808,8:45:02,UNVR,B,RG,3800,50,50,D,--,Open
27824,27825,8:45:02,UNVR,B,RG,3800,50,50,D,--,Open
29413,29414,8:45:02,UNVR,B,RG,3800,5,0,D,--,Amended
31124,31125,8:45:03,UNVR,B,RG,3800,40,0,D,--,Amended
31749,31750,8:45:03,UNVR,B,RG,3800,2,2,D,--,Open
32177,32178,8:45:03,UNVR,B,RG,3800,200,0,D,--,Amended
32177,1709382,13:30:04,UNVR,B,RG,3800,100,100,D,--,Open
32291,32292,8:45:03,UNVR,B,RG,3800,500,500,D,--,Open
32527,32528,8:45:03,UNVR,B,RG,3800,60,60,D,--,Open
33896,33897,8:45:04,UNVR,B,RG,3800,50,50,D,--,Open
33950,33951,8:45:04,UNVR,B,RG,3800,5,5,D,--,Open
34153,34154,8:45:04,UNVR,B,RG,3800,50,50,D,--,Open
35164,35165,8:45:05,UNVR,B,RG,3800,100,100,D,--,Open
35587,35588,8:45:05,UNVR,B,RG,3800,1,1,D,--,Open
35808,35809,8:45:05,UNVR,B,RG,3800,10,10,D,--,Open
36871,36872,8:45:05,UNVR,B,RG,3800,25,25,D,--,Open
36974,36975,8:45:05,UNVR,B,RG,3800,500,500,D,--,Open
37847,37848,8:45:05,UNVR,B,RG,3800,15,15,D,--,Open
40556,40557,8:45:07,UNVR,B,RG,3800,5,5,D,--,Open
41156,41157,8:45:07,UNVR,B,RG,3800,1,1,D,--,Open
41189,41190,8:45:07,UNVR,B,RG,3800,5,5,D,--,Open
41348,41349,8:45:08,UNVR,B,RG,3800,5,5,D,--,Open
41749,41750,8:45:08,UNVR,B,RG,3800,1,1,D,--,Open
41855,41856,8:45:08,UNVR,B,RG,3800,10,10,D,--,Open
42290,42291,8:45:09,UNVR,B,RG,3800,50,50,D,--,Open
43657,43658,8:45:10,UNVR,B,RG,3800,100,100,D,--,Open
45500,45501,8:45:13,UNVR,B,RG,3800,80,0,D,--,Withdrawn
