Queue,OrderNo,Time,Stock,BS,Brd,Price,Rls,Opn,Inv,Brk,Message
1993,1994,8:45:00,UNVR,B,RG,4120,25,25,D,,Open
2181,2182,8:45:00,UNVR,B,RG,4120,200,200,D,,Open
3272,3273,8:45:00,UNVR,B,RG,4120,2,2,D,,Open
7835,7836,8:45:00,UNVR,B,RG,4120,1,1,D,,Open
10130,10131,8:45:00,UNVR,B,RG,4120,10,10,D,,Open
10257,10258,8:45:00,UNVR,B,RG,4120,1,1,D,,Open
11223,11224,8:45:00,UNVR,B,RG,4120,2,2,D,,Open
12643,12644,8:45:00,UNVR,B,RG,4120,10,10,D,,Open
13177,13178,8:45:00,UNVR,B,RG,4120,1,1,D,,Open
14468,14469,8:45:00,UNVR,B,RG,4120,1,1,D,,Open
14500,14501,8:45:00,UNVR,B,RG,4120,1,0,D,,Withdrawn
17338,17339,8:45:01,UNVR,B,RG,4120,1,0,D,,Withdrawn
20764,20765,8:45:01,UNVR,B,RG,4120,1,1,D,,Open
20837,20838,8:45:01,UNVR,B,RG,4120,500,500,D,,Open
20986,20987,8:45:01,UNVR,B,RG,4120,3,3,D,,Open
22098,22099,8:45:01,UNVR,B,RG,4120,2,2,D,,Open
24241,24242,8:45:01,UNVR,B,RG,4120,40,40,D,,Open
25505,25506,8:45:01,UNVR,B,RG,4120,1,1,D,,Open
26376,26377,8:45:01,UNVR,B,RG,4120,20,20,D,,Open
26488,26489,8:45:01,UNVR,B,RG,4120,20,20,D,,Open
26832,26833,8:45:01,UNVR,B,RG,4120,10,10,D,,Open
27430,27431,8:45:02,UNVR,B,RG,4120,10,10,D,,Open
27572,27573,8:45:02,UNVR,B,RG,4120,1,1,D,,Open
30768,30769,8:45:02,UNVR,B,RG,4120,2,2,D,,Open
32201,32202,8:45:02,UNVR,B,RG,4120,2,2,D,,Open
32289,32290,8:45:02,UNVR,B,RG,4120,5,5,D,,Open
35509,35510,8:45:02,UNVR,B,RG,4120,5,5,D,,Open
35892,35893,8:45:02,UNVR,B,RG,4120,40,40,D,,Open
39621,39622,8:45:02,UNVR,B,RG,4120,20,20,F,,Open
40536,40537,8:45:03,UNVR,B,RG,4120,10,10,D,,Open
41475,41476,8:45:03,UNVR,B,RG,4120,5,5,D,,Open
41878,41879,8:45:03,UNVR,B,RG,4120,3,3,D,,Open
43136,43137,8:45:03,UNVR,B,RG,4120,2,2,D,,Open
43797,43798,8:45:03,UNVR,B,RG,4120,30,30,D,,Open
43846,43847,8:45:03,UNVR,B,RG,4120,15,15,D,,Open
44146,44147,8:45:03,UNVR,B,RG,4120,2,2,D,,Open
46006,46007,8:45:04,UNVR,B,RG,4120,50,0,D,,Amended
46006,2336087,14:50:04,UNVR,B,RG,4120,20,20,D,,Open
46146,46147,8:45:04,UNVR,B,RG,4120,60,60,D,,Open
46167,46168,8:45:04,UNVR,B,RG,4120,1,1,D,,Open
48462,48463,8:45:04,UNVR,B,RG,4120,50,50,D,,Open
50020,50021,8:45:05,UNVR,B,RG,4120,1,1,D,,Open
50116,50117,8:45:05,UNVR,B,RG,4120,25,25,D,,Open
50140,50141,8:45:05,UNVR,B,RG,4120,10,10,D,,Open
52096,52097,8:45:06,UNVR,B,RG,4120,1,1,D,,Open
52170,52171,8:45:06,UNVR,B,RG,4120,1,1,D,,Open
53591,53592,8:45:07,UNVR,B,RG,4120,500,500,D,,Open
53619,53620,8:45:07,UNVR,B,RG,4120,1,1,D,,Open
54189,54190,8:45:07,UNVR,B,RG,4120,5,5,D,,Open
54847,54848,8:45:08,UNVR,B,RG,4120,1,1,D,,Open
54964,54965,8:45:08,UNVR,B,RG,4120,5,5,D,,Open
55263,55264,8:45:09,UNVR,B,RG,4120,25,25,D,,Open
55672,55673,8:45:09,UNVR,B,RG,4120,2,2,D,,Open
56470,56471,8:45:09,UNVR,B,RG,4120,2,2,D,,Open
56471,56472,8:45:09,UNVR,B,RG,4120,10,10,D,,Open
57410,57411,8:45:10,UNVR,B,RG,4120,1,1,D,,Open
57481,57482,8:45:10,UNVR,B,RG,4120,5,5,D,,Open
58553,58554,8:45:12,UNVR,B,RG,4120,12,12,D,,Open
59599,59600,8:45:13,UNVR,B,RG,4120,10,10,D,,Open
59606,59607,8:45:13,UNVR,B,RG,4120,10,10,D,,Open
59825,59826,8:45:14,UNVR,B,RG,4120,2,2,D,,Open
60313,60314,8:45:14,UNVR,B,RG,4120,1,1,D,,Open
60356,60357,8:45:15,UNVR,B,RG,4120,10,0,D,,Withdrawn
62241,62242,8:45:17,UNVR,B,RG,4120,5,5,D,,Open
62321,62322,8:45:17,UNVR,B,RG,4120,50,50,D,,Open
62952,62953,8:45:18,UNVR,B,RG,4120,383,383,D,,Open
63246,63247,8:45:18,UNVR,B,RG,4120,3,3,D,,Open
63640,63641,8:45:19,UNVR,B,RG,4120,5,0,D,,Amended
63699,63700,8:45:19,UNVR,B,RG,4120,5,5,D,,Open
64066,64067,8:45:20,UNVR,B,RG,4120,2,2,D,,Open
65492,65493,8:45:44,UNVR,B,RG,4120,20,20,D,,Open
65537,65538,8:45:47,UNVR,B,RG,4120,1,0,D,,Withdrawn
67170,67171,8:47:10,UNVR,B,RG,4120,20,20,F,,Open
67195,67196,8:47:13,UNVR,B,RG,4120,5,5,D,,Open
67595,67596,8:47:48,UNVR,B,RG,4120,5,5,D,,Open
68154,68155,8:48:39,UNVR,B,RG,4120,5,5,D,,Open
68291,68292,8:48:54,UNVR,B,RG,4120,3,3,D,,Open
69049,69050,8:50:00,UNVR,B,RG,4120,35,35,D,,Open
72358,72359,8:54:52,UNVR,B,RG,4120,5,5,D,,Open
77891,77892,9:00:00,UNVR,B,RG,4120,50,50,D,,Open
79469,79470,9:00:00,UNVR,B,RG,4120,25,25,D,,Open
134917,134918,9:00:03,UNVR,B,RG,4120,6,6,D,,Open
150922,150923,9:00:05,UNVR,B,RG,4120,2,2,D,,Open
151870,151871,9:00:05,UNVR,B,RG,4120,2,2,D,,Open
255716,255717,9:00:17,UNVR,B,RG,4120,3,0,D,,Withdrawn
315035,315036,9:01:05,UNVR,B,RG,4120,50,50,D,,Open
315096,315097,9:01:05,UNVR,B,RG,4120,1,1,D,,Open
373957,373958,9:03:22,UNVR,B,RG,4120,1,1,D,,Open
395239,395240,9:04:19,UNVR,B,RG,4120,5,5,D,,Open
423827,423828,9:05:34,UNVR,B,RG,4120,1,1,D,,Open
446920,446921,9:06:33,UNVR,B,RG,4120,2,2,D,,Open
464828,464829,9:07:27,UNVR,B,RG,4120,2,2,D,,Open
483166,483167,9:08:22,UNVR,B,RG,4120,15,15,D,,Open
495394,495395,9:09:01,UNVR,B,RG,4120,1,1,D,,Open
503754,503755,9:09:26,UNVR,B,RG,4120,1,1,D,,Open
506381,506382,9:09:33,UNVR,B,RG,4120,10,10,D,,Open
524199,524200,9:10:30,UNVR,B,RG,4120,1,1,D,,Open
526102,526103,9:10:37,UNVR,B,RG,4120,1,1,D,,Open
585272,585273,9:14:09,UNVR,B,RG,4120,5,5,D,,Open
592357,592358,9:14:36,UNVR,B,RG,4120,10,10,D,,Open
608025,608026,9:15:34,UNVR,B,RG,4120,5,5,D,,Open
671451,671452,9:19:47,UNVR,B,RG,4120,1,1,D,,Open
704107,704108,9:22:03,UNVR,B,RG,4120,5,5,D,,Open
710850,710851,9:22:35,UNVR,B,RG,4120,2,2,D,,Open
732806,732807,9:24:13,UNVR,B,RG,4120,200,200,D,,Open
737608,737609,9:24:35,UNVR,B,RG,4120,2,2,D,,Open
755358,755359,9:25:53,UNVR,B,RG,4120,1,1,D,,Open
758056,758057,9:26:05,UNVR,B,RG,4120,3,3,D,,Open
786469,786470,9:28:13,UNVR,B,RG,4120,25,25,D,,Open
830324,830325,9:31:28,UNVR,B,RG,4120,5,5,D,,Open
844316,844317,9:32:38,UNVR,B,RG,4120,25,25,D,,Open
914401,914402,9:38:25,UNVR,B,RG,4120,1,1,D,,Open
925598,925599,9:39:30,UNVR,B,RG,4120,1,1,D,,Open
950248,950249,9:41:50,UNVR,B,RG,4120,10,10,D,,Open
956809,956810,9:42:30,UNVR,B,RG,4120,4,4,D,,Open
966670,966671,9:43:30,UNVR,B,RG,4120,1,1,D,,Open
972205,972206,9:44:06,UNVR,B,RG,4120,10,10,D,,Open
995954,995955,9:46:41,UNVR,B,RG,4120,2,0,D,,Withdrawn
1059203,1059204,9:53:26,UNVR,B,RG,4120,1,1,D,,Open
1101178,1101179,9:58:09,UNVR,B,RG,4120,10,10,D,,Open
1147414,1147415,10:03:37,UNVR,B,RG,4120,50,50,D,,Open
1292148,1292149,10:24:08,UNVR,B,RG,4120,1,1,D,,Open
1393528,1393529,10:39:23,UNVR,B,RG,4120,3,3,D,,Open
1432536,1432537,10:46:18,UNVR,B,RG,4120,1,1,D,,Open
1469880,1469881,10:52:45,UNVR,B,RG,4120,5,5,D,,Open
1471353,1471354,10:53:00,UNVR,B,RG,4120,20,20,D,,Open
1488996,1488997,10:56:06,UNVR,B,RG,4120,100,100,D,,Open
1491451,1491452,10:56:30,UNVR,B,RG,4120,20,20,D,,Open
1496006,1496007,10:57:09,UNVR,B,RG,4120,5,5,D,,Open
1552989,1552990,11:06:59,UNVR,B,RG,4120,5,5,D,,Open
1604157,1604158,11:15:49,UNVR,B,RG,4120,1,1,D,,Open
